Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
I,3556,IL1RAP,GO:0045202,cellular_component,synapse,,1,0,15,7764,0.0020565552699199833,0.0020565552699199833,6.186722894934064,3,16,1,0
L,3965,LGALS9,GO:0005737,cellular_component,cytoplasm,,3,21,76,7680,0.00174915231676301,0.002067180010719921,6.181569914159624,2,5,0,1
V,7422,VEGFA,GO:0001570,biological_process,vasculogenesis,,2,181,1,7596,0.0016253615361081289,0.002080462766218405,6.175164926255903,4,2,1,1
A,546,ATRX,GO:0032259,biological_process,methylation,,30,77,1212,6461,0.0012914963547192256,0.0020986815764187415,6.166445952167715,2,1,1,0
L,4015,LOX,GO:0001525,biological_process,angiogenesis,,7,34,337,7402,0.0019042805319496744,0.0021047311142601663,6.163567556700326,3,5,0,0
P,5111,PCNA,GO:0007049,biological_process,cell cycle,,3,7,210,7560,0.0021059651365424943,0.0021059651365424943,6.162981419755671,2,2,1,0
C,81620,CDT1,GO:0006260,biological_process,DNA replication,,1,0,16,7763,0.0021850899742886054,0.0021850899742886054,6.126098273118259,5,2,1,0
C,8318,CDC45,GO:0006260,biological_process,DNA replication,,1,0,16,7763,0.0021850899742886054,0.0021850899742886054,6.126098273118259,5,2,1,0
C,894,CCND2,GO:0007049,biological_process,cell cycle,,2,1,211,7566,0.0021978960964819747,0.0021978960964819747,6.120254695964292,2,2,1,0
E,1870,E2F2,GO:0007049,biological_process,cell cycle,,2,1,211,7566,0.0021978960964819747,0.0021978960964819747,6.120254695964292,2,2,1,0
C,841,CASP8,GO:0032259,biological_process,methylation,,7,6,1235,6532,0.0018321239095167889,0.0021985486914201467,6.119957822024348,2,1,0,0
G,2735,GLI1,GO:0023052,biological_process,signaling,,5,4,946,6825,0.0022262199619529494,0.0022262199619529494,6.107450216117146,1,6,0,0
M,5606,MAP2K3,GO:0006954,biological_process,inflammatory response,,1,0,13,7766,0.0017994858611796334,0.002249357326474542,6.097110736244573,4,5,1,0
K,3838,KPNA2,GO:0051169,biological_process,nuclear transport,,1,2,5,7772,0.0023121378371334157,0.0023121378371334157,6.069582711811806,4,1,1,0
A,546,ATRX,GO:0006281,biological_process,DNA repair,,7,100,114,7559,0.001335019825137568,0.0023140343635717846,6.068762800030604,5,15,1,0
P,80380,PDCD1LG2,GO:0009986,cellular_component,cell surface,,2,11,32,7735,0.0014030705256278097,0.0024052637582191025,6.030095710660639,2,1,1,0
H,8352,H3C3,GO:0006334,biological_process,nucleosome assembly,,1,2,4,7773,0.0019270292953888978,0.0024087866192361224,6.028632135762311,6,2,1,1
C,718,C3,GO:0010467,biological_process,gene expression,,6,16,488,7270,0.0019767442536523755,0.0024160207544640148,6.025633408522618,4,4,0,0
I,3678,ITGA5,GO:0001525,biological_process,angiogenesis,,2,0,342,7436,0.0019496165108580526,0.0024370206385725657,6.016979035531036,3,5,0,1
M,4437,MSH3,GO:0006298,biological_process,mismatch repair,,1,0,18,7761,0.002442159383014088,0.002442159383014088,6.014872638013912,6,2,1,1
M,27030,MLH3,GO:0006298,biological_process,mismatch repair,,1,0,18,7761,0.002442159383014088,0.002442159383014088,6.014872638013912,6,2,1,1
S,89874,SLC25A21,GO:0032259,biological_process,methylation,,5,2,1237,6536,0.0016282652273555327,0.0024423978410332992,6.014775000496953,2,1,0,0
E,2146,EZH2,GO:0010467,biological_process,gene expression,,5,11,489,7275,0.0024580632763514187,0.0024580632763514187,6.00838152514628,4,4,0,0
T,7124,TNF,GO:0040007,biological_process,growth,,14,28,1116,6622,0.0016937117493852722,0.002463580726378578,6.00613940753863,1,10,0,0
S,641648,SNORD87,GO:0016020,cellular_component,membrane,,5,53,119,7603,0.0022134547529823263,0.002490136597105117,5.995417711735033,2,16,0,0
C,966,CD59,GO:0005615,cellular_component,extracellular space,,1,1,9,7769,0.002569206990944055,0.002569206990944055,5.964157991525622,2,1,0,1
H,8091,HMGA2,GO:0007569,biological_process,cell aging,,1,7,1,7771,0.0020556299654348686,0.002569537456793586,5.964029374174303,3,2,1,0
K,7403,KDM6A,GO:0034708,cellular_component,methyltransferase complex,,1,14,0,7765,0.0019280205655486556,0.0025706940873982073,5.963579343620544,4,9,1,0
C,960,CD44,GO:0009986,cellular_component,cell surface,,2,15,32,7731,0.002419733070940731,0.0026058663840900177,5.949990074007613,2,1,1,2
B,672,BRCA1,GO:0006974,biological_process,cellular response to DNA damage stimulus,,1,19,0,7760,0.0025706940873982047,0.002664173872394503,5.9278612610184656,4,9,1,1
B,672,BRCA1,GO:0016567,biological_process,protein ubiquitination,,1,19,0,7760,0.0025706940873982047,0.002664173872394503,5.9278612610184656,8,5,0,1
H,3183,HNRNPC,GO:0003723,molecular_function,RNA binding,,1,2,6,7771,0.0026971473028333153,0.0026971473028333157,5.915560619025204,4,32,1,1
R,9349,RPL23,GO:0005840,cellular_component,ribosome,,1,0,6,7773,0.0008997429305912983,0.002699228791773895,5.914789179448971,5,3,1,1
R,6152,RPL24,GO:0005840,cellular_component,ribosome,,1,0,6,7773,0.0008997429305912983,0.002699228791773895,5.914789179448971,5,3,1,0
R,6142,RPL18A,GO:0005840,cellular_component,ribosome,,1,0,6,7773,0.0008997429305912983,0.002699228791773895,5.914789179448971,5,3,1,0
R,5933,RBL1,GO:0007049,biological_process,cell cycle,,2,1,211,7566,0.0021978960964819747,0.0027473701206024684,5.897111144650082,2,2,1,0
N,4673,NAP1L1,GO:0000785,cellular_component,chromatin,,2,5,87,7686,0.0026179598312029125,0.0028049569620031203,5.8763670834395825,2,5,0,1
C,1292,COL6A2,GO:0005576,cellular_component,extracellular region,,1,1,2,7776,0.0007711090864643012,0.0028273999837024376,5.868397723295494,2,4,0,1
M,5599,MAPK8,GO:0016310,biological_process,phosphorylation,,5,26,240,7509,0.002583156786505126,0.0028414724651556382,5.863432887523692,5,8,0,0
I,3384,ICAM2,GO:0016020,cellular_component,membrane,,2,3,122,7653,0.002441993632292566,0.002930392358751079,5.832618954081871,2,16,0,1
M,2122,MECOM,GO:0071425,biological_process,hematopoietic stem cell proliferation,,1,19,0,7760,0.0025706940873982047,0.0029379360998836625,5.830047950996022,4,1,1,0
F,57697,FANCM,GO:0035825,biological_process,homologous recombination,,1,0,22,7757,0.002956298200511991,0.002956298200511991,5.823817401244014,6,2,1,0
R,5889,RAD51C,GO:0035825,biological_process,homologous recombination,,1,0,22,7757,0.002956298200511991,0.002956298200511991,5.823817401244014,6,2,1,0
B,83990,BRIP1,GO:0035825,biological_process,homologous recombination,,1,0,22,7757,0.002956298200511991,0.002956298200511991,5.823817401244014,6,2,1,0
C,920,CD4,GO:0030217,biological_process,T cell differentiation,,1,20,0,7759,0.0026992287917681156,0.002969151670944927,5.819478999646788,5,7,1,1
B,650,BMP2,GO:0023052,biological_process,signaling,,6,6,945,6823,0.0015774013687672196,0.0030114026131010554,5.805349324339421,1,6,0,0
C,1278,COL1A2,GO:0001501,biological_process,skeletal system development,,1,4,1,7774,0.0012850165778246253,0.0030289676477294743,5.799533427836113,4,1,1,3
C,1278,COL1A2,GO:0030199,biological_process,collagen fibril organization,,1,4,1,7774,0.0012850165778246253,0.0030289676477294743,5.799533427836113,5,1,1,2
C,1289,COL5A1,GO:0030199,biological_process,collagen fibril organization,,1,4,1,7774,0.0012850165778246253,0.0030289676477294743,5.799533427836113,5,1,1,1
T,7295,TXN,GO:0051169,biological_process,nuclear transport,,1,3,5,7771,0.0030818597315086828,0.0030818597315086828,5.78222205528453,4,1,1,0
P,5783,PTPN13,GO:0016791,molecular_function,phosphatase activity,,1,3,5,7771,0.0030818597315086828,0.0030818597315086828,5.78222205528453,5,69,1,0
C,11335,CBX3,GO:0000792,cellular_component,heterochromatin,,1,1,11,7767,0.003082651830022816,0.003082651830022816,5.781965068656932,3,9,1,1
T,7291,TWIST1,GO:0001837,biological_process,epithelial to mesenchymal transition,,1,1,11,7767,0.003082651830022816,0.003082651830022816,5.781965068656932,5,5,1,0
E,1978,EIF4EBP1,GO:0008190,molecular_function,eukaryotic initiation factor 4E binding,,1,9,1,7769,0.0025692069909272787,0.0030830483891127343,5.781836434738198,4,1,1,1
D,1650,DDOST,GO:0070085,biological_process,glycosylation,,1,1,7,7771,0.002055629965428108,0.003083444948142162,5.781707817383637,2,4,1,0
I,10642,IGF2BP1,GO:0003729,molecular_function,mRNA binding,,1,5,1,7773,0.001541920753621922,0.003083841507243844,5.781579216545944,5,9,1,2
S,60682,SMAP1,GO:0006897,biological_process,endocytosis,,1,0,4,7775,0.0006426735218490693,0.0030848329048755326,5.78125778682734,3,8,1,0
A,105,ADARB2,GO:0003725,molecular_function,double-stranded RNA binding,,1,17,0,7762,0.002313624678658379,0.0030848329048778385,5.781257786826592,5,3,0,1
F,56975,FAM20C,GO:0060348,biological_process,bone development,,1,9,1,7769,0.0025692069909272787,0.003140141877800007,5.763487296070001,4,1,1,0
I,3569,IL6,GO:0023052,biological_process,signaling,,10,21,941,6808,0.0028102111753904105,0.0031408242548481057,5.763270011965495,1,6,0,0
A,9212,AURKB,GO:0072686,cellular_component,mitotic spindle,,1,4,4,7771,0.003210064224907299,0.003210064224907299,5.741464334281082,6,1,1,0
S,6717,SRI,GO:0005783,cellular_component,endoplasmic reticulum,,2,42,13,7723,0.0031324901294369017,0.0032891146359087463,5.717136858047332,5,5,1,0
M,5595,MAPK3,GO:0070374,biological_process,positive regulation of ERK1 and ERK2 cascade,,1,22,0,7757,0.002956298200507937,0.003325835475571429,5.706034365589002,8,1,1,1
N,4851,NOTCH1,GO:0045445,biological_process,myoblast differentiation,,1,22,0,7757,0.002956298200507937,0.003378626514866214,5.690286008620863,4,2,1,0
H,3065,HDAC1,GO:0019213,molecular_function,deacetylase activity,,1,11,1,7767,0.003082651830028421,0.003390917013031263,5.686654888850788,3,26,1,0
C,1277,COL1A1,GO:0001501,biological_process,skeletal system development,,1,5,1,7773,0.001541920753621922,0.003446646390449002,5.6703535814357195,4,1,1,2
C,1277,COL1A1,GO:0030199,biological_process,collagen fibril organization,,1,5,1,7773,0.001541920753621922,0.003446646390449002,5.6703535814357195,5,1,1,4
S,6714,SRC,GO:0030155,biological_process,regulation of cell adhesion,,1,22,0,7757,0.002956298200507937,0.0034938069642366527,5.656763316582219,4,9,1,0
C,1270,CNTF,GO:0040007,biological_process,growth,,7,8,1123,6642,0.0029567553767055037,0.0035481064520466047,5.641341211589574,1,10,0,0
H,3172,HNF4A,GO:0005634,cellular_component,nucleus,,2,5,83,7690,0.0023907591368773763,0.0035861387053160642,5.630679224871813,5,11,0,3
P,5747,PTK2,GO:0016477,biological_process,cell migration,,4,23,162,7591,0.0023910551981305836,0.0035865827971958753,5.630555396871459,3,34,0,1
E,1977,EIF4E,GO:0003723,molecular_function,RNA binding,,1,3,6,7770,0.0035948096364488945,0.0035948096364488945,5.6282642415202195,4,32,1,1
A,6790,AURKA,GO:0051302,biological_process,regulation of cell division,,1,10,1,7768,0.0028259459337926706,0.003633359057733434,5.617597698330093,4,8,1,0
L,9113,LATS1,GO:0016301,molecular_function,kinase activity,,2,36,14,7728,0.0026699857970698625,0.0036408897232770854,5.615527197729778,4,133,1,0
H,3091,HIF1A,GO:0040007,biological_process,growth,,20,51,1110,6599,0.0032632044804411543,0.0037081869095922206,5.5972122254312815,1,10,1,0
I,3480,IGF1R,GO:0023052,biological_process,signaling,,8,14,943,6815,0.0031957550615501393,0.0037283809051418294,5.591781213252186,1,6,0,0
C,1525,CXADR,GO:0040007,biological_process,growth,,3,0,1127,6650,0.0030571037499023987,0.0038213796873779985,5.567143746865255,1,10,1,0
P,10076,PTPRU,GO:0016791,molecular_function,phosphatase activity,,1,4,5,7770,0.00385108669161577,0.0038510866916157695,5.559399912947078,5,69,1,0
G,10457,GPNMB,GO:0042110,biological_process,T cell activation,,1,2,9,7768,0.003851581371269441,0.003851581371269441,5.559271469231131,4,6,1,0
E,9451,EIF2AK3,GO:0005783,cellular_component,endoplasmic reticulum,,1,1,14,7764,0.003852571239353704,0.003852571239353704,5.559014499220349,5,5,1,1
R,6262,RYR2,GO:0005783,cellular_component,endoplasmic reticulum,,1,1,14,7764,0.003852571239353704,0.003852571239353704,5.559014499220349,5,5,1,0
A,22926,ATF6,GO:0005783,cellular_component,endoplasmic reticulum,,1,1,14,7764,0.003852571239353704,0.003852571239353704,5.559014499220349,5,5,1,2
O,100506658,OCLN,GO:0070160,cellular_component,tight junction,,1,7,2,7770,0.00308205770524515,0.0038525721315564375,5.559014267634072,5,3,1,1
T,7082,TJP1,GO:0070160,cellular_component,tight junction,,1,7,2,7770,0.00308205770524515,0.0038525721315564375,5.559014267634072,5,3,1,1
C,10036,CHAF1A,GO:0006334,biological_process,nucleosome assembly,,1,2,4,7773,0.0019270292953888978,0.0038540585907777957,5.558628506516575,6,2,1,1
H,9734,HDAC9,GO:0070933,biological_process,histone H4 deacetylation,,1,26,0,7753,0.0034704370179875787,0.0038560411310973094,5.55811423551238,8,2,1,1
H,9734,HDAC9,GO:0004407,molecular_function,histone deacetylase activity,,1,26,0,7753,0.0034704370179875787,0.0038560411310973094,5.55811423551238,4,6,0,1
P,5663,PSEN1,GO:0005634,cellular_component,nucleus,,4,49,81,7646,0.0025860289720113297,0.0038790434580169945,5.552166687179745,5,11,0,1
R,5879,RAC1,GO:0016477,biological_process,cell migration,,3,11,163,7603,0.0029204245447359573,0.0038938993929812766,5.548344208785701,3,34,0,1
S,6721,SREBF2,GO:0005794,cellular_component,Golgi apparatus,,1,12,1,7766,0.0033393246797594244,0.003895878793052662,5.54783600429856,5,1,1,0
S,6696,SPP1,GO:0040007,biological_process,growth,,6,6,1124,6644,0.0039018499794113318,0.0039018499794113318,5.546304484621471,1,10,1,0
S,6749,SSRP1,GO:0003723,molecular_function,RNA binding,,1,2,6,7771,0.0026971473028333153,0.004045720954249973,5.510095510917039,4,32,1,2
C,6347,CCL2,GO:1905517,biological_process,macrophage migration,,1,2,6,7771,0.0026971473028333153,0.004045720954249973,5.510095510917039,4,2,1,0
A,207,AKT1,GO:0006914,biological_process,autophagy,,6,219,46,7509,0.003666427232082715,0.0040738080356474615,5.503177081667288,3,7,0,0
T,7301,TYRO3,GO:0016301,molecular_function,kinase activity,,1,1,15,7763,0.004109144949238816,0.004109144949238816,5.494540313665372,4,133,1,0
D,1605,DAG1,GO:0045202,cellular_component,synapse,,1,1,15,7763,0.004109144949238816,0.004109144949238816,5.494540313665372,3,16,1,0
E,9775,EIF4A3,GO:0045202,cellular_component,synapse,,1,1,15,7763,0.004109144949238816,0.004109144949238816,5.494540313665372,3,16,1,0
D,1769,DNAH8,GO:0040007,biological_process,growth,,6,108,1124,6542,0.0028933129260733997,0.004133304180104857,5.488678148264567,1,10,0,0
M,51116,MRPS2,GO:0140053,biological_process,mitochondrial gene expression,,1,1,4,7774,0.001285016577825777,0.004176303877933775,5.478328663344793,5,1,1,0
M,64983,MRPL32,GO:0140053,biological_process,mitochondrial gene expression,,1,1,4,7774,0.001285016577825777,0.004176303877933775,5.478328663344793,5,1,1,0
M,79590,MRPL24,GO:0140053,biological_process,mitochondrial gene expression,,1,1,4,7774,0.001285016577825777,0.004176303877933775,5.478328663344793,5,1,1,0
M,29074,MRPL18,GO:0140053,biological_process,mitochondrial gene expression,,1,1,4,7774,0.001285016577825777,0.004176303877933775,5.478328663344793,5,1,1,0
M,54460,MRPS21,GO:0140053,biological_process,mitochondrial gene expression,,1,1,4,7774,0.001285016577825777,0.004176303877933775,5.478328663344793,5,1,1,0
M,10573,MRPL28,GO:0140053,biological_process,mitochondrial gene expression,,1,1,4,7774,0.001285016577825777,0.004176303877933775,5.478328663344793,5,1,1,0
M,51264,MRPL27,GO:0140053,biological_process,mitochondrial gene expression,,1,1,4,7774,0.001285016577825777,0.004176303877933775,5.478328663344793,5,1,1,0
N,4790,NFKB1,GO:0001525,biological_process,angiogenesis,,9,61,335,7375,0.003486884151372966,0.004184260981647559,5.476425178054031,3,5,0,0
P,5340,PLG,GO:0006508,biological_process,proteolysis,,1,2,10,7767,0.0042361946602628795,0.0042361946602628795,5.464089898506828,4,6,1,2
N,4751,NEK2,GO:0005819,cellular_component,spindle,,1,1,10,7768,0.002825945933800149,0.004238918900700224,5.463447018500188,5,2,1,0
L,7462,LAT2,GO:0005886,cellular_component,plasma membrane,,1,0,32,7747,0.004241645244210505,0.004241645244210505,5.462804055707238,3,3,0,1
A,6790,AURKA,GO:0007049,biological_process,cell cycle,,3,8,210,7559,0.0028375905530047957,0.0042563858295071935,5.459334875622427,2,2,1,0
V,7422,VEGFA,GO:0001935,biological_process,endothelial cell proliferation,,2,181,2,7595,0.003200386380218167,0.004267181840290889,5.456801660195446,4,2,1,0
I,3620,IDO1,GO:0002507,biological_process,tolerance induction,,1,9,1,7769,0.0025692069909272787,0.004282011651545465,5.453332367766161,2,9,1,0
M,4192,MDK,GO:0006954,biological_process,inflammatory response,,1,1,13,7765,0.003595964482846224,0.004315157379415469,5.445621482477912,4,5,1,0
G,51053,GMNN,GO:0006260,biological_process,DNA replication,,1,1,16,7762,0.004365685612649437,0.004365685612649437,5.433980031543878,5,2,1,0
R,6093,ROCK1,GO:0005856,cellular_component,cytoskeleton,,1,1,16,7762,0.004365685612649437,0.004365685612649437,5.433980031543878,5,9,0,1
A,205,AK4,GO:0006119,biological_process,oxidative phosphorylation,,1,0,16,7763,0.0021850899742886054,0.004370179948577211,5.432951092558314,3,1,1,0
A,185,AGTR1,GO:0040007,biological_process,growth,,7,8,1123,6642,0.0029567553767055037,0.004435133065058256,5.418197660275364,1,10,1,0
R,6194,RPS6,GO:0005840,cellular_component,ribosome,,1,4,6,7769,0.0044917793294420826,0.0044917793294420826,5.405506368548136,5,3,1,0
P,5328,PLAU,GO:0006935,biological_process,chemotaxis,,1,4,6,7769,0.0044917793294420826,0.0044917793294420826,5.405506368548136,3,9,0,1
M,57721,METTL14,GO:0003723,molecular_function,RNA binding,,1,3,6,7770,0.0035948096364488945,0.004493512045561118,5.40512069020601,4,32,1,0
S,9021,SOCS3,GO:0006954,biological_process,inflammatory response,,1,1,13,7765,0.003595964482846224,0.00449495560355778,5.404799487957657,4,5,1,0
M,4323,MMP14,GO:0031012,cellular_component,extracellular matrix,,2,10,45,7723,0.0022685191318644457,0.004537038263728891,5.395480844628823,3,8,1,0
M,5599,MAPK8,GO:0051049,biological_process,regulation of transport,,1,30,0,7749,0.003984575835467216,0.004613719388435723,5.378720938497515,4,41,1,0
M,5599,MAPK8,GO:0051403,biological_process,stress-activated MAPK cascade,,1,30,0,7749,0.003984575835467216,0.004613719388435723,5.378720938497515,5,6,0,1
M,5599,MAPK8,GO:0007254,biological_process,JNK cascade,,1,30,0,7749,0.003984575835467216,0.004613719388435723,5.378720938497515,6,1,1,1
E,1994,ELAVL1,GO:0005829,cellular_component,cytosol,,1,2,11,7766,0.004620708937000384,0.004620708937000384,5.377207136093488,2,1,0,1
G,2549,GAB1,GO:0038127,biological_process,ERBB signaling pathway,,1,2,7,7770,0.003082057705230466,0.0046230865578456995,5.376692710844882,6,4,1,0
A,30,ACAA1,GO:0005777,cellular_component,peroxisome,,1,0,17,7762,0.00231362467867061,0.00462724935734122,5.375792678713141,6,9,0,6
B,652,BMP4,GO:0007507,biological_process,heart development,,1,31,0,7748,0.004113110539837139,0.004649603218946331,5.370973392282474,4,2,1,0
B,652,BMP4,GO:0030509,biological_process,BMP signaling pathway,,1,31,0,7748,0.004113110539837139,0.004649603218946331,5.370973392282474,6,15,0,1
