Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
T,706,TSPO,GO:0051179,biological_process,localization,,16,342,4868,275477,0.0006540948071983607,0.0009344211531405152,6.975583307939665,1,10,0,0
C,338339,CLEC4D,GO:0006955,biological_process,immune response,,2,8,1294,279399,0.0009352227254063034,0.0009352227254063034,6.974725848052145,2,9,0,1
S,8140,SLC7A5,GO:0005886,cellular_component,plasma membrane,,5,109,1714,278875,0.0007241265097977309,0.0009353300751554025,6.974611069416455,3,3,0,4
U,8408,ULK1,GO:0006412,biological_process,translation,,9,281,2264,278149,0.0006862044246442988,0.0009357333063331348,6.9741800512179655,5,4,0,0
S,6663,SOX10,GO:0048469,biological_process,cell maturation,,2,100,96,280505,0.0006074442438069238,0.0009371996904449681,6.972614181628417,3,11,1,0
E,2064,ERBB2,GO:0016301,molecular_function,kinase activity,,14,1081,1297,278311,0.0008109317395080708,0.0009385784022084153,6.9711441655139055,4,133,1,0
C,838,CASP5,GO:0097194,biological_process,execution phase of apoptosis,,1,23,7,280672,0.0006838008379487821,0.0009402261521795754,6.969390124211658,2,1,1,0
G,2878,GPX3,GO:0098754,biological_process,detoxification,,1,1,131,280570,0.0009402763683683455,0.0009402763683683455,6.9693367170098774,1,7,1,0
C,6349,CCL3L1,GO:0008009,molecular_function,chemokine activity,,1,11,10,280681,0.0004701557839632866,0.0009403115679265733,6.969299282378342,4,1,1,1
P,5764,PTN,GO:0007165,biological_process,signal transduction,,7,257,1575,278864,0.000834312734371869,0.0009412759054451855,6.968274256843581,2,41,0,0
S,8482,SEMA7A,GO:0016020,cellular_component,membrane,,5,29,6243,274426,0.0008860609495453058,0.0009414397588918875,6.968100196096949,2,16,0,1
T,6895,TARBP2,GO:0005488,molecular_function,binding,,6,9,21766,258922,0.000588719683256785,0.0009419514932108561,6.967556778120477,1,52,0,0
M,4318,MMP9,GO:1990054,biological_process,response to temozolomide,,9,1836,352,278506,0.0007463565876657271,0.0009423694288708675,6.967113185246283,4,1,0,0
H,3320,HSP90AA1,GO:0009314,biological_process,response to radiation,,5,853,227,279618,0.0007991713933934684,0.0009424190959828637,6.967060482132536,3,3,0,0
C,961,CD47,GO:0050765,biological_process,negative regulation of phagocytosis,,1,232,0,280470,0.0008300588163731,0.0009432486549694318,6.966180625074296,5,3,1,0
P,5427,POLE2,GO:0000278,biological_process,mitotic cell cycle,,1,3,40,280659,0.0005841225363591158,0.0009435825587339563,6.965826694351097,3,5,1,0
T,7042,TGFB2,GO:0005488,molecular_function,binding,,15,396,21757,258535,0.0008493617635893635,0.0009437352928770705,6.965664841228882,1,52,0,0
O,10133,OPTN,GO:0061912,biological_process,selective autophagy,,1,3,52,280647,0.0007550368103984129,0.0009437960129980162,6.965600503094963,5,9,1,0
M,407024,MIR29B1,GO:0045669,biological_process,positive regulation of osteoblast differentiation,,1,105,1,280596,0.0007551053940422598,0.0009438817425528248,6.965509672385521,6,1,1,0
L,3976,LIF,GO:0048708,biological_process,astrocyte differentiation,,2,126,91,280484,0.0008589186827384993,0.0009448105510123492,6.964526125687561,5,2,1,0
M,10461,MERTK,GO:0005925,cellular_component,focal adhesion,,6,192,1517,278988,0.0008098944557663933,0.0009448768650607922,6.964455940483483,5,1,0,0
G,2736,GLI2,GO:0043583,biological_process,ear development,,1,237,0,280465,0.0008478712373248898,0.0009457025339393002,6.963582484513913,5,1,1,0
N,4790,NFKB1,GO:0001816,biological_process,cytokine production,,13,4489,272,275929,0.0008158452112830896,0.0009458028555582719,6.963476408560207,2,54,1,0
Z,55055,ZWILCH,GO:0000776,cellular_component,kinetochore,,1,0,176,280526,0.0006305597016194498,0.0009458395524291746,6.963437609608827,3,1,1,2
M,4313,MMP2,GO:0007049,biological_process,cell cycle,,46,1889,10537,268231,0.0007709186265799295,0.0009467421729928959,6.962483758454045,2,2,0,0
D,1630,DCC,GO:0044295,cellular_component,axonal growth cone,,1,53,3,280646,0.0007692786765832805,0.0009468045250255758,6.96241790105241,4,1,0,1
E,2069,EREG,GO:0008219,biological_process,cell death,,24,328,9131,271220,0.0007617015507157135,0.0009469803062952115,6.962232260881222,2,4,0,0
U,7349,UCN,GO:0006952,biological_process,defense response,,1,13,18,280671,0.0009472259108613096,0.0009472259108613097,6.961972938991925,3,7,1,0
G,2697,GJA1,GO:0005737,cellular_component,cytoplasm,,16,732,2346,277609,0.0007725462441092963,0.0009476567261074035,6.961518224546702,2,5,0,1
C,135228,CD109,GO:0010467,biological_process,gene expression,,13,115,10228,270347,0.0008538458452302741,0.0009487176058114158,6.960399373909645,4,4,0,0
I,3398,ID2,GO:0007049,biological_process,cell cycle,,21,232,10562,269888,0.0007481997114275839,0.0009489362193715699,6.960168969862058,2,2,1,0
A,3983,ABLIM1,GO:0003779,molecular_function,actin binding,,1,3,49,280650,0.0007123102966011595,0.0009497470621348794,6.959314859204952,4,2,1,1
I,3559,IL2RA,GO:0001775,biological_process,cell activation,,3,126,383,280191,0.0007930487563182243,0.0009516585075818692,6.9573042980481645,2,14,1,0
A,90,ACVR1,GO:0023052,biological_process,signaling,,17,28,47013,233645,0.0008613930950226595,0.0009520660523934658,6.956876142813536,1,6,0,0
E,54898,ELOVL2,GO:0030497,biological_process,fatty acid elongation,,1,40,4,280658,0.000730101150322957,0.0009547476581146362,6.954063484739755,6,2,1,0
A,2,A2M,GO:0050817,biological_process,coagulation,,2,38,287,280376,0.0008028912962746294,0.0009558229717555112,6.952937838048022,2,2,1,0
P,5747,PTK2,GO:0001525,biological_process,angiogenesis,,55,2162,10638,267848,0.0006581094379702638,0.0009558256122901451,6.952935075474758,3,5,0,1
C,3577,CXCR1,GO:0001525,biological_process,angiogenesis,,12,95,10681,269915,0.0008018467680386067,0.0009560480695844926,6.952702364184823,3,5,0,0
I,10379,IRF9,GO:0005515,molecular_function,protein binding,,2,84,124,280493,0.0007127635032178684,0.0009566036490555602,6.952121412115735,2,110,0,4
P,64805,P2RY12,GO:0022610,biological_process,biological adhesion,,1,31,6,280665,0.0007977321189562665,0.0009572785427475198,6.951416150608184,1,4,1,0
H,3087,HHEX,GO:0030154,biological_process,cell differentiation,,2,11,943,279747,0.0008616075837739257,0.0009573417597488064,6.951350114536982,3,81,0,1
V,7415,VCP,GO:0034605,biological_process,cellular response to heat,,1,96,1,280605,0.0006910037510288427,0.0009597274319845037,6.9488612388328725,4,4,1,1
A,64123,ADGRL4,GO:0010467,biological_process,gene expression,,11,86,10230,270376,0.000840103525676302,0.0009601183150586308,6.948454036243675,4,4,0,0
D,55661,DDX27,GO:0042254,biological_process,ribosome biogenesis,,1,0,72,280630,0.00026006134599019853,0.0009602265082715023,6.948341355217151,5,1,1,0
E,1956,EGFR,GO:0004713,molecular_function,protein tyrosine kinase activity,,4,19687,3,261009,0.0007128307986763565,0.000960876650918467,6.947664512155732,4,2,1,1
P,5311,PKD2,GO:0015630,cellular_component,microtubule cytoskeleton,,1,17,11,280674,0.000769240319583775,0.0009615503994797188,6.946963576753582,6,1,1,0
K,83999,KREMEN1,GO:0060070,biological_process,canonical Wnt signaling pathway,,1,6,28,280668,0.0007229679124786842,0.0009639572166382456,6.944463645419256,6,18,1,0
N,10825,NEU3,GO:0005886,cellular_component,plasma membrane,,2,5,1717,278979,0.0007711905693233667,0.0009639882116542084,6.944431492002971,3,3,0,2
I,3419,IDH3A,GO:0051179,biological_process,localization,,6,56,4878,275763,0.000739407131864673,0.0009644440850408778,6.943958700299635,1,10,0,0
R,5888,RAD51,GO:0007049,biological_process,cell cycle,,39,547,10544,269573,0.0006978243386286179,0.0009662183150242401,6.942120750295784,2,2,1,0
C,64764,CREB3L2,GO:0023052,biological_process,signaling,,24,49,47006,233624,0.000760435167453824,0.0009678265767594124,6.9404576429783695,1,6,0,0
H,283120,H19,GO:0051318,biological_process,G1 phase,,6,283,1034,279380,0.0008068967819393749,0.00096827613832725,6.93999324450156,3,2,0,0
S,6777,STAT5B,GO:0016310,biological_process,phosphorylation,,14,67,18644,261978,0.0008614214196833077,0.0009690990971437211,6.939143683868285,5,8,0,0
M,124540,MSI2,GO:0005488,molecular_function,binding,,13,49,21759,258882,0.0008164398964611697,0.000969522377047639,6.93870700252922,1,52,0,0
H,3172,HNF4A,GO:0005737,cellular_component,cytoplasm,,8,219,2354,278122,0.000758158811350286,0.0009713909770425539,6.936781516707511,2,5,0,1
R,23011,RAB21,GO:0005769,cellular_component,early endosome,,1,6,25,280671,0.0006481989102346411,0.0009722983653519617,6.935847840367846,8,1,1,1
A,4363,ABCC1,GO:0023052,biological_process,signaling,,8,118,47022,233555,0.000762898051097404,0.0009733526858828948,6.934764068811317,1,6,0,0
M,4171,MCM2,GO:0000808,cellular_component,origin recognition complex,,1,53,3,280646,0.0007692786765832805,0.0009736183250507143,6.9344911945178875,2,2,1,0
P,56034,PDGFC,GO:0043405,biological_process,regulation of MAP kinase activity,,1,123,1,280578,0.0008833025109235361,0.000973897640249027,6.934204351991095,8,5,1,0
N,54820,NDE1,GO:0022008,biological_process,neurogenesis,,2,18,574,280109,0.0007792959033462393,0.0009741198791827992,6.9339761826522475,4,2,1,0
H,3339,HSPG2,GO:0001525,biological_process,angiogenesis,,10,67,10683,269943,0.0006819556175955438,0.0009742223108507768,6.933871035139048,3,5,0,0
C,940,CD28,GO:0007049,biological_process,cell cycle,,1,273,10582,269847,0.0006495217716889732,0.0009742826575334597,6.933809093616001,2,2,1,0
N,7101,NR2E1,GO:0030900,biological_process,forebrain development,,1,18,11,280673,0.0008119599848285338,0.0009743519817942406,6.933737941990745,3,1,1,0
P,5290,PIK3CA,GO:0040007,biological_process,growth,,123,403,49374,230803,0.0008671654539489225,0.0009755611356925378,6.9324977287295075,1,10,1,0
S,9733,SART3,GO:0006325,biological_process,chromatin organization,,1,10,12,280680,0.0005093263602759478,0.0009762088571955667,6.9318340014161794,4,12,1,0
E,2059,EPS8,GO:0007610,biological_process,behavior,,4,69,1584,279046,0.0008144653593522658,0.000977358431222719,6.930657103986891,1,27,1,0
D,1666,DECR1,GO:0070402,molecular_function,NADPH binding,,1,102,1,280599,0.0007337384080561171,0.000978317877408156,6.929675912714923,4,1,1,1
C,1021,CDK6,GO:0010467,biological_process,gene expression,,12,762,10229,269700,0.000731936330366118,0.0009800503406597173,6.927906619598828,4,4,0,0
B,79365,BHLHE41,GO:0023052,biological_process,signaling,,13,18,47017,233655,0.0008294946264592009,0.0009803118312699645,6.9276398417395715,1,6,0,0
C,958,CD40,GO:0043542,biological_process,endothelial cell migration,,2,67,166,280468,0.0008135885406291758,0.0009810920636998885,6.926844256013368,6,3,1,0
E,3646,EIF3E,GO:0016049,biological_process,cell growth,,9,93,6508,274093,0.0006417166379801509,0.0009814489757343486,6.926480531605854,2,6,0,0
S,10252,SPRY1,GO:0045859,biological_process,regulation of protein kinase activity,,1,52,3,280647,0.0007550368101594689,0.0009815478532073094,6.926379790258149,6,8,1,0
C,85478,CCDC65,GO:0005929,cellular_component,cilium,,1,1,137,280564,0.0009830056944539237,0.0009830056944539237,6.924895644900088,4,2,1,0
E,9700,ESPL1,GO:0000910,biological_process,cytokinesis,,2,39,268,280394,0.0007373419847333388,0.0009831226463111185,6.924776678243734,3,4,1,0
B,583,BBS2,GO:0005929,cellular_component,cilium,,1,0,137,280565,0.0004916228184130113,0.0009832456368260227,6.924651584164339,4,2,1,0
P,415116,PIM3,GO:0007049,biological_process,cell cycle,,3,3,10580,270117,0.0009833519554359488,0.0009833519554359488,6.924543459746362,2,2,1,0
F,2246,FGF1,GO:0031012,cellular_component,extracellular matrix,,5,118,1648,278932,0.0008567931260042539,0.0009844006128559514,6.923477616879555,3,8,1,0
I,3624,INHBA,GO:0000278,biological_process,mitotic cell cycle,,1,3,40,280659,0.0005841225363591158,0.0009846637041482237,6.923210392196678,3,5,1,0
C,2919,CXCL1,GO:0042379,molecular_function,chemokine receptor binding,,1,116,1,280585,0.0008334490534606334,0.0009849852449989303,6.9228838966009,5,5,1,0
T,7157,TP53,GO:0072331,biological_process,signal transduction by p53 class mediator,,2,8346,0,272355,0.0008843420839077926,0.0009874723560836286,6.9203620554201954,4,2,1,1
U,5976,UPF1,GO:0004386,molecular_function,helicase activity,,1,16,13,280673,0.000847557168395574,0.000988816696461503,6.919001585823408,3,3,1,1
L,56925,LXN,GO:0009986,cellular_component,cell surface,,10,2193,3207,275293,0.0008494913068997222,0.0009900546166744964,6.917750447999279,2,1,0,0
I,3569,IL6,GO:0001503,biological_process,ossification,,2,1813,5,278883,0.0008587770979911917,0.0009902442092886087,6.917558969206073,2,6,1,0
I,3569,IL6,GO:0045165,biological_process,cell fate commitment,,2,1813,5,278883,0.0008587770979911917,0.0009902442092886087,6.917558969206073,3,36,1,0
L,9208,LRRFIP1,GO:0005488,molecular_function,binding,,6,10,21766,258921,0.000880223238076378,0.0009902511428359253,6.917551967374628,1,52,0,0
I,3458,IFNG,GO:0040007,biological_process,growth,,150,933,49347,230273,0.0009011204036053467,0.000990654802681519,6.917144416625342,1,10,1,0
S,6580,SLC22A1,GO:0016020,cellular_component,membrane,,2,0,6246,274455,0.0004953588946714944,0.0009907177893429889,6.91708083780958,2,16,0,1
C,8317,CDC7,GO:0010564,biological_process,regulation of cell cycle process,,1,63,3,280636,0.0009116889694888767,0.0009921321138555421,6.915654280257114,5,46,1,0
C,928,CD9,GO:0002576,biological_process,platelet degranulation,,1,123,1,280578,0.0008833025109235361,0.000993715324788978,6.914059785898628,4,1,1,0
I,29851,ICOS,GO:0042110,biological_process,T cell activation,,2,27,406,280268,0.0008336681298317301,0.0009939889240301396,6.913784494196603,4,6,1,0
G,2822,GPLD1,GO:0016298,molecular_function,lipase activity,,1,47,3,280652,0.0006838251937766317,0.0009946548273114643,6.913114788216571,4,5,1,0
E,1977,EIF4E,GO:0031370,molecular_function,eukaryotic initiation factor 4G binding,,1,246,0,280456,0.0008799335950390204,0.000994707542218023,6.913061791429884,4,1,0,2
P,5747,PTK2,GO:0030155,biological_process,regulation of cell adhesion,,3,2214,19,278467,0.0006771906317801465,0.0009953886394840708,6.912377304620751,4,9,1,1
M,4360,MRC1,GO:0010467,biological_process,gene expression,,7,36,10234,270426,0.0008711419387541613,0.000995590787147613,6.912174241081738,4,4,0,0
H,610,HCN2,GO:0006811,biological_process,ion transport,,1,6,39,280657,0.0009970798986997256,0.0009970798986997256,6.910679652096326,4,3,1,0
M,4599,MX1,GO:0008017,molecular_function,microtubule binding,,1,20,9,280673,0.000747881856644531,0.0009971758088593745,6.9105834656751375,5,3,1,1
T,8744,TNFSF9,GO:0016020,cellular_component,membrane,,5,27,6243,274428,0.0006653067482085323,0.0009979601223127983,6.909797240053543,2,16,0,0
M,2475,MTOR,GO:0007613,biological_process,memory,,7,6423,897,273376,0.0007675975891646141,0.0009995638935824918,6.9081914805217055,3,4,1,0
M,4134,MAP4,GO:0005930,cellular_component,axoneme,,1,12,11,280679,0.0005556168809202289,0.001000110385656412,6.9076448994177735,2,1,0,1
I,3685,ITGAV,GO:0031012,cellular_component,extracellular matrix,,9,402,1644,278648,0.0008611894915118053,0.0010017918574729162,6.905965024970659,3,8,0,0
I,6453,ITSN1,GO:0097060,cellular_component,synaptic membrane,,1,71,2,280629,0.0007693019670432248,0.0010034373483172496,6.90432382484358,4,8,1,0
D,1815,DRD4,GO:0023052,biological_process,signaling,,28,62,47002,233611,0.0009387197777804851,0.0010034590727998288,6.90430217501417,1,6,0,0
L,5641,LGMN,GO:0019882,biological_process,antigen processing and presentation,,1,2,53,280647,0.0005770134776607106,0.0010044308685204961,6.9033341978591,2,14,1,0
V,7409,VAV1,GO:0006952,biological_process,defense response,,1,11,18,280673,0.0008119599844249194,0.0010052837902403764,6.9024853989837265,3,7,1,0
G,2597,GAPDH,GO:0008219,biological_process,cell death,,11,813,9144,270735,0.000767619481564355,0.0010058462172222583,6.90192608457396,2,4,0,0
K,84678,KDM2B,GO:0008219,biological_process,cell death,,7,40,9148,271508,0.0007831271661436974,0.0010068777850418967,6.900901038011389,2,4,0,0
R,10556,RPP30,GO:1990904,cellular_component,ribonucleoprotein complex,,1,11,10,280681,0.0004701557839632866,0.0010074766799213284,6.900306410891391,2,22,1,0
C,858,CAV2,GO:0006897,biological_process,endocytosis,,2,15,696,279990,0.0008191675229226252,0.0010082061820586156,6.899582584556507,3,8,1,0
R,29890,RBM15B,GO:0009451,biological_process,RNA modification,,1,6,26,280670,0.0006731224439456449,0.0010096836659184672,6.898118199247902,5,14,1,0
C,1022,CDK7,GO:0051301,biological_process,cell division,,3,87,537,280076,0.0007344465805966863,0.0010098640483204436,6.897939562812442,2,18,1,0
A,19,ABCA1,GO:0006810,biological_process,transport,,5,158,1160,279380,0.0006407307577225137,0.001010383117947041,6.897425695354355,3,34,0,0
C,55636,CHD7,GO:0034660,biological_process,ncRNA metabolic process,,1,97,1,280604,0.0006981262572995406,0.0010142589021144269,6.8935970788746515,6,13,1,0
N,4684,NCAM1,GO:0016020,cellular_component,membrane,,12,168,6236,274287,0.0007796041725921634,0.0010152984573293291,6.892572663081743,2,16,0,1
R,6007,RHD,GO:0040007,biological_process,growth,,8,6,49489,231200,0.0010156825476129406,0.0010156825476129406,6.892194431786368,1,10,0,0
P,5731,PTGER1,GO:0040007,biological_process,growth,,8,6,49489,231200,0.0010156825476129406,0.0010156825476129406,6.892194431786368,1,10,0,0
F,10516,FBLN5,GO:0040007,biological_process,growth,,8,6,49489,231200,0.0010156825476129406,0.0010156825476129406,6.892194431786368,1,10,1,0
T,7014,TERF2,GO:0042162,molecular_function,telomeric DNA binding,,1,197,0,280505,0.0007053718697072861,0.001015735492378492,6.8921423058679006,6,4,1,3
G,2928,GSC2,GO:0040007,biological_process,growth,,9,8,49488,231198,0.0010158391803831736,0.0010158391803831736,6.8920402293789955,1,10,0,0
R,6005,RHAG,GO:0040007,biological_process,growth,,9,8,49488,231198,0.0010158391803831736,0.0010158391803831736,6.8920402293789955,1,10,0,0
P,5578,PRKCA,GO:0007049,biological_process,cell cycle,,1,260,10582,269860,0.0009158685172559754,0.0010176316858399727,6.89027722804875,2,2,1,0
M,4192,MDK,GO:0045666,biological_process,positive regulation of neuron differentiation,,1,249,0,280453,0.000890621047610264,0.0010178526258403018,6.890060139663515,6,8,1,0
F,11328,FKBP9,GO:0023052,biological_process,signaling,,17,28,47013,233645,0.0008613930950226595,0.0010180100213904157,6.889905516707352,1,6,0,0
X,7514,XPO1,GO:0005737,cellular_component,cytoplasm,,5,79,2357,278262,0.0007480393495244381,0.0010200536584424155,6.887900046753527,2,5,0,1
