Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
D,1767,DNAH5,GO:0005874,cellular_component,microtubule,,1,0,96,51570,0.00187740724241694,0.00187740724241694,6.277863580384292,6,7,1,0
M,4131,MAP1B,GO:0005874,cellular_component,microtubule,,1,0,96,51570,0.00187740724241694,0.00187740724241694,6.277863580384292,6,7,1,1
V,7436,VLDLR,GO:0006898,biological_process,receptor-mediated endocytosis,,1,26,2,51638,0.0015669430151096428,0.0018803316181315714,6.276307125072453,4,7,0,1
F,2247,FGF2,GO:0009611,biological_process,response to wounding,,1,89,0,51577,0.001741924245470186,0.0018912320379390593,6.270526790361371,3,7,1,0
S,6285,S100B,GO:0000902,biological_process,cell morphogenesis,,1,25,1,51640,0.0010062016216635123,0.0018916590487274032,6.270301031395346,3,4,1,0
F,2264,FGFR4,GO:0010628,biological_process,positive regulation of gene expression,,1,93,0,51573,0.0018193431008244213,0.001895149063358772,6.268457782138348,6,12,0,1
F,2264,FGFR4,GO:0045862,biological_process,positive regulation of proteolysis,,1,93,0,51573,0.0018193431008244213,0.001895149063358772,6.268457782138348,7,6,1,1
F,2264,FGFR4,GO:0007167,biological_process,enzyme linked receptor protein signaling pathway,,1,93,0,51573,0.0018193431008244213,0.001895149063358772,6.268457782138348,4,5,1,0
F,2264,FGFR4,GO:0007169,biological_process,transmembrane receptor protein tyrosine kinase signaling pathway,,1,93,0,51573,0.0018193431008244213,0.001895149063358772,6.268457782138348,5,18,1,1
L,4000,LMNA,GO:0005635,cellular_component,nuclear envelope,,1,6,13,51647,0.00189533074263653,0.00189533074263653,6.26836192130426,4,1,1,1
C,8881,CDC16,GO:0051301,biological_process,cell division,,1,0,97,51569,0.0018967619561284415,0.0018967619561284415,6.267607080284506,2,18,1,1
C,1108,CHD4,GO:0003677,molecular_function,DNA binding,,1,0,97,51569,0.0018967619561284415,0.0018967619561284415,6.267607080284506,4,15,0,1
Z,81030,ZBP1,GO:0003677,molecular_function,DNA binding,,1,0,97,51569,0.0018967619561284415,0.0018967619561284415,6.267607080284506,4,15,0,1
C,11200,CHEK2,GO:0007049,biological_process,cell cycle,,7,33,2251,49376,0.0015816663885286366,0.001897999666234364,6.266954754645647,2,2,1,0
A,9619,ABCG1,GO:0043691,biological_process,reverse cholesterol transport,,1,35,1,51630,0.0013930673849712417,0.0018996373431426025,6.266092283058335,8,1,1,0
P,5788,PTPRC,GO:0009986,cellular_component,cell surface,,3,26,408,51230,0.0015658485103881722,0.0019013874768999232,6.265171408313309,2,1,1,3
S,6469,SHH,GO:0040007,biological_process,growth,,27,196,10542,40902,0.0014863449959149097,0.001904379526015978,6.263599031585981,1,10,1,0
M,406936,MIR144,GO:0016049,biological_process,cell growth,,6,32,1799,49830,0.0019070832343064234,0.0019070832343064232,6.262180306590377,2,6,0,0
S,89958,SAPCD2,GO:0007049,biological_process,cell cycle,,2,0,2256,49409,0.001909138394041703,0.001909138394041703,6.261103241296951,2,2,1,0
R,6259,RYK,GO:0043235,cellular_component,receptor complex,,1,2,32,51632,0.0019149301358376465,0.0019149301358376465,6.258074139606341,2,16,1,1
L,3949,LDLR,GO:0042632,biological_process,cholesterol homeostasis,,1,4,14,51648,0.0014508170502994656,0.0019344227337326208,6.247946325829638,7,1,0,1
C,990,CDC6,GO:0045786,biological_process,negative regulation of cell cycle,,1,14,3,51649,0.0011608108982943237,0.0019346848304905393,6.247810844065966,5,4,1,0
C,8451,CUL4A,GO:0016049,biological_process,cell growth,,9,67,1796,49795,0.001319555689559024,0.0019353483446865685,6.247467945608771,2,6,0,0
T,8793,TNFRSF10D,GO:0009986,cellular_component,cell surface,,2,5,409,51251,0.0012910746836689007,0.001936612025503351,6.246815211210259,2,1,1,1
M,56339,METTL3,GO:0034708,cellular_component,methyltransferase complex,,1,20,2,51644,0.001218875018466249,0.0019502000295459985,6.239823332413016,4,9,1,0
A,196528,ARID2,GO:0007049,biological_process,cell cycle,,6,23,2252,49386,0.00138100273392385,0.0019564205397254544,6.236638730619029,2,2,0,0
G,2885,GRB2,GO:0048870,biological_process,cell motility,,3,48,228,51388,0.0015680983376786188,0.0019601229220982735,6.2347480923499745,2,12,1,0
C,999,CDH1,GO:0007049,biological_process,cell cycle,,10,544,2248,48865,0.0015717510686690172,0.0019646888358362717,6.232421399464098,2,2,0,0
P,8495,PPFIBP2,GO:0051318,biological_process,G1 phase,,5,152,275,51235,0.0017207778526412113,0.001972599001808218,6.22840331547299,3,2,0,0
A,468,ATF4,GO:0023052,biological_process,signaling,,13,17,9722,41915,0.001774257486923126,0.0019829936618552583,6.22314762569,1,6,0,0
T,123036,TC2N,GO:0010467,biological_process,gene expression,,5,22,1698,49942,0.0017042916296397543,0.0019883402345797136,6.220455041236459,4,4,0,0
C,836,CASP3,GO:0097190,biological_process,apoptotic signaling pathway,,2,277,9,51379,0.001547469981205659,0.001989604261550133,6.219819523564359,3,4,1,1
C,634,CEACAM1,GO:0001525,biological_process,angiogenesis,,4,12,1681,49970,0.0014980414064559148,0.00199738854194122,6.215914680658517,3,5,0,1
S,6271,S100A1,GO:0016020,cellular_component,membrane,,5,24,1529,50109,0.0015027727215762763,0.0020036969621017014,6.212761323710006,2,16,0,0
M,100302255,MIR1323,GO:0005488,molecular_function,binding,,6,11,3994,47656,0.001256561738468528,0.0020104987815496448,6.209372437670578,1,52,0,0
V,7428,VHL,GO:0040007,biological_process,growth,,10,9,10559,41089,0.0018879926520806872,0.0020138588288860664,6.207702582035246,1,10,0,0
T,7291,TWIST1,GO:0016477,biological_process,cell migration,,10,97,1590,49970,0.0018295566898070624,0.002018821174959517,6.205241514668928,3,34,0,0
R,202151,RANBP3L,GO:0051168,biological_process,nuclear export,,1,1,41,51624,0.0016251508801882464,0.002031438600235308,6.199011066849847,6,4,1,0
T,6996,TDG,GO:0080111,biological_process,DNA demethylation,,1,1,34,51631,0.0013543841804033079,0.002031576270604962,6.198943299256529,3,2,1,0
C,999,CDH1,GO:0001525,biological_process,angiogenesis,,6,548,1679,49434,0.0015988465626523105,0.0020324320711681914,6.198522138420277,3,5,0,0
C,2833,CXCR3,GO:0005737,cellular_component,cytoplasm,,4,21,1079,50563,0.0017093120225749154,0.0020511744270898984,6.1893427586080065,2,5,0,1
T,10381,TUBB3,GO:0005737,cellular_component,cytoplasm,,4,21,1079,50563,0.0017093120225749154,0.0020511744270898984,6.1893427586080065,2,5,0,1
C,112597,CYTOR,GO:0005737,cellular_component,cytoplasm,,7,75,1076,50509,0.0016954807777968745,0.0020524240994383215,6.188733696888652,2,5,0,0
M,22880,MORC2,GO:0016363,cellular_component,nuclear matrix,,1,38,1,51627,0.0015091125042579509,0.0020578806876244784,6.186078618166109,2,1,1,1
S,5054,SERPINE1,GO:0050817,biological_process,coagulation,,2,22,128,51515,0.0016720998589743292,0.0020579690571991744,6.186035677057863,2,2,1,0
T,55000,TUG1,GO:0016049,biological_process,cell growth,,6,32,1799,49830,0.0019070832343064234,0.002066006837165292,6.18213759891684,2,6,0,0
T,55858,TMEM165,GO:0070085,biological_process,glycosylation,,1,0,106,51560,0.0020709543808126105,0.0020709543808126105,6.17974572442472,2,4,1,0
P,5373,PMM2,GO:0070085,biological_process,glycosylation,,1,0,106,51560,0.0020709543808126105,0.0020709543808126105,6.17974572442472,2,4,1,0
M,4351,MPI,GO:0070085,biological_process,glycosylation,,1,0,106,51560,0.0020709543808126105,0.0020709543808126105,6.17974572442472,2,4,1,0
C,983,CDK1,GO:0006260,biological_process,DNA replication,,3,140,79,51445,0.0015667494482673053,0.0020721524960954684,6.179167358791464,5,2,1,1
F,2195,FAT1,GO:0040007,biological_process,growth,,10,9,10559,41089,0.0018879926520806872,0.002076791917288756,6.176930923368492,1,10,0,0
P,80380,PDCD1LG2,GO:0006955,biological_process,immune response,,2,12,228,51425,0.0017332514562389638,0.0020799017474867564,6.175434623169815,2,9,0,1
C,6364,CCL20,GO:0072678,biological_process,T cell migration,,1,29,2,51635,0.0017409466846277663,0.0020891360215533196,6.171004685289896,5,5,1,0
C,1029,CDKN2A,GO:0006306,biological_process,DNA methylation,,10,315,507,50835,0.0017812767195594832,0.002097948136370058,6.166795489823571,4,4,0,0
C,1277,COL1A1,GO:0034097,biological_process,response to cytokine,,1,16,5,51645,0.001972652985473783,0.0021041631845053685,6.163837427938676,4,30,1,0
M,2475,MTOR,GO:0014889,biological_process,muscle atrophy,,2,1246,1,50418,0.0017208574932030592,0.0021127359322493005,6.159771521064134,3,2,1,0
P,5058,PAK1,GO:0005884,cellular_component,actin filament,,1,3,23,51640,0.0018568121650647728,0.0021220710457883116,6.155362758771962,6,2,1,1
K,23135,KDM6B,GO:0032451,molecular_function,demethylase activity,,1,20,4,51642,0.002030672160248743,0.0021229754402600494,6.154936664740533,2,8,1,0
L,4049,LTA,GO:0001816,biological_process,cytokine production,,1,1,54,51611,0.0021279059237700507,0.0021279059237700507,6.15261691723465,2,54,1,0
R,54700,RRN3,GO:0005730,cellular_component,nucleolus,,1,4,10,51652,0.0010640972593866,0.0021281945187732,6.152481302482373,5,1,1,1
A,1386,ATF2,GO:0007507,biological_process,heart development,,1,39,1,51626,0.0015477927119036654,0.00212821497886754,6.15247168870139,4,2,1,0
H,10855,HPSE,GO:0031012,cellular_component,extracellular matrix,,3,40,297,51327,0.0020141429348607574,0.002132621931029037,6.150403102728188,3,8,1,1
K,3838,KPNA2,GO:0005737,cellular_component,cytoplasm,,4,21,1079,50563,0.0017093120225749154,0.0021366400282186444,6.148520764087752,2,5,0,1
C,79577,CDC73,GO:0005634,cellular_component,nucleus,,2,2,912,50751,0.001831789143633442,0.0021370873342390156,6.1483114357969795,5,11,0,1
A,57007,ACKR3,GO:0016477,biological_process,cell migration,,5,24,1595,50043,0.001808455390636907,0.002137265461661799,6.148228088711986,3,34,0,0
M,4094,MAF,GO:0040007,biological_process,growth,,11,11,10558,41087,0.001923893113813661,0.0021376590153485125,6.148043966774889,1,10,0,0
S,8140,SLC7A5,GO:0043090,biological_process,amino acid import,,1,99,0,51567,0.0019354713838557666,0.0021505237598397407,6.142043857282689,6,9,1,0
H,9734,HDAC9,GO:0010467,biological_process,gene expression,,8,60,1695,49904,0.001752728314908316,0.0021572040798871583,6.138942303214673,4,4,0,0
G,2737,GLI3,GO:0097542,cellular_component,ciliary tip,,1,45,1,51620,0.0017798582259811544,0.00216125641726283,6.1370655517344765,2,1,1,0
N,4691,NCL,GO:0005654,cellular_component,nucleoplasm,,1,11,7,51648,0.001856668497856646,0.0021661132474994206,6.134820847606017,2,1,0,1
C,1435,CSF1,GO:0061517,biological_process,macrophage proliferation,,1,25,3,51638,0.0020114297041032053,0.002166155065957298,6.1348015420344995,4,1,1,0
U,90226,UCN2,GO:0005576,cellular_component,extracellular region,,1,0,13,51653,0.00027096599374191213,0.002167727949935297,6.134075687625744,2,4,0,1
I,3565,IL4,GO:0051046,biological_process,regulation of secretion,,1,43,1,51622,0.0017025060517314138,0.002175424399434584,6.130531507299306,5,14,1,0
T,8797,TNFRSF10A,GO:0045569,molecular_function,TRAIL binding,,1,86,0,51580,0.0016838601039545103,0.002179113075705837,6.128837330971927,3,1,1,1
T,7057,THBS1,GO:0007155,biological_process,cell adhesion,,5,70,589,51003,0.0017585374454549144,0.002183012001254376,6.127049703832385,2,7,0,1
H,6927,HNF1A,GO:0055085,biological_process,transmembrane transport,,1,12,4,51650,0.0012574721287102008,0.00218403053933877,6.12658323798352,2,32,1,0
M,4311,MME,GO:0009986,cellular_component,cell surface,,3,26,408,51230,0.0015658485103881722,0.002192187914543441,6.122855186133053,2,1,1,1
F,10818,FRS2,GO:0007507,biological_process,heart development,,1,35,1,51630,0.0013930673849712417,0.00219958008153354,6.1194888088664605,4,2,1,0
P,5091,PC,GO:0006094,biological_process,gluconeogenesis,,1,5,18,51643,0.002204516460172214,0.002204516460172214,6.117247086570336,6,1,0,1
F,9965,FGF19,GO:0046903,biological_process,secretion,,8,115,941,50603,0.002028592586076935,0.0022049919413879727,6.117031424789339,4,10,0,0
S,6794,STK11,GO:0006281,biological_process,DNA repair,,6,164,380,51117,0.0018371614214107313,0.0022172637844612274,6.1114813728091315,5,15,0,0
R,10181,RBM5,GO:0003723,molecular_function,RNA binding,,1,1,42,51623,0.0016638288405220669,0.0022184384540294227,6.110951729685,4,32,1,1
S,6780,STAU1,GO:0003723,molecular_function,RNA binding,,1,1,42,51623,0.0016638288405220669,0.0022184384540294227,6.110951729685,4,32,1,1
H,3162,HMOX1,GO:0008219,biological_process,cell death,,5,41,974,50647,0.001742147879861666,0.0022260778464899067,6.10751405527131,2,4,0,0
C,103611090,CDR1-AS,GO:0006914,biological_process,autophagy,,6,54,1116,50491,0.0019094412101502273,0.002227681411841932,6.106793960031175,3,7,0,0
T,6876,TAGLN,GO:0003779,molecular_function,actin binding,,1,10,6,51650,0.0014894478627079126,0.002234171794061869,6.103884681532645,4,2,1,0
A,84059,ADGRV1,GO:0098609,biological_process,cell-cell adhesion,,1,1,57,51608,0.0022439083372353115,0.0022439083372353115,6.09953614009034,3,20,0,1
E,2099,ESR1,GO:0043627,biological_process,response to estrogen,,1,107,0,51559,0.0020903090945642165,0.0022511021018383867,6.096335359650671,4,1,1,1
E,2099,ESR1,GO:0030284,molecular_function,estrogen receptor activity,,1,107,0,51559,0.0020903090945642165,0.0022511021018383867,6.096335359650671,4,1,1,1
R,5900,RALGDS,GO:0040007,biological_process,growth,,7,4,10562,41094,0.002255094905470004,0.002255094905470004,6.094563220230186,1,10,0,0
R,4920,ROR2,GO:0060070,biological_process,canonical Wnt signaling pathway,,1,14,6,51646,0.002030593606258613,0.0022562151180651256,6.094066596139933,6,18,1,0
S,6696,SPP1,GO:0007155,biological_process,cell adhesion,,6,108,588,50965,0.0021074346419734983,0.0022760294133313784,6.08532283954524,2,7,0,1
R,9252,RPS6KA5,GO:0045087,biological_process,innate immune response,,1,3,11,51652,0.0009287296097373607,0.0022796090420826127,6.083751323489708,4,14,1,0
K,11004,KIF2C,GO:0007059,biological_process,chromosome segregation,,1,4,10,51652,0.0010640972593866,0.002280208412971286,6.083488430995422,2,1,1,0
P,5340,PLG,GO:0009986,cellular_component,cell surface,,2,6,409,51250,0.0017123774307091263,0.0022831699076121684,6.082190491246144,2,1,1,1
G,2627,GATA6,GO:0046903,biological_process,secretion,,8,112,941,50606,0.0017360150986130217,0.0022842303929118705,6.081726119722309,4,10,0,0
M,4609,MYC,GO:0032259,biological_process,methylation,,5,500,1649,49513,0.002057577256270121,0.0022861969514112457,6.080865561847702,2,1,1,0
A,374,AREG,GO:0005125,molecular_function,cytokine activity,,1,28,2,51636,0.0016829477078351075,0.002288808882655746,6.079723735313261,3,1,1,0
A,374,AREG,GO:0007267,biological_process,cell-cell signaling,,1,28,2,51636,0.0016829477078351075,0.002288808882655746,6.079723735313261,2,32,0,1
C,1282,COL4A1,GO:0005615,cellular_component,extracellular space,,1,4,18,51644,0.0018374170623712983,0.002296771327964123,6.076250912706201,2,1,0,1
M,4292,MLH1,GO:0016446,biological_process,somatic hypermutation of immunoglobulin genes,,1,109,0,51557,0.0021290185222413373,0.002297988246228745,6.07572121435162,4,1,0,1
M,4292,MLH1,GO:0045143,biological_process,homologous chromosome segregation,,1,109,0,51557,0.0021290185222413373,0.002297988246228745,6.07572121435162,4,1,1,0
M,4292,MLH1,GO:0016447,biological_process,somatic recombination of immunoglobulin gene segments,,1,109,0,51557,0.0021290185222413373,0.002297988246228745,6.07572121435162,4,3,1,0
M,4292,MLH1,GO:0006974,biological_process,cellular response to DNA damage stimulus,,1,109,0,51557,0.0021290185222413373,0.002297988246228745,6.07572121435162,4,9,1,0
M,4292,MLH1,GO:0051321,biological_process,meiotic cell cycle,,1,109,0,51557,0.0021290185222413373,0.002297988246228745,6.07572121435162,2,1,1,0
M,4292,MLH1,GO:0045132,biological_process,meiotic chromosome segregation,,1,109,0,51557,0.0021290185222413373,0.002297988246228745,6.07572121435162,3,5,1,0
C,728,C5AR1,GO:0006956,biological_process,complement activation,,1,16,5,51645,0.001972652985473783,0.002301428483052747,6.074225269248989,3,4,1,0
C,975,CD81,GO:0016020,cellular_component,membrane,,3,6,1531,50127,0.0019184360533328643,0.0023021232639994374,6.073923423634931,2,16,0,1
C,958,CD40,GO:0008219,biological_process,cell death,,5,42,974,50646,0.0019195075838076,0.00230340910056912,6.073365035808592,2,4,0,0
D,29102,DROSHA,GO:0005634,cellular_component,nucleus,,3,11,911,50742,0.0017361309348040133,0.002314841246405351,6.068414169862189,5,11,0,1
T,7293,TNFRSF4,GO:0042110,biological_process,T cell activation,,1,2,39,51625,0.0023208129053877047,0.0023208129053877047,6.065837764422927,4,6,1,0
S,6426,SRSF1,GO:0008380,biological_process,RNA splicing,,1,7,8,51651,0.0013927843830026042,0.0023213073050043407,6.065624758470432,7,3,1,0
S,10228,STX6,GO:0005769,cellular_component,early endosome,,1,2,15,51649,0.0009287565679087622,0.0023218914197719056,6.065373158310598,8,1,1,1
S,6591,SNAI2,GO:0016477,biological_process,cell migration,,12,133,1588,49934,0.0019255885397823941,0.0023239861687028894,6.064471391514964,3,34,0,0
B,672,BRCA1,GO:0006974,biological_process,cellular response to DNA damage stimulus,,1,108,0,51558,0.0021096638084027843,0.0023254248797167053,6.063852512674288,4,9,1,1
B,672,BRCA1,GO:0000226,biological_process,microtubule cytoskeleton organization,,1,108,0,51558,0.0021096638084027843,0.0023254248797167053,6.063852512674288,3,18,1,0
C,8451,CUL4A,GO:0040007,biological_process,growth,,5,71,10564,41027,0.001488360408013378,0.002338852069735308,6.0580950384698005,1,10,0,0
R,6045,RNF2,GO:0051726,biological_process,regulation of cell cycle,,1,5,17,51644,0.002088590334315167,0.002349664126104563,6.053482886102717,4,7,1,0
H,3014,H2AX,GO:0005634,cellular_component,nucleus,,5,45,909,50708,0.0018798822505151917,0.0023498528131439896,6.053402585492265,5,11,0,1
A,10058,ABCB6,GO:0005886,cellular_component,plasma membrane,,4,98,258,51307,0.0018606897668080134,0.002350344968599596,6.053193166450659,3,3,0,4
H,9734,HDAC9,GO:0008219,biological_process,cell death,,6,62,973,50626,0.0018388531896812686,0.002353732082792024,6.051753090218582,2,4,0,0
R,57521,RPTOR,GO:0005488,molecular_function,binding,,10,35,3990,47632,0.001970598377842109,0.0023647180534105304,6.047096480461971,1,52,0,0
N,81607,NECTIN4,GO:0023052,biological_process,signaling,,13,17,9722,41915,0.001774257486923126,0.0023656766492308346,6.0466911883484435,1,6,0,0
A,1386,ATF2,GO:0007049,biological_process,cell cycle,,7,33,2251,49376,0.0015816663885286366,0.0023724995827929547,6.043811203331438,2,2,1,0
C,9073,CLDN8,GO:0070160,cellular_component,tight junction,,1,2,40,51624,0.002378787174039421,0.002378787174039421,6.041164511923982,5,3,1,0
H,3135,HLA-G,GO:0001906,biological_process,cell killing,,1,2,40,51624,0.002378787174039421,0.002378787174039421,6.041164511923982,2,3,1,0
