Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
P,5744,PTHLH,GO:0040007,biological_process,growth,,71,220,37368,196541,0.00021175103033892924,0.00027431383475724926,8.201237724700366,1,10,0,0
H,3326,HSP90AB1,GO:0005488,molecular_function,binding,,18,49,25759,208374,0.00025099538575154145,0.0002754827404590089,8.19698557939545,1,52,0,0
R,56254,RNF20,GO:0032259,biological_process,methylation,,3,5,3939,230253,0.00025045712094979623,0.00027550283304477585,8.196912646140055,2,1,1,0
F,2521,FUS,GO:0019725,biological_process,cellular homeostasis,,7,5755,42,228396,0.0001887372835628821,0.0002755362481960792,8.196791365626632,2,8,0,0
M,5469,MED1,GO:0048568,biological_process,embryonic organ development,,1,24,1,234174,0.00021348180229752246,0.00027574732796763315,8.196025589931525,4,10,1,0
P,8503,PIK3R3,GO:0016303,molecular_function,1-phosphatidylinositol-3-kinase activity,,1,60,0,234139,0.00026046114432020745,0.00027578238810374903,8.195898452135895,6,1,0,1
L,57819,LSM2,GO:0000387,biological_process,spliceosomal snRNP assembly,,1,50,0,234149,0.00021776259607099416,0.00027583262168992594,8.195716319360594,7,1,1,0
L,57819,LSM2,GO:0120115,cellular_component,Lsm2-8 complex,,1,50,0,234149,0.00021776259607099416,0.00027583262168992594,8.195716319360594,3,1,0,1
R,6147,RPL23A,GO:0006886,biological_process,intracellular protein transport,,1,9,3,234187,0.00017078434816393981,0.00027588240857251813,8.195535838931399,4,17,1,0
D,1739,DLG1,GO:0005488,molecular_function,binding,,17,44,25760,208379,0.00022888831725351798,0.0002760123825704187,8.195064828867926,1,52,0,0
C,920,CD4,GO:0001906,biological_process,cell killing,,6,685,271,233238,0.00019515997910723464,0.0002762654249699815,8.19414846969573,2,3,0,0
T,7075,TIE1,GO:0007167,biological_process,enzyme linked receptor protein signaling pathway,,1,29,1,234169,0.0002561754278294525,0.00027639980371072507,8.193662176234813,4,5,1,0
N,10783,NEK6,GO:0007049,biological_process,cell cycle,,3,1,9313,224883,0.00024417650308848903,0.0002767333701669542,8.192456077911958,2,2,1,0
C,85417,CCNB3,GO:0001171,biological_process,reverse transcription,,6,136,1351,232707,0.00019605950143422048,0.000276789884377723,8.192251879766708,7,1,0,0
L,3956,LGALS1,GO:0005488,molecular_function,binding,,29,103,25748,208320,0.00024333822468184524,0.00027729239556768413,8.190438028842673,1,52,0,0
S,7536,SF1,GO:0000398,biological_process,"mRNA splicing, via spliceosome",,1,13,2,234184,0.00017932394830995962,0.000277525158098747,8.189598969071833,8,3,0,1
P,5778,PTPN7,GO:0016791,molecular_function,phosphatase activity,,1,0,64,234135,0.0002775405635526582,0.0002775405635526582,8.18954346049577,5,69,1,0
E,2138,EYA1,GO:0016791,molecular_function,phosphatase activity,,1,0,64,234135,0.0002775405635526582,0.0002775405635526582,8.18954346049577,5,69,1,0
S,23450,SF3B3,GO:0005686,cellular_component,U2 snRNP,,1,2,18,234179,0.00024336301964976084,0.0002781291653140124,8.187424928745983,5,1,0,1
M,4154,MBNL1,GO:0008219,biological_process,cell death,,6,34,5224,228936,0.00024737189035786055,0.0002782933766525931,8.186834689023604,2,4,0,0
N,64151,NCAPG,GO:0000796,cellular_component,condensin complex,,1,5,5,234189,0.0001537065694696415,0.00027894895940786793,8.184481734069127,3,1,1,1
M,4170,MCL1,GO:0031966,cellular_component,mitochondrial membrane,,5,320,392,233483,0.0002564749479503627,0.00027897275040214895,8.18439644972232,4,2,0,0
E,2139,EYA2,GO:0048598,biological_process,embryonic morphogenesis,,1,5,5,234189,0.0001537065694696415,0.00027946648994480274,8.182628165419803,3,63,1,0
H,8368,H4C13,GO:0005488,molecular_function,binding,,5,2,25772,208421,0.0002798193005817215,0.0002798193005817215,8.181366518191522,1,52,0,0
E,10682,EBP,GO:0005488,molecular_function,binding,,5,2,25772,208421,0.0002798193005817215,0.0002798193005817215,8.181366518191522,1,52,0,0
T,7066,THPO,GO:0008284,biological_process,positive regulation of cell population proliferation,,1,18,2,234179,0.00024336301963696831,0.0002798674725825136,8.181194379047913,5,29,1,1
F,50943,FOXP3,GO:0045621,biological_process,positive regulation of lymphocyte differentiation,,1,58,0,234141,0.0002519214346703637,0.000279912705189293,8.181032770585611,7,3,1,0
F,50943,FOXP3,GO:0051129,biological_process,negative regulation of cellular component organization,,1,58,0,234141,0.0002519214346703637,0.000279912705189293,8.181032770585611,5,38,1,0
F,50943,FOXP3,GO:0044092,biological_process,negative regulation of molecular function,,1,58,0,234141,0.0002519214346703637,0.000279912705189293,8.181032770585611,3,13,1,0
Z,23528,ZNF281,GO:0010629,biological_process,negative regulation of gene expression,,1,16,1,234182,0.00014517010507021226,0.00028126707857353627,8.176205882472242,6,15,0,1
P,11187,PKP3,GO:0030057,cellular_component,desmosome,,1,2,21,234176,0.00028178515004032066,0.00028178515004032066,8.174365656693327,5,1,1,0
V,51028,VPS36,GO:0016197,biological_process,endosomal transport,,1,4,10,234185,0.00023482196117826715,0.0002817863534139206,8.174361386166543,3,5,1,0
C,10951,CBX1,GO:0000775,cellular_component,"chromosome, centromeric region",,1,12,2,234185,0.0001665158057965123,0.0002817959790402516,8.174327227443754,3,1,0,1
U,80328,ULBP2,GO:0009986,cellular_component,cell surface,,4,21,2955,231220,0.0002602090539974797,0.000281893141830603,8.173982488516865,2,1,1,1
P,5077,PAX3,GO:0045445,biological_process,myoblast differentiation,,5,1736,69,232390,0.00023773627985593088,0.00028191735841322777,8.17389658524749,4,2,0,0
C,1063,CENPF,GO:0000785,cellular_component,chromatin,,6,44,4019,230131,0.0002135094128668058,0.0002821374384311363,8.173116235429324,2,5,1,1
R,6189,RPS3A,GO:0006886,biological_process,intracellular protein transport,,1,9,3,234187,0.00017078434816393981,0.0002824510373480543,8.172005341521205,4,17,1,0
P,5704,PSMC4,GO:0050852,biological_process,T cell receptor signaling pathway,,1,3,13,234183,0.00023909196179424823,0.0002825632275750206,8.171608217995638,6,1,1,0
A,324,APC,GO:0030877,cellular_component,beta-catenin destruction complex,,2,140,35,234023,0.00023974838282805877,0.00028278014384847957,8.170840839106743,2,1,0,3
C,25978,CHMP2B,GO:0000815,cellular_component,ESCRT III complex,,1,57,0,234142,0.0002476515798454448,0.00028303037696622265,8.169956326978205,3,1,1,2
M,54456,MOV10L1,GO:0032259,biological_process,methylation,,2,0,3940,230258,0.0002832377448753017,0.0002832377448753017,8.169223925098777,2,1,1,0
H,3172,HNF4A,GO:0005737,cellular_component,cytoplasm,,13,251,3531,230405,0.00023126576578690102,0.0002833005630889538,8.169002163523164,2,5,0,1
F,2313,FLI1,GO:0070085,biological_process,glycosylation,,18,4237,355,229590,0.00020727650615855837,0.000283385848263654,8.168701167509724,2,4,0,0
T,6950,TCP1,GO:0051276,biological_process,chromosome organization,,1,5,6,234188,0.00017932241687650498,0.00028344511054673367,8.168492067133768,5,17,1,0
N,4790,NFKB1,GO:0006281,biological_process,DNA repair,,7,3733,1398,229062,0.0002476055318418051,0.00028362088192788586,8.167872134395376,5,15,0,0
N,64324,NSD1,GO:0051276,biological_process,chromosome organization,,1,7,6,234186,0.00023909043053823496,0.000283919886264154,8.166818450217287,5,17,1,0
S,2030,SLC29A1,GO:0010467,biological_process,gene expression,,8,33,9644,224515,0.00023398459123513522,0.0002841241464998071,8.166099279756283,4,4,0,0
B,641,BLM,GO:0016020,cellular_component,membrane,,10,83,6415,227692,0.00024378567110083224,0.00028441661628430425,8.165070435988374,2,16,0,0
C,9541,CIR1,GO:0016049,biological_process,cell growth,,6,30,5998,228166,0.0002847423659476597,0.0002847423659476597,8.163925765662182,2,6,0,0
M,220972,MARCHF8,GO:0005694,cellular_component,chromosome,,23,2197,4852,227128,0.00023156150117162322,0.00028488158367824697,8.163436959903748,5,6,0,0
M,406985,MIR200C,GO:0005488,molecular_function,binding,,21,61,25756,208362,0.0002375536016341012,0.00028506432196092143,8.162795712069075,1,52,0,0
R,10635,RAD51AP1,GO:0006281,biological_process,DNA repair,,2,2,1403,232793,0.00021406601827813352,0.000285421357704178,8.16154402143915,5,15,1,1
A,283,ANG,GO:0005730,cellular_component,nucleolus,,3,120,222,233855,0.00024317175032827215,0.00028572680663571973,8.160474425212696,5,1,1,0
S,4086,SMAD1,GO:0040007,biological_process,growth,,17,208,37422,196553,0.0002463440729114489,0.00028575912457728074,8.160361323770191,1,10,1,0
A,506,ATP5F1B,GO:0001944,biological_process,vasculature development,,1,5,8,234186,0.0002305524709337815,0.00028588506395788905,8.159920702190643,4,4,1,0
R,6093,ROCK1,GO:0023052,biological_process,signaling,,44,129,34755,199272,0.0002486457426285213,0.0002859426040227995,8.159719452519365,1,6,0,0
L,56925,LXN,GO:0040007,biological_process,growth,,174,1221,37265,195540,0.00024447381507990465,0.00028594705156667415,8.159703898666164,1,10,0,0
P,5747,PTK2,GO:0043657,cellular_component,host cell,,8,1470,243,232479,0.00022393113563896837,0.000286535539150938,8.157647983600484,3,1,0,0
T,7301,TYRO3,GO:0001779,biological_process,natural killer cell differentiation,,1,30,1,234168,0.00026471404377508435,0.00028677354742300806,8.156817687024633,5,1,1,0
E,8661,EIF3A,GO:0045182,molecular_function,translation regulator activity,,1,55,0,234144,0.00023911187019560142,0.0002869342442347217,8.156257482620045,1,4,1,0
S,25942,SIN3A,GO:0005488,molecular_function,binding,,10,16,25767,208407,0.0002596905006659592,0.0002870263428413233,8.155936559513247,1,52,0,0
B,632,BGLAP,GO:0002076,biological_process,osteoblast development,,2,336,13,233849,0.00021536007064493006,0.0002871467608599067,8.155517111024377,4,1,1,0
P,5122,PCSK1,GO:0043005,cellular_component,neuron projection,,1,24,1,234174,0.00021348180229752246,0.00028737934924666483,8.154707440600795,4,17,1,1
E,1950,EGF,GO:0001525,biological_process,angiogenesis,,11,932,7049,226208,0.0002629077140037572,0.0002880797291743297,8.152273278729867,3,5,0,1
A,341,APOC1,GO:0030100,biological_process,regulation of endocytosis,,1,8,2,234189,0.00011528214226385812,0.0002882053556596453,8.151837291436037,5,9,1,0
E,27436,EML4,GO:0005819,cellular_component,spindle,,8,85,4071,230036,0.00023062485445712427,0.0002882810680714053,8.151574622935692,5,2,1,0
R,8241,RBM10,GO:0003723,molecular_function,RNA binding,,2,6,716,233476,0.0002596071603749595,0.00028845240041662165,8.150980475518843,4,32,1,1
F,2294,FOXF1,GO:0007049,biological_process,cell cycle,,19,172,9297,224712,0.0002487080528719441,0.00028850134133145516,8.150810822697794,2,2,0,0
I,3572,IL6ST,GO:0007165,biological_process,signal transduction,,9,310,1472,232409,0.0002324530788253659,0.00028899571962072516,8.149098680962476,2,41,0,0
P,5743,PTGS2,GO:0006954,biological_process,inflammatory response,,5,466,269,233460,0.00025637424988530914,0.00028933665344199177,8.147919657007947,4,5,1,0
C,983,CDK1,GO:0016477,biological_process,cell migration,,3,761,4730,228706,0.00025225314828419083,0.00028938686046815797,8.147746147464666,3,34,0,1
M,4609,MYC,GO:0010467,biological_process,gene expression,,127,2081,9525,222467,0.0002437951106595869,0.0002894175875081646,8.14763997329775,4,4,0,0
M,57506,MAVS,GO:0019867,cellular_component,outer membrane,,2,194,24,233980,0.00022348525035297866,0.0002897031023094168,8.146653944549666,3,3,1,0
J,3718,JAK3,GO:0023052,biological_process,signaling,,15,24,34784,199377,0.000269101919178514,0.0002898020668076305,8.146312396261749,1,6,0,0
C,8872,CDC123,GO:0005488,molecular_function,binding,,22,372,25755,208051,0.0002658753902619582,0.0002900458802857726,8.145471439615328,1,52,0,0
H,3181,HNRNPA2B1,GO:0033119,biological_process,negative regulation of RNA splicing,,1,59,0,234140,0.00025619128949528637,0.00029009896016378016,8.145288451249476,7,2,1,0
A,65057,ACD,GO:0070187,cellular_component,shelterin complex,,1,3,16,234180,0.000290320375090432,0.000290320375090432,8.144525503070655,4,1,1,1
P,57649,PHF12,GO:0000118,cellular_component,histone deacetylase complex,,1,1,33,234165,0.0002903296720412064,0.0002903296720412064,8.144493480509661,3,10,1,0
E,1942,EFNA1,GO:0007167,biological_process,enzyme linked receptor protein signaling pathway,,1,33,1,234165,0.00029032967212990575,0.00029032967212990575,8.144493480204149,4,5,1,0
T,6898,TAT,GO:0009293,biological_process,transduction,,6,156,1252,232786,0.0002664763523324355,0.00029070147527174783,8.143213675518108,4,1,0,0
M,55534,MAML3,GO:0000785,cellular_component,chromatin,,5,29,4020,230146,0.0002747268923971173,0.00029088729783224187,8.142574658482667,2,5,0,0
S,6515,SLC2A3,GO:0010467,biological_process,gene expression,,8,34,9644,224514,0.0002786413114232069,0.0002913068255788072,8.141133462832247,4,4,0,0
P,5111,PCNA,GO:0030894,cellular_component,replisome,,3,1103,22,233072,0.0002235288670076826,0.00029138584449215764,8.140862242966634,3,2,1,1
H,3108,HLA-DMA,GO:0002503,biological_process,peptide antigen assembly with MHC class II protein complex,,1,13,2,234184,0.00017932394830995962,0.0002914014160036844,8.1408088049024,8,1,0,4
H,3108,HLA-DMA,GO:0002504,biological_process,antigen processing and presentation of peptide or polysaccharide antigen via MHC class II,,1,13,2,234184,0.00017932394830995962,0.0002914014160036844,8.1408088049024,3,2,1,0
H,3108,HLA-DMA,GO:0019886,biological_process,antigen processing and presentation of exogenous peptide antigen via MHC class II,,1,13,2,234184,0.00017932394830995962,0.0002914014160036844,8.1408088049024,5,1,0,1
L,3958,LGALS3,GO:0016477,biological_process,cell migration,,8,75,4725,229392,0.0002842617503830276,0.00029194450039337965,8.138946840907002,3,34,0,0
F,4303,FOXO4,GO:0045930,biological_process,negative regulation of mitotic cell cycle,,1,20,2,234177,0.00026897788264404157,0.00029236726374352347,8.137499793457808,6,7,1,0
C,973,CD79A,GO:0019815,cellular_component,B cell receptor complex,,1,58,0,234141,0.0002519214346703637,0.0002925539241333256,8.136861552272475,3,5,0,1
C,9557,CHD1L,GO:0016887,molecular_function,ATPase,,2,7,671,233520,0.00029289149869480137,0.00029289149869480137,8.135708329151326,1,16,0,1
S,6285,S100B,GO:0001525,biological_process,angiogenesis,,16,176,7044,226964,0.00026378373374226195,0.00029309303749140215,8.135020465250141,3,5,0,0
N,4790,NFKB1,GO:0090263,biological_process,positive regulation of canonical Wnt signaling pathway,,2,3738,0,230460,0.0002549500728398584,0.00029336720710339867,8.134085467065704,7,4,1,1
S,10371,SEMA3A,GO:0050919,biological_process,negative chemotaxis,,1,62,0,234137,0.00026900085397005264,0.00029345547705823924,8.133784626767984,4,8,1,1
S,10371,SEMA3A,GO:0051129,biological_process,negative regulation of cellular component organization,,1,62,0,234137,0.00026900085397005264,0.00029345547705823924,8.133784626767984,5,38,1,0
S,10371,SEMA3A,GO:0048841,biological_process,regulation of axon extension involved in axon guidance,,1,62,0,234137,0.00026900085397005264,0.00029345547705823924,8.133784626767984,6,2,0,1
S,10371,SEMA3A,GO:0048843,biological_process,negative regulation of axon extension involved in axon guidance,,1,62,0,234137,0.00026900085397005264,0.00029345547705823924,8.133784626767984,6,1,0,1
S,6605,SMARCE1,GO:0016922,molecular_function,nuclear receptor binding,,1,10,4,234185,0.0002348219612359557,0.00029352745154494463,8.13353939140062,6,8,1,1
A,406,ARNTL,GO:0090398,biological_process,cellular senescence,,3,76,348,233773,0.00024254982284731676,0.00029361294344675183,8.133248176886543,4,2,1,0
B,666,BOK,GO:0031966,cellular_component,mitochondrial membrane,,2,12,395,233791,0.00025733356022584656,0.0002940954974009675,8.131606022276817,4,2,0,2
U,10869,USP19,GO:0016579,biological_process,protein deubiquitination,,1,30,1,234168,0.00026471404377508435,0.00029412671530564926,8.131499879040343,6,11,0,1
T,7045,TGFBI,GO:0031012,cellular_component,extracellular matrix,,5,96,1307,232792,0.00027803635996967305,0.00029439143996788913,8.130600247728303,3,8,1,1
T,6872,TAF1,GO:0004402,molecular_function,histone acetyltransferase activity,,1,2,22,234175,0.0002945923080972109,0.0002945923080972109,8.129918163926265,4,4,0,1
F,2168,FABP1,GO:0005504,molecular_function,fatty acid binding,,1,2,22,234175,0.0002945923080972109,0.0002945923080972109,8.129918163926265,3,4,1,1
G,2770,GNAI1,GO:0023052,biological_process,signaling,,6,2,34793,199399,0.00022948753219736417,0.0002950553985394682,8.128347427595886,1,6,0,0
U,11338,U2AF2,GO:0089701,cellular_component,U2AF complex,,1,21,1,234177,0.00018786518922111632,0.0002952167259188971,8.127800807226192,3,1,1,2
C,1291,COL6A1,GO:0048407,molecular_function,platelet-derived growth factor binding,,1,62,0,234137,0.00026900085397005264,0.00029537348671221467,8.12726994574679,4,1,0,1
R,23543,RBFOX2,GO:0043657,cellular_component,host cell,,6,762,245,233187,0.00020213937430901282,0.0002954344701439418,8.127063504952497,3,1,0,0
S,5054,SERPINE1,GO:0090399,biological_process,replicative senescence,,2,205,25,233968,0.00026893070303144476,0.0002954449976965168,8.12702787144973,4,1,1,1
E,1894,ECT2,GO:0007049,biological_process,cell cycle,,8,35,9308,224849,0.000260099586264862,0.00029597539126691196,8.125234244708121,2,2,1,0
P,8929,PHOX2B,GO:0045786,biological_process,negative regulation of cell cycle,,1,3,7,234189,0.00013662922870839468,0.00029602999553485514,8.125049772507984,5,4,1,0
D,9201,DCLK1,GO:0000904,biological_process,cell morphogenesis involved in differentiation,,1,18,2,234179,0.00024336301963696831,0.00029659868018255516,8.12313057809315,4,22,1,0
S,51119,SBDS,GO:0022402,biological_process,cell cycle process,,1,3,9,234187,0.00017078434812308895,0.00029662544674010185,8.12304033713244,2,56,1,0
D,1843,DUSP1,GO:0016310,biological_process,phosphorylation,,14,61,14798,219327,0.00023231245447694754,0.0002968436918316552,8.122304847829941,5,8,0,0
S,6582,SLC22A2,GO:0016020,cellular_component,membrane,,3,2,6422,227773,0.00019798147096083656,0.0002969722064412548,8.121872004546425,2,16,0,1
N,114548,NLRP3,GO:0045087,biological_process,innate immune response,,2,34,152,234012,0.0002666832713628909,0.00029745441805860905,8.12024956132717,4,14,1,0
C,23373,CRTC1,GO:0007610,biological_process,behavior,,4,43,1506,232647,0.00024619112504556926,0.0002974809427633962,8.12016039296855,1,27,1,0
