Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
F,2534,FYN,GO:0007167,biological_process,enzyme linked receptor protein signaling pathway,,1,10,1,99447,0.00022118555385337784,0.0002580498128289408,8.262357918698456,4,5,1,0
F,2534,FYN,GO:0022604,biological_process,regulation of cell morphogenesis,,1,10,1,99447,0.00022118555385337784,0.0002580498128289408,8.262357918698456,5,8,1,0
F,2534,FYN,GO:0051174,biological_process,regulation of phosphorus metabolic process,,1,10,1,99447,0.00022118555385337784,0.0002580498128289408,8.262357918698456,5,6,1,0
F,2534,FYN,GO:0018108,biological_process,peptidyl-tyrosine phosphorylation,,1,10,1,99447,0.00022118555385337784,0.0002580498128289408,8.262357918698456,7,4,0,1
F,2534,FYN,GO:0043434,biological_process,response to peptide hormone,,1,10,1,99447,0.00022118555385337784,0.0002580498128289408,8.262357918698456,4,15,1,0
M,4174,MCM5,GO:0000228,cellular_component,nuclear chromosome,,1,20,0,99438,0.00021114227972757885,0.00025806278633370744,8.262307644766796,6,2,1,0
L,283875,LINC00514,GO:0007049,biological_process,cell cycle,,7,25,3997,95430,0.0002360527640590525,0.00025965804046495773,8.256145021602435,2,2,0,0
C,991,CDC20,GO:0051301,biological_process,cell division,,2,10,176,99271,0.00020774475277342155,0.0002596809409667769,8.2560568306418,2,18,1,0
C,811,CALR,GO:0000122,biological_process,negative regulation of transcription by RNA polymerase II,,1,24,0,99434,0.0002513598568185451,0.0002606694811451579,8.252257308913299,8,22,1,1
F,9002,F2RL3,GO:0030168,biological_process,platelet activation,,1,1,12,99445,0.0002613984806889715,0.0002613984806889715,8.249464568998498,3,1,1,0
S,6599,SMARCC1,GO:0016514,cellular_component,SWI/SNF complex,,1,0,25,99433,0.0002614142510904908,0.0002614142510904908,8.249404239933938,4,1,0,4
N,11051,NUDT21,GO:0006397,biological_process,mRNA processing,,1,0,25,99433,0.0002614142510904908,0.0002614142510904908,8.249404239933938,7,7,1,1
S,6601,SMARCC2,GO:0016514,cellular_component,SWI/SNF complex,,1,0,25,99433,0.0002614142510904908,0.0002614142510904908,8.249404239933938,4,1,0,3
C,11052,CPSF6,GO:0006397,biological_process,mRNA processing,,1,0,25,99433,0.0002614142510904908,0.0002614142510904908,8.249404239933938,7,7,1,1
C,1479,CSTF3,GO:0006397,biological_process,mRNA processing,,1,0,25,99433,0.0002614142510904908,0.0002614142510904908,8.249404239933938,7,7,1,0
F,2309,FOXO3,GO:0005634,cellular_component,nucleus,,11,168,1635,97645,0.00021819504551959658,0.00026183405462351585,8.247799634172141,5,11,0,1
P,415116,PIM3,GO:0016301,molecular_function,kinase activity,,2,2,660,98795,0.00026307329499159843,0.00026307329499159843,8.243077876431865,4,133,1,0
G,2882,GPX7,GO:0016491,molecular_function,oxidoreductase activity,,1,1,8,99449,0.00018097181827847177,0.0002632317356777771,8.2424757894985,2,80,1,0
A,207,AKT1,GO:0009986,cellular_component,cell surface,,14,4809,673,93963,0.0002277434786322693,0.0002633283971685614,8.242108646276519,2,1,0,0
P,10733,PLK4,GO:0098534,biological_process,centriole assembly,,1,14,0,99444,0.00015081591409112736,0.0002639278496594729,8.23983478891474,4,2,1,0
N,8829,NRP1,GO:0050808,biological_process,synapse organization,,1,20,0,99438,0.00021114227972757885,0.00026392784965947354,8.239834788914738,5,8,1,0
N,8829,NRP1,GO:0045926,biological_process,negative regulation of growth,,1,20,0,99438,0.00021114227972757885,0.00026392784965947354,8.239834788914738,4,5,1,0
N,4821,NKX2-2,GO:0030182,biological_process,neuron differentiation,,1,1,3,99454,8.04339410608999e-05,0.00026428294920009967,8.238490251488058,4,15,1,0
G,2637,GBX2,GO:0048667,biological_process,cell morphogenesis involved in neuron differentiation,,1,1,3,99454,8.04339410608999e-05,0.00026428294920009967,8.238490251488058,5,4,1,0
P,5457,POU4F1,GO:0030182,biological_process,neuron differentiation,,1,1,3,99454,8.04339410608999e-05,0.00026428294920009967,8.238490251488058,4,15,1,0
P,5457,POU4F1,GO:0048667,biological_process,cell morphogenesis involved in neuron differentiation,,1,1,3,99454,8.04339410608999e-05,0.00026428294920009967,8.238490251488058,5,4,1,0
G,2637,GBX2,GO:0030182,biological_process,neuron differentiation,,1,1,3,99454,8.04339410608999e-05,0.00026428294920009967,8.238490251488058,4,15,1,0
U,29128,UHRF1,GO:0010216,biological_process,maintenance of DNA methylation,,1,24,0,99434,0.0002513598568185451,0.00026458932296688953,8.237331658696624,5,1,1,1
S,50861,STMN3,GO:0007010,biological_process,cytoskeleton organization,,1,0,10,99448,0.00011059833700268357,0.0002654360088064406,8.234136767777285,5,10,1,0
A,3983,ABLIM1,GO:0007010,biological_process,cytoskeleton organization,,1,0,10,99448,0.00011059833700268357,0.0002654360088064406,8.234136767777285,5,10,1,0
T,11013,TMSB15A,GO:0007010,biological_process,cytoskeleton organization,,1,0,10,99448,0.00011059833700268357,0.0002654360088064406,8.234136767777285,5,10,1,0
P,5728,PTEN,GO:0005488,molecular_function,binding,,72,1179,8415,89793,0.00023835240698395137,0.00026553294462247217,8.233771639773162,1,52,0,0
V,7408,VASP,GO:0005488,molecular_function,binding,,16,54,8471,90918,0.0002215336161517328,0.00026584033938207934,8.232614657278367,1,52,0,0
M,406942,MIR150,GO:0007610,biological_process,behavior,,5,48,1064,98342,0.00026602405406311294,0.00026602405406311294,8.231923824462317,1,27,0,0
D,1829,DSG2,GO:0005509,molecular_function,calcium ion binding,,1,5,2,99451,0.00018096999872176375,0.0002671461885892703,8.22771452659369,5,2,1,1
C,9076,CLDN1,GO:0005886,cellular_component,plasma membrane,,5,89,583,98782,0.0002527329271552137,0.0002675995699290498,8.226018836852562,3,3,0,1
R,5932,RBBP8,GO:0004519,molecular_function,endonuclease activity,,1,4,3,99451,0.00020107575471003578,0.0002681010062800477,8.224146759353621,5,4,1,0
F,355,FAS,GO:0031265,cellular_component,CD95 death-inducing signaling complex,,1,24,0,99434,0.0002513598568185451,0.000269314132305584,8.219632081597222,5,1,0,1
S,5176,SERPINF1,GO:0031960,biological_process,response to corticosteroid,,1,24,0,99434,0.0002513598568185451,0.00026997910547177064,8.217165989102028,5,3,1,0
M,6416,MAP2K4,GO:0042325,biological_process,regulation of phosphorylation,,1,11,1,99446,0.00024129211839027994,0.00027001737057959896,8.217024265555342,7,5,1,0
M,6416,MAP2K4,GO:0007254,biological_process,JNK cascade,,1,11,1,99446,0.00024129211839027994,0.00027001737057959896,8.217024265555342,6,1,1,0
M,6416,MAP2K4,GO:0051174,biological_process,regulation of phosphorus metabolic process,,1,11,1,99446,0.00024129211839027994,0.00027001737057959896,8.217024265555342,5,6,1,0
C,901,CCNG2,GO:0007049,biological_process,cell cycle,,5,10,3999,95445,0.00022564435294977428,0.00027077322353972913,8.21422890091498,2,2,1,0
G,2935,GSPT1,GO:0006412,biological_process,translation,,2,2,670,98785,0.00027105077825776477,0.00027105077825776477,8.213204380991934,5,4,0,1
C,1026,CDKN1A,GO:0008219,biological_process,cell death,,16,352,1529,97562,0.0002562614070928354,0.00027111714083734756,8.212959576467073,2,4,0,0
M,4193,MDM2,GO:0005515,molecular_function,protein binding,,3,184,61,99211,0.0002504250600262247,0.0002712938150284101,8.212308136095526,2,110,0,110
H,26353,HSPB8,GO:0101031,cellular_component,chaperone complex,,1,2,8,99448,0.0002714468100216154,0.0002714468100216154,8.211744349306048,2,6,1,1
P,23133,PHF8,GO:0032451,molecular_function,demethylase activity,,1,2,8,99448,0.0002714468100216154,0.0002714468100216154,8.211744349306048,2,8,1,0
D,55661,DDX27,GO:0006364,biological_process,rRNA processing,,1,0,8,99450,9.048954845201149e-05,0.0002714686453560345,8.211663911977494,8,11,0,1
P,5130,PCYT1A,GO:0006657,biological_process,CDP-choline pathway,,1,18,0,99440,0.00019103349118209487,0.0002729049874029927,8.2063868548472,6,1,0,1
C,1301,COL11A1,GO:0050877,biological_process,nervous system process,,1,9,1,99448,0.00020107878715578607,0.0002734671505318691,8.204329051060288,3,14,1,0
C,1301,COL11A1,GO:0007423,biological_process,sensory organ development,,1,9,1,99448,0.00020107878715578607,0.0002734671505318691,8.204329051060288,4,11,1,0
S,6678,SPARC,GO:0022604,biological_process,regulation of cell morphogenesis,,1,9,1,99448,0.00020107878715578607,0.0002734671505318691,8.204329051060288,5,8,1,1
S,6678,SPARC,GO:0043434,biological_process,response to peptide hormone,,1,9,1,99448,0.00020107878715578607,0.0002734671505318691,8.204329051060288,4,15,1,0
C,999,CDH1,GO:0010467,biological_process,gene expression,,23,903,4867,93666,0.00023192672890412513,0.0002740952250685115,8.202034975206718,4,4,0,0
T,100131187,TSTD1,GO:0040007,biological_process,growth,,8,4,17926,81521,0.00027553472256845214,0.00027553472256845214,8.196796902581791,1,10,0,0
F,341640,FREM2,GO:0031012,cellular_component,extracellular matrix,,2,2,541,98914,0.0001772195887012339,0.0002756749157574749,8.196288227905958,3,8,1,0
T,7143,TNR,GO:0043062,biological_process,extracellular structure organization,,1,0,4,99454,5.027197135964783e-05,0.00027649584247806304,8.193314773360633,4,2,1,0
C,1280,COL2A1,GO:0043062,biological_process,extracellular structure organization,,1,0,4,99454,5.027197135964783e-05,0.00027649584247806304,8.193314773360633,4,2,1,0
I,3611,ILK,GO:0016477,biological_process,cell migration,,10,83,2725,96641,0.00024705983787106457,0.00027794231760494765,8.18809695643248,3,34,0,0
C,1113,CHGA,GO:0051179,biological_process,localization,,12,150,2138,97159,0.00023111139888697704,0.0002783841850229496,8.186508437788008,1,10,0,0
B,10018,BCL2L11,GO:0023052,biological_process,signaling,,28,59,16289,83083,0.00024412426346641334,0.0002789991582473295,8.18430179318212,1,6,0,0
C,9547,CXCL14,GO:0016477,biological_process,cell migration,,5,17,2730,96707,0.0002790138435549225,0.0002790138435549225,8.18424915889744,3,34,0,0
L,3958,LGALS3,GO:0001171,biological_process,reverse transcription,,12,405,821,98221,0.00025114990743147956,0.00027958197242372254,8.18221502599331,7,1,0,0
G,10804,GJB6,GO:0007267,biological_process,cell-cell signaling,,1,1,13,99444,0.00028150464093122375,0.00028150464093122375,8.175361624086241,2,32,0,1
M,4437,MSH3,GO:0032302,cellular_component,MutSbeta complex,,1,13,0,99445,0.0001407615198183855,0.000281523039636771,8.175296267777169,3,1,0,1
N,51103,NDUFAF1,GO:0022900,biological_process,electron transport chain,,1,0,27,99431,0.00028152303965078493,0.00028152303965078493,8.17529626772739,4,2,1,0
N,4714,NDUFB8,GO:0022900,biological_process,electron transport chain,,1,0,27,99431,0.00028152303965078493,0.00028152303965078493,8.17529626772739,4,2,1,0
N,4723,NDUFV1,GO:0022900,biological_process,electron transport chain,,1,0,27,99431,0.00028152303965078493,0.00028152303965078493,8.17529626772739,4,2,1,0
I,3688,ITGB1,GO:0007160,biological_process,cell-matrix adhesion,,2,92,22,99343,0.00024062818510666933,0.0002817110459785397,8.17462867199931,4,7,0,3
M,79784,MYH14,GO:0003009,biological_process,skeletal muscle contraction,,1,26,0,99432,0.0002714686453640291,0.00028218451294418815,8.172949399767354,6,2,1,1
S,11280,SCN11A,GO:0006811,biological_process,ion transport,,1,0,12,99446,0.00013070712553975452,0.00028319877200280144,8.16936153230241,4,3,1,0
C,149111,CNIH3,GO:0006811,biological_process,ion transport,,1,0,12,99446,0.00013070712553975452,0.00028319877200280144,8.16936153230241,4,3,1,0
S,29985,SLC39A3,GO:0006811,biological_process,ion transport,,1,0,12,99446,0.00013070712553975452,0.00028319877200280144,8.16936153230241,4,3,1,0
C,254263,CNIH2,GO:0006811,biological_process,ion transport,,1,0,12,99446,0.00013070712553975452,0.00028319877200280144,8.16936153230241,4,3,1,0
C,766,CA7,GO:0006811,biological_process,ion transport,,1,0,12,99446,0.00013070712553975452,0.00028319877200280144,8.16936153230241,4,3,1,0
S,6331,SCN5A,GO:0006811,biological_process,ion transport,,1,0,12,99446,0.00013070712553975452,0.00028319877200280144,8.16936153230241,4,3,1,0
S,6323,SCN1A,GO:0006811,biological_process,ion transport,,1,0,12,99446,0.00013070712553975452,0.00028319877200280144,8.16936153230241,4,3,1,0
S,6326,SCN2A,GO:0006811,biological_process,ion transport,,1,0,12,99446,0.00013070712553975452,0.00028319877200280144,8.16936153230241,4,3,1,0
S,6334,SCN8A,GO:0006811,biological_process,ion transport,,1,0,12,99446,0.00013070712553975452,0.00028319877200280144,8.16936153230241,4,3,1,0
S,6329,SCN4A,GO:0006811,biological_process,ion transport,,1,0,12,99446,0.00013070712553975452,0.00028319877200280144,8.16936153230241,4,3,1,0
S,6556,SLC11A1,GO:0006811,biological_process,ion transport,,1,0,12,99446,0.00013070712553975452,0.00028319877200280144,8.16936153230241,4,3,1,0
C,916,CD3E,GO:0009986,cellular_component,cell surface,,2,2,685,98770,0.0002832383374196851,0.0002832383374196851,8.169221833062053,2,1,1,0
C,80381,CD276,GO:0009986,cellular_component,cell surface,,2,2,685,98770,0.0002832383374196851,0.0002832383374196851,8.169221833062053,2,1,1,0
E,2034,EPAS1,GO:0001666,biological_process,response to hypoxia,,2,58,38,99361,0.000275043647884932,0.0002833783038814451,8.168727790161071,3,3,0,1
R,5879,RAC1,GO:0048870,biological_process,cell motility,,6,146,558,98749,0.0002495210567619243,0.0002851669220136278,8.16243585786993,2,12,1,1
S,6382,SDC1,GO:0009986,cellular_component,cell surface,,4,41,683,98731,0.00026853286264020627,0.0002858575634557034,8.160016901077654,2,1,1,1
E,2047,EPHB1,GO:0051338,biological_process,regulation of transferase activity,,1,4,2,99452,0.00015080984864753578,0.000286538712430318,8.157636909016794,4,25,1,0
E,2047,EPHB1,GO:0033674,biological_process,positive regulation of kinase activity,,1,4,2,99452,0.00015080984864753578,0.000286538712430318,8.157636909016794,6,6,0,1
E,2047,EPHB1,GO:0051347,biological_process,positive regulation of transferase activity,,1,4,2,99452,0.00015080984864753578,0.000286538712430318,8.157636909016794,5,23,1,0
E,56605,ERO1B,GO:0043062,biological_process,extracellular structure organization,,1,2,4,99452,0.00015080984864635085,0.00028790971105212434,8.152863630271993,4,2,1,0
M,5595,MAPK3,GO:0016477,biological_process,cell migration,,13,1136,2722,95588,0.00025476171269580677,0.00028809502089899644,8.152220198567404,3,34,0,0
N,4751,NEK2,GO:0051301,biological_process,cell division,,2,10,176,99271,0.00020774475277342155,0.0002893587627915514,8.147843246001568,2,18,1,0
S,5345,SERPINF2,GO:0031639,biological_process,plasminogen activation,,1,2,7,99449,0.0002412884794862007,0.00028954617538344085,8.147195773209134,7,1,1,0
M,406983,MIR200A,GO:0005488,molecular_function,binding,,9,18,8478,90954,0.0002691865840036172,0.0002898932443115878,8.145997825821173,1,52,0,0
C,1302,COL11A2,GO:0006914,biological_process,autophagy,,8,69,2140,97242,0.00026239909895094663,0.00029002005673525684,8.145560476219218,3,7,0,0
R,6118,RPA2,GO:0006281,biological_process,DNA repair,,2,2,586,98869,0.00020771371191826687,0.0002907991966855736,8.142877574737977,5,15,1,0
A,56999,ADAMTS9,GO:0043062,biological_process,extracellular structure organization,,1,2,4,99452,0.00015080984864635085,0.000291565707382945,8.140245166312782,4,2,1,0
A,9507,ADAMTS4,GO:0043062,biological_process,extracellular structure organization,,1,2,4,99452,0.00015080984864635085,0.000291565707382945,8.140245166312782,4,2,1,0
I,3558,IL2,GO:0030217,biological_process,T cell differentiation,,2,129,15,99313,0.00023112040991794559,0.0002927525192293977,8.136182950128434,5,7,1,1
B,652,BMP4,GO:0007517,biological_process,muscle organ development,,1,26,0,99432,0.0002714686453640291,0.00029318613699315144,8.134702870811916,4,4,1,0
C,64105,CENPK,GO:0000278,biological_process,mitotic cell cycle,,1,2,7,99449,0.0002412884794862007,0.0002937424967658096,8.132807035757034,3,5,1,0
C,998,CDC42,GO:0048870,biological_process,cell motility,,4,51,560,98844,0.00027747475190098114,0.00029379679613045066,8.132622199217753,2,12,1,0
N,9315,NREP,GO:0009611,biological_process,response to wounding,,1,2,5,99451,0.00018096999875043238,0.00029407624796945264,8.131671477415296,3,7,1,0
E,1869,E2F1,GO:0051320,biological_process,S phase,,5,140,379,98935,0.0002674695686586163,0.0002942165255244779,8.131194580319143,3,2,0,0
P,9768,PCLAF,GO:0005813,cellular_component,centrosome,,2,19,111,99327,0.0002649078834490923,0.0002960735167960443,8.124902766924125,3,1,1,0
C,999,CDH1,GO:0016049,biological_process,cell growth,,12,914,3205,95328,0.00024982895038056,0.000297712832536834,8.119381185272523,2,6,0,0
C,8030,CCDC6,GO:0042696,biological_process,menarche,,6,1509,52,97892,0.0002547036037748618,0.00029805740867271064,8.118224443460115,3,1,0,0
D,1666,DECR1,GO:0070402,molecular_function,NADPH binding,,1,28,0,99430,0.0002915774339095119,0.00029868907863901217,8.116107396386841,4,1,1,1
D,1666,DECR1,GO:0006082,biological_process,organic acid metabolic process,,1,28,0,99430,0.0002915774339095119,0.00029868907863901217,8.116107396386841,3,39,1,0
T,7052,TGM2,GO:0042981,biological_process,regulation of apoptotic process,,1,11,1,99446,0.00024129211839027994,0.00029874262276891804,8.115928148683972,6,20,0,1
Z,284406,ZFP82,GO:0007049,biological_process,cell cycle,,9,44,3995,95411,0.00024489836829939837,0.0002993202279214869,8.11399656128813,2,2,0,0
D,56616,DIABLO,GO:0005488,molecular_function,binding,,8,14,8479,90958,0.00029970916345197916,0.00029970916345197916,8.112698008693728,1,52,0,0
N,8013,NR4A3,GO:0008134,molecular_function,transcription factor binding,,3,153,74,99229,0.00025425244189247346,0.0003000178814331187,8.111668480307305,3,3,1,0
K,3845,KRAS,GO:0000910,biological_process,cytokinesis,,5,349,153,98952,0.00027379743657667503,0.00030072833197765944,8.109303252329543,3,4,0,0
A,90,ACVR1,GO:0005887,cellular_component,integral component of plasma membrane,,1,5,2,99451,0.00018096999872176375,0.0003016166645362729,8.106353669589422,4,7,0,1
A,90,ACVR1,GO:0009719,biological_process,response to endogenous stimulus,,1,5,2,99451,0.00018096999872176375,0.0003016166645362729,8.106353669589422,2,11,1,0
G,64785,GINS3,GO:0000811,cellular_component,GINS complex,,1,1,9,99448,0.00020107878713954234,0.00030161818070931353,8.106348642780867,4,1,0,1
G,84296,GINS4,GO:0000811,cellular_component,GINS complex,,1,1,9,99448,0.00020107878713954234,0.00030161818070931353,8.106348642780867,4,1,0,1
F,2268,FGR,GO:0045859,biological_process,regulation of protein kinase activity,,1,2,3,99453,0.00012064909200278223,0.0003016227300069556,8.106333559925705,6,8,1,0
