Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
E,2057,EPOR,GO:0016310,biological_process,phosphorylation,,11,53,6421,119368,0.0003711987862342894,0.00043306525060667094,7.7446221470732866,5,8,0,0
A,154,ADRB2,GO:0031328,biological_process,positive regulation of cellular biosynthetic process,,1,22,1,125829,0.00036547384180697477,0.00043315418288234045,7.744416812783744,6,105,1,0
A,154,ADRB2,GO:0045859,biological_process,regulation of protein kinase activity,,1,22,1,125829,0.00036547384180697477,0.00043315418288234045,7.744416812783744,6,8,1,0
I,3598,IL13RA2,GO:0008219,biological_process,cell death,,5,33,2122,123693,0.0004332164368967886,0.0004332164368967886,7.7442731005822125,2,4,0,0
T,7076,TIMP1,GO:0010467,biological_process,gene expression,,14,110,4918,120811,0.000377359949955941,0.00043326512772719157,7.744160713123685,4,4,0,0
F,51077,FCF1,GO:0042254,biological_process,ribosome biogenesis,,1,1,24,125827,0.0003972510190694667,0.00043336474807578187,7.743930810250935,5,1,1,0
C,100507056,CCAT1,GO:0016049,biological_process,cell growth,,5,19,3463,122366,0.00043456630066190217,0.00043456630066190217,7.7411620341932705,2,6,0,0
R,861,RUNX1,GO:0005488,molecular_function,binding,,14,49,10139,115651,0.0004138858376712352,0.00043458012955479696,7.741130212414074,1,52,0,0
A,207,AKT1,GO:0043276,biological_process,anoikis,,21,6179,159,119494,0.00034699781801716793,0.00043506833020426637,7.740007458282159,5,1,1,1
D,1642,DDB1,GO:0003677,molecular_function,DNA binding,,2,11,276,125564,0.0003731745485666645,0.0004353703066611086,7.739313609327925,4,15,0,1
J,3718,JAK3,GO:0016310,biological_process,phosphorylation,,13,71,6419,119350,0.00033175072717451533,0.00043651411470330966,7.73668984711736,5,8,0,0
C,1493,CTLA4,GO:0005488,molecular_function,binding,,75,534,10078,115166,0.0003170265810597281,0.00043679217834895873,7.736053040404165,1,52,0,0
S,871,SERPINH1,GO:0005518,molecular_function,collagen binding,,1,10,4,125838,0.00043694834607948304,0.00043694834607948304,7.73569557104611,3,2,1,1
A,64682,ANAPC1,GO:0005680,cellular_component,anaphase-promoting complex,,1,0,21,125831,0.0001748071162572339,0.00043701779064308474,7.735536652843607,4,1,0,1
A,29882,ANAPC2,GO:0005680,cellular_component,anaphase-promoting complex,,1,0,21,125831,0.0001748071162572339,0.00043701779064308474,7.735536652843607,4,1,0,1
C,6352,CCL5,GO:0001525,biological_process,angiogenesis,,10,44,6449,119350,0.0003769848769815618,0.00043730245729861167,7.7348854803098455,3,5,0,0
N,7827,NPHS2,GO:0005887,cellular_component,integral component of plasma membrane,,1,4,4,125844,0.00019863182332776401,0.00043800863605609504,7.733271930759158,4,7,0,1
I,3458,IFNG,GO:0016020,cellular_component,membrane,,7,822,3277,121747,0.00041373030439929246,0.0004381357437037451,7.732981778470384,2,16,0,0
V,7422,VEGFA,GO:0030168,biological_process,platelet activation,,12,11087,33,114721,0.00039597052796821764,0.0004382486312148242,7.732724157465413,3,1,0,0
N,145957,NRG4,GO:0038127,biological_process,ERBB signaling pathway,,1,0,45,125807,0.0003655057885113982,0.0004386069462136778,7.731906884865406,6,4,1,0
S,30011,SH3KBP1,GO:0038127,biological_process,ERBB signaling pathway,,1,0,45,125807,0.0003655057885113982,0.0004386069462136778,7.731906884865406,6,4,1,0
N,81831,NETO2,GO:0005102,molecular_function,signaling receptor binding,,1,4,4,125844,0.00019863182332776401,0.0004390808726192678,7.730826941766091,3,56,1,0
A,29974,A1CF,GO:0005634,cellular_component,nucleus,,3,9,1566,124275,0.00039113206776857757,0.00044002357623964974,7.728682250124611,5,11,0,1
C,3491,CCN1,GO:0001701,biological_process,in utero embryonic development,,1,19,1,125832,0.0003178071288504363,0.00044004063994675796,7.728643471801855,6,1,1,0
P,5373,PMM2,GO:0070085,biological_process,glycosylation,,2,12,264,125575,0.0003982526566732562,0.00044017398895465165,7.7283404797711945,2,4,1,0
N,51602,NOP58,GO:0042254,biological_process,ribosome biogenesis,,1,1,24,125827,0.0003972510190694667,0.00044139002118829634,7.725581671582739,5,1,1,0
T,7098,TLR3,GO:0032755,biological_process,positive regulation of interleukin-6 production,,1,20,1,125831,0.0003336961594716285,0.00044192194092188637,7.724377295732069,6,1,0,1
A,51606,ATP6V1H,GO:0023052,biological_process,signaling,,5,1,19286,106561,0.0004426687445835021,0.0004426687445835021,7.722688822517785,1,6,0,0
P,5618,PRLR,GO:0023052,biological_process,signaling,,5,1,19286,106561,0.0004426687445835021,0.0004426687445835021,7.722688822517785,1,6,0,0
S,6491,STIL,GO:0023052,biological_process,signaling,,5,1,19286,106561,0.0004426687445835021,0.0004426687445835021,7.722688822517785,1,6,0,0
H,388585,HES5,GO:0023052,biological_process,signaling,,5,1,19286,106561,0.0004426687445835021,0.0004426687445835021,7.722688822517785,1,6,0,0
U,53347,UBASH3A,GO:0023052,biological_process,signaling,,5,1,19286,106561,0.0004426687445835021,0.0004426687445835021,7.722688822517785,1,6,0,0
F,2321,FLT1,GO:0032259,biological_process,methylation,,7,516,5211,120119,0.00037999686301545127,0.00044332967351802646,7.721196880673156,2,1,0,0
M,4204,MECP2,GO:0010629,biological_process,negative regulation of gene expression,,1,8,2,125842,0.00021452236919031588,0.0004433462296599862,7.721159536381059,6,15,0,1
P,90780,PYGO2,GO:0040007,biological_process,growth,,13,12,24570,101258,0.0002885587833747023,0.00044393658980723433,7.719828821480662,1,10,1,0
T,7175,TPR,GO:0005643,cellular_component,nuclear pore,,1,7,5,125840,0.000381344313764167,0.00044490169939152813,7.717657200443844,3,1,1,4
A,492,ATP2B3,GO:0006811,biological_process,ion transport,,1,1,27,125824,0.0004449158379471889,0.0004449158379471889,7.717625421893593,4,3,1,0
C,1187,CLCNKA,GO:0006811,biological_process,ion transport,,1,1,27,125824,0.0004449158379471889,0.00044491583794718895,7.717625421893593,4,3,1,0
K,3796,KIF2A,GO:0007019,biological_process,microtubule depolymerization,,1,7,3,125842,0.0002542436832943465,0.00044492644576510636,7.717601579875492,5,5,1,1
V,11311,VPS45,GO:0005768,cellular_component,endosome,,1,1,20,125831,0.0003336961594606963,0.00044492821261426173,7.7175976087794504,7,8,1,0
P,55200,PLEKHG6,GO:0000922,cellular_component,spindle pole,,1,3,6,125843,0.0002224658744735161,0.0004449317489470322,7.717589660713635,2,2,1,0
L,3913,LAMB2,GO:0001655,biological_process,urogenital system development,,1,3,5,125844,0.00019068730802766242,0.00044493705206454567,7.717577741838611,4,1,1,0
A,10351,ABCA8,GO:0055085,biological_process,transmembrane transport,,1,1,11,125840,0.00019069033834681216,0.00044494412280922835,7.71756185040303,2,32,1,0
I,3684,ITGAM,GO:0001525,biological_process,angiogenesis,,12,62,6447,119332,0.0003712452972740239,0.0004454943567288287,7.716325978408997,3,5,0,0
K,22992,KDM2A,GO:0070988,biological_process,demethylation,,2,12,280,125559,0.00044724461180928223,0.0004472446118092822,7.712404883028045,2,3,1,0
S,27347,STK39,GO:0018105,biological_process,peptidyl-serine phosphorylation,,1,19,1,125832,0.0003178071288504363,0.00045022676587145146,7.705759177968267,7,4,0,1
S,27347,STK39,GO:0050727,biological_process,regulation of inflammatory response,,1,19,1,125832,0.0003178071288504363,0.00045022676587145146,7.705759177968267,5,9,1,0
S,10864,SLC22A7,GO:0005887,cellular_component,integral component of plasma membrane,,1,4,4,125844,0.00019863182332776401,0.0004509479232305994,7.70415869468393,4,7,0,1
S,64849,SLC13A3,GO:0070062,cellular_component,extracellular exosome,,1,1,8,125843,0.0001430194584528914,0.00045106136896681136,7.703907154621557,6,1,0,1
C,959,CD40LG,GO:0046649,biological_process,lymphocyte activation,,2,41,84,125726,0.0004092270947437865,0.00045230363103260614,7.701156853582994,3,6,1,0
L,55323,LARP6,GO:0016310,biological_process,phosphorylation,,65,742,6367,118679,0.0003844611959623116,0.0004526720533104636,7.700342638782342,5,8,0,0
V,79679,VTCN1,GO:0005737,cellular_component,cytoplasm,,9,123,1989,123732,0.00027864504331617145,0.0004527981953887786,7.700064016532053,2,5,0,0
W,9948,WDR1,GO:0003779,molecular_function,actin binding,,1,0,37,125815,0.0003019395643961228,0.0004529093465941842,7.69981857040113,4,2,1,0
P,5314,PKHD1,GO:0005929,cellular_component,cilium,,2,19,172,125660,0.00039226230163791944,0.00045419845452811724,7.696976330922741,4,2,1,1
B,596,BCL2,GO:0040007,biological_process,growth,,107,631,24476,100639,0.0003941881781536595,0.00045425494815802667,7.696851957719195,1,10,1,0
D,54487,DGCR8,GO:0005634,cellular_component,nucleus,,3,9,1566,124275,0.00039113206776857757,0.0004563207457300072,7.692314605953736,5,11,0,1
C,970,CD70,GO:0001775,biological_process,cell activation,,4,126,312,125411,0.00034535390428531125,0.00045675838953863744,7.6913559949741614,2,14,1,0
C,999,CDH1,GO:0030054,cellular_component,cell junction,,3,937,16,124897,0.0003680760001153953,0.0004571891369854384,7.690413386200258,2,3,0,1
C,6387,CXCL12,GO:0048870,biological_process,cell motility,,6,243,468,125136,0.00039893164645545735,0.0004580326311155251,7.6885701294109055,2,12,1,0
C,8535,CBX4,GO:0016477,biological_process,cell migration,,7,50,3023,122773,0.0004296590404262673,0.0004583029764546851,7.687980071915004,3,34,0,0
B,664,BNIP3,GO:0040007,biological_process,growth,,15,151,24568,101119,0.00036969543033435833,0.0004586961820815187,7.68712247974107,1,10,0,0
K,11127,KIF3A,GO:0007018,biological_process,microtubule-based movement,,1,25,1,125826,0.0004131394182651735,0.000459043798072415,7.686364931818919,3,8,0,1
B,332,BIRC5,GO:0052547,biological_process,regulation of peptidase activity,,1,46,0,125806,0.0003734515665253358,0.0004596326972619518,7.685082871652601,5,9,1,0
C,940,CD28,GO:0042113,biological_process,B cell activation,,2,210,13,125628,0.0002922838959612618,0.00046090922055429744,7.682309452895942,4,3,1,0
C,1062,CENPE,GO:0005874,cellular_component,microtubule,,2,8,330,125513,0.00030787937945423957,0.0004618190691813593,7.6803373687362635,6,7,1,1
R,55599,RNPC3,GO:0017069,molecular_function,snRNA binding,,1,9,1,125842,0.00015890987800507912,0.00046228328146932107,7.679332691436867,5,13,1,0
C,595,CCND1,GO:0006412,biological_process,translation,,22,869,1330,123632,0.00040930175852288647,0.00046290079832945493,7.677997785302365,5,4,0,0
C,3579,CXCR2,GO:0006935,biological_process,chemotaxis,,3,108,150,125592,0.00035489198247088343,0.0004629025858315871,7.6779939237867065,3,9,0,1
C,23492,CBX7,GO:0035102,cellular_component,PRC1 complex,,1,9,4,125839,0.00039723208180814,0.0004634374287761633,7.6768391793179935,4,1,1,0
J,79960,JADE1,GO:0043981,biological_process,histone H4-K5 acetylation,,1,55,0,125797,0.0004449635686259319,0.0004635037173186791,7.6766961528855004,9,1,0,1
I,3558,IL2,GO:0005488,molecular_function,binding,,50,934,10103,114766,0.00032345600349704506,0.000464449646047039,7.674657410221595,1,52,0,0
F,2246,FGF1,GO:0000187,biological_process,activation of MAPK activity,,1,20,1,125831,0.0003336961594716285,0.00046626038720693294,7.670766309062591,9,2,1,0
E,1974,EIF4A2,GO:0004386,molecular_function,helicase activity,,1,6,6,125840,0.00038928744039361593,0.0004671449284723391,7.6688710090994725,3,3,1,1
M,100302148,MIR1263,GO:0005488,molecular_function,binding,,7,12,10146,115688,0.0004678216143560754,0.0004678216143560754,7.667423500614638,1,52,0,0
V,7428,VHL,GO:0000792,cellular_component,heterochromatin,,9,5591,42,120211,0.0003785687489563086,0.00046897322631900913,7.664964877887357,3,9,0,0
S,6569,SLC34A1,GO:0016324,cellular_component,apical plasma membrane,,1,1,8,125843,0.0001430194584528914,0.00046910382372548383,7.664686441468276,4,1,1,1
N,4879,NPPB,GO:0005179,molecular_function,hormone activity,,1,11,2,125839,0.00028602300723863834,0.0004698949404634773,7.663001419175703,3,14,1,1
A,245972,ATP6V0D2,GO:0006885,biological_process,regulation of pH,,1,10,2,125840,0.00026218983999586065,0.0004699629207472974,7.662856758399336,8,3,1,0
A,245972,ATP6V0D2,GO:0015075,molecular_function,ion transmembrane transporter activity,,1,10,2,125840,0.00026218983999586065,0.0004699629207472974,7.662856758399336,3,10,1,0
C,10970,CKAP4,GO:0007049,biological_process,cell cycle,,6,20,4843,120984,0.0003857607138649632,0.00047148531694606613,7.659622597529282,2,2,0,0
A,525,ATP6V1B1,GO:0006885,biological_process,regulation of pH,,1,10,2,125840,0.00026218983999586065,0.00047194171199254915,7.6586550715456365,8,3,1,1
A,525,ATP6V1B1,GO:0015075,molecular_function,ion transmembrane transporter activity,,1,10,2,125840,0.00026218983999586065,0.00047194171199254915,7.6586550715456365,3,10,1,0
C,10663,CXCR6,GO:0032259,biological_process,methylation,,6,17,5212,120618,0.0002777124172075513,0.00047211110925283713,7.658296199121777,2,1,0,0
C,1499,CTNNB1,GO:0006412,biological_process,translation,,6,1858,1346,122643,0.0004000614896218495,0.00047220372545529775,7.658100043773256,5,4,0,0
C,920,CD4,GO:0009986,cellular_component,cell surface,,14,525,1079,124235,0.0003307559539780851,0.00047250850568297874,7.657454809747043,2,1,1,0
I,3597,IL13RA1,GO:0007049,biological_process,cell cycle,,5,12,4844,120992,0.00035533775238673864,0.00047378366984898485,7.6547597331717165,2,2,0,0
L,3949,LDLR,GO:0006897,biological_process,endocytosis,,2,16,175,125660,0.00029649296952234997,0.00047438875123575997,7.653483422122253,3,8,1,1
C,1508,CTSB,GO:0006887,biological_process,exocytosis,,2,75,48,125728,0.00044405986830629797,0.00047468468681018057,7.652859791595576,3,4,1,0
D,10059,DNM1L,GO:0070584,biological_process,mitochondrion morphogenesis,,1,55,0,125797,0.0004449635686259319,0.0004753019937595182,7.651560179613957,5,1,1,1
D,10059,DNM1L,GO:0090140,biological_process,regulation of mitochondrial fission,,1,55,0,125797,0.0004449635686259319,0.0004753019937595182,7.651560179613957,5,2,1,0
K,11004,KIF2C,GO:0016310,biological_process,phosphorylation,,5,8,6427,119413,0.0003169165245245337,0.00047537478678680057,7.651407040231753,5,8,0,0
M,406909,MIR124-3,GO:0016477,biological_process,cell migration,,9,84,3021,122739,0.0004201435378417084,0.0004761626762206028,7.649751005352424,3,34,0,0
H,3006,H1-2,GO:0006334,biological_process,nucleosome assembly,,1,4,11,125837,0.000476663347884476,0.000476663347884476,7.64870008588279,6,2,1,0
P,22976,PAXIP1,GO:0034708,cellular_component,methyltransferase complex,,1,2,19,125831,0.00047667470923505817,0.00047667470923505817,7.648676250999669,4,9,1,0
T,91147,TMEM67,GO:0060170,cellular_component,ciliary membrane,,1,4,9,125839,0.00039723208182484,0.000476678498189808,7.6486683023092565,5,4,1,1
M,5469,MED1,GO:0030879,biological_process,mammary gland development,,1,4,8,125840,0.00035751455520673347,0.00047668607360897794,7.648652410342229,5,1,1,0
N,4704,NDUFA9,GO:0005759,cellular_component,mitochondrial matrix,,1,1,29,125822,0.0004766917524766735,0.0004766917524766735,7.648640497189772,5,1,1,1
A,481,ATP1B1,GO:0006812,biological_process,cation transport,,1,4,7,125841,0.00031779576589280415,0.00047669364883920625,7.648636519024111,5,27,1,0
P,5360,PLTP,GO:0006869,biological_process,lipid transport,,1,1,14,125837,0.00023836008183765226,0.0004767201636753045,7.64858089818926,5,24,0,1
N,4846,NOS3,GO:0033993,biological_process,response to lipid,,1,50,0,125802,0.0004052346785700466,0.000476746680670643,7.6485252759188,4,38,1,0
D,8560,DEGS1,GO:0010467,biological_process,gene expression,,5,12,4927,120909,0.0003842234889066303,0.00047696708967719624,7.648063063843584,4,4,0,0
H,84868,HAVCR2,GO:0042116,biological_process,macrophage activation,,2,113,28,125710,0.00035407384017996493,0.000477229958503431,7.647512089946975,4,2,1,0
E,2034,EPAS1,GO:0016246,biological_process,RNA interference,,14,2087,272,123480,0.0003818527637761502,0.0004773159547201877,7.647331907483673,5,1,0,0
I,3479,IGF1,GO:0005488,molecular_function,binding,,60,408,10093,115292,0.00044483782338883385,0.00047754648687330694,7.646849048073655,1,52,0,0
P,8503,PIK3R3,GO:0023052,biological_process,signaling,,5,1,19286,106561,0.0004426687445835021,0.0004795578066321273,7.642646114844249,1,6,0,0
M,2475,MTOR,GO:0005764,cellular_component,lysosome,,26,5921,236,119670,0.0003726552204137443,0.0004796944858517347,7.642361144515581,7,6,0,1
P,5366,PMAIP1,GO:0008219,biological_process,cell death,,5,33,2122,123693,0.0004332164368967886,0.00048135159655198737,7.638912584924386,2,4,0,0
T,7052,TGM2,GO:0023052,biological_process,signaling,,38,373,19253,106189,0.0003457632991492319,0.0004824604174175328,7.636611676990753,1,6,0,0
S,23213,SULF1,GO:0060384,biological_process,innervation,,1,23,1,125828,0.00038136249360115046,0.00048305915856145724,7.635371430318247,2,1,1,0
A,290,ANPEP,GO:0016020,cellular_component,membrane,,6,31,3278,122538,0.00036471332352136656,0.00048324515366581064,7.634986468553517,2,16,0,0
A,8754,ADAM9,GO:0016477,biological_process,cell migration,,6,36,3024,122787,0.000483505960486264,0.00048350596048626394,7.634446915357327,3,34,0,0
S,6571,SLC18A2,GO:0055085,biological_process,transmembrane transport,,1,2,11,125839,0.00028602300719607305,0.00048403893525489285,7.633345209741633,2,32,1,0
G,10146,G3BP1,GO:0016477,biological_process,cell migration,,9,83,3021,122740,0.0003876872272172197,0.00048460903402152463,7.632168107532078,3,34,0,0
C,29126,CD274,GO:0051179,biological_process,localization,,10,1668,1994,122181,0.00036053243949219144,0.0004853321300856423,7.630677097097969,1,10,0,0
I,3458,IFNG,GO:0030217,biological_process,T cell differentiation,,3,826,20,125004,0.00045708756478485903,0.00048541411809547,7.630508179607582,5,7,1,0
E,9451,EIF2AK3,GO:0001525,biological_process,angiogenesis,,1,208,6458,119186,0.0004093117599742912,0.00048546278508578727,7.630407925929287,3,5,0,1
C,835,CASP2,GO:0070997,biological_process,neuron death,,1,24,1,125827,0.00039725101905784823,0.00048552902329292565,7.630271491807661,3,2,1,0
P,54984,PINX1,GO:0051972,biological_process,regulation of telomerase activity,,1,24,1,125827,0.00039725101905784823,0.00048552902329292565,7.630271491807661,5,3,1,1
H,3273,HRG,GO:0072562,cellular_component,blood microparticle,,1,6,3,125843,0.00022246587444802482,0.00048591230471542267,7.629482393317954,2,1,1,1
