Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
G,50486,G0S2,GO:0005737,cellular_component,cytoplasm,,6,89,1591,171019,0.00026722451739106347,0.00039192929217355977,7.844429111551984,2,5,0,0
B,641,BLM,GO:0032508,biological_process,DNA duplex unwinding,,1,41,0,172663,0.00024318925338380354,0.00039284417854306726,7.842097516975677,8,2,0,3
A,221120,ALKBH3,GO:0070988,biological_process,demethylation,,2,3,887,171813,0.0002619633938563115,0.0003929450907844672,7.841840673962178,2,3,1,0
L,389421,LIN28B,GO:0007049,biological_process,cell cycle,,9,43,7485,165168,0.0003667675333401864,0.0003929652142930568,7.841789463261761,2,2,0,0
L,100506930,LINC00665,GO:0005488,molecular_function,binding,,8,8,22426,150263,0.0003930703742556659,0.0003930703742556659,7.8415218927731765,1,52,0,0
C,1373,CPS1,GO:0000050,biological_process,urea cycle,,1,3,16,172685,0.0003936802689833625,0.0003936802689833625,7.839971478152968,4,1,1,1
S,7903,ST8SIA4,GO:0097503,biological_process,sialylation,,1,3,16,172685,0.0003936802689833625,0.0003936802689833625,7.839971478152968,5,1,1,0
S,6484,ST3GAL4,GO:0097503,biological_process,sialylation,,1,3,16,172685,0.0003936802689833625,0.0003936802689833625,7.839971478152968,5,1,1,1
G,10672,GNA13,GO:0023052,biological_process,signaling,,6,3,23784,148912,0.0003939204135071124,0.0003939204135071124,7.839361665245157,1,6,0,0
G,2768,GNA12,GO:0023052,biological_process,signaling,,6,3,23784,148912,0.0003939204135071124,0.0003939204135071124,7.839361665245157,1,6,0,0
S,4093,SMAD9,GO:0023052,biological_process,signaling,,6,3,23784,148912,0.0003939204135071124,0.0003939204135071124,7.839361665245157,1,6,0,0
F,2487,FRZB,GO:0023052,biological_process,signaling,,6,3,23784,148912,0.0003939204135071124,0.0003939204135071124,7.839361665245157,1,6,0,0
P,23569,PADI4,GO:0030154,biological_process,cell differentiation,,6,61,2316,170322,0.0002908656833677291,0.00039474628457048953,7.8372673169805065,3,81,0,0
P,5293,PIK3CD,GO:0016310,biological_process,phosphorylation,,25,140,12212,160328,0.00033850689401743845,0.0003949247096870115,7.836815419618552,5,8,0,1
W,7454,WAS,GO:0045010,biological_process,actin nucleation,,1,15,3,172686,0.00037052582419359805,0.0003952275458065046,7.836048893592168,6,2,1,0
D,84444,DOT1L,GO:0000792,cellular_component,heterochromatin,,6,704,208,171787,0.00028520751292884577,0.0003954013247422635,7.835609296848283,3,9,0,0
E,2113,ETS1,GO:0008134,molecular_function,transcription factor binding,,3,118,189,172395,0.0003536619921984094,0.00039786974122321054,7.829385889607491,3,3,1,1
F,22909,FAN1,GO:0004518,molecular_function,nuclease activity,,1,4,10,172690,0.0003184252398867381,0.0003980315498584226,7.828979284820554,4,5,1,0
P,5786,PTPRA,GO:0016311,biological_process,dephosphorylation,,2,9,467,172227,0.00039822435293196184,0.00039822435293196184,7.828495010665395,5,8,1,0
A,48,ACO1,GO:0030350,molecular_function,iron-responsive element binding,,1,30,1,172673,0.00035896247958297993,0.00039884719953664434,7.826932172976541,6,1,0,2
C,2919,CXCL1,GO:0040007,biological_process,growth,,10,21,16148,156526,0.0003576952759234332,0.0003989678077607524,7.826629826633281,1,10,0,0
H,8350,H3C1,GO:0006334,biological_process,nucleosome assembly,,1,2,22,172680,0.00039947431025220487,0.00039947431025220487,7.82536109957601,6,2,1,1
R,64062,RBM26,GO:0006397,biological_process,mRNA processing,,1,0,68,172636,0.00039952520198524854,0.00039952520198524854,7.825233710929751,7,7,1,0
M,4242,MFNG,GO:0007219,biological_process,Notch signaling pathway,,1,0,68,172636,0.00039952520198524854,0.00039952520198524854,7.825233710929751,4,8,1,0
C,988,CDC5L,GO:0006397,biological_process,mRNA processing,,1,0,68,172636,0.00039952520198524854,0.00039952520198524854,7.825233710929751,7,7,1,0
L,3955,LFNG,GO:0007219,biological_process,Notch signaling pathway,,1,0,68,172636,0.00039952520198524854,0.00039952520198524854,7.825233710929751,4,8,1,0
R,282996,RBM20,GO:0006397,biological_process,mRNA processing,,1,0,68,172636,0.00039952520198524854,0.00039952520198524854,7.825233710929751,7,7,1,0
K,3821,KLRC1,GO:0009293,biological_process,transduction,,7,134,1525,171039,0.0002874576080097973,0.000399941019839718,7.824193472128877,4,1,0,0
N,8883,NAE1,GO:0045116,biological_process,protein neddylation,,1,6,7,172691,0.00032421291238921447,0.00040049830353961787,7.822801027320967,8,1,1,2
K,342574,KRT27,GO:0032259,biological_process,methylation,,5,9,8513,164178,0.0004008900219082662,0.00040089002190826626,7.821823427854125,2,1,0,0
C,1033,CDKN3,GO:0000785,cellular_component,chromatin,,5,19,4582,168099,0.00036748926419691064,0.0004008973791239025,7.8218050758180935,2,5,0,0
G,2932,GSK3B,GO:0010467,biological_process,gene expression,,7,335,10876,161487,0.00032886786342667894,0.0004010583700325353,7.821403580072313,4,4,0,0
I,3562,IL3,GO:0006935,biological_process,chemotaxis,,8,967,289,171441,0.00032794416173711024,0.0004013644964543737,7.820640574805451,3,9,0,0
M,4440,MSI1,GO:0003723,molecular_function,RNA binding,,2,20,201,172482,0.00031269147617223844,0.0004020318979357351,7.818979124394303,4,32,1,1
A,5243,ABCB1,GO:0098754,biological_process,detoxification,,5,946,100,171654,0.00030705341113104273,0.0004026929982046462,7.817336077383312,1,7,0,0
K,55904,KMT2E,GO:0045786,biological_process,negative regulation of cell cycle,,1,59,0,172645,0.0003474132191197178,0.00040299933417887264,7.816575648180562,5,4,1,0
R,6005,RHAG,GO:0008519,molecular_function,ammonium transmembrane transporter activity,,1,30,1,172673,0.00035896247958297993,0.00040383278953085245,7.814509652977984,5,3,1,1
F,2322,FLT3,GO:0016458,biological_process,gene silencing,,5,8924,357,163419,0.0003005219899118954,0.00040409171524876335,7.813868687825314,2,3,0,0
B,8553,BHLHE40,GO:0007623,biological_process,circadian rhythm,,1,4,13,172687,0.00040525440772372703,0.00040525440772372703,7.810995520853099,2,7,1,1
C,6361,CCL17,GO:1990266,biological_process,neutrophil migration,,1,4,13,172687,0.00040525440772372703,0.00040525440772372703,7.810995520853099,5,3,1,0
K,2648,KAT2A,GO:0006412,biological_process,translation,,7,106,1911,170681,0.00028627544030328874,0.00040555687376299236,7.810249438354737,5,4,0,0
H,8841,HDAC3,GO:0005634,cellular_component,nucleus,,8,152,1846,170699,0.000368043335011369,0.0004057913693715094,7.80967139898131,5,11,0,1
B,8019,BRD3,GO:0003682,molecular_function,chromatin binding,,2,39,112,172552,0.00034823499362249033,0.0004062741592262387,7.808482357223943,2,4,1,1
G,2742,GLRA2,GO:0005488,molecular_function,binding,,7,5,22427,150266,0.00027090325221896643,0.0004063548783284496,7.808283695599151,1,52,0,0
L,85329,LGALS12,GO:0030246,molecular_function,carbohydrate binding,,1,3,8,172693,0.00020843344819196914,0.00040644522397433985,7.808061388426683,2,4,1,1
I,51561,IL23A,GO:0040007,biological_process,growth,,11,26,16147,156521,0.0004076050954878249,0.0004076050954878249,7.805211755497021,1,10,0,0
C,945,CD33,GO:0006909,biological_process,phagocytosis,,12,1065,559,171069,0.00030786245382783106,0.00040781779597972423,7.804690061787047,3,1,0,0
P,5778,PTPN7,GO:0004725,molecular_function,protein tyrosine phosphatase activity,,1,6,5,172693,0.00024316813214464626,0.0004085224620030057,7.802963658632455,4,6,1,1
P,5196,PF4,GO:0002761,biological_process,regulation of myeloid leukocyte differentiation,,1,67,0,172637,0.00039373498166901585,0.0004094843809357765,7.800611797191542,6,7,1,0
P,5757,PTMA,GO:0006325,biological_process,chromatin organization,,1,0,70,172634,0.0004111056426049237,0.0004111056426049237,7.796660338528454,4,12,1,0
V,7428,VHL,GO:0005488,molecular_function,binding,,18,41,22416,150230,0.00034665526027599327,0.00041268483366189675,7.792826370943525,1,52,0,0
M,4312,MMP1,GO:0040007,biological_process,growth,,10,21,16148,156526,0.0003576952759234332,0.00041272531837319214,7.7927282749576,1,10,0,0
T,7014,TERF2,GO:0016233,biological_process,telomere capping,,1,28,1,172675,0.000335805554547741,0.00041329914405875814,7.791338907441332,6,1,1,1
R,5966,REL,GO:0005488,molecular_function,binding,,12,20,22422,150251,0.00041397681927637773,0.0004139768192763777,7.789700577792619,1,52,0,0
C,54205,CYCS,GO:0007049,biological_process,cell cycle,,8,537,7486,164674,0.0002982508739624083,0.00041423732494778935,7.789071499717053,2,2,0,0
B,27113,BBC3,GO:0097345,biological_process,mitochondrial outer membrane permeabilization,,2,60,76,172567,0.0003741373609804033,0.0004157081788671148,7.785527036972325,7,1,1,0
B,596,BCL2,GO:0007049,biological_process,cell cycle,,175,2895,7319,162316,0.0003405296961707426,0.0004162029619864631,7.784337527291806,2,2,1,0
S,81539,SLC38A1,GO:0006865,biological_process,amino acid transport,,1,3,17,172684,0.0004168343114398349,0.0004168343114398349,7.782821749800466,5,15,1,0
A,125981,ACER1,GO:0102121,molecular_function,ceramidase activity,,1,3,17,172684,0.0004168343114398349,0.0004168343114398349,7.782821749800466,5,1,1,0
P,80012,PHC3,GO:0035102,cellular_component,PRC1 complex,,1,2,23,172679,0.00041684034474446125,0.00041684034474446125,7.782807275797732,4,1,1,2
C,728,C5AR1,GO:0048246,biological_process,macrophage chemotaxis,,1,62,0,172642,0.00036478388007570636,0.0004168958629436644,7.7826740965048735,4,1,1,0
S,6464,SHC1,GO:0007165,biological_process,signal transduction,,5,75,1292,171333,0.00035763757587867727,0.0004172438385251235,7.781839762397452,2,41,0,0
A,9181,ARHGEF2,GO:0048870,biological_process,cell motility,,2,29,144,172530,0.0003247656291617932,0.00041755580892230556,7.781092348541543,2,12,1,0
A,8644,AKR1C3,GO:0005496,molecular_function,steroid binding,,1,52,0,172652,0.0003068816768890835,0.0004184750139396594,7.778893373664976,3,10,1,0
N,653361,NCF1,GO:0005829,cellular_component,cytosol,,3,44,503,172155,0.00036831804465760294,0.0004185432325654579,7.77873036974903,2,1,0,3
P,27250,PDCD4,GO:1901343,biological_process,negative regulation of vasculature development,,1,65,0,172639,0.0003821545410316899,0.00041855021160613654,7.778713695288784,5,2,1,0
R,5925,RB1,GO:0051320,biological_process,S phase,,7,297,734,171667,0.0003857764180782293,0.0004196164547517582,7.776169466882725,3,2,0,0
T,7249,TSC2,GO:0006412,biological_process,translation,,7,111,1911,170676,0.0003725752722331928,0.00042117204687230485,7.772469145357106,5,4,0,0
S,140885,SIRPA,GO:0012501,biological_process,programmed cell death,,5,213,455,172032,0.00032272587766467677,0.0004220261477153465,7.770443284437017,3,10,0,0
N,259197,NCR3,GO:0046903,biological_process,secretion,,5,55,1735,170910,0.0003561007901051079,0.0004228696882498156,7.768446491983225,4,10,0,0
T,7100,TLR5,GO:0046903,biological_process,secretion,,4,30,1736,170935,0.0003742043521171887,0.0004240982657328139,7.7655453707804325,4,10,1,0
L,3949,LDLR,GO:0030163,biological_process,protein catabolic process,,1,25,1,172678,0.000301069664047723,0.0004242345266127006,7.7652241268481275,4,9,1,0
T,6996,TDG,GO:0006284,biological_process,base-excision repair,,1,32,1,172671,0.00038211913662460436,0.0004245768184717826,7.7644176063424375,6,1,0,2
F,2147,F2,GO:0006508,biological_process,proteolysis,,4,146,372,172183,0.00034867908049862227,0.0004249526293576959,7.763532855586855,4,6,1,0
C,10153,CEBPZ,GO:0000785,cellular_component,chromatin,,10,991,4577,167127,0.00034778905487907875,0.000425075511518874,7.763243730659985,2,5,0,0
R,5916,RARG,GO:0008219,biological_process,cell death,,10,80,5230,167385,0.0004112657628882938,0.00042595382584858995,7.761179607596311,2,4,0,0
C,1072,CFL1,GO:0015629,cellular_component,actin cytoskeleton,,2,45,98,172560,0.00035274916590188307,0.0004262385754647754,7.760511332154419,6,2,1,1
H,3065,HDAC1,GO:0006338,biological_process,chromatin remodeling,,5,242,414,172044,0.0003732421706243092,0.00042656248071349626,7.759751705364677,5,6,1,2
C,11116,CEP43,GO:0034453,biological_process,microtubule anchoring,,1,40,0,172664,0.00023739903306514145,0.00042731825951725463,7.757981483914505,4,2,1,0
F,9638,FEZ1,GO:0005488,molecular_function,binding,,12,20,22422,150251,0.00041397681927637773,0.000427330910220777,7.757951879478039,1,52,0,0
N,286053,NSMCE2,GO:0005694,cellular_component,chromosome,,5,12,6812,165876,0.00039733837755635175,0.00042790286813760957,7.7566143317417895,5,6,0,0
P,5111,PCNA,GO:0000279,biological_process,M phase,,6,473,322,171904,0.0003437787363666626,0.0004282156189830359,7.755883706567719,3,2,0,0
B,79184,BRCC3,GO:0023052,biological_process,signaling,,11,15,23779,148900,0.0003509936963320294,0.0004289922955169248,7.754071598365533,1,6,0,0
K,3805,KIR2DL4,GO:0006306,biological_process,DNA methylation,,7,74,2740,169884,0.00031870320613954704,0.0004302493282883885,7.751145684086189,4,4,0,0
D,1723,DHODH,GO:0048039,molecular_function,ubiquinone binding,,1,61,0,172643,0.00035899365975704186,0.0004307923917084502,7.749884273681889,3,1,1,0
D,1723,DHODH,GO:0004152,molecular_function,dihydroorotate dehydrogenase activity,,1,61,0,172643,0.00035899365975704186,0.0004307923917084502,7.749884273681889,5,2,0,1
C,1536,CYBB,GO:0016020,cellular_component,membrane,,7,67,3125,169506,0.0003996161519207679,0.0004315854440744293,7.74804505064848,2,16,0,0
E,1956,EGFR,GO:0005488,molecular_function,binding,,47,526,22387,149745,0.0003746093853743991,0.0004333716419037166,7.743914902697002,1,52,0,0
B,6046,BRD2,GO:0006338,biological_process,chromatin remodeling,,3,55,416,172231,0.00039619038244392206,0.00043392279981953373,7.742643920286652,5,6,0,1
I,3685,ITGAV,GO:0007155,biological_process,cell adhesion,,3,25,881,171796,0.00039794722606620103,0.00043412424661767385,7.742179782305691,2,7,0,1
N,140609,NEK7,GO:0000922,cellular_component,spindle pole,,1,5,9,172690,0.0003473679606126781,0.00043420995076584763,7.741982383311823,2,2,1,0
C,996,CDC27,GO:0005680,cellular_component,anaphase-promoting complex,,1,2,19,172683,0.0003473749998737505,0.0004342187498421881,7.741962118950835,4,1,0,2
H,8971,H1-10,GO:0016584,biological_process,nucleosome positioning,,1,4,8,172692,0.00026053577593769615,0.0004342262932294936,7.741944746781195,6,1,1,1
S,23408,SIRT5,GO:0008219,biological_process,cell death,,6,25,5234,167440,0.00029799485796900334,0.0004355309462623895,7.73894470504041,2,4,0,0
B,632,BGLAP,GO:0002076,biological_process,osteoblast development,,1,30,1,172673,0.00035896247958297993,0.00043588301092218994,7.7381366741934094,4,1,1,0
H,84868,HAVCR2,GO:0070085,biological_process,glycosylation,,5,346,284,172070,0.0003412042488285088,0.00043598320683642795,7.737906831787227,2,4,0,0
I,10320,IKZF1,GO:0040007,biological_process,growth,,7,222,16151,156325,0.0003660164312847275,0.0004371862929234245,7.735151154112604,1,10,0,0
H,8091,HMGA2,GO:0003677,molecular_function,DNA binding,,5,87,1130,171483,0.00037258435527641416,0.0004373816344549209,7.734704438589133,4,15,0,0
S,51547,SIRT7,GO:0010467,biological_process,gene expression,,10,34,10873,161788,0.00033514840872166986,0.0004382709960206452,7.7326731265355155,4,4,0,0
F,2241,FER,GO:0005515,molecular_function,protein binding,,2,28,157,172518,0.000360222911720049,0.00043853224035484225,7.732077224670446,2,110,0,2
C,100133941,CD24,GO:0022610,biological_process,biological adhesion,,1,32,1,172671,0.00038211913662460436,0.00043872937908750873,7.731627783519446,1,4,1,0
C,100133941,CD24,GO:0042104,biological_process,positive regulation of activated T cell proliferation,,1,32,1,172671,0.00038211913662460436,0.00043872937908750873,7.731627783519446,9,1,1,1
R,5950,RBP4,GO:0016020,cellular_component,membrane,,5,29,3127,169544,0.0003510623100215779,0.00043882788752697236,7.731403277510266,2,16,0,0
G,2993,GYPA,GO:0005737,cellular_component,cytoplasm,,6,96,1591,171012,0.0003920195992122924,0.00043953712638953994,7.729788370255384,2,5,0,0
M,4211,MEIS1,GO:0044028,biological_process,DNA hypomethylation,,5,479,210,172011,0.0003817299846824482,0.00044045767463359405,7.727696202031738,7,1,0,0
L,3976,LIF,GO:0014013,biological_process,regulation of gliogenesis,,1,68,0,172636,0.0003995252019876757,0.00044085539529674557,7.726793638110424,7,2,1,0
L,3976,LIF,GO:0045649,biological_process,regulation of macrophage differentiation,,1,68,0,172636,0.0003995252019876757,0.00044085539529674557,7.726793638110424,7,3,1,0
C,899,CCNF,GO:0032259,biological_process,methylation,,5,9,8513,164178,0.0004008900219082662,0.0004409790240990928,7.7265132480498,2,1,0,0
P,54623,PAF1,GO:0032259,biological_process,methylation,,8,29,8510,164158,0.0003718532219129221,0.00044157570102159503,7.72516108937583,2,1,1,0
T,7186,TRAF2,GO:0023052,biological_process,signaling,,14,25,23776,148890,0.0004418648698979525,0.0004418648698979525,7.724506446842527,1,6,0,0
E,1950,EGF,GO:0016477,biological_process,cell migration,,5,130,782,171788,0.00041288763360808903,0.0004423796074372382,7.723342204123186,3,34,0,0
I,3684,ITGAM,GO:0008219,biological_process,cell death,,9,817,5231,166648,0.00033347305372503596,0.00044463073830004795,7.718266421846863,2,4,0,0
A,302,ANXA2,GO:0031012,cellular_component,extracellular matrix,,3,79,295,172328,0.0004071484328314144,0.0004448473617972861,7.717779341835568,3,8,1,0
B,581,BAX,GO:0006915,biological_process,apoptotic process,,4,843,64,171794,0.0003646536542086463,0.000445091960284083,7.717229644823902,4,18,1,1
A,9289,ADGRG1,GO:0007264,biological_process,small GTPase mediated signal transduction,,1,71,0,172633,0.00041689586294366295,0.00044532058087164,7.716716128713079,4,1,1,0
A,382,ARF6,GO:0005886,cellular_component,plasma membrane,,2,6,632,172065,0.0003712646442681281,0.00044551757312175376,7.716273865991301,3,3,0,3
M,10459,MAD2L2,GO:0006302,biological_process,double-strand break repair,,1,0,76,172628,0.00044584696453188016,0.00044584696453188016,7.715534793678671,6,5,0,1
M,4170,MCL1,GO:0005741,cellular_component,mitochondrial outer membrane,,5,1635,58,171007,0.00034178025654083537,0.000446324805600385,7.71446360732153,5,1,0,1
T,7056,THBD,GO:0009986,cellular_component,cell surface,,7,73,2884,169741,0.0004004515768940026,0.0004466575280740798,7.713718413432368,2,1,1,1
M,4615,MYD88,GO:0045087,biological_process,innate immune response,,2,71,66,172566,0.0003942325304602729,0.0004467968678549759,7.71340650096619,4,14,1,1
T,54209,TREM2,GO:0006909,biological_process,phagocytosis,,2,7,569,172127,0.00038683602740449593,0.0004472791566864484,7.712327646674132,3,1,1,0
