Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
A,25847,ANAPC13,GO:0000151,cellular_component,ubiquitin ligase complex,,1,0,37,165945,0.00022893910825194387,0.00022893910825194387,8.3820544925984,3,10,1,0
G,2932,GSK3B,GO:0016301,molecular_function,kinase activity,,10,434,880,164659,0.00017303887326233707,0.00022902203814132848,8.381692322615446,4,133,1,2
L,3914,LAMB3,GO:0023052,biological_process,signaling,,20,32,27361,138570,0.00020821011582483877,0.00022903112740732266,8.381652636104452,1,6,0,0
T,7040,TGFB1,GO:0001894,biological_process,tissue homeostasis,,5,2824,27,163127,0.00019670206002456013,0.00022991149873000533,8.377816111221438,5,10,0,0
A,429,ASCL1,GO:0040007,biological_process,growth,,14,122,38197,127650,0.00020975498203987182,0.00023031919596534943,8.376044402612308,1,10,0,0
I,3600,IL15,GO:0046903,biological_process,secretion,,5,48,1686,164244,0.00020869051582877272,0.0002306579385475909,8.374574730397129,4,10,0,0
M,4171,MCM2,GO:0000278,biological_process,mitotic cell cycle,,2,91,34,165856,0.00019323793019809072,0.00023104535132380412,8.372896540634848,3,5,1,0
S,10568,SLC34A2,GO:0016049,biological_process,cell growth,,10,79,4640,161254,0.0001999946728564217,0.00023157277909690937,8.37061635329699,2,6,0,0
K,7071,KLF10,GO:0045672,biological_process,positive regulation of osteoclast differentiation,,1,34,0,165948,0.0002108649681467748,0.00023195146496145228,8.368982410936272,8,1,1,0
A,8846,ALKBH1,GO:0032543,biological_process,mitochondrial translation,,1,14,1,165967,0.0001807337787704273,0.00023237200127626366,8.36717101668043,6,1,1,0
T,92162,TMEM88,GO:0005488,molecular_function,binding,,7,10,13392,152574,0.00020949761990674215,0.0002327751332297135,8.365437663835797,1,52,0,0
C,1373,CPS1,GO:0016049,biological_process,cell growth,,5,14,4645,161319,0.00014411812578802306,0.00023280620319603726,8.365304196430902,2,6,0,0
P,5080,PAX6,GO:0022008,biological_process,neurogenesis,,2,65,48,165868,0.0001941738451409794,0.00023300861416917528,8.364435134398816,4,2,1,0
S,6804,STX1A,GO:0005488,molecular_function,binding,,6,6,13393,152578,0.00016644684937983738,0.00023302558913177235,8.364362285828973,1,52,0,0
S,8878,SQSTM1,GO:0005829,cellular_component,cytosol,,6,324,396,165257,0.00017235038998219063,0.00023350697997587117,8.36229858847182,2,1,0,1
T,8795,TNFRSF10B,GO:0005886,cellular_component,plasma membrane,,4,70,641,165268,0.00020952097825785302,0.00023369647574914375,8.361487396767899,3,3,0,1
T,7157,TP53,GO:0005488,molecular_function,binding,,316,4434,13083,148150,0.00021169834626089682,0.00023369932912865746,8.361475187075454,1,52,0,0
I,149233,IL23R,GO:0032259,biological_process,methylation,,5,10,6374,159594,0.0001818472586727516,0.00023380361829353777,8.361029033025794,2,1,0,0
F,79068,FTO,GO:0005488,molecular_function,binding,,22,93,13377,152491,0.0001849073032893608,0.00023421591749985703,8.359267143696636,1,52,0,0
S,9368,SLC9A3R1,GO:0005737,cellular_component,cytoplasm,,6,52,2424,163501,0.00020667438173129355,0.0002342309659621327,8.359202895378152,2,5,0,2
R,6137,RPL13,GO:0022625,cellular_component,cytosolic large ribosomal subunit,,1,15,1,165966,0.00019278211661319936,0.00023469127239867746,8.357239641999499,5,1,1,1
A,6790,AURKA,GO:0006468,biological_process,protein phosphorylation,,3,302,57,165621,0.00019453211813311424,0.00023470722948669217,8.357171652485443,6,19,0,1
A,148,ADRA1A,GO:0005887,cellular_component,integral component of plasma membrane,,1,2,8,165972,0.0001626594209871335,0.00023495249698141506,8.356127204757877,4,7,0,1
M,399687,MYO18A,GO:0007010,biological_process,cytoskeleton organization,,1,0,12,165970,7.832127387955913e-05,0.00023496382163867738,8.35607900614542,5,10,1,0
D,10540,DCTN2,GO:0007010,biological_process,cytoskeleton organization,,1,0,12,165970,7.832127387955913e-05,0.00023496382163867738,8.35607900614542,5,10,1,0
S,6482,ST3GAL1,GO:0097503,biological_process,sialylation,,1,0,38,165944,0.00023496382164889427,0.00023496382164889427,8.356079006101936,5,1,1,0
I,8517,IKBKG,GO:0007249,biological_process,I-kappaB kinase/NF-kappaB signaling,,1,36,0,165946,0.00022291439489801988,0.00023565236032076388,8.353152888430973,4,1,0,1
R,6119,RPA3,GO:0019985,biological_process,translesion synthesis,,1,3,6,165973,0.0001686828277167652,0.00023615595880347126,8.351018128811253,7,2,1,0
A,345,APOC3,GO:0008289,molecular_function,lipid binding,,1,5,5,165972,0.0002168733481953196,0.00023658910712216684,8.349185646692982,2,13,1,0
I,3485,IGFBP2,GO:0001525,biological_process,angiogenesis,,10,93,4020,161860,0.00021359633405291581,0.00023732926005879534,8.346062098041303,3,5,0,0
A,358,AQP1,GO:0003091,biological_process,renal water homeostasis,,1,35,0,165947,0.00021688968152239725,0.00023804965045141162,8.343031290707888,4,1,1,0
P,5328,PLAU,GO:0007155,biological_process,cell adhesion,,8,183,1367,164425,0.00021695796772122628,0.0002381245987184191,8.342716497256722,2,7,0,0
F,2348,FOLR1,GO:0016020,cellular_component,membrane,,6,32,3793,162152,0.00021080835923192008,0.00023891614046284276,8.339397944328912,2,16,0,1
K,3845,KRAS,GO:0048870,biological_process,cell motility,,5,3697,875,161406,0.0002005239153154996,0.00023929187227649616,8.337826528204708,2,12,0,0
E,2101,ESRRA,GO:0007049,biological_process,cell cycle,,7,23,6876,159077,0.0001841673465728034,0.0002394175505446444,8.337301456981772,2,2,0,0
D,55929,DMAP1,GO:0006306,biological_process,DNA methylation,,2,1,1490,164490,0.00024078876644226412,0.00024078876644226412,8.331590496605074,4,4,1,1
M,79812,MMRN2,GO:0002040,biological_process,sprouting angiogenesis,,1,7,4,165971,0.00024096820921331818,0.00024096820921331818,8.330845545152702,4,1,1,0
T,8463,TEAD2,GO:0140552,cellular_component,TEAD-YAP complex,,1,7,3,165972,0.00019277863235725272,0.0002409732904465659,8.330824458638046,4,1,0,1
K,3741,KCNA5,GO:0051450,biological_process,myoblast proliferation,,1,3,7,165972,0.00019277863236534984,0.0002409732904566873,8.330824458596044,3,2,1,0
R,6176,RPLP1,GO:0006414,biological_process,translational elongation,,1,4,5,165973,0.00018073051226762522,0.00024097401635683364,8.330821446232925,5,6,1,0
R,54538,ROBO4,GO:0001944,biological_process,vasculature development,,1,2,7,165973,0.00014458702304984554,0.00024097837174974254,8.330803372277835,4,4,1,0
U,7385,UQCRC2,GO:0022904,biological_process,respiratory electron transport chain,,1,4,3,165975,0.00012048991185588826,0.00024097982371177652,8.330797347016524,5,6,1,0
N,4695,NDUFA2,GO:0022904,biological_process,respiratory electron transport chain,,1,3,3,165976,9.639280063668993e-05,0.00024098200159172482,8.330788309454485,5,6,1,0
N,4701,NDUFA7,GO:0022904,biological_process,respiratory electron transport chain,,1,3,3,165976,9.639280063668993e-05,0.00024098200159172482,8.330788309454485,5,6,1,0
U,10975,UQCR11,GO:0022904,biological_process,respiratory electron transport chain,,1,3,3,165976,9.639280063668993e-05,0.00024098200159172482,8.330788309454485,5,6,1,0
G,57822,GRHL3,GO:0008544,biological_process,epidermis development,,1,0,15,165967,9.639541400370857e-05,0.00024098853500927143,8.330761198180868,4,1,1,0
S,5275,SERPINB13,GO:0008544,biological_process,epidermis development,,1,0,15,165967,9.639541400370857e-05,0.00024098853500927143,8.330761198180868,4,1,1,0
T,7251,TSG101,GO:0000813,cellular_component,ESCRT I complex,,1,32,0,165950,0.00019881554139552948,0.00024299677281675828,8.322462395301386,3,1,1,2
T,7251,TSG101,GO:0090543,cellular_component,Flemming body,,1,32,0,165950,0.00019881554139552948,0.00024299677281675828,8.322462395301386,2,1,1,0
M,56339,METTL3,GO:0005634,cellular_component,nucleus,,1,795,2458,162729,0.00017122994329462455,0.00024332676152394016,8.321105320290517,5,11,0,5
B,23476,BRD4,GO:0016310,biological_process,phosphorylation,,11,42,9671,156259,0.00020536004729546905,0.0002438650561633695,8.31889553416959,5,8,0,0
Z,84133,ZNRF3,GO:0006511,biological_process,ubiquitin-dependent protein catabolic process,,1,5,2,165975,0.00010844157399436801,0.00024399354148732803,8.31836880233562,7,3,0,1
S,4089,SMAD4,GO:0040007,biological_process,growth,,55,308,38156,127464,0.00022344595272874557,0.00024430090831676184,8.31710986166917,1,10,1,0
S,8243,SMC1A,GO:0007049,biological_process,cell cycle,,8,32,6875,159068,0.0002035910979908165,0.0002443093175889798,8.317075440481185,2,2,1,0
K,3866,KRT15,GO:0005634,cellular_component,nucleus,,4,16,2455,163508,0.0001925873514886682,0.00024511117462194137,8.313798676376711,5,11,0,1
C,840,CASP7,GO:0006915,biological_process,apoptotic process,,2,59,59,165863,0.00023973927339601057,0.0002451878932459199,8.313485730137844,4,18,1,1
I,3551,IKBKB,GO:0040007,biological_process,growth,,12,111,38199,127661,0.00022892886332899379,0.00024528092499535045,8.313106371666576,1,10,0,0
K,3845,KRAS,GO:0009986,cellular_component,cell surface,,9,3693,1163,161118,0.00020451026277335758,0.0002456868257478591,8.311452899134537,2,1,0,0
D,1742,DLG4,GO:0098978,cellular_component,glutamatergic synapse,,1,4,6,165972,0.00021084972361179444,0.0002459913442137602,8.310214208773884,4,1,1,0
C,930,CD19,GO:0001775,biological_process,cell activation,,2,23,146,165812,0.0002337334578869998,0.00024603521882842085,8.31003586630999,2,14,1,0
S,6280,S100A9,GO:0031347,biological_process,regulation of defense response,,1,38,0,165944,0.00023496382164926326,0.00024615257506113296,8.309558990465472,5,16,1,0
J,3716,JAK1,GO:0016246,biological_process,RNA interference,,5,170,499,165309,0.00021383059837703117,0.0002472416293734423,8.305144442944787,5,1,0,0
S,29072,SETD2,GO:0051320,biological_process,S phase,,5,126,666,165186,0.00020809404997577575,0.0002474631945657874,8.304248695838885,3,2,0,0
T,7076,TIMP1,GO:0010467,biological_process,gene expression,,18,134,7602,158229,0.00023002602418247233,0.0002477203337349702,8.303210134668735,4,4,0,0
D,10521,DDX17,GO:0003724,molecular_function,RNA helicase activity,,1,3,8,165971,0.00021687400156903316,0.00024785600179318075,8.302662618365499,3,2,1,1
I,3642,INSM1,GO:0048666,biological_process,neuron development,,1,15,1,165966,0.00019278211661319936,0.0002478627213598278,8.302635507964645,4,9,1,0
A,81,ACTN4,GO:0016477,biological_process,cell migration,,6,27,4409,161541,0.00021077999649440077,0.0002479764664640009,8.302176709592263,3,34,0,0
P,5395,PMS2,GO:0006281,biological_process,DNA repair,,4,33,1309,164637,0.00020909737348326688,0.00024830313101137944,8.300860255737552,5,15,1,0
X,56949,XAB2,GO:0006281,biological_process,DNA repair,,2,1,1311,164669,0.00018659599681204037,0.0002487946624160538,8.298882650641056,5,15,1,0
D,11144,DMC1,GO:0006281,biological_process,DNA repair,,2,1,1311,164669,0.00018659599681204037,0.0002487946624160538,8.298882650641056,5,15,1,0
R,6122,RPL3,GO:0006413,biological_process,translational initiation,,1,1,9,165972,0.00012049100073536398,0.000249588501523254,8.295696990145315,3,2,1,0
N,1728,NQO1,GO:0023052,biological_process,signaling,,14,180,27367,138422,0.00020666196225935604,0.0002499167915694538,8.294382529225649,1,6,0,0
D,1856,DVL2,GO:0023052,biological_process,signaling,,7,3,27374,138599,0.00025011649363887884,0.00025011649363887884,8.293583774078941,1,6,0,0
V,7431,VIM,GO:0016477,biological_process,cell migration,,36,657,4379,160911,0.00019453894885698952,0.00025012150567327226,8.293563735479713,3,34,0,0
H,3373,HYAL1,GO:0048514,biological_process,blood vessel morphogenesis,,1,8,3,165971,0.00021687400151789956,0.0002502392325206533,8.293093167585123,4,5,1,0
H,3373,HYAL1,GO:0042127,biological_process,regulation of cell population proliferation,,1,8,3,165971,0.00021687400151789956,0.0002502392325206533,8.293093167585123,4,32,1,0
R,6158,RPL28,GO:0006413,biological_process,translational initiation,,1,1,9,165972,0.00012049100073536398,0.0002502505399888329,8.293047981973737,3,2,1,0
M,442919,MIR374A,GO:0023052,biological_process,signaling,,12,13,27369,138589,0.00025031728302136986,0.00025031728302136986,8.292781312683926,1,6,0,0
S,6794,STK11,GO:0005604,cellular_component,basement membrane,,6,855,155,164967,0.00021330405929938681,0.00025232309453707954,8.284800170489465,5,1,0,0
H,3091,HIF1A,GO:0005488,molecular_function,binding,,129,1028,13270,151556,0.00022344537188459258,0.00025251143651998674,8.2840540171261,1,52,0,0
P,51651,PTRH2,GO:0005737,cellular_component,cytoplasm,,12,219,2418,163334,0.00018038543135483025,0.0002525396038967623,8.283942474432193,2,5,0,0
S,4091,SMAD6,GO:0071772,biological_process,response to BMP,,1,13,2,165967,0.00025301814371591973,0.00025301814371591973,8.282049357515929,3,1,1,0
L,4014,LORICRIN,GO:0030216,biological_process,keratinocyte differentiation,,1,1,20,165961,0.00025302271682981105,0.00025302271682981105,8.28203128342647,6,2,1,1
E,2047,EPHB1,GO:0042325,biological_process,regulation of phosphorylation,,1,2,7,165973,0.00014458702304984554,0.0002530272903372297,8.282013208108403,7,5,1,0
P,5787,PTPRB,GO:0001944,biological_process,vasculature development,,1,2,7,165973,0.00014458702304984554,0.0002530272903372297,8.282013208108403,4,4,1,0
K,3786,KCNQ3,GO:0005516,molecular_function,calmodulin binding,,1,2,6,165974,0.0001265144073931779,0.0002530288147863558,8.282007183285815,3,1,1,1
C,204219,CERS3,GO:0030216,biological_process,keratinocyte differentiation,,1,0,20,165962,0.0001265189808892347,0.0002530379617784694,8.281971033937397,6,2,1,1
X,7516,XRCC2,GO:0007049,biological_process,cell cycle,,4,4,6879,159096,0.0001807778463440439,0.0002530889848816614,8.2817694121755,2,2,1,0
D,57647,DHX37,GO:0010467,biological_process,gene expression,,6,14,7614,158349,0.000207218691434958,0.0002532672895316153,8.281065146557264,4,4,0,0
M,4643,MYO1E,GO:0006897,biological_process,endocytosis,,2,9,304,165668,0.00018428361349486088,0.0002533899685554337,8.280580878250602,3,8,1,1
P,5581,PRKCE,GO:0010634,biological_process,positive regulation of epithelial cell migration,,1,37,0,165945,0.00022893910827364092,0.0002538237939555584,8.278870256268396,5,3,1,1
C,920,CD4,GO:0002250,biological_process,adaptive immune response,,3,547,30,165403,0.00018333249191676681,0.0002548010904605912,8.275027354602773,3,5,1,0
S,2810,SFN,GO:0006306,biological_process,DNA methylation,,6,87,1486,164404,0.00020462873452929277,0.00025578591816161593,8.271169720523996,4,4,0,0
P,5111,PCNA,GO:0030894,cellular_component,replisome,,2,372,8,165601,0.0002251524039454741,0.0002558550044834933,8.270899662679756,3,2,1,1
A,396,ARHGDIA,GO:0022604,biological_process,regulation of cell morphogenesis,,1,16,1,165965,0.00020483038187066717,0.000256037977338334,8.270184775509467,5,8,1,0
Y,51441,YTHDF2,GO:0040007,biological_process,growth,,12,111,38199,127661,0.00022892886332899379,0.00025640032692847306,8.268770557846524,1,10,0,0
T,11073,TOPBP1,GO:0006260,biological_process,DNA replication,,2,5,582,165394,0.00025650569778520074,0.00025650569778520074,8.26835968001264,5,2,1,0
R,5880,RAC2,GO:0016020,cellular_component,membrane,,5,20,3794,162164,0.00022703946853918505,0.00025665331226168745,8.26778436328754,2,16,0,0
S,8796,SCEL,GO:0008544,biological_process,epidermis development,,1,1,15,165966,0.00019278211659261058,0.00025704282212348075,8.26626786390057,4,1,1,1
K,55818,KDM3A,GO:0016571,biological_process,histone methylation,,2,49,64,165868,0.0001960539099480305,0.00025732075680679,8.265187170314382,5,3,1,0
C,1080,CFTR,GO:0016477,biological_process,cell migration,,9,69,4406,161499,0.0002307940758757353,0.00025848936498082354,8.260656006135525,3,34,0,0
F,79068,FTO,GO:0009451,biological_process,RNA modification,,2,113,27,165841,0.0001908466360498648,0.00025900614892481654,8.258658755524092,5,14,1,0
M,4085,MAD2L1,GO:0005694,cellular_component,chromosome,,7,77,2314,163585,0.00018371754297088013,0.0002590888426512412,8.258339533263806,5,6,0,0
H,101927813,HMMR-AS1,GO:0007049,biological_process,cell cycle,,5,10,6878,159090,0.00025919182257033035,0.00025919182257033035,8.257942142709403,2,2,0,0
P,54478,PIMREG,GO:0007049,biological_process,cell cycle,,5,10,6878,159090,0.00025919182257033035,0.00025919182257033035,8.257942142709403,2,2,1,0
C,857,CAV1,GO:0006914,biological_process,autophagy,,20,346,3649,161968,0.00023569345151425741,0.00025926279666568314,8.257668351742314,3,7,0,0
O,84876,ORAI1,GO:0016477,biological_process,cell migration,,5,17,4410,161551,0.00023958791659864034,0.0002595535763151937,8.25654741687942,3,34,0,0
T,9804,TOMM20,GO:0006605,biological_process,protein targeting,,1,9,2,165971,0.00018073160113371786,0.0002598016766297194,8.255592000208493,5,7,1,0
S,23657,SLC7A11,GO:0006979,biological_process,response to oxidative stress,,2,67,52,165862,0.00024032525293569434,0.0002599436409304449,8.255045716097952,3,6,1,0
L,4035,LRP1,GO:0043235,cellular_component,receptor complex,,2,70,50,165861,0.0002426097544956445,0.0002603616877514234,8.253438786905066,2,16,1,1
A,23080,AVL9,GO:0016477,biological_process,cell migration,,4,8,4411,161560,0.0002084854526616283,0.00026060681582703535,8.252497739252405,3,34,0,1
C,1069,CETN2,GO:0006281,biological_process,DNA repair,,2,1,1311,164669,0.00018659599681204037,0.0002612343955368565,8.250092486471624,5,15,1,0
I,3654,IRAK1,GO:0005634,cellular_component,nucleus,,5,33,2454,163491,0.00023754291894388551,0.00026393657660431723,8.239801723815404,5,11,0,1
P,5451,POU2F1,GO:0010467,biological_process,gene expression,,14,86,7606,158277,0.00019502383785417035,0.00026467520851637406,8.237007111914705,4,4,0,0
A,285,ANGPT2,GO:0023052,biological_process,signaling,,5,104,27376,138498,0.00024270144125884338,0.000264765208646011,8.236667129821965,1,6,0,0
K,3848,KRT1,GO:0031424,biological_process,keratinization,,1,0,43,165939,0.000265087388493975,0.000265087388493975,8.235451018437743,2,1,1,0
E,2056,EPO,GO:0036017,biological_process,response to erythropoietin,,1,43,0,165939,0.0002650873885273743,0.0002650873885273743,8.23545101831175,5,1,1,0
S,10484,SEC23A,GO:0030133,cellular_component,transport vesicle,,1,35,0,165947,0.00021688968152239725,0.0002650873885273744,8.23545101831175,7,7,1,0
S,8140,SLC7A5,GO:0009986,cellular_component,cell surface,,5,72,1167,164739,0.00022579923996076526,0.0002656461646597238,8.233345342740813,2,1,1,0
