Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
K,3815,KIT,GO:0008354,biological_process,germ cell migration,,2,611,4,224921,0.00010983136585285283,0.0001259399661779379,8.979705223460662,3,1,1,0
S,6476,SI,GO:0007586,biological_process,digestion,,2,9,309,225218,0.00010338966345211262,0.00012636514421924877,8.976334872038787,2,3,1,0
M,4170,MCL1,GO:0046960,biological_process,sensitization,,7,297,787,224447,0.0001176323065366031,0.00012641083687515555,8.975973345154733,5,1,0,0
M,4312,MMP1,GO:0009986,cellular_component,cell surface,,13,327,2433,222765,0.00011004612722816841,0.00012647092233685026,8.975498139169037,2,1,0,0
K,11004,KIF2C,GO:0005874,cellular_component,microtubule,,3,15,1058,224462,8.035840995037096e-05,0.00012656449567183427,8.97475853251645,6,7,1,1
C,8451,CUL4A,GO:0006508,biological_process,proteolysis,,3,55,363,225117,0.0001223969970788145,0.0001266175831849805,8.974339170181139,4,6,1,0
H,9394,HS6ST1,GO:0035295,biological_process,tube development,,1,4,4,225529,0.00011084213413056407,0.00012667672472064465,8.973872191375117,3,26,1,0
H,3320,HSP90AA1,GO:0005488,molecular_function,binding,,54,294,20525,204665,0.00011854455435874436,0.00012679113205326571,8.97296945489526,1,52,0,0
A,10533,ATG7,GO:0023052,biological_process,signaling,,5,131,32086,193316,0.00010671747424330161,0.00012724006544393655,8.969434976748847,1,6,0,0
K,5650,KLK7,GO:0005694,cellular_component,chromosome,,7,65,3427,222039,0.0001170905303790578,0.00012727231562941065,8.96918154950487,5,6,0,0
P,5663,PSEN1,GO:0043405,biological_process,regulation of MAP kinase activity,,1,26,0,225511,0.00011971375114270656,0.00012743721895836502,8.967886714961192,8,5,1,0
M,2206,MS4A2,GO:0050776,biological_process,regulation of immune response,,1,3,3,225531,7.094006668093316e-05,0.00012769212002567969,8.965888503754714,4,35,1,0
P,5144,PDE4D,GO:0032553,molecular_function,ribonucleotide binding,,1,7,1,225529,7.094038124047445e-05,0.000127692686232854,8.965884069605458,3,4,1,0
B,332,BIRC5,GO:0007049,biological_process,cell cycle,,12,73,8816,216637,0.00011832861957079954,0.00012779490913646352,8.96508385142722,2,2,1,0
T,7045,TGFBI,GO:0009986,cellular_component,cell surface,,12,281,2434,222811,0.00010549522163330476,0.0001279410134701781,8.96394123252471,2,1,0,0
K,1316,KLF6,GO:0040007,biological_process,growth,,19,32,34955,190532,0.00012840360917227298,0.00012840360917227298,8.960332058285134,1,10,0,0
S,6794,STK11,GO:0043276,biological_process,anoikis,,7,255,912,224364,0.00011523074620005957,0.00012878730457653717,8.957348316104413,5,1,1,1
F,2222,FDFT1,GO:0006695,biological_process,cholesterol biosynthetic process,,1,7,1,225529,7.094038124047445e-05,0.00012898251134631718,8.955833733751957,6,3,0,1
C,51692,CPSF3,GO:0006406,biological_process,mRNA export from nucleus,,1,7,1,225529,7.094038124047445e-05,0.00012898251134631718,8.955833733751957,6,2,1,0
B,7832,BTG2,GO:0007049,biological_process,cell cycle,,7,23,8821,216687,0.00012902596642227606,0.00012902596642227606,8.955496883763571,2,2,1,0
B,9564,BCAR1,GO:0008219,biological_process,cell death,,11,118,4843,220566,0.00011806063499419509,0.00012912881952490088,8.954700050904638,2,4,0,0
C,2920,CXCL2,GO:0006935,biological_process,chemotaxis,,3,87,229,225219,0.00011814440218009439,0.00012922043988447825,8.953990775688384,3,9,0,1
K,3815,KIT,GO:0040007,biological_process,growth,,131,482,34843,190082,0.0001113389181534565,0.00012939387785401702,8.95264948880947,1,10,0,0
U,7319,UBE2A,GO:0032553,molecular_function,ribonucleotide binding,,1,6,1,225530,6.207297120102685e-05,0.0001295435920717082,8.951493115153566,3,4,1,0
S,6773,STAT2,GO:0005515,molecular_function,protein binding,,2,28,121,225387,0.00012704834687157448,0.00012956415572051654,8.951334388530942,2,110,0,18
A,10097,ACTR2,GO:0005885,cellular_component,Arp2/3 protein complex,,1,26,0,225511,0.00011971375114270656,0.00013012364254642018,8.947025463003476,2,1,0,1
R,57521,RPTOR,GO:0006412,biological_process,translation,,5,61,1586,223886,0.00010859577514637176,0.00013031493017564612,8.945556497315142,5,4,0,0
C,1513,CTSK,GO:0001501,biological_process,skeletal system development,,1,6,3,225528,0.00012414263976284984,0.00013034977175099233,8.945289168633536,4,1,1,0
M,664614,MIR545,GO:0016049,biological_process,cell growth,,7,40,5258,220233,0.00010435680449644601,0.0001304460056205575,8.944551166853731,2,6,0,0
P,26986,PABPC1,GO:0044265,biological_process,cellular macromolecule catabolic process,,1,11,1,225525,0.00010640962823172503,0.00013096569628520005,8.940575129472869,4,7,1,0
N,5540,NPY4R,GO:0000785,cellular_component,chromatin,,6,72,2182,223278,0.00011720578203130184,0.00013127047587505806,8.938250661993207,2,5,0,0
D,10395,DLC1,GO:0016477,biological_process,cell migration,,9,80,4742,220707,0.00011317688889067731,0.00013128519111318566,8.938138569663897,3,34,0,0
S,6495,SIX1,GO:0048568,biological_process,embryonic organ development,,1,27,0,225510,0.00012414759377762143,0.0001313099549570996,8.93794996112061,4,10,1,0
S,6495,SIX1,GO:0014812,biological_process,muscle cell migration,,1,27,0,225510,0.00012414759377762143,0.0001313099549570996,8.93794996112061,4,4,1,0
S,6495,SIX1,GO:0048701,biological_process,embryonic cranial skeleton morphogenesis,,1,27,0,225510,0.00012414759377762143,0.0001313099549570996,8.93794996112061,6,1,1,0
P,30849,PIK3R4,GO:0000910,biological_process,cytokinesis,,2,11,276,225249,0.00011702658833117516,0.00013165491187257206,8.935326362633857,3,4,1,0
P,7849,PAX8,GO:0007155,biological_process,cell adhesion,,13,308,2606,222611,0.00012154532309996573,0.00013167410002496287,8.935180627439042,2,7,0,0
J,3725,JUN,GO:0070997,biological_process,neuron death,,2,531,5,225000,0.00011614778252878999,0.00013174972346549312,8.934606469478643,3,2,1,0
P,5290,PIK3CA,GO:0016301,molecular_function,kinase activity,,10,596,838,224094,0.00012374558748462784,0.00013181595188579924,8.934103912219534,4,133,1,1
B,578,BAK1,GO:0005783,cellular_component,endoplasmic reticulum,,5,155,638,224740,0.00010571784985099254,0.00013214731231374067,8.931593255268808,5,5,1,0
R,5996,RGS1,GO:0023052,biological_process,signaling,,8,5,32083,193442,0.00011019491842844263,0.00013223390211413114,8.930938217779294,1,6,0,0
P,10721,POLQ,GO:0010467,biological_process,gene expression,,13,78,9426,216021,0.00010781118648599363,0.000132313728869174,8.930334721485119,4,4,0,0
P,5510,PPP1R7,GO:0016311,biological_process,dephosphorylation,,2,9,350,225177,0.00013235218444261073,0.00013235218444261073,8.93004412438309,5,8,1,0
I,3683,ITGAL,GO:0009986,cellular_component,cell surface,,4,20,2442,223072,0.0001232989554338022,0.00013243221139186162,8.929439655593034,2,1,1,2
N,4846,NOS3,GO:0023052,biological_process,signaling,,29,69,32062,193378,0.00011204786261177969,0.0001327974667991463,8.92668539641151,1,6,0,0
Y,10413,YAP1,GO:0001894,biological_process,tissue homeostasis,,4,1100,46,224388,0.00010993164448890575,0.0001329405933354209,8.925608196178754,5,10,1,0
R,5929,RBBP5,GO:0035097,cellular_component,histone methyltransferase complex,,1,4,5,225528,0.0001330093814375326,0.0001330093814375326,8.925090895105841,3,6,1,1
M,9935,MAFB,GO:0045595,biological_process,regulation of cell differentiation,,1,5,4,225528,0.00013300938149283617,0.00013300938149283617,8.925090894690054,4,44,1,0
R,5948,RBP2,GO:0005501,molecular_function,retinoid binding,,1,5,4,225528,0.00013300938149283617,0.00013300938149283617,8.925090894690054,4,4,0,1
I,10320,IKZF1,GO:0030098,biological_process,lymphocyte differentiation,,1,5,4,225528,0.00013300938149283617,0.00013300938149283617,8.925090894690054,4,3,1,1
O,4967,OGDH,GO:0045252,cellular_component,oxoglutarate dehydrogenase complex,,1,9,2,225526,0.00013300997104563088,0.00013300997104563088,8.92508646228475,4,2,1,1
L,4016,LOXL1,GO:0030141,cellular_component,secretory granule,,1,9,2,225526,0.00013300997104563088,0.00013300997104563088,8.92508646228475,8,16,1,0
C,23332,CLASP1,GO:0035371,cellular_component,microtubule plus-end,,1,6,2,225529,9.310821827369979e-05,0.0001330117403909997,8.925073160021867,3,1,0,1
E,2019,EN1,GO:0006357,biological_process,regulation of transcription by RNA polymerase II,,1,4,2,225531,6.650645997407705e-05,0.0001330129199481541,8.92506429199322,7,26,0,1
N,25926,NOL11,GO:0009303,biological_process,rRNA transcription,,1,2,4,225531,6.650646000452394e-05,0.00013301292000904787,8.925064291535417,7,4,1,0
S,6561,SLC13A1,GO:0055085,biological_process,transmembrane transport,,1,0,19,225518,8.867685268826444e-05,0.00013301527903239666,8.925046556397884,2,32,1,0
S,26266,SLC13A4,GO:0055085,biological_process,transmembrane transport,,1,0,19,225518,8.867685268826444e-05,0.00013301527903239666,8.925046556397884,2,32,1,0
F,8817,FGF18,GO:0040007,biological_process,growth,,20,35,34954,190529,0.00012727853051466132,0.00013306391826532773,8.924680956727057,1,10,0,0
N,4790,NFKB1,GO:0001525,biological_process,angiogenesis,,124,2810,6551,216053,0.00011768561877784676,0.0001332177309008113,8.923525693846027,3,5,0,0
C,968,CD68,GO:0016020,cellular_component,membrane,,9,66,5723,219740,0.00012171264409348291,0.00013330432448333842,8.922875889570362,2,16,0,1
A,302,ANXA2,GO:0005886,cellular_component,plasma membrane,,6,187,868,224477,0.00011955962248227761,0.0001336254604213691,8.920469743002034,3,3,0,1
C,835,CASP2,GO:0005737,cellular_component,cytoplasm,,8,112,2736,222682,0.0001197138607747643,0.00013379784439532483,8.919180521047721,2,5,0,1
K,3856,KRT8,GO:0009986,cellular_component,cell surface,,5,40,2441,223052,0.00012729967432254622,0.00013382786274934345,8.918956190175587,2,1,0,0
C,1593,CYP27A1,GO:0001525,biological_process,angiogenesis,,7,31,6668,218832,0.00011164226391259845,0.00013397071669511812,8.917889314020972,3,5,0,0
I,3674,ITGA2B,GO:0001525,biological_process,angiogenesis,,6,21,6669,218842,0.00011612500978064048,0.00013399039590073901,8.917742432964495,3,5,0,0
R,8490,RGS5,GO:0023052,biological_process,signaling,,20,39,32071,193408,0.00011574256918564582,0.00013401771168864254,8.917538589967029,1,6,0,0
M,693215,MIR630,GO:0040007,biological_process,growth,,14,18,34960,190546,0.00013410847204208735,0.00013410847204208735,8.916861592624596,1,10,0,0
S,4086,SMAD1,GO:0030509,biological_process,BMP signaling pathway,,2,197,16,225323,0.00011741585835070223,0.00013418955240080254,8.91625718741996,6,15,0,1
B,673,BRAF,GO:0005488,molecular_function,binding,,12,321,20567,204638,0.00012679222997525485,0.00013439976377377014,8.914691887512408,1,52,0,0
A,301,ANXA1,GO:0014812,biological_process,muscle cell migration,,1,28,0,225509,0.00012858143641253673,0.00013442604715856114,8.914496345389548,4,4,1,0
M,254394,MCM9,GO:0097362,cellular_component,MCM8-MCM9 complex,,1,25,0,225512,0.00011527990850779165,0.0001344932265924236,8.913996720098114,3,1,0,4
G,3002,GZMB,GO:0009986,cellular_component,cell surface,,7,93,2439,222999,0.00011642376431647752,0.00013480646394539502,8.91167040851856,2,1,0,0
Z,7704,ZBTB16,GO:0032504,biological_process,multicellular organism reproduction,,1,20,0,225517,9.311069533321683e-05,0.00013501050823316443,8.910157943790944,2,1,1,0
S,30014,SPANXA1,GO:0005634,cellular_component,nucleus,,3,5,3075,222455,0.00013509173640691242,0.00013509173640691242,8.909556481361003,5,11,0,1
C,999,CDH1,GO:0044026,biological_process,DNA hypermethylation,,8,2111,145,223274,0.00011137156672303517,0.00013513083429061602,8.90926710594817,7,1,0,0
I,3376,IARS1,GO:0016310,biological_process,phosphorylation,,8,20,12715,212795,0.00011454702424636944,0.00013537375592752752,8.907471042509703,5,8,0,0
L,3912,LAMB1,GO:0005604,cellular_component,basement membrane,,2,10,299,225227,0.00011613307782091813,0.00013548859079107114,8.906623121993508,5,1,1,1
T,7295,TXN,GO:0008219,biological_process,cell death,,8,62,4846,220622,0.00013194734342488354,0.00013561254740890807,8.905708654224776,2,4,0,0
P,791115,PWRN2,GO:0005488,molecular_function,binding,,9,14,20570,204945,0.00010865414140664779,0.00013581767675830973,8.90419718372378,1,52,0,0
S,81858,SHARPIN,GO:0071797,cellular_component,LUBAC complex,,1,11,1,225525,0.00010640962823172503,0.00013596785829609307,8.903092036218128,4,1,0,5
P,5364,PLXNB1,GO:0001525,biological_process,angiogenesis,,8,43,6667,218820,0.00011982154699342614,0.00013616084885616607,8.901673658903604,3,5,0,0
T,7097,TLR2,GO:0042116,biological_process,macrophage activation,,2,73,48,225415,0.0001322803513079918,0.00013641411228636655,8.89981535539677,4,2,1,0
C,6376,CX3CL1,GO:0016477,biological_process,cell migration,,10,100,4741,220687,0.00011804739196846442,0.00013649229696353698,8.899242377433193,3,34,0,0
X,7518,XRCC4,GO:0006302,biological_process,double-strand break repair,,2,15,211,225310,0.00011960646917608983,0.00013669310762981694,8.897772235184952,6,5,0,1
S,6591,SNAI2,GO:0016310,biological_process,phosphorylation,,11,509,12712,212306,0.00012539727211629748,0.00013679702412686996,8.897012306470987,5,8,0,0
D,1652,DDT,GO:0050727,biological_process,regulation of inflammatory response,,1,4,4,225529,0.00011084213413056407,0.0001369226362789321,8.896094490332432,5,9,1,0
S,6773,STAT2,GO:0000978,molecular_function,RNA polymerase II cis-regulatory region sequence-specific DNA binding,,1,29,0,225508,0.00013301527904745108,0.00013700573741887463,8.895487754043161,7,11,0,1
M,378938,MALAT1,GO:0016477,biological_process,cell migration,,16,239,4735,220548,0.00012294119862352862,0.00013712672154162807,8.894605084905276,3,34,0,0
N,4747,NEFL,GO:0005883,cellular_component,neurofilament,,1,0,30,225507,0.00013744912167768907,0.00013744912167768907,8.892256733495742,7,1,1,1
V,8674,VAMP4,GO:0005802,cellular_component,trans-Golgi network,,1,0,30,225507,0.00013744912167768907,0.00013744912167768907,8.892256733495742,4,1,0,1
J,3725,JUN,GO:0003677,molecular_function,DNA binding,,9,524,769,224236,0.00011941474818537931,0.00013750789184983073,8.891829247233197,4,15,0,1
B,659,BMPR2,GO:0050679,biological_process,positive regulation of epithelial cell proliferation,,1,29,0,225508,0.00013301527904745108,0.000137602012807708,8.891145004609024,6,14,1,0
B,659,BMPR2,GO:0006259,biological_process,DNA metabolic process,,1,29,0,225508,0.00013301527904745108,0.000137602012807708,8.891145004609024,4,42,1,0
B,659,BMPR2,GO:0060349,biological_process,bone morphogenesis,,1,29,0,225508,0.00013301527904745108,0.000137602012807708,8.891145004609024,4,4,1,0
H,100124700,HOTAIR,GO:0016246,biological_process,RNA interference,,6,280,581,224671,0.0001180843698284271,0.00013818383703326575,8.886925606919888,5,1,0,0
C,1390,CREM,GO:0000122,biological_process,negative regulation of transcription by RNA polymerase II,,1,10,1,225526,9.754237545784692e-05,0.00013818503189861646,8.886916960031726,8,22,1,1
P,5460,POU5F1,GO:0005737,cellular_component,cytoplasm,,14,334,2730,222460,0.00011795806055644503,0.000138232102214584,8.886576385511455,2,5,0,3
S,6469,SHH,GO:0040007,biological_process,growth,,12,180,34962,190384,0.00013122198105606188,0.00013872037997355113,8.88305030579543,1,10,1,0
E,2026,ENO2,GO:0006091,biological_process,generation of precursor metabolites and energy,,1,27,0,225510,0.00012414759377762143,0.0001387531930455769,8.882813792661429,3,12,1,0
P,5266,PI3,GO:0023052,biological_process,signaling,,32,83,32059,193364,0.00013900219652297869,0.00013900219652297869,8.88102082263485,1,6,0,0
C,8837,CFLAR,GO:0023052,biological_process,signaling,,24,53,32067,193394,0.00012265914909930227,0.00013901370231254257,8.880938051903977,1,6,0,0
T,7186,TRAF2,GO:0007165,biological_process,signal transduction,,4,39,1349,224146,0.0001320726905948273,0.0001390238848366603,8.880864806237975,2,41,0,1
M,114569,MAL2,GO:0016020,cellular_component,membrane,,5,15,5727,219791,0.00011924033109503937,0.00013911371961087928,8.880218832619835,2,16,0,0
C,3075,CFH,GO:0006956,biological_process,complement activation,,2,65,53,225418,0.0001277871370001802,0.00013914599362241844,8.879986862196889,3,4,1,1
S,6652,SORD,GO:0070062,cellular_component,extracellular exosome,,1,3,5,225529,0.00010640868458193231,0.00013966139851378614,8.876289646893342,6,1,0,1
M,2872,MKNK2,GO:0032553,molecular_function,ribonucleotide binding,,1,8,1,225528,7.980775199990818e-05,0.0001396635659998393,8.876274127435158,3,4,1,0
P,5578,PRKCA,GO:0007165,biological_process,signal transduction,,5,76,1348,224109,0.00013548113806039494,0.00013985149735266575,8.874929431525816,2,41,0,0
P,5618,PRLR,GO:0008219,biological_process,cell death,,9,79,4845,220605,0.00012172741170751072,0.00013998652346363733,8.873964400962373,2,4,0,0
K,9817,KEAP1,GO:0006979,biological_process,response to oxidative stress,,2,82,42,225412,0.00012834876724111192,0.0001400168369903039,8.873747878369674,3,6,1,0
P,5725,PTBP1,GO:0003723,molecular_function,RNA binding,,3,98,200,225237,0.00011218525287173498,0.00014023156608966873,8.87221545828074,4,32,1,2
S,6598,SMARCB1,GO:0000785,cellular_component,chromatin,,6,71,2182,223279,0.0001090829777546782,0.0001402495428274434,8.872087273264155,2,5,1,1
A,6790,AURKA,GO:0032465,biological_process,regulation of cytokinesis,,2,616,4,224916,0.00011162524441164961,0.00014061881438870146,8.869457772542262,5,4,1,1
T,51499,TRIAP1,GO:0006977,biological_process,"DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest",,1,10,1,225526,9.754237545784692e-05,0.0001408945423280011,8.867498874174624,6,1,0,1
T,51499,TRIAP1,GO:0072331,biological_process,signal transduction by p53 class mediator,,1,10,1,225526,9.754237545784692e-05,0.0001408945423280011,8.867498874174624,4,2,1,0
K,3814,KISS1,GO:0005694,cellular_component,chromosome,,8,89,3426,222015,0.00012467048998205822,0.00014129322197966598,8.864673238428828,5,6,0,0
V,79805,VASH2,GO:0040007,biological_process,growth,,26,52,34948,190512,0.00010439170268386487,0.00014167445364238803,8.861978712331146,1,10,0,0
P,51196,PLCE1,GO:0051020,molecular_function,GTPase binding,,1,4,5,225528,0.0001330093814375326,0.00014187667353336808,8.86055237396827,4,1,1,0
C,64581,CLEC7A,GO:0006952,biological_process,defense response,,1,4,5,225528,0.0001330093814375326,0.00014187667353336808,8.86055237396827,3,7,1,0
M,219541,MED19,GO:0016592,cellular_component,mediator complex,,1,1,15,225521,0.00014187824613343,0.00014187824613343,8.860541289754726,3,1,1,1
