Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
L,56925,LXN,GO:0004601,molecular_function,peroxidase activity,,5,1433,137,329123,0.00042292445990230665,0.0005334615346495004,7.536123589822733,2,16,0,0
L,100506305,LINC00958,GO:0007049,biological_process,cell cycle,,13,81,15454,315150,0.00043934308158250694,0.0005334880276359013,7.536073928644092,2,2,0,0
F,2306,FOXD2,GO:0005634,cellular_component,nucleus,,6,53,5476,325163,0.0004398268586955558,0.0005340754712731748,7.534973397018264,5,11,0,0
I,26525,IL36RN,GO:0006952,biological_process,defense response,,1,4,21,330672,0.00033258752820595686,0.0005345156703310021,7.534149510190853,3,7,1,0
L,23592,LEMD3,GO:0005635,cellular_component,nuclear envelope,,1,2,58,330637,0.0005351376732991789,0.0005351376732991789,7.532986510903301,4,1,1,0
L,131578,LRRC15,GO:0001968,molecular_function,fibronectin binding,,1,3,19,330675,0.0002418917132362502,0.0005356173650231254,7.532090523046379,3,1,1,1
C,1464,CSPG4,GO:0007155,biological_process,cell adhesion,,7,140,3058,327493,0.00048146383783705105,0.00053701735758748,7.529480140723642,2,7,0,0
A,9447,AIM2,GO:0007049,biological_process,cell cycle,,12,71,15455,315160,0.00047754531494137713,0.0005372384793090493,7.529068466489074,2,2,0,0
M,5607,MAP2K5,GO:0023052,biological_process,signaling,,8,6,53212,277472,0.000537822174139567,0.000537822174139567,7.5279825837791075,1,6,0,0
P,100886964,PTCSC3,GO:0023052,biological_process,signaling,,8,6,53212,277472,0.000537822174139567,0.000537822174139567,7.5279825837791075,1,6,0,0
H,283120,H19,GO:0023052,biological_process,signaling,,20,222,53200,277256,0.000441378836920701,0.0005379304574971044,7.527781267315231,1,6,0,0
A,207,AKT1,GO:0001946,biological_process,lymphangiogenesis,,33,14925,1245,314495,0.00043058761457127567,0.0005382345182140946,7.527216185321404,3,1,0,0
U,7874,USP7,GO:0051179,biological_process,localization,,6,44,6620,324028,0.0004820334366412429,0.0005387432527166831,7.526271440584495,1,10,0,0
G,373156,GSTK1,GO:0005488,molecular_function,binding,,25,136,24778,305759,0.0004735972971079062,0.0005389210622262381,7.5259414500508885,1,52,0,0
K,3885,KRT34,GO:0008544,biological_process,epidermis development,,1,1,50,330646,0.00030841519773416415,0.0005397265960347872,7.524447850260204,4,1,1,1
P,23047,PDS5B,GO:0010467,biological_process,gene expression,,8,39,13159,317492,0.0004931206360626309,0.000540084506163834,7.523784937753701,4,4,0,0
C,1191,CLU,GO:0005576,cellular_component,extracellular region,,2,101,98,330497,0.0004661479703211525,0.0005402088628020833,7.523554710220383,2,4,0,1
C,959,CD40LG,GO:0046903,biological_process,secretion,,6,58,5028,325606,0.00043732196027544413,0.0005402212450461369,7.523531789267025,4,10,1,0
C,813,CALU,GO:0005509,molecular_function,calcium ion binding,,1,4,21,330672,0.00033258752820595686,0.0005404547333346799,7.523099674004269,5,2,1,1
E,440275,EIF2AK4,GO:0001525,biological_process,angiogenesis,,5,15,10447,320231,0.0003281372823036195,0.0005404614061471381,7.52308732741749,3,5,0,0
I,2537,IFI6,GO:0040007,biological_process,growth,,30,54,64709,265905,0.0004970338626496279,0.0005406333242855601,7.522769282874248,1,10,0,0
I,3685,ITGAV,GO:0001946,biological_process,lymphangiogenesis,,6,241,1272,329179,0.0004436499440503742,0.0005406983693113936,7.522648977465098,3,1,0,0
M,4615,MYD88,GO:0032481,biological_process,positive regulation of type I interferon production,,1,161,0,330536,0.0004898729356484514,0.0005410536901191851,7.521992041677508,6,2,1,1
P,5580,PRKCD,GO:0040007,biological_process,growth,,6,89,64733,265870,0.00041413628675813363,0.0005411380813639613,7.52183607810955,1,10,0,0
A,8754,ADAM9,GO:0007155,biological_process,cell adhesion,,4,36,3061,327597,0.0005158069221495321,0.0005415972682570087,7.52098788021754,2,7,0,2
D,1824,DSC2,GO:0030216,biological_process,keratinocyte differentiation,,3,77,593,330025,0.00043158423766713006,0.0005417759579225675,7.520658003748634,6,2,1,0
N,4780,NFE2L2,GO:0016477,biological_process,cell migration,,16,1230,9377,320075,0.0004171854394605431,0.0005418615478050733,7.520500036010842,3,34,0,0
L,54742,LY6K,GO:0040007,biological_process,growth,,13,13,64726,265946,0.00048538011711105197,0.0005424836603005875,7.519352592264843,1,10,0,0
G,2796,GNRH1,GO:0023052,biological_process,signaling,,19,34,53201,277444,0.0004673362334828207,0.0005427130453348885,7.518929839345439,1,6,0,0
S,6662,SOX9,GO:0005488,molecular_function,binding,,37,235,24766,305660,0.0004686274413717483,0.0005430127495259941,7.51837775851594,1,52,0,0
G,2869,GRK5,GO:0051179,biological_process,localization,,5,28,6621,324044,0.0004792948439174984,0.0005432008231064982,7.51803146642915,1,10,0,0
C,4283,CXCL9,GO:0006955,biological_process,immune response,,5,95,2132,328466,0.0005081057088994251,0.0005435549444040361,7.51737976285295,2,9,0,0
T,7294,TXK,GO:0007165,biological_process,signal transduction,,8,315,1815,328560,0.0004920883658424362,0.0005444381919958869,7.515756135356906,2,41,0,0
I,10581,IFITM2,GO:0006952,biological_process,defense response,,1,5,21,330671,0.0003990923622498034,0.0005454262284080646,7.513942998485276,3,7,1,0
E,1938,EEF2,GO:0007049,biological_process,cell cycle,,12,71,15455,315160,0.00047754531494137713,0.0005457660742187167,7.513320109520935,2,2,0,0
R,6199,RPS6KB2,GO:0023052,biological_process,signaling,,7,4,53213,277474,0.0005039404107483284,0.0005459354449773557,7.513009821851605,1,6,0,0
S,6595,SMARCA2,GO:0040007,biological_process,growth,,3,67,64736,265892,0.0004095470664906923,0.0005460627553209231,7.512776652338854,1,10,1,0
I,3605,IL17A,GO:0005488,molecular_function,binding,,10,335,24793,305560,0.0004505523243571929,0.0005461240295238702,7.512664447716235,1,52,0,0
A,4363,ABCC1,GO:0005488,molecular_function,binding,,15,61,24788,305834,0.0004658558828986395,0.0005468742973157942,7.511291585761483,1,52,0,0
I,8519,IFITM1,GO:0007049,biological_process,cell cycle,,14,92,15453,315139,0.0004356134499163608,0.000547049448732174,7.510971359752112,2,2,0,0
L,3920,LAMP2,GO:0043202,cellular_component,lysosomal lumen,,1,41,2,330654,0.000380965047046721,0.0005476372551296614,7.509897433391432,6,2,1,1
P,29108,PYCARD,GO:0005138,molecular_function,interleukin-6 receptor binding,,1,162,0,330535,0.0004928968426586329,0.0005486964852237612,7.507965119562724,5,1,0,1
C,1428,CRYM,GO:0016491,molecular_function,oxidoreductase activity,,1,0,32,330665,9.978893136564636e-05,0.000548839122511055,7.507705196719051,2,80,1,0
B,100499183,BAALC-AS1,GO:0005488,molecular_function,binding,,9,24,24794,305871,0.0005494568018314425,0.0005494568018314425,7.50658040080236,1,52,0,0
M,4478,MSN,GO:0022614,biological_process,membrane to membrane docking,,1,151,0,330546,0.00045963386554669864,0.0005495622305449658,7.506388541133435,3,1,1,1
C,135228,CD109,GO:0016049,biological_process,cell growth,,16,202,9251,321229,0.0004899071009684744,0.000549651869379264,7.5062254449095,2,6,0,0
S,6278,S100A7,GO:0040007,biological_process,growth,,41,294,64698,265665,0.0004276394286763444,0.0005498221225838714,7.5059157455310475,1,10,0,0
C,857,CAV1,GO:0090398,biological_process,cellular senescence,,6,622,505,329565,0.0004900507525929258,0.0005499458445765057,7.505690748992048,4,2,0,0
K,8850,KAT2B,GO:0005488,molecular_function,binding,,20,513,24783,305382,0.0005061499718216252,0.0005503376677743068,7.5049785267148525,1,52,0,0
H,10808,HSPH1,GO:0005874,cellular_component,microtubule,,2,11,798,329887,0.0004479048345389529,0.0005512674886633266,7.503290406240108,6,7,1,0
E,84417,ECRG4,GO:0007155,biological_process,cell adhesion,,6,100,3059,327533,0.0004887466535577251,0.0005518107378877541,7.502305436624588,2,7,0,0
C,6347,CCL2,GO:0005925,cellular_component,focal adhesion,,9,482,1495,328712,0.0004935231019773464,0.0005518968022112261,7.502149481680873,5,1,0,0
C,144406,CFAP251,GO:0010467,biological_process,gene expression,,6,20,13161,317511,0.00046001075624072635,0.0005520129074888716,7.501939128828546,4,4,0,0
L,3909,LAMA3,GO:0031012,cellular_component,extracellular matrix,,4,45,2333,328316,0.00040912074969909096,0.0005523130120937728,7.501395621505269,3,8,1,0
X,2547,XRCC6,GO:0000723,biological_process,telomere maintenance,,2,123,78,330495,0.0004393043720736176,0.0005526732422861641,7.5007436130233085,5,8,0,3
D,414325,DEFB103A,GO:0006952,biological_process,defense response,,1,6,21,330670,0.00046559297311328746,0.0005528916555720289,7.500348496844911,3,7,1,0
R,473,RERE,GO:0006325,biological_process,chromatin organization,,1,3,34,330660,0.00042328169745699517,0.0005535222197514552,7.499208662535598,4,12,1,0
A,84962,AJUBA,GO:0023052,biological_process,signaling,,31,73,53189,277405,0.00043017683699953207,0.0005550668864510092,7.49642193535138,1,6,0,0
C,1058,CENPA,GO:1902850,biological_process,microtubule cytoskeleton organization involved in mitosis,,1,31,2,330664,0.0002902678610417275,0.0005550736290096192,7.49640978813485,4,4,1,0
C,1058,CENPA,GO:0071103,biological_process,DNA conformation change,,1,31,2,330664,0.0002902678610417275,0.0005550736290096192,7.49640978813485,6,3,1,0
E,2081,ERN1,GO:0004521,molecular_function,endoribonuclease activity,,1,147,0,330550,0.00044753823750599505,0.0005555647086281318,7.495525468489339,4,3,1,4
T,7053,TGM3,GO:0030216,biological_process,keratinocyte differentiation,,3,78,593,330024,0.000447584975397337,0.0005556227280794528,7.495421040650331,6,2,1,1
V,7415,VCP,GO:0036503,biological_process,ERAD pathway,,1,76,1,330620,0.0004656281682922884,0.0005557497492520862,7.4951924563083985,5,2,1,1
C,961,CD47,GO:0001775,biological_process,cell activation,,4,205,548,329941,0.0004525719084386049,0.0005560169160817146,7.49471183956911,2,14,1,0
S,57167,SALL4,GO:0007049,biological_process,cell cycle,,17,129,15450,315102,0.0005108387523216112,0.0005562466414168655,7.494298762404316,2,2,0,0
J,182,JAG1,GO:0048646,biological_process,anatomical structure formation involved in morphogenesis,,1,178,0,330519,0.0005412793548214603,0.0005567444792449305,7.493404167915601,2,109,1,0
H,8357,H3C10,GO:0006325,biological_process,chromatin organization,,1,3,34,330660,0.00042328169745699517,0.0005569496019170989,7.493035803428517,4,12,1,0
C,1540,CYLD,GO:0040007,biological_process,growth,,18,165,64721,265794,0.0005142680965638667,0.0005578501386455504,7.491420200389578,1,10,0,0
M,399687,MYO18A,GO:0007010,biological_process,cytoskeleton organization,,1,1,40,330656,0.00024794537863136146,0.0005578771019205633,7.491371867295183,5,10,1,0
M,100507436,MICA,GO:0001775,biological_process,cell activation,,3,86,549,330060,0.00047209726646306905,0.000557933133092718,7.491271435930702,2,14,1,0
H,3339,HSPG2,GO:0051179,biological_process,localization,,7,63,6619,324009,0.0005142962035462812,0.0005580660932097946,7.491033155984674,1,10,0,0
R,6155,RPL27,GO:0016071,biological_process,mRNA metabolic process,,1,14,7,330676,0.00036281507830709757,0.0005581770435493809,7.490834363559802,6,6,1,0
T,6950,TCP1,GO:0005874,cellular_component,microtubule,,2,10,798,329888,0.00037960586312522503,0.0005582439163606251,7.490714565000431,6,7,1,1
C,6366,CCL21,GO:0002407,biological_process,dendritic cell chemotaxis,,1,87,1,330609,0.0005321376269940175,0.0005587445083437184,7.489818240552413,4,2,1,1
C,1500,CTNND1,GO:0023052,biological_process,signaling,,24,254,53196,277224,0.00041120096174356236,0.0005588115633950975,7.489698237533047,1,6,0,0
P,7001,PRDX2,GO:0045454,biological_process,cell redox homeostasis,,1,81,1,330615,0.0004958600147548922,0.0005588263658348786,7.48967174874022,3,1,1,1
A,335,APOA1,GO:0072562,cellular_component,blood microparticle,,1,44,2,330651,0.0004081731330850067,0.0005597802968022948,7.487966178354266,2,1,1,1
T,54790,TET2,GO:0070988,biological_process,demethylation,,3,74,616,330005,0.0004306340724207788,0.0005598242941470124,7.487887583919952,2,3,1,0
P,5080,PAX6,GO:0001654,biological_process,eye development,,1,56,2,330639,0.0005170005405095447,0.0005600839188853401,7.4874239303098475,5,3,0,1
S,6581,SLC22A3,GO:0015695,biological_process,organic cation transport,,1,74,1,330622,0.00045353530206358527,0.0005602494907844288,7.487128354191408,5,21,1,2
I,3662,IRF4,GO:0002520,biological_process,immune system development,,1,74,1,330622,0.00045353530206358527,0.0005602494907844288,7.487128354191408,2,1,1,0
R,85004,RERG,GO:0023052,biological_process,signaling,,5,1,53215,277477,0.0005607472788166991,0.0005607472788166991,7.486240237332398,1,6,0,0
E,64097,EPB41L4A,GO:0023052,biological_process,signaling,,5,1,53215,277477,0.0005607472788166991,0.0005607472788166991,7.486240237332398,1,6,0,0
I,80895,ILKAP,GO:0023052,biological_process,signaling,,5,1,53215,277477,0.0005607472788166991,0.0005607472788166991,7.486240237332398,1,6,0,0
K,3852,KRT5,GO:0043588,biological_process,skin development,,2,232,43,330421,0.0004837481202332568,0.000561147819470578,7.485526194332284,4,1,1,0
T,7097,TLR2,GO:0032481,biological_process,positive regulation of type I interferon production,,1,167,0,330530,0.000508016377709508,0.0005612761592435694,7.485297511096743,6,2,1,0
R,54101,RIPK4,GO:0051320,biological_process,S phase,,5,134,1500,329059,0.00047116378555676675,0.0005617722058561449,7.484414117896147,3,2,0,0
M,4323,MMP14,GO:0016310,biological_process,phosphorylation,,29,928,18030,311711,0.0004581952072816263,0.0005618345994048513,7.484303058496225,5,8,0,0
F,2171,FABP5,GO:0007155,biological_process,cell adhesion,,6,98,3059,327535,0.00044158820062404675,0.0005620213462487868,7.483970726142819,2,7,0,0
S,6608,SMO,GO:0005634,cellular_component,nucleus,,12,217,5470,324999,0.0005077343191887058,0.0005641492435430064,7.480191725259905,5,11,0,0
G,10804,GJB6,GO:0008285,biological_process,negative regulation of cell population proliferation,,1,19,5,330673,0.0003628167238221964,0.0005643815703900833,7.4797799919736,5,28,1,0
P,5725,PTBP1,GO:0042692,biological_process,muscle cell differentiation,,1,35,3,330659,0.00043537348533851023,0.0005648088458445538,7.479023210001809,4,2,1,0
B,9031,BAZ1B,GO:0000785,cellular_component,chromatin,,2,2,2634,328060,0.00037704439317167696,0.0005655665897575154,7.477682515569504,2,5,1,0
C,6374,CXCL5,GO:0001525,biological_process,angiogenesis,,8,50,10444,320196,0.00046473563711007913,0.0005657651234383572,7.477331542144886,3,5,0,0
P,2185,PTK2B,GO:0043276,biological_process,anoikis,,6,357,880,329455,0.0004939549343677153,0.0005658029248212011,7.477264729754917,5,1,0,0
A,9590,AKAP12,GO:0010737,biological_process,protein kinase A signaling,,1,26,5,330666,0.0004897766584487942,0.0005663042613314183,7.476379060007175,4,1,1,0
A,306,ANXA3,GO:0005886,cellular_component,plasma membrane,,2,6,1297,329393,0.00042497504079372047,0.0005666333877249606,7.475798045856793,3,3,0,1
I,3643,INSR,GO:0042593,biological_process,glucose homeostasis,,2,204,51,330441,0.0005210854542607266,0.000567257583119272,7.474697066179887,6,1,0,1
R,6201,RPS7,GO:0006412,biological_process,translation,,2,3,2017,328676,0.0003680355859507942,0.0005687822691966819,7.472012852259488,5,4,0,1
R,6128,RPL6,GO:0006412,biological_process,translation,,2,3,2017,328676,0.0003680355859507942,0.0005687822691966819,7.472012852259488,5,4,0,1
G,2771,GNAI2,GO:0007165,biological_process,signal transduction,,3,25,1820,328850,0.0004942409552997451,0.0005688433636468764,7.471905445308574,2,41,0,2
S,9126,SMC3,GO:0051301,biological_process,cell division,,2,11,752,329933,0.0003982521643141626,0.0005689316633059466,7.471750230688538,2,18,1,0
R,6097,RORC,GO:0010906,biological_process,regulation of glucose metabolic process,,1,48,2,330647,0.0004444498131126273,0.0005694513230505537,7.47083725186343,5,6,1,0
A,268,AMH,GO:0007548,biological_process,sex differentiation,,1,54,2,330641,0.0004988631874970972,0.0005701293571395396,7.469647280533128,3,2,1,1
A,27161,AGO2,GO:0048646,biological_process,anatomical structure formation involved in morphogenesis,,1,152,0,330545,0.00046265777255687334,0.0005702526033840532,7.469431131472095,2,109,1,0
G,2572,GAD2,GO:0045202,cellular_component,synapse,,1,2,48,330647,0.00044444981316634716,0.0005714354740710178,7.467358987366237,3,16,1,0
H,728655,HULC,GO:0016477,biological_process,cell migration,,6,31,9387,321274,0.0005715425430375775,0.0005715425430375774,7.467171636489369,3,34,0,0
F,2309,FOXO3,GO:0005634,cellular_component,nucleus,,17,384,5465,324832,0.0004783992731662986,0.0005717454728085032,7.466816643223903,5,11,0,1
S,23213,SULF1,GO:0040007,biological_process,growth,,22,33,64717,265926,0.0004775122823787114,0.0005730147388544537,7.464599119321265,1,10,0,0
W,7486,WRN,GO:0040007,biological_process,growth,,2,57,64737,265902,0.00046313034995542203,0.0005733994808971892,7.463927909822026,1,10,1,0
D,1808,DPYSL2,GO:0040007,biological_process,growth,,2,57,64737,265902,0.00046313034995542203,0.0005733994808971892,7.463927909822026,1,10,1,0
M,4326,MMP17,GO:0008237,molecular_function,metallopeptidase activity,,1,33,3,330661,0.00041118979994529155,0.0005735015630815909,7.463749895885763,4,3,1,0
M,4147,MATN2,GO:0031012,cellular_component,extracellular matrix,,2,3,2335,328358,0.0004921821818177142,0.0005742125454539998,7.462510941937095,3,8,1,1
T,6302,TSPAN31,GO:0006914,biological_process,autophagy,,21,437,6487,323753,0.0004894489033980389,0.0005742867133203656,7.462381785795457,3,7,0,0
H,8355,H3C8,GO:0006325,biological_process,chromatin organization,,1,3,34,330660,0.00042328169745699517,0.0005744537322630649,7.462090999579096,4,12,1,0
B,332,BIRC5,GO:0012501,biological_process,programmed cell death,,6,153,2044,328495,0.0005134157116319524,0.000575476951499551,7.460311380127275,3,10,0,0
H,3082,HGF,GO:0016049,biological_process,cell growth,,28,1805,9239,319626,0.00047630528302562507,0.0005757081247005381,7.459909753648834,2,6,0,0
I,23463,ICMT,GO:0005783,cellular_component,endoplasmic reticulum,,2,11,906,329779,0.0005757082499367862,0.0005757082499367862,7.459909536114584,5,5,1,1
A,250,ALPP,GO:0016020,cellular_component,membrane,,6,31,8987,321674,0.00045465334559940924,0.0005758942377592517,7.4595865291289805,2,16,0,0
M,407029,MIR30A,GO:0005488,molecular_function,binding,,27,151,24776,305744,0.00048729787282730385,0.0005758974860686319,7.459580888683207,1,52,0,0
