Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
H,3122,HLA-DRA,GO:0006955,biological_process,immune response,,1,0,16,12366,0.0013728498748090273,0.0013728498748090273,6.590866499172989,2,9,0,2
A,22863,ATG14,GO:0005776,cellular_component,autophagosome,,1,0,16,12366,0.0013728498748090273,0.0013728498748090273,6.590866499172989,6,2,1,2
I,29851,ICOS,GO:0006955,biological_process,immune response,,1,0,16,12366,0.0013728498748090273,0.0013728498748090273,6.590866499172989,2,9,0,1
C,1003,CDH5,GO:0016342,cellular_component,catenin complex,,1,4,2,12376,0.0012109468341577796,0.0014127713065174095,6.562202037977243,4,1,1,1
I,3481,IGF2,GO:0010467,biological_process,gene expression,,13,107,493,11770,0.0012238953255342747,0.0014278778797899873,6.551565937075998,4,4,0,0
S,6622,SNCA,GO:0008289,molecular_function,lipid binding,,1,14,0,12368,0.001211338124831423,0.0014315814202553179,6.548975557463889,2,13,1,0
B,672,BRCA1,GO:0006974,biological_process,cellular response to DNA damage stimulus,,1,16,0,12366,0.0013728498748089445,0.0014520527522017682,6.534777032522006,4,9,1,1
C,6362,CCL18,GO:0006935,biological_process,chemotaxis,,1,5,2,12375,0.0014530188295991764,0.0014530188295991764,6.534111935359463,3,9,0,1
D,1813,DRD2,GO:0001504,biological_process,neurotransmitter uptake,,1,5,2,12375,0.0014530188295991764,0.0014530188295991764,6.534111935359463,4,2,1,0
L,3952,LEP,GO:0034440,biological_process,lipid oxidation,,1,4,2,12376,0.0012109468341577796,0.0014531362009893357,6.534031161010546,5,4,1,0
A,8289,ARID1A,GO:0006338,biological_process,chromatin remodeling,,1,0,17,12365,0.0014536057497948108,0.0014536057497948108,6.533708085335093,5,6,1,1
M,4292,MLH1,GO:0006974,biological_process,cellular response to DNA damage stimulus,,1,17,0,12365,0.0014536057497977028,0.001482677864793657,6.513905458036923,4,9,1,0
M,4292,MLH1,GO:0016446,biological_process,somatic hypermutation of immunoglobulin genes,,1,17,0,12365,0.0014536057497977028,0.001482677864793657,6.513905458036923,4,1,0,1
M,4292,MLH1,GO:0016447,biological_process,somatic recombination of immunoglobulin gene segments,,1,17,0,12365,0.0014536057497977028,0.001482677864793657,6.513905458036923,4,3,1,0
M,4292,MLH1,GO:0045143,biological_process,homologous chromosome segregation,,1,17,0,12365,0.0014536057497977028,0.001482677864793657,6.513905458036923,4,1,1,0
M,4292,MLH1,GO:0045132,biological_process,meiotic chromosome segregation,,1,17,0,12365,0.0014536057497977028,0.001482677864793657,6.513905458036923,3,5,1,0
M,4292,MLH1,GO:0051321,biological_process,meiotic cell cycle,,1,17,0,12365,0.0014536057497977028,0.001482677864793657,6.513905458036923,2,1,1,0
G,114805,GALNT13,GO:0070085,biological_process,glycosylation,,1,0,12,12370,0.0010498263748524295,0.0014997519640748992,6.502455541830396,2,4,1,0
M,4323,MMP14,GO:0005615,cellular_component,extracellular space,,1,1,6,12375,0.0011303083242504362,0.0015070777656672482,6.4975827577048335,2,1,0,1
C,941,CD80,GO:0042110,biological_process,T cell activation,,1,2,4,12376,0.0012109468341658842,0.0015136835427073552,6.493209166483599,4,6,1,0
C,1113,CHGA,GO:0005488,molecular_function,binding,,6,199,1082,11096,0.0011187341701252781,0.0015255465956253793,6.485402509780166,1,52,0,0
G,2778,GNAS,GO:1903350,biological_process,response to dopamine,,1,18,0,12364,0.001534361624786471,0.0015343616247864708,6.479640864062823,5,1,1,0
K,54474,KRT20,GO:0005737,cellular_component,cytoplasm,,3,9,227,12144,0.0012291752913126497,0.0015364691141408122,6.4782682780335765,2,5,0,1
C,1385,CREB1,GO:0005488,molecular_function,binding,,8,18,1080,11277,0.0012842042500660102,0.0015695829723029013,6.4569453176428935,1,52,0,0
P,728378,POTEF,GO:0016310,biological_process,phosphorylation,,5,19,411,11948,0.0010464824493155384,0.0015697236739733076,6.456855678951071,5,8,0,0
S,871,SERPINH1,GO:0005518,molecular_function,collagen binding,,1,16,0,12366,0.0013728498748089445,0.0016016581872771018,6.436715819345792,3,2,1,1
M,4313,MMP2,GO:0031012,cellular_component,extracellular matrix,,2,13,44,12324,0.001374579810420348,0.001603676445490406,6.435456507160788,3,8,1,0
B,23621,BACE1,GO:0016485,biological_process,protein processing,,1,4,3,12375,0.001614334981672162,0.001614334981672162,6.428832183164946,5,14,0,1
I,3486,IGFBP3,GO:0005520,molecular_function,insulin-like growth factor binding,,1,3,4,12375,0.0016143349816880002,0.0016143349816880002,6.428832183155135,4,2,0,1
P,65018,PINK1,GO:0000423,biological_process,mitophagy,,1,3,4,12375,0.0016143349816880002,0.0016143349816880002,6.428832183155135,5,1,1,0
L,3977,LIFR,GO:0043235,cellular_component,receptor complex,,1,1,9,12372,0.0016145305163591493,0.0016145305163591493,6.4287110665143175,2,16,1,2
S,6860,SYT4,GO:0006887,biological_process,exocytosis,,1,0,19,12363,0.0016151174997804506,0.0016151174997804506,6.428347569672042,3,4,1,0
E,2048,EPHB2,GO:0016301,molecular_function,kinase activity,,2,16,36,12329,0.0013601780745211072,0.0016322136894253287,6.417818093863869,4,133,1,0
M,55384,MEG3,GO:0005694,cellular_component,chromosome,,7,26,619,11731,0.0011021361819212965,0.0016532042728819446,6.405039890717198,5,6,0,0
C,10203,CALCRL,GO:0007507,biological_process,heart development,,1,8,1,12373,0.0014531361630726878,0.0016607270435116432,6.400499794479,4,2,1,0
N,4695,NDUFA2,GO:0022904,biological_process,respiratory electron transport chain,,1,8,1,12373,0.0014531361630726878,0.0016607270435116432,6.400499794479,5,6,1,0
N,4763,NF1,GO:0005694,cellular_component,chromosome,,31,307,595,11450,0.0014177807766693527,0.0016878342579397059,6.3843090760535155,5,6,0,0
T,10381,TUBB3,GO:0007411,biological_process,axon guidance,,1,2,6,12374,0.0016950517085672185,0.0016950517085672185,6.380042032085706,4,19,0,1
C,10951,CBX1,GO:0000792,cellular_component,heterochromatin,,1,1,6,12375,0.0011303083242504362,0.0016954624863756542,6.379799722048451,3,9,1,1
T,55273,TMEM100,GO:0001837,biological_process,epithelial to mesenchymal transition,,1,0,20,12362,0.0016958733747549895,0.0016958733747549895,6.37955740551115,5,5,1,0
N,4862,NPAS2,GO:0003677,molecular_function,DNA binding,,1,0,21,12361,0.0017766292497645123,0.0017766292497645123,6.33303738986433,4,15,0,1
D,1759,DNM1,GO:0006897,biological_process,endocytosis,,1,0,21,12361,0.0017766292497645123,0.0017766292497645123,6.33303738986433,3,8,1,1
F,2271,FH,GO:0023052,biological_process,signaling,,18,55,1433,10877,0.001653361528270113,0.001780543184290891,6.330836801515915,1,6,0,0
E,2146,EZH2,GO:0006306,biological_process,DNA methylation,,2,4,124,12253,0.0015001371459225105,0.0018001645751070127,6.3198771876445345,4,4,1,0
A,146,ADRA1D,GO:0005488,molecular_function,binding,,8,18,1080,11277,0.0012842042500660102,0.0018345775000943002,6.300941069166313,1,52,0,0
S,6392,SDHD,GO:0005743,cellular_component,mitochondrial inner membrane,,4,396,12,11971,0.00143339577311115,0.001886047069883092,6.273272137562108,5,1,0,1
D,1786,DNMT1,GO:0032259,biological_process,methylation,,3,2,639,11739,0.0012821943125083568,0.0019232914687625352,6.253717254041728,2,1,1,0
C,3576,CXCL8,GO:0006935,biological_process,chemotaxis,,1,5,2,12375,0.0014530188295991764,0.0019373584394655685,6.246429862907682,3,9,0,1
R,5868,RAB5A,GO:0005769,cellular_component,early endosome,,1,8,1,12373,0.0014531361630726878,0.001937514884096917,6.246349114651742,8,1,1,7
X,7494,XBP1,GO:0005783,cellular_component,endoplasmic reticulum,,1,0,23,12359,0.0019381409997485705,0.0019381409997485705,6.24602601287188,5,5,1,1
R,5889,RAD51C,GO:0035825,biological_process,homologous recombination,,1,0,23,12359,0.0019381409997485705,0.0019381409997485705,6.24602601287188,6,2,1,0
D,79982,DNAJB14,GO:0005783,cellular_component,endoplasmic reticulum,,1,0,23,12359,0.0019381409997485705,0.0019381409997485705,6.24602601287188,5,5,1,1
H,3309,HSPA5,GO:0005783,cellular_component,endoplasmic reticulum,,1,0,23,12359,0.0019381409997485705,0.0019381409997485705,6.24602601287188,5,5,1,1
H,3320,HSP90AA1,GO:0023052,biological_process,signaling,,15,40,1436,10892,0.0012556295405466128,0.0019532015075169533,6.238285453958024,1,6,0,0
F,257019,FRMD3,GO:0005856,cellular_component,cytoskeleton,,1,0,15,12367,0.0012920939998304762,0.0019878369228161176,6.220708204889064,5,9,0,1
E,64097,EPB41L4A,GO:0005856,cellular_component,cytoskeleton,,1,0,15,12367,0.0012920939998304762,0.0019878369228161176,6.220708204889064,5,9,0,1
I,3484,IGFBP1,GO:0005520,molecular_function,insulin-like growth factor binding,,1,4,4,12374,0.0020175927831347002,0.0020175927831347002,6.205850169715458,4,2,0,1
R,6118,RPA2,GO:0006260,biological_process,DNA replication,,1,1,9,12372,0.0016145305163591493,0.0020181631454489367,6.205567515200108,5,2,1,1
U,7350,UCP1,GO:0010467,biological_process,gene expression,,5,17,501,11860,0.001650263654440738,0.0020628295680509227,6.183676661950447,4,4,0,0
P,10891,PPARGC1A,GO:1990845,biological_process,adaptive thermogenesis,,1,10,1,12371,0.0017759118255416754,0.0020718971297986216,6.17929060359798,2,2,1,0
M,4193,MDM2,GO:0051168,biological_process,nuclear export,,1,10,1,12371,0.0017759118255416754,0.0020718971297986216,6.17929060359798,6,4,1,0
G,2668,GDNF,GO:0016310,biological_process,phosphorylation,,6,33,410,11934,0.0017660762694578491,0.0020871810457229125,6.1719409053812875,5,8,0,0
D,55661,DDX27,GO:0042254,biological_process,ribosome biogenesis,,1,0,5,12377,0.0004845352499316874,0.002114335636065545,6.159014635893509,5,1,1,0
P,5159,PDGFRB,GO:0004713,molecular_function,protein tyrosine kinase activity,,1,18,0,12364,0.001534361624786471,0.0021481062747010595,6.14316862744161,4,2,1,1
L,79727,LIN28A,GO:0005783,cellular_component,endoplasmic reticulum,,1,0,23,12359,0.0019381409997485705,0.0021534899997206337,6.140665497214054,5,5,1,0
R,5979,RET,GO:0060384,biological_process,innervation,,6,689,18,11670,0.0017232211683370937,0.002162473623011255,6.136502516684072,2,1,1,0
E,2099,ESR1,GO:0030331,molecular_function,estrogen receptor binding,,1,24,0,12358,0.0020188968747190342,0.002174196634312806,6.131096046207344,7,1,1,1
N,3164,NR4A1,GO:0001935,biological_process,endothelial cell proliferation,,1,7,2,12373,0.001937045474317941,0.0021791761586076835,6.1288083825022595,4,2,1,0
K,3796,KIF2A,GO:0016020,cellular_component,membrane,,2,0,408,11973,0.0010936805586200778,0.0021873611172401556,6.125059431009676,2,16,0,1
B,627,BDNF,GO:0040007,biological_process,growth,,15,33,1694,10641,0.002253601244706287,0.002253601244706287,6.09522578908318,1,10,1,0
N,8829,NRP1,GO:0007411,biological_process,axon guidance,,1,3,6,12373,0.0022595213885829458,0.0022595213885829458,6.092602263088724,4,19,0,1
P,5371,PML,GO:0000792,cellular_component,heterochromatin,,1,2,6,12374,0.0016950517085672185,0.0022600689447562915,6.092359959633924,3,9,1,0
F,2444,FRK,GO:0006887,biological_process,exocytosis,,1,0,19,12363,0.0016151174997804506,0.002261164499692631,6.091875333050829,3,4,1,0
P,5378,PMS1,GO:0006298,biological_process,mismatch repair,,1,0,27,12355,0.002261164499699168,0.002261164499699168,6.091875333047938,6,2,1,1
M,4437,MSH3,GO:0006298,biological_process,mismatch repair,,1,0,27,12355,0.002261164499699168,0.002261164499699168,6.091875333047938,6,2,1,1
M,27030,MLH3,GO:0006298,biological_process,mismatch repair,,1,0,27,12355,0.002261164499699168,0.002261164499699168,6.091875333047938,6,2,1,1
F,2335,FN1,GO:0005488,molecular_function,binding,,9,24,1079,11271,0.0016763067029410006,0.002285872776737728,6.081007368378808,1,52,0,0
C,11261,CHP1,GO:0005925,cellular_component,focal adhesion,,1,0,28,12354,0.002341920374674584,0.002341920374674584,6.056784013242577,5,1,0,1
N,4697,NDUFA4,GO:0022904,biological_process,respiratory electron transport chain,,1,10,1,12371,0.0017759118255416754,0.002367882434055567,6.045759210973458,5,6,1,0
N,4878,NPPA,GO:0046903,biological_process,secretion,,5,13,661,11704,0.002113464806440367,0.002415388350217562,6.025895197262244,4,10,1,0
F,2161,F12,GO:0050817,biological_process,coagulation,,1,1,14,12367,0.0024213066217148695,0.0024213066217148695,6.023447958192858,2,2,1,0
E,2118,ETV4,GO:0005515,molecular_function,protein binding,,1,1,14,12367,0.0024213066217148695,0.0024213066217148695,6.023447958192858,2,110,0,2
A,1636,ACE,GO:0008217,biological_process,regulation of blood pressure,,1,11,1,12370,0.0019372800907657953,0.002421600113457244,6.023326753404584,3,6,1,1
N,4851,NOTCH1,GO:0005886,cellular_component,plasma membrane,,4,69,87,12223,0.002018003650517946,0.002421604380621535,6.023324991280232,3,3,0,1
A,435,ASL,GO:0000050,biological_process,urea cycle,,1,2,4,12376,0.0012109468341658842,0.0024218936683317684,6.023205537237863,4,1,1,0
M,5595,MAPK3,GO:0040007,biological_process,growth,,5,106,1704,10568,0.002149614209298141,0.0024427434196569783,6.01463351896927,1,10,0,0
P,5792,PTPRF,GO:0040007,biological_process,growth,,7,8,1702,10666,0.0021956532004460435,0.002470109850501799,6.003492655443817,1,10,0,0
C,10203,CALCRL,GO:0005886,cellular_component,plasma membrane,,2,7,89,12285,0.0018594722010853173,0.002479296268113756,5.9997805219309,3,3,0,2
C,947,CD34,GO:0001525,biological_process,angiogenesis,,5,33,291,12054,0.0019835530577369948,0.002524522073483448,5.98170351199846,3,5,0,0
V,7428,VHL,GO:0005694,cellular_component,chromosome,,52,615,574,11142,0.0018760124067567691,0.0025485451563488186,5.972232609546247,5,6,0,0
M,5595,MAPK3,GO:0005925,cellular_component,focal adhesion,,3,108,26,12246,0.0021615751895187477,0.002573303797046128,5.962564681511248,5,1,0,1
C,54205,CYCS,GO:0005758,cellular_component,mitochondrial intermembrane space,,1,25,0,12357,0.002099652749707802,0.00259368869081552,5.954674211540574,6,1,0,1
P,5562,PRKAA1,GO:0055088,biological_process,lipid homeostasis,,1,27,0,12355,0.0022611644996853187,0.002609035961175368,5.948774489413389,5,8,1,0
C,9133,CCNB2,GO:0007049,biological_process,cell cycle,,2,3,170,12208,0.0018661209922942012,0.002612569389211882,5.947421101580052,2,2,1,0
A,183,AGT,GO:0042311,biological_process,vasodilation,,2,36,22,12323,0.0024253507442364773,0.002656336529401856,5.93080735004731,6,8,1,0
S,6839,SUV39H1,GO:0032259,biological_process,methylation,,2,0,640,11741,0.0026839621375594667,0.0026839621375594667,5.920461166693713,2,1,1,0
M,57534,MIB1,GO:0016020,cellular_component,membrane,,5,24,405,11949,0.002391095490093342,0.00268998242635501,5.918220618343257,2,16,0,0
C,940,CD28,GO:0042110,biological_process,T cell activation,,1,3,4,12375,0.0016143349816880002,0.002690558302813334,5.918006559389145,4,6,1,1
R,9699,RIMS2,GO:0006887,biological_process,exocytosis,,1,0,19,12363,0.0016151174997804506,0.0026918624996340843,5.917521945906051,3,4,1,0
A,10396,ATP8A1,GO:0006887,biological_process,exocytosis,,1,0,19,12363,0.0016151174997804506,0.0026918624996340843,5.917521945906051,3,4,1,0
A,84335,AKT1S1,GO:0023052,biological_process,signaling,,5,3,1446,10929,0.0009051794697282592,0.0027155384091847776,5.908765036164888,1,6,0,0
C,1072,CFL1,GO:0048870,biological_process,cell motility,,1,1,16,12365,0.00274392575527883,0.00274392575527883,5.898365626598678,2,12,1,1
N,4780,NFE2L2,GO:0034599,biological_process,cellular response to oxidative stress,,1,27,0,12355,0.0022611644996853187,0.0027456997496178867,5.897719318613105,4,2,0,1
M,4221,MEN1,GO:0001649,biological_process,osteoblast differentiation,,2,181,3,12197,0.0021094074826137825,0.0027486218712846257,5.896655630629811,4,1,1,0
K,23095,KIF1B,GO:0023052,biological_process,signaling,,11,25,1440,10907,0.0020418423339791988,0.00278433045542618,5.883747845484273,1,6,0,0
C,595,CCND1,GO:0051301,biological_process,cell division,,2,32,26,12323,0.0026450443190882593,0.0028006351613875688,5.877909044173339,2,18,1,0
D,10059,DNM1L,GO:0008053,biological_process,mitochondrial fusion,,1,2,6,12374,0.0016950517085672185,0.0028250861809453643,5.869216408319715,6,1,1,0
M,5594,MAPK1,GO:0006468,biological_process,protein phosphorylation,,2,256,2,12123,0.0025237204117530073,0.0028493617552050082,5.860660255323228,6,19,0,1
T,7128,TNFAIP3,GO:0043130,molecular_function,ubiquitin binding,,1,3,8,12371,0.0029043950410661303,0.0029043950410661303,5.841530157846319,4,1,1,1
I,3642,INSM1,GO:0060290,biological_process,transdifferentiation,,1,7,3,12372,0.002581997302822712,0.002950854060368814,5.825660638541489,4,1,1,1
H,3091,HIF1A,GO:0031012,cellular_component,extracellular matrix,,5,255,41,12082,0.0026652604258819287,0.002978820475985685,5.816227870247258,3,8,0,0
B,673,BRAF,GO:0040007,biological_process,growth,,10,18,1699,10656,0.0029979803675124544,0.0029979803675124544,5.8098164278513735,1,10,0,0
S,6520,SLC3A2,GO:0006865,biological_process,amino acid transport,,1,10,2,12370,0.0026627921236018286,0.003195350548322194,5.746058479386471,5,15,1,1
G,156,GRK2,GO:0016020,cellular_component,membrane,,2,1,408,11972,0.003208959991340511,0.003208959991340511,5.741808384572989,2,16,0,1
C,26038,CHD5,GO:0032259,biological_process,methylation,,2,0,640,11741,0.0026839621375594667,0.0032207545650713596,5.738139609899758,2,1,1,0
G,2675,GFRA2,GO:0043235,cellular_component,receptor complex,,1,3,9,12370,0.003226714616002182,0.003226714616002182,5.73629080614092,2,16,1,1
N,4803,NGF,GO:0016310,biological_process,phosphorylation,,16,198,400,11769,0.00298344618753822,0.0032721667863322415,5.722302887722835,5,8,0,0
M,5609,MAP2K7,GO:0007165,biological_process,signal transduction,,3,40,72,12268,0.0022130906174968835,0.0033196359262453253,5.707900162836402,2,41,0,1
N,4697,NDUFA4,GO:0006119,biological_process,oxidative phosphorylation,,2,9,76,12296,0.0020765021557149917,0.0033224034491439866,5.707066827499947,3,1,1,0
C,54205,CYCS,GO:0005829,cellular_component,cytosol,,2,24,33,12324,0.002417191352355367,0.0033840678932975142,5.68867677440824,2,1,0,1
H,3280,HES1,GO:0007219,biological_process,Notch signaling pathway,,1,6,5,12371,0.003387640077419948,0.0033876400774199484,5.687621742363376,4,8,1,1
P,65018,PINK1,GO:0000266,biological_process,mitochondrial fission,,1,3,6,12373,0.0022595213885829458,0.0033892820828744187,5.687137154980561,6,1,1,0
M,4155,MBP,GO:0042552,biological_process,myelination,,1,11,1,12370,0.0019372800907657953,0.0033902401588401417,5.686854516783371,4,3,0,1
T,7295,TXN,GO:0040007,biological_process,growth,,6,5,1703,10669,0.0016980956801000964,0.003396191360200193,5.68510066341615,1,10,0,0
P,5744,PTHLH,GO:0040007,biological_process,growth,,6,6,1703,10668,0.0030013710504543513,0.0034301383433764016,5.6751546852717665,1,10,0,0
P,5315,PKM,GO:0005634,cellular_component,nucleus,,2,6,129,12246,0.002982840570601847,0.0034417391199252083,5.671778377230487,5,11,0,2
F,7976,FZD3,GO:0022008,biological_process,neurogenesis,,1,1,15,12366,0.0025826227105423634,0.003443496947389818,5.671267769464648,4,2,1,0
G,2596,GAP43,GO:0014069,cellular_component,postsynaptic density,,1,12,1,12369,0.0020986353117457422,0.0034977255195762368,5.655642373281458,4,1,0,1
