Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
A,183,AGT,GO:1990776,biological_process,response to angiotensin,,1,64,0,105092,0.0006181233774401982,0.0007417480529282378,7.206500923767145,5,1,1,0
H,3077,HFE,GO:0043235,cellular_component,receptor complex,,1,0,77,105079,0.0007417480529582321,0.0007417480529582321,7.206500923726708,2,16,1,0
T,7015,TERT,GO:0023052,biological_process,signaling,,29,273,17509,87346,0.0006284088191368983,0.0007426649680708798,7.205265532745527,1,6,0,0
L,3934,LCN2,GO:0005615,cellular_component,extracellular space,,2,106,34,105015,0.0006435199540412873,0.0007444642605575677,7.202845711616287,2,1,0,2
S,8724,SNX3,GO:0006909,biological_process,phagocytosis,,1,0,62,105094,0.0005991041966274739,0.0007488802457843424,7.1969314726982665,3,1,1,0
A,10094,ARPC3,GO:0006909,biological_process,phagocytosis,,1,0,62,105094,0.0005991041966274739,0.0007488802457843424,7.1969314726982665,3,1,1,0
T,7040,TGFB1,GO:0046903,biological_process,secretion,,49,2196,1311,101601,0.0006049028627900375,0.0007510877212976299,7.193988107032573,4,10,1,0
S,6776,STAT5A,GO:0005488,molecular_function,binding,,16,62,8820,96259,0.000677280951985188,0.0007525343910946533,7.192063859934202,1,52,0,0
S,51684,SUFU,GO:0016310,biological_process,phosphorylation,,6,18,5013,100120,0.0007532043734470768,0.0007532043734470768,7.191173954709716,5,8,0,0
T,7305,TYROBP,GO:0042100,biological_process,B cell proliferation,,1,7,6,105143,0.0005324307243468237,0.0007542768594913336,7.189751069698919,5,3,1,0
V,7422,VEGFA,GO:0009306,biological_process,protein secretion,,7,2713,50,102387,0.0006560475361266642,0.0007549491747387242,7.188860129208078,4,19,0,0
D,1601,DAB2,GO:0032259,biological_process,methylation,,13,60,6729,98355,0.0006964982003320609,0.000757063261230501,7.186063739682267,2,1,0,0
T,7291,TWIST1,GO:0040007,biological_process,growth,,19,193,18286,86659,0.0007291606747166857,0.0007589223349092034,7.183611111352082,1,10,0,0
B,8553,BHLHE40,GO:0045595,biological_process,regulation of cell differentiation,,1,10,5,105141,0.0006274837702663734,0.0007595856166382415,7.1827375146474415,4,44,1,0
H,10614,HEXIM1,GO:0045087,biological_process,innate immune response,,1,1,39,105116,0.0007606261582251282,0.0007606261582251282,7.181368571495454,4,14,1,0
Z,81030,ZBP1,GO:0045087,biological_process,innate immune response,,1,1,39,105116,0.0007606261582251282,0.0007606261582251282,7.181368571495454,4,14,1,0
I,3673,ITGA2,GO:0023052,biological_process,signaling,,9,8,17529,87611,0.0006660815205187689,0.0007612360234500216,7.180567099108686,1,6,0,0
E,23136,EPB41L3,GO:0023052,biological_process,signaling,,5,96,17533,87523,0.0006926837428153141,0.0007619521170968454,7.17962684270763,1,6,0,0
C,940,CD28,GO:0005488,molecular_function,binding,,12,37,8824,96284,0.0005928473246376723,0.0007622322745341501,7.179259226503189,1,52,0,0
N,8650,NUMB,GO:0055057,biological_process,neuroblast division,,1,70,0,105086,0.0006751809199731398,0.0007632479964913755,7.177927551323089,3,5,1,0
E,1869,E2F1,GO:0040007,biological_process,growth,,17,181,18288,86671,0.0006624657882644501,0.0007659760676807704,7.174359631948355,1,10,0,0
Z,10534,ZNRD2,GO:0007049,biological_process,cell cycle,,4,4,5845,99304,0.0005582987347686935,0.0007676607603069536,7.1721626407532115,2,2,1,0
M,4320,MMP11,GO:0004222,molecular_function,metalloendopeptidase activity,,1,33,1,105122,0.000646550682850637,0.0007677789358851314,7.172008710151177,5,1,1,1
M,4320,MMP11,GO:0004175,molecular_function,endopeptidase activity,,1,33,1,105122,0.000646550682850637,0.0007677789358851314,7.172008710151177,4,7,1,0
C,10664,CTCF,GO:0006306,biological_process,DNA methylation,,4,29,1291,103833,0.0007048267396161678,0.0007689018977630921,7.170547167775859,4,4,1,0
C,1026,CDKN1A,GO:0070160,cellular_component,tight junction,,5,612,112,104428,0.000667836323799865,0.0007719147119245192,7.166636490824218,5,3,0,0
H,10949,HNRNPA0,GO:0016049,biological_process,cell growth,,7,35,3513,101602,0.0004511662687898396,0.0007734278893540107,7.16467811873009,2,6,0,0
C,834,CASP1,GO:0072559,cellular_component,NLRP3 inflammasome complex,,1,58,0,105098,0.0005610658349072551,0.0007768603867946608,7.160249906116393,3,1,1,1
N,57447,NDRG2,GO:0016049,biological_process,cell growth,,7,38,3513,101599,0.0006954329914774643,0.0007782226333200197,7.158497913642438,2,6,0,0
S,6774,STAT3,GO:0009986,cellular_component,cell surface,,5,2048,908,102196,0.0006606507644625884,0.0007821497556281219,7.1534643323926215,2,1,0,0
R,5890,RAD51B,GO:0006310,biological_process,DNA recombination,,1,8,7,105141,0.0006845082212096153,0.0007822951099538461,7.1532785101507,5,11,1,1
T,79054,TRPM8,GO:0005886,cellular_component,plasma membrane,,2,13,289,104853,0.0007824705857738948,0.0007824705857738948,7.1530542263218,3,3,0,1
E,2057,EPOR,GO:0004900,molecular_function,erythropoietin receptor activity,,1,71,0,105085,0.0006846905103952979,0.0007825034404517691,7.1530122388161566,5,1,0,1
C,761,CA3,GO:0008219,biological_process,cell death,,5,44,1483,103625,0.0006412551386089968,0.0007837562805221071,7.151412452623915,2,4,0,0
C,3576,CXCL8,GO:0007155,biological_process,cell adhesion,,12,451,868,103826,0.0006314446510013033,0.0007838623253809282,7.151277158415765,2,7,0,0
H,3065,HDAC1,GO:0007049,biological_process,cell cycle,,15,90,5834,99218,0.0007121381260242945,0.0007858075873371526,7.148798595328941,2,2,0,0
A,477,ATP1A2,GO:0006936,biological_process,muscle contraction,,1,2,15,105139,0.0004563952312705047,0.0007860140094103137,7.148535942016664,4,2,1,0
M,494324,MIR375,GO:0001171,biological_process,reverse transcription,,6,118,847,104186,0.000555769516761209,0.0007873401487450462,7.146850193589452,7,1,0,0
T,7053,TGM3,GO:0070062,cellular_component,extracellular exosome,,1,12,3,105141,0.0004944140622820746,0.0007910624996513193,7.142133579852382,6,1,0,1
T,7053,TGM3,GO:0018149,biological_process,peptide cross-linking,,1,12,3,105141,0.0004944140622820746,0.0007910624996513193,7.142133579852382,6,34,0,2
F,2331,FMOD,GO:0005794,cellular_component,Golgi apparatus,,1,1,41,105114,0.0007986498695914874,0.0007986498695914874,7.132587919014508,5,1,1,0
C,1009,CDH11,GO:0070062,cellular_component,extracellular exosome,,1,13,3,105140,0.0005324383181249455,0.0007986574771874182,7.132578393489009,6,1,0,1
M,129531,MITD1,GO:0000910,biological_process,cytokinesis,,1,0,83,105073,0.0007988055953496919,0.0007988055953496919,7.1323929517529905,3,4,1,0
S,6666,SOX12,GO:0023052,biological_process,signaling,,9,8,17529,87611,0.0006660815205187689,0.0007992978246225227,7.1317769349392535,1,6,0,0
D,168002,DACT2,GO:0040007,biological_process,growth,,11,138,18294,86714,0.0007057430865121337,0.0007998421647137516,7.1310961438692,1,10,0,0
C,7852,CXCR4,GO:0009986,cellular_component,cell surface,,10,318,903,103926,0.0006802708243752429,0.0008039564288071054,7.125965483279791,2,1,1,6
T,7041,TGFB1I1,GO:0022610,biological_process,biological adhesion,,1,36,1,105119,0.0007035892343532015,0.0008041019821179446,7.1257844533989765,1,4,1,0
C,1300,COL10A1,GO:0030198,biological_process,extracellular matrix organization,,1,4,16,105136,0.0008080692427535932,0.0008080692427535932,7.120862806637692,5,9,0,1
O,4976,OPA1,GO:0000266,biological_process,mitochondrial fission,,1,3,16,105137,0.0006465045757141492,0.0008081307196426865,7.120786730792434,6,1,1,1
N,4854,NOTCH3,GO:0005488,molecular_function,binding,,6,220,8830,96101,0.0006740367713899528,0.0008088441256679434,7.119904334787802,1,52,0,0
T,7298,TYMS,GO:0004799,molecular_function,thymidylate synthase activity,,1,76,0,105080,0.000732238462506082,0.000809316195401459,7.119320870046069,6,1,0,1
P,5587,PRKD1,GO:0004697,molecular_function,protein kinase C activity,,1,15,4,105137,0.0007605502230611791,0.0008112535712652577,7.116929887779691,5,2,1,1
T,9319,TRIP13,GO:0140014,biological_process,mitotic nuclear division,,1,5,8,105143,0.0005134202236806789,0.0008129153541610749,7.114883569259883,4,1,1,0
E,1869,E2F1,GO:0051320,biological_process,S phase,,6,192,547,104412,0.0006817123613019047,0.0008136566892958218,7.113972038548336,3,2,0,0
H,3308,HSPA4,GO:0005488,molecular_function,binding,,15,56,8821,96265,0.0007123638743348231,0.0008141301420969407,7.113390325015164,1,52,0,0
H,3090,HIC1,GO:0005488,molecular_function,binding,,15,56,8821,96265,0.0007123638743348231,0.0008141301420969407,7.113390325015164,1,52,0,0
L,4040,LRP6,GO:0016310,biological_process,phosphorylation,,10,52,5009,100086,0.0006706042300236089,0.0008143051364572394,7.113175401691803,5,8,0,0
P,5052,PRDX1,GO:0004601,molecular_function,peroxidase activity,,2,80,49,105026,0.0007470600693159823,0.0008149746210719807,7.112353584997245,2,16,0,1
V,7415,VCP,GO:0036503,biological_process,ERAD pathway,,1,21,2,105133,0.0006275076354241177,0.0008157599260513531,7.111390454558311,5,2,1,1
T,23555,TSPAN15,GO:0023052,biological_process,signaling,,11,13,17527,87606,0.0008162948590578548,0.0008162948590578548,7.110734921385604,1,6,0,0
A,283,ANG,GO:0040007,biological_process,growth,,5,1,18300,86851,0.0008195299318650737,0.0008195299318650737,7.106779635901851,1,10,0,0
I,3597,IL13RA1,GO:0040007,biological_process,growth,,5,1,18300,86851,0.0008195299318650737,0.0008195299318650737,7.106779635901851,1,10,0,0
P,5151,PDE8A,GO:0040007,biological_process,growth,,5,1,18300,86851,0.0008195299318650737,0.0008195299318650737,7.106779635901851,1,10,0,0
T,55000,TUG1,GO:0007049,biological_process,cell cycle,,13,71,5836,99237,0.0007345376654540035,0.0008209538613897687,7.105043648154635,2,2,0,0
A,6790,AURKA,GO:0001556,biological_process,oocyte maturation,,2,494,6,104655,0.0006101081020288237,0.0008223196157779798,7.103381411501204,3,1,1,0
P,26986,PABPC1,GO:0005488,molecular_function,binding,,7,12,8829,96309,0.0005992257790997022,0.0008239354462620905,7.101418373038629,1,52,0,0
A,9474,ATG5,GO:0090241,biological_process,negative regulation of histone H4 acetylation,,1,77,0,105079,0.0007417480529282406,0.0008265192589771824,7.098287339126909,9,1,1,0
A,9474,ATG5,GO:0006995,biological_process,cellular response to nitrogen starvation,,1,77,0,105079,0.0007417480529282406,0.0008265192589771824,7.098287339126909,5,2,1,1
P,5058,PAK1,GO:0042060,biological_process,wound healing,,5,123,570,104459,0.0007314287414637212,0.0008268324903502935,7.097908434423798,4,1,1,1
I,3458,IFNG,GO:0006954,biological_process,inflammatory response,,6,320,327,104504,0.000657608098850665,0.0008278125479649548,7.096723820556076,4,5,1,0
C,1017,CDK2,GO:0051301,biological_process,cell division,,5,260,266,104626,0.0006661172076694418,0.0008281457176430898,7.096321431571342,2,18,1,0
P,142,PARP1,GO:0000279,biological_process,M phase,,7,285,513,104352,0.0006930937483186916,0.0008283315528686803,7.096097057558274,3,2,0,0
S,113278,SLC52A3,GO:0005694,cellular_component,chromosome,,7,70,2010,103070,0.000706213714057558,0.0008308396635971271,7.093073725651341,5,6,0,0
C,11200,CHEK2,GO:0005488,molecular_function,binding,,6,218,8830,96103,0.0006678085610653875,0.0008347607013317344,7.088365459418269,1,52,0,0
S,6403,SELP,GO:0030168,biological_process,platelet activation,,1,3,21,105132,0.0008365933082106643,0.0008365933082106643,7.086172497780105,3,1,1,0
M,5609,MAP2K7,GO:0005488,molecular_function,binding,,17,399,8819,95922,0.0007181795451537876,0.0008378761360127522,7.084640277461021,1,52,0,0
S,30011,SH3KBP1,GO:0006897,biological_process,endocytosis,,2,25,156,104974,0.0007681804673669344,0.000838015055309383,7.084474491880586,3,8,1,0
T,7086,TKT,GO:0016477,biological_process,cell migration,,5,18,3313,101821,0.0006520937683094086,0.0008384062735406682,7.084007761671833,3,34,0,0
L,10859,LILRB1,GO:0016049,biological_process,cell growth,,11,94,3509,101543,0.0008088214579680702,0.0008399299755822268,7.082192032003864,2,6,0,0
U,7385,UQCRC2,GO:0006119,biological_process,oxidative phosphorylation,,1,0,88,105068,0.0008463535476437516,0.0008463535476437516,7.074573380639777,3,1,1,1
B,79365,BHLHE41,GO:0045595,biological_process,regulation of cell differentiation,,1,12,5,105139,0.0007415364688094128,0.0008474702500679004,7.073254822490519,4,44,1,0
A,196,AHR,GO:0034751,cellular_component,aryl hydrocarbon receptor complex,,1,82,0,105074,0.0007892960050390278,0.0008477623757826595,7.072910178677986,3,2,0,1
I,3596,IL13,GO:0006955,biological_process,immune response,,5,131,535,104486,0.0007262853874968752,0.0008525958896702449,7.067224874580458,2,9,0,0
M,56339,METTL3,GO:0007049,biological_process,cell cycle,,1,184,5848,99124,0.0005691596079708771,0.0008537394119563156,7.065884548964299,2,2,1,0
C,30835,CD209,GO:0006955,biological_process,immune response,,2,5,538,104612,0.0005433962428065033,0.0008539083815530767,7.065686651484556,2,9,0,1
C,6364,CCL20,GO:0048247,biological_process,lymphocyte chemotaxis,,1,35,1,105120,0.0006845765647644078,0.0008557207059555097,7.063566513152167,4,4,1,1
C,1290,COL5A2,GO:0030199,biological_process,collagen fibril organization,,1,7,5,105144,0.00045638438228922664,0.0008557207167922999,7.063566500488233,5,1,1,1
N,114548,NLRP3,GO:0072559,cellular_component,NLRP3 inflammasome complex,,1,65,0,105091,0.0006276329678623545,0.0008558631379941198,7.063400080126472,3,1,1,1
L,3909,LAMA3,GO:0060429,biological_process,epithelium development,,1,8,8,105140,0.0007700424578231084,0.0008606356881552387,7.057839269496465,4,20,1,0
A,183,AGT,GO:0023052,biological_process,signaling,,22,43,17516,87576,0.0006707837710414937,0.0008624362770533491,7.055749293465421,1,6,0,0
V,79679,VTCN1,GO:0005737,cellular_component,cytoplasm,,5,33,2010,103109,0.0007626677144321007,0.0008643567430230474,7.053524977361319,2,5,0,0
N,4803,NGF,GO:0046903,biological_process,secretion,,6,76,1354,103721,0.0007025633960428741,0.0008646934105143065,7.053135552572425,4,10,0,0
T,7045,TGFBI,GO:0070062,cellular_component,extracellular exosome,,1,13,3,105140,0.0005324383181249455,0.0008652122669530365,7.052535685815473,6,1,0,2
D,1769,DNAH8,GO:0005488,molecular_function,binding,,9,273,8827,96048,0.0007573450846467323,0.0008655372395962655,7.052160157588172,1,52,0,0
G,2625,GATA3,GO:0005488,molecular_function,binding,,9,22,8827,96299,0.0007573588196309037,0.0008655529367210328,7.052142022051407,1,52,0,0
M,1432,MAPK14,GO:0040007,biological_process,growth,,37,306,18268,86546,0.0007731949814137997,0.0008659783791834557,7.051650616014362,1,10,1,0
D,1660,DHX9,GO:0006396,biological_process,RNA processing,,1,3,18,105135,0.0007225433231624445,0.0008670519877949333,7.050411620126838,6,11,1,0
F,2353,FOS,GO:0032259,biological_process,methylation,,1,154,6741,98261,0.0007880243422849057,0.0008688473517500242,7.0483431077951035,2,1,1,0
F,2170,FABP3,GO:0005504,molecular_function,fatty acid binding,,1,3,15,105138,0.0006084835749354412,0.0008692622499077732,7.04786569467313,3,4,1,1
S,51548,SIRT6,GO:0019213,molecular_function,deacetylase activity,,1,16,4,105136,0.0008080692428411216,0.0008702284153673616,7.046754834375653,3,26,1,1
E,1870,E2F2,GO:0001944,biological_process,vasculature development,,1,13,4,105139,0.0006655067599160991,0.0008702780706595141,7.046697775935981,4,4,1,0
R,5919,RARRES2,GO:0016477,biological_process,cell migration,,6,29,3312,101810,0.00072595544768709,0.000871146537224508,7.045700355050734,3,34,0,0
S,10580,SORBS1,GO:0005912,cellular_component,adherens junction,,1,1,45,105110,0.0008746951223635856,0.0008746951223635857,7.041635163907522,5,2,1,0
E,79813,EHMT1,GO:0008168,molecular_function,methyltransferase activity,,1,2,22,105132,0.0006560244707388482,0.0008746992943184643,7.041630394308581,4,131,0,1
N,152110,NEK10,GO:0007049,biological_process,cell cycle,,3,1,5846,99307,0.0006593001935598442,0.000879066924746459,7.036649525809414,2,2,1,0
S,30011,SH3KBP1,GO:0017124,molecular_function,SH3 domain binding,,1,26,2,105128,0.0007700863870043862,0.0008800987280050129,7.035476465870165,4,1,1,0
M,4440,MSI1,GO:0003723,molecular_function,RNA binding,,2,43,92,105020,0.0007632966859070937,0.0008807269452774159,7.0347629173246276,4,32,1,1
T,6901,TAZ,GO:0005737,cellular_component,cytoplasm,,8,93,2007,103049,0.0007503303054018628,0.0008808225324282737,7.0346543911070425,2,5,0,0
I,3710,ITPR3,GO:0005509,molecular_function,calcium ion binding,,1,11,4,105141,0.0005704560648430552,0.0008816139183938126,7.033756332038464,5,2,1,1
C,1025,CDK9,GO:0007049,biological_process,cell cycle,,10,45,5839,99263,0.000820534714255895,0.0008836527691986561,7.031446367514948,2,2,1,0
M,4595,MUTYH,GO:0006284,biological_process,base-excision repair,,1,6,9,105141,0.0006655004326311738,0.0008873339101748984,7.02728919759313,6,1,0,1
A,472,ATM,GO:0009314,biological_process,response to radiation,,3,307,57,104790,0.0007666518424044041,0.0008893161371891087,7.025057775778068,3,3,1,0
P,8503,PIK3R3,GO:0023052,biological_process,signaling,,11,13,17527,87606,0.0008162948590578548,0.0008905034826085688,7.023723544395974,1,6,0,0
E,2034,EPAS1,GO:0001525,biological_process,angiogenesis,,7,46,2897,102207,0.0006166214605054379,0.0008906754429522991,7.023530458410286,3,5,0,0
M,64928,MRPL14,GO:0003723,molecular_function,RNA binding,,1,0,93,105063,0.000893901499695839,0.000893901499695839,7.019914968172088,4,32,1,1
M,6885,MAP3K7,GO:0016310,biological_process,phosphorylation,,10,52,5009,100086,0.0006706042300236089,0.000894138973364812,7.01964934368098,5,8,0,0
B,57448,BIRC6,GO:0016049,biological_process,cell growth,,6,28,3514,101609,0.0008410020592263103,0.0008970688631747309,7.016377928311794,2,6,0,0
E,1893,ECM1,GO:0070062,cellular_component,extracellular exosome,,1,17,3,105136,0.0006845244920562394,0.0008984383958238143,7.0148524174481475,6,1,0,1
M,4485,MST1,GO:0032259,biological_process,methylation,,7,18,6735,98397,0.0007625660665104598,0.0009012144422396344,7.011767323969086,2,1,0,0
P,80380,PDCD1LG2,GO:0050863,biological_process,regulation of T cell activation,,1,68,0,105088,0.000656161739128825,0.0009022223913021344,7.010649514740944,6,10,1,0
I,3570,IL6R,GO:0005138,molecular_function,interleukin-6 receptor binding,,1,36,1,105119,0.0007035892343532015,0.0009046147298826876,7.008001417742593,5,1,0,1
F,2244,FGB,GO:0070527,biological_process,platelet aggregation,,2,123,29,105003,0.0006372352644877385,0.0009055448495352073,7.00697375173463,5,1,1,1
S,9306,SOCS6,GO:0016049,biological_process,cell growth,,7,40,3513,101597,0.0009093662373684929,0.0009093662373684929,7.002762643534286,2,6,0,0
D,9730,DCAF1,GO:0000151,cellular_component,ubiquitin ligase complex,,1,3,23,105130,0.0009126212075976852,0.0009126212075976852,6.999189651084745,3,10,1,0
