Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
U,10975,UQCR11,GO:0006119,biological_process,oxidative phosphorylation,,1,0,84,39145,0.002166709151068147,0.002166709151068147,6.134545782755595,3,1,1,0
A,517,ATP5MC2,GO:0006119,biological_process,oxidative phosphorylation,,1,0,84,39145,0.002166709151068147,0.002166709151068147,6.134545782755595,3,1,1,0
C,1350,COX7C,GO:0006119,biological_process,oxidative phosphorylation,,1,0,84,39145,0.002166709151068147,0.002166709151068147,6.134545782755595,3,1,1,0
N,4717,NDUFC1,GO:0006119,biological_process,oxidative phosphorylation,,1,0,84,39145,0.002166709151068147,0.002166709151068147,6.134545782755595,3,1,1,0
N,4711,NDUFB5,GO:0006119,biological_process,oxidative phosphorylation,,1,0,84,39145,0.002166709151068147,0.002166709151068147,6.134545782755595,3,1,1,0
U,27089,UQCRQ,GO:0006119,biological_process,oxidative phosphorylation,,1,0,84,39145,0.002166709151068147,0.002166709151068147,6.134545782755595,3,1,1,0
A,539,ATP5PO,GO:0006119,biological_process,oxidative phosphorylation,,1,0,84,39145,0.002166709151068147,0.002166709151068147,6.134545782755595,3,1,1,0
A,513,ATP5F1D,GO:0006119,biological_process,oxidative phosphorylation,,1,0,84,39145,0.002166709151068147,0.002166709151068147,6.134545782755595,3,1,1,0
N,4716,NDUFB10,GO:0006119,biological_process,oxidative phosphorylation,,1,0,84,39145,0.002166709151068147,0.002166709151068147,6.134545782755595,3,1,1,0
A,9551,ATP5MF,GO:0006119,biological_process,oxidative phosphorylation,,1,0,84,39145,0.002166709151068147,0.002166709151068147,6.134545782755595,3,1,1,0
N,4715,NDUFB9,GO:0006119,biological_process,oxidative phosphorylation,,1,0,84,39145,0.002166709151068147,0.002166709151068147,6.134545782755595,3,1,1,0
P,5166,PDK4,GO:0005759,cellular_component,mitochondrial matrix,,1,15,3,39211,0.0016304690591656438,0.002173958745554192,6.131205466749192,5,1,1,0
T,51284,TLR7,GO:0023052,biological_process,signaling,,9,7,8015,31199,0.0017412051149682229,0.0021765063937102787,6.1300342593652655,1,6,0,0
M,4131,MAP1B,GO:0048870,biological_process,cell motility,,1,0,65,39164,0.0016823859291134086,0.002177205320029117,6.129713187888421,2,12,1,0
H,3357,HTR2B,GO:0048870,biological_process,cell motility,,1,0,65,39164,0.0016823859291134086,0.002177205320029117,6.129713187888421,2,12,1,0
S,25939,SAMHD1,GO:0006955,biological_process,immune response,,2,4,440,38784,0.0018437663433303604,0.0021789965875722438,6.128890789073086,2,9,0,1
P,5578,PRKCA,GO:0016310,biological_process,phosphorylation,,5,11,2367,36847,0.002002199591734485,0.0022024195509079336,6.118198727083045,5,8,0,0
T,7082,TJP1,GO:0005912,cellular_component,adherens junction,,1,12,3,39214,0.0013249080946584465,0.0022081801577640775,6.115586560705579,5,2,1,1
M,4199,ME1,GO:0005739,cellular_component,mitochondrion,,1,7,6,39216,0.001426715009259736,0.002219334458848478,6.110547921356443,5,1,1,1
M,4609,MYC,GO:0051323,biological_process,metaphase,,8,1756,43,37423,0.0018660643135739118,0.0022228119029336305,6.108982261644993,3,3,0,0
P,10419,PRMT5,GO:0034969,biological_process,histone arginine methylation,,1,79,0,39150,0.002039255671669153,0.002224642550911803,6.108159027545326,6,4,1,1
R,57521,RPTOR,GO:0005765,cellular_component,lysosomal membrane,,1,14,4,39211,0.0019104380808409544,0.0022288444276477803,6.106272021698878,7,5,0,1
R,6235,RPS29,GO:0005840,cellular_component,ribosome,,1,2,23,39204,0.0018342542497669515,0.0022418663052707188,6.10044658801445,5,3,1,0
M,4082,MARCKS,GO:0003779,molecular_function,actin binding,,1,3,10,39216,0.0011211618221159962,0.0022423236442319925,6.1002426096067515,4,2,1,0
M,80179,MYO19,GO:0003779,molecular_function,actin binding,,1,1,10,39218,0.0005607238325249127,0.0022428953300996507,6.099987689669051,4,2,1,1
D,1730,DIAPH2,GO:0003779,molecular_function,actin binding,,1,1,10,39218,0.0005607238325249127,0.0022428953300996507,6.099987689669051,4,2,1,0
C,6352,CCL5,GO:0050900,biological_process,leukocyte migration,,1,20,3,39206,0.0021395815077531683,0.0022584471470727886,6.093077804926577,2,7,1,0
H,3146,HMGB1,GO:0051179,biological_process,localization,,5,53,583,38589,0.0017715085711528702,0.002263594285362001,6.090801337278522,1,10,0,0
P,5133,PDCD1,GO:0050776,biological_process,regulation of immune response,,2,423,4,38801,0.0017064910178245043,0.002275321357099339,6.085633980687053,4,35,1,1
B,604,BCL6,GO:0003677,molecular_function,DNA binding,,15,1360,166,37689,0.001874418857156503,0.0022787052773275136,6.084147858131074,4,15,0,0
W,7456,WIPF1,GO:0015629,cellular_component,actin cytoskeleton,,1,1,44,39184,0.0022928760420410426,0.0022928760420410426,6.077948335860673,6,2,1,1
W,9589,WTAP,GO:0034708,cellular_component,methyltransferase complex,,1,12,6,39211,0.0023175256017032263,0.0023175256017032263,6.06725521346415,4,9,1,0
W,55062,WIPI1,GO:0005776,cellular_component,autophagosome,,1,2,20,39207,0.001605095235516391,0.0023184708957458985,6.06684740726486,6,2,1,0
P,5443,POMC,GO:0040007,biological_process,growth,,7,14,3380,35829,0.0013934781155470176,0.002322463525911696,6.065126792066254,1,10,0,0
L,4005,LMO2,GO:0005515,molecular_function,protein binding,,2,101,24,39103,0.002129264184146489,0.0023320512493032975,6.061007034190219,2,110,0,7
D,1857,DVL3,GO:0000785,cellular_component,chromatin,,2,2,604,38622,0.0014002239763127482,0.0023337066271879136,6.060297448310327,2,5,1,1
P,5336,PLCG2,GO:0005886,cellular_component,plasma membrane,,3,67,131,39029,0.0018046896829529617,0.0023460965878388503,6.05500235831156,3,3,0,1
B,596,BCL2,GO:0046960,biological_process,sensitization,,10,1693,68,37459,0.001982674108213541,0.002352575994074276,6.052244383488007,5,1,0,0
C,983,CDK1,GO:0016301,molecular_function,kinase activity,,4,116,166,38944,0.0018920073873206452,0.0023650092341508063,6.046973352542351,4,133,1,0
U,8408,ULK1,GO:0042594,biological_process,response to starvation,,1,21,2,39206,0.0016814854703315312,0.002373861840468044,6.04323718142665,3,14,1,1
C,1387,CREBBP,GO:0023052,biological_process,signaling,,36,239,7988,30967,0.002012822583678086,0.0023787903261650108,6.041163186827085,1,6,0,0
S,57410,SCYL1,GO:0016020,cellular_component,membrane,,2,1,1114,38113,0.0023797638161639385,0.0023797638161639385,6.0407540331289695,2,16,0,1
N,4804,NGFR,GO:0008219,biological_process,cell death,,5,23,1221,37981,0.0015962792951878088,0.002394418942781713,6.0346146901717,2,4,0,0
S,462,SERPINC1,GO:0050817,biological_process,coagulation,,1,1,46,39182,0.002394720563486253,0.002394720563486253,6.034488729879858,2,2,1,0
C,1027,CDKN1B,GO:0006914,biological_process,autophagy,,6,97,489,38638,0.0019969000843642285,0.002396280101237074,6.033837701873376,3,7,0,0
C,958,CD40,GO:0005488,molecular_function,binding,,9,225,3640,35356,0.002143937587967869,0.002411929786463853,6.027328110630518,1,52,0,0
A,6790,AURKA,GO:0051301,biological_process,cell division,,2,34,66,39128,0.0017953968491997443,0.0024237857464196547,6.022424603122294,2,18,1,0
D,81704,DOCK8,GO:0050900,biological_process,leukocyte migration,,1,16,3,39210,0.0017323071303305352,0.0024252299824627493,6.021828920960573,2,7,1,0
N,9970,NR1I3,GO:0009986,cellular_component,cell surface,,13,325,565,38327,0.0016899637286285094,0.002429322859903482,6.020142718938101,2,1,0,0
T,7040,TGFB1,GO:0042060,biological_process,wound healing,,2,211,11,39006,0.002200190460192936,0.002431789456002719,6.019127890993123,4,1,1,0
R,5879,RAC1,GO:0016477,biological_process,cell migration,,3,42,213,38972,0.001969805229225499,0.0024388064742791892,6.016246509235437,3,34,0,1
M,4609,MYC,GO:0000785,cellular_component,chromatin,,44,1720,562,36904,0.002036114828128946,0.002443337793754735,6.0143902262057125,2,5,1,1
R,6143,RPL19,GO:0005840,cellular_component,ribosome,,1,3,23,39203,0.002444955498876748,0.002444955498876748,6.013728357089345,5,3,1,0
C,8318,CDC45,GO:0006260,biological_process,DNA replication,,1,0,95,39134,0.0024471068059111856,0.0024471068059111856,6.012848847778514,5,2,1,0
C,63922,CHTF18,GO:0006260,biological_process,DNA replication,,1,0,95,39134,0.0024471068059111856,0.0024471068059111856,6.012848847778514,5,2,1,0
G,64785,GINS3,GO:0006260,biological_process,DNA replication,,1,0,95,39134,0.0024471068059111856,0.0024471068059111856,6.012848847778514,5,2,1,0
R,6240,RRM1,GO:0006260,biological_process,DNA replication,,1,0,95,39134,0.0024471068059111856,0.0024471068059111856,6.012848847778514,5,2,1,0
D,55661,DDX27,GO:0042254,biological_process,ribosome biogenesis,,1,0,19,39210,0.0005098139179189346,0.002447106806010886,6.0128488477377715,5,1,1,0
M,4650,MYO9B,GO:0003779,molecular_function,actin binding,,1,4,10,39215,0.0014012736667177541,0.00245222891675607,6.0107579060668215,4,2,1,3
F,2308,FOXO1,GO:0005634,cellular_component,nucleus,,6,100,479,38645,0.0020856981233205035,0.002453762498024122,6.010132718948318,5,11,0,5
M,10892,MALT1,GO:0001775,biological_process,cell activation,,10,411,296,38513,0.001885618892016624,0.0024570185562640856,6.008806633064579,2,14,1,0
I,3574,IL7,GO:0040007,biological_process,growth,,9,26,3378,35817,0.0023454315077873576,0.002462703083176725,6.006495717992947,1,10,1,0
G,11226,GALNT6,GO:0070085,biological_process,glycosylation,,1,0,96,39133,0.0024725975020000544,0.0024725975020000544,6.002486060664523,2,4,1,0
T,7161,TP73,GO:0022008,biological_process,neurogenesis,,1,26,2,39201,0.0020633781959428304,0.002476053835131396,6.001089181612881,4,2,1,0
N,10783,NEK6,GO:0000278,biological_process,mitotic cell cycle,,1,3,12,39214,0.0013249080947187709,0.0024842026775976954,5.997803525003665,3,5,1,0
R,5901,RAN,GO:0005737,cellular_component,cytoplasm,,3,18,474,38735,0.0020185657050623353,0.0024935223415475903,5.994058973103422,2,5,0,2
M,4615,MYD88,GO:0005768,cellular_component,endosome,,2,576,3,38649,0.002104152070863599,0.00250707480783748,5.988638620667016,7,8,1,0
O,8473,OGT,GO:0070085,biological_process,glycosylation,,2,25,95,39108,0.002039951931588664,0.0025107100696475865,5.987189669572111,2,4,1,0
S,6839,SUV39H1,GO:0000792,cellular_component,heterochromatin,,1,2,26,39201,0.0020633781958820777,0.002521906683855873,5.982740042974127,3,9,1,1
T,9804,TOMM20,GO:0019867,cellular_component,outer membrane,,1,5,9,39215,0.0015285647728264914,0.002547607954710819,5.972600417038739,3,3,1,0
P,5580,PRKCD,GO:0016310,biological_process,phosphorylation,,5,11,2367,36847,0.002002199591734485,0.0025482540258438898,5.9723468500704815,5,8,0,0
B,9274,BCL7C,GO:0006915,biological_process,apoptotic process,,1,2,7,39220,0.0006116675419222664,0.0025486147580094432,5.972205299569006,4,18,1,0
F,2316,FLNA,GO:0003779,molecular_function,actin binding,,1,6,10,39213,0.0019612831376629,0.00254966807896177,5.971792093397047,4,2,1,0
I,3559,IL2RA,GO:0016020,cellular_component,membrane,,9,92,1107,38022,0.0023852171945238374,0.0025497149320772056,5.971773717403193,2,16,0,0
S,1901,S1PR1,GO:0008284,biological_process,positive regulation of cell population proliferation,,1,37,1,39191,0.0019363792802736502,0.002558786906075895,5.968221997614181,5,29,1,0
T,9319,TRIP13,GO:0007049,biological_process,cell cycle,,2,0,1743,37485,0.001977499426634226,0.0025707492546244936,5.963557883799782,2,2,1,0
G,2638,GC,GO:0006810,biological_process,transport,,1,0,100,39129,0.002574560285523163,0.002574560285523163,5.962076522351708,3,34,0,1
V,7450,VWF,GO:0030168,biological_process,platelet activation,,1,14,5,39210,0.0022921166897889003,0.002578631276012513,5.960496533993959,3,1,1,1
C,858,CAV2,GO:0005925,cellular_component,focal adhesion,,1,1,50,39178,0.0025983940112849296,0.0025983940112849296,5.952861712769842,5,1,0,1
C,836,CASP3,GO:0040007,biological_process,growth,,5,176,3382,35667,0.002130666918773501,0.002611785255270743,5.947721285622058,1,10,0,0
N,8021,NUP214,GO:0051168,biological_process,nuclear export,,1,0,102,39127,0.0026255416772621334,0.0026255416772621334,5.942468050983734,6,4,1,0
C,83461,CDCA3,GO:0007049,biological_process,cell cycle,,2,0,1743,37485,0.001977499426634226,0.002636665902178968,5.938240075815492,2,2,1,0
C,81620,CDT1,GO:0007049,biological_process,cell cycle,,2,0,1743,37485,0.001977499426634226,0.002636665902178968,5.938240075815492,2,2,1,0
P,5829,PXN,GO:0015629,cellular_component,actin cytoskeleton,,2,54,43,39131,0.0019047990515486848,0.0026374140713751023,5.937956360284099,6,2,1,0
L,3916,LAMP1,GO:0005765,cellular_component,lysosomal membrane,,1,16,4,39209,0.0021649423921284356,0.0026460407014903104,5.9346908311362085,7,5,0,1
C,1033,CDKN3,GO:0007049,biological_process,cell cycle,,3,3,1742,37482,0.001587877215574142,0.0026464620259569033,5.934531615547978,2,2,1,0
P,9360,PPIG,GO:0005515,molecular_function,protein binding,,1,1,25,39203,0.0013250938216679486,0.002650187643335897,5.9331248326848325,2,110,0,4
C,821,CANX,GO:0005783,cellular_component,endoplasmic reticulum,,1,0,103,39126,0.002651032373230238,0.002651032373230238,5.932806140044704,5,5,1,8
A,9181,ARHGEF2,GO:0048870,biological_process,cell motility,,2,37,64,39127,0.0019842663614520265,0.0026845956654939183,5.92022515249376,2,12,1,0
T,6929,TCF3,GO:0007049,biological_process,cell cycle,,10,67,1735,37418,0.0021478250215544977,0.002684781276943122,5.9201560154407025,2,2,0,0
C,994,CDC25B,GO:0007049,biological_process,cell cycle,,3,4,1742,37481,0.0026868715090936613,0.0026868715090936613,5.919377769958615,2,2,1,0
D,1654,DDX3X,GO:0007059,biological_process,chromosome segregation,,1,7,11,39211,0.00244470639812824,0.002689177037941064,5.918520066026602,2,1,1,1
C,930,CD19,GO:0010467,biological_process,gene expression,,14,358,3014,35844,0.0023739106514535035,0.002690432071647304,5.9180534768364055,4,4,0,0
P,639,PRDM1,GO:0032259,biological_process,methylation,,32,403,1598,37197,0.002222634714360437,0.002698913581723388,5.914905964086743,2,1,1,0
I,3619,INCENP,GO:0000910,biological_process,cytokinesis,,1,1,52,39176,0.0027002229377646155,0.002700222937764616,5.91442093983808,3,4,1,0
B,64919,BCL11B,GO:0006915,biological_process,apoptotic process,,1,4,7,39218,0.001019264007822031,0.0027180373541920828,5.907845220083428,4,18,1,0
P,27445,PCLO,GO:0005856,cellular_component,cytoskeleton,,1,0,60,39169,0.0015549324496095228,0.0027211317868166647,5.9067073871246745,5,9,0,1
N,4792,NFKBIA,GO:0010467,biological_process,gene expression,,7,238,3021,35964,0.002413705053016543,0.002732496286433822,5.902539696950616,4,4,0,0
M,4311,MME,GO:0005634,cellular_component,nucleus,,9,221,476,38524,0.0024103845254550326,0.0027412216171841548,5.899351612254168,5,11,0,0
C,9607,CARTPT,GO:0001775,biological_process,cell activation,,6,157,300,38767,0.0018308736322800731,0.0027463104484201097,5.897496923248669,2,14,0,0
D,1786,DNMT1,GO:0000785,cellular_component,chromatin,,6,78,600,38546,0.0019462452234871724,0.0027476403155113024,5.897012802740747,2,5,1,0
H,3091,HIF1A,GO:0023052,biological_process,signaling,,13,117,8011,31089,0.0021279305230980402,0.002766309680027452,5.8902410924883295,1,6,0,0
T,7074,TIAM1,GO:0016020,cellular_component,membrane,,3,7,1113,38107,0.002371804054258458,0.002767104729968201,5.889953729248452,2,16,0,1
D,10926,DBF4,GO:0007049,biological_process,cell cycle,,2,0,1743,37485,0.001977499426634226,0.0027684991972879167,5.88944991164606,2,2,1,0
C,84433,CARD11,GO:0001772,cellular_component,immunological synapse,,3,541,16,38670,0.002177827701124105,0.0027717807105215883,5.888265309542189,2,1,1,0
R,5901,RAN,GO:0005634,cellular_component,nucleus,,3,18,482,38727,0.002116236417882001,0.0027775602984701268,5.8861823270659315,5,11,0,3
N,4882,NPR2,GO:0009293,biological_process,transduction,,9,475,219,38527,0.0022420786806634733,0.0027911591738871812,5.881298294922964,4,1,0,0
Y,4904,YBX1,GO:0003729,molecular_function,mRNA binding,,1,14,5,39210,0.0022921166897889003,0.0028014759541864337,5.877608874188192,5,9,1,0
P,5371,PML,GO:0016604,cellular_component,nuclear body,,1,16,3,39210,0.0017323071303305352,0.0028149990867871195,5.872793341800085,2,12,1,0
K,11004,KIF2C,GO:0000776,cellular_component,kinetochore,,1,3,15,39211,0.001630469059207657,0.0028533208536134,5.859271751239782,3,1,1,1
P,5091,PC,GO:0005739,cellular_component,mitochondrion,,1,7,6,39216,0.001426715009259736,0.0028534300185194725,5.859233493075537,5,1,1,1
M,22924,MAPRE3,GO:0005874,cellular_component,microtubule,,1,0,111,39118,0.00285495794038643,0.00285495794038643,5.858698167896364,6,7,1,0
M,23499,MACF1,GO:0005874,cellular_component,microtubule,,1,0,111,39118,0.00285495794038643,0.00285495794038643,5.858698167896364,6,7,1,1
L,3902,LAG3,GO:0016020,cellular_component,membrane,,5,28,1111,38086,0.0022600567319387625,0.002876435840649334,5.851203306568349,2,16,0,0
K,7403,KDM6A,GO:0032259,biological_process,methylation,,5,18,1625,37582,0.002213540092631236,0.0028946293519023854,5.844898206584729,2,1,1,0
H,3146,HMGB1,GO:0008219,biological_process,cell death,,7,51,1219,37953,0.0021449795298477473,0.0029020311286175405,5.842344397969283,2,4,0,0
S,59307,SIGIRR,GO:0010467,biological_process,gene expression,,5,8,3023,36194,0.0020748282762788396,0.0029047595867903757,5.841404650522766,4,4,0,0
B,10538,BATF,GO:0045944,biological_process,positive regulation of transcription by RNA polymerase II,,1,30,2,39197,0.002368822244899376,0.002907190936921961,5.840567977786651,8,30,1,0
P,5337,PLD1,GO:0005515,molecular_function,protein binding,,1,1,25,39203,0.0013250938216679486,0.0029152064076694868,5.837814652880508,2,110,0,3
L,4005,LMO2,GO:0003713,molecular_function,transcription coactivator activity,,1,102,0,39127,0.0026255416772740354,0.0029219738021275554,5.835495931427033,3,1,1,1
C,84433,CARD11,GO:0046649,biological_process,lymphocyte activation,,5,539,61,38625,0.0022443019428653533,0.0029228118325688324,5.835209169687802,3,6,1,0
J,3718,JAK3,GO:0005488,molecular_function,binding,,13,46,3636,35535,0.0025985149587713784,0.0029233293286178006,5.835032131181187,1,52,0,0
D,1649,DDIT3,GO:0007049,biological_process,cell cycle,,12,581,1733,36904,0.002416211414648729,0.0029302989496803734,5.8326508305502935,2,2,1,0
H,3005,H1-0,GO:0000785,cellular_component,chromatin,,2,3,604,38621,0.002309812915294713,0.002939761892193271,5.829426689961245,2,5,1,1
M,4292,MLH1,GO:0006974,biological_process,cellular response to DNA damage stimulus,,1,28,1,39200,0.0014779327307852402,0.0029558654615704804,5.823963790609064,4,9,1,0
P,5494,PPM1A,GO:0016311,biological_process,dephosphorylation,,1,0,115,39114,0.002956920723997214,0.002956920723997214,5.823606848076452,5,8,1,1
P,11156,PTP4A3,GO:0016311,biological_process,dephosphorylation,,1,0,115,39114,0.002956920723997214,0.002956920723997214,5.823606848076452,5,8,1,0
G,10672,GNA13,GO:0040007,biological_process,growth,,17,76,3370,35767,0.0026059861652682364,0.002967928688222158,5.81989098084498,1,10,0,0
