Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
D,1750,DLX6,GO:0005488,molecular_function,binding,,8,22,5612,67614,0.0015057783659898523,0.0015057783659898523,6.498445327772026,1,52,0,0
U,7384,UQCRC1,GO:0005739,cellular_component,mitochondrion,,1,3,22,73230,0.001255304188831309,0.001506365026597571,6.498055797435203,5,1,1,1
A,467,ATF3,GO:0010941,biological_process,regulation of cell death,,1,15,3,73237,0.0008733802712333641,0.0015138591368044978,6.493093168715159,4,6,1,0
D,51514,DTL,GO:0006508,biological_process,proteolysis,,1,0,110,73145,0.0015152342473240983,0.0015152342473240983,6.492185233277269,4,6,1,0
H,81502,HM13,GO:0006508,biological_process,proteolysis,,1,0,110,73145,0.0015152342473240983,0.0015152342473240983,6.492185233277269,4,6,1,0
R,5889,RAD51C,GO:0006281,biological_process,DNA repair,,2,3,912,72339,0.0015166622919303378,0.0015166622919303378,6.491243219133083,5,15,1,1
A,338,APOB,GO:0005488,molecular_function,binding,,5,7,5615,67629,0.0013275037396792044,0.001517147131061948,6.490923595143479,1,52,0,0
P,639,PRDM1,GO:0005488,molecular_function,binding,,5,7,5615,67629,0.0013275037396792044,0.001517147131061948,6.490923595143479,1,52,0,0
N,10397,NDRG1,GO:0050839,molecular_function,cell adhesion molecule binding,,1,45,1,73209,0.0012554840907046821,0.0015182598306196155,6.490190448239915,3,3,1,0
W,7486,WRN,GO:0004386,molecular_function,helicase activity,,1,7,6,73242,0.0007642233903600232,0.0015284467807200465,6.483503235217925,3,3,1,0
C,1062,CENPE,GO:0007010,biological_process,cytoskeleton organization,,1,3,7,73245,0.00043676167870596467,0.0015286658754708764,6.483359900787143,5,10,1,0
P,5578,PRKCA,GO:0051179,biological_process,localization,,6,67,1229,71954,0.001477890627012257,0.0015326273169015997,6.4807718156917336,1,10,0,0
S,6817,SULT1A1,GO:0051923,biological_process,sulfation,,1,9,8,73238,0.001227964701847069,0.0015349558773088362,6.479253642780316,4,1,1,2
P,55124,PIWIL2,GO:0043966,biological_process,histone H3 acetylation,,1,14,5,73236,0.0012279814581565437,0.0015349768226956796,6.479239997278027,8,9,1,0
C,1024,CDK8,GO:0004672,molecular_function,protein kinase activity,,1,4,17,73234,0.0012279982152168356,0.0015349977690210445,6.479226351350518,3,23,1,1
L,3958,LGALS3,GO:0030246,molecular_function,carbohydrate binding,,1,29,2,73224,0.0012280820077186522,0.0015351025096483153,6.479158118642917,2,4,1,0
M,57509,MTUS1,GO:0060326,biological_process,cell chemotaxis,,1,19,3,73233,0.0010916359200080087,0.0015351130125112623,6.479151276867236,4,14,1,0
K,3801,KIFC3,GO:0005813,cellular_component,centrosome,,1,0,84,73171,0.0011603145135819933,0.0015470860181093244,6.471382105763559,3,1,1,1
C,1293,COL6A3,GO:0001525,biological_process,angiogenesis,,5,23,2238,70990,0.0014624968973048025,0.0015485261265580262,6.470451686521554,3,5,0,0
B,581,BAX,GO:0007049,biological_process,cell cycle,,30,248,4267,68711,0.001252494938589025,0.0015485391968009764,6.47044324611647,2,2,1,0
C,6363,CCL19,GO:0042098,biological_process,T cell proliferation,,1,2,30,73223,0.0012690007493368284,0.0015510009158561237,6.468854804293955,5,7,1,0
K,3832,KIF11,GO:0051301,biological_process,cell division,,2,18,141,73095,0.0007025426876147979,0.0015529890989379742,6.467573754197613,2,18,1,0
N,8829,NRP1,GO:0001525,biological_process,angiogenesis,,5,21,2238,70992,0.0010297839627752391,0.0015593871436310764,6.463462391555827,3,5,0,1
C,836,CASP3,GO:0010506,biological_process,regulation of autophagy,,3,428,33,72792,0.0012500778402026675,0.0015625973002533343,6.461405906130414,6,7,1,0
M,406958,MIR182,GO:0007049,biological_process,cell cycle,,7,23,4290,68936,0.0014617726698557137,0.0015742167213830761,6.4539974501658035,2,2,0,0
M,100500828,MIR3619,GO:0016049,biological_process,cell growth,,6,30,2602,70618,0.0015742969909763906,0.0015742969909763906,6.453946461286183,2,6,0,0
N,25836,NIPBL,GO:0000785,cellular_component,chromatin,,2,2,689,72563,0.0005264249728343598,0.0015792749185030795,6.45078944961558,2,5,1,0
S,57823,SLAMF7,GO:0001775,biological_process,cell activation,,1,0,115,73140,0.0015834880419804058,0.0015834880419804058,6.448125243652612,2,14,1,0
P,5747,PTK2,GO:0007155,biological_process,cell adhesion,,10,315,681,72250,0.001169390444144423,0.0015843354404537345,6.447590240046357,2,7,0,0
C,1029,CDKN2A,GO:0016310,biological_process,phosphorylation,,22,779,3738,68717,0.00121407631833758,0.0015844724832541298,6.447503745185336,5,8,0,0
I,3458,IFNG,GO:0006914,biological_process,autophagy,,18,316,1679,71243,0.001314370206177263,0.001588799150324164,6.444776799464443,3,7,0,0
S,6672,SP100,GO:0045087,biological_process,innate immune response,,1,2,18,73235,0.0007779020861633794,0.001591163358061458,6.443289858554502,4,14,1,0
C,1363,CPE,GO:0008270,molecular_function,zinc ion binding,,1,4,9,73242,0.0006823702562896676,0.001592197264675891,6.442640289263859,6,1,1,0
I,3434,IFIT1,GO:0045087,biological_process,innate immune response,,1,2,18,73235,0.0007779020861633794,0.0015928471288107293,6.442232216996367,4,14,1,0
P,5460,POU5F1,GO:0005488,molecular_function,binding,,18,88,5602,67548,0.0013596023635862522,0.0015940165642045715,6.441498307071763,1,52,0,0
M,79148,MMP28,GO:0004222,molecular_function,metalloendopeptidase activity,,1,25,2,73228,0.0010643958661138413,0.001596593799170762,6.439882794531405,5,1,1,2
M,79148,MMP28,GO:0008237,molecular_function,metallopeptidase activity,,1,25,2,73228,0.0010643958661138413,0.001596593799170762,6.439882794531405,4,3,1,0
M,5599,MAPK8,GO:0009411,biological_process,response to UV,,2,507,6,72741,0.0013122760916386314,0.001598865123145919,6.438461199441066,5,7,1,1
C,6354,CCL7,GO:0008201,molecular_function,heparin binding,,1,2,18,73235,0.0007779020861633794,0.0016015631185716634,6.436775177533309,3,1,1,0
O,5001,ORC5,GO:0000278,biological_process,mitotic cell cycle,,1,4,14,73237,0.0010234156671781746,0.0016082246198514173,6.432624429018633,3,5,1,0
C,1292,COL6A2,GO:0005201,molecular_function,extracellular matrix structural constituent,,1,9,4,73242,0.000682370256261022,0.001608444175472409,6.43248791784182,2,6,1,0
H,79366,HMGN5,GO:0008284,biological_process,positive regulation of cell population proliferation,,1,43,1,73211,0.001200914224541924,0.0016137284892282105,6.42920794557269,5,29,1,1
M,22919,MAPRE1,GO:0005938,cellular_component,cell cortex,,1,3,22,73230,0.001255304188831309,0.0016139625284973971,6.4290629259482515,3,1,1,0
M,5594,MAPK1,GO:0030168,biological_process,platelet activation,,3,1501,8,71744,0.0012596135979049384,0.001622229633665451,6.423953758916621,3,1,1,0
C,960,CD44,GO:0007049,biological_process,cell cycle,,13,474,4284,68485,0.001319649496674977,0.0016347896749854193,6.416241122060295,2,2,0,0
T,126259,TMIGD2,GO:0005515,molecular_function,protein binding,,1,2,39,73214,0.0016372191305176478,0.0016372191305176478,6.41475612851468,2,110,0,1
R,5867,RAB4A,GO:0005768,cellular_component,endosome,,1,5,15,73235,0.0013098021885713906,0.0016372527357142383,6.414735602947221,7,8,1,1
P,5577,PRKAR2B,GO:0000278,biological_process,mitotic cell cycle,,1,3,14,73238,0.0008188107710625596,0.001637621542125119,6.4145103690108005,3,5,1,0
C,6347,CCL2,GO:0071347,biological_process,cellular response to interleukin-1,,1,111,0,73144,0.001528885006188237,0.0016380910780588252,6.414223691886544,6,1,0,1
C,6347,CCL2,GO:0071356,biological_process,cellular response to tumor necrosis factor,,1,111,0,73144,0.001528885006188237,0.0016380910780588252,6.414223691886544,6,1,0,1
G,2796,GNRH1,GO:0016020,cellular_component,membrane,,6,42,1844,71364,0.0012748096099970709,0.001639040927139091,6.413644008733496,2,16,0,0
A,60,ACTB,GO:0015629,cellular_component,actin cytoskeleton,,2,25,138,73091,0.0012335286421998205,0.0016447048562664272,6.410194329545282,6,2,1,1
Y,7532,YWHAG,GO:0051726,biological_process,regulation of cell cycle,,1,1,38,73216,0.0010644830362842408,0.0016451101469847358,6.409947938353097,4,7,1,0
C,996,CDC27,GO:0051726,biological_process,regulation of cell cycle,,1,1,38,73216,0.0010644830362842408,0.0016451101469847358,6.409947938353097,4,7,1,0
M,5594,MAPK1,GO:0007049,biological_process,cell cycle,,60,1444,4237,67515,0.0012684318979658167,0.0016460566614823575,6.409372753575904,2,2,1,0
P,5468,PPARG,GO:0005488,molecular_function,binding,,73,584,5547,67052,0.0014965419370316826,0.0016480904876171694,6.408137941467531,1,52,0,0
I,3630,INS,GO:0046903,biological_process,secretion,,8,223,668,72357,0.0014917070088541027,0.0016508224231318736,6.406481676986995,4,10,1,0
W,7453,WARS1,GO:0040007,biological_process,growth,,10,11,13045,60190,0.001658535066601567,0.001658535066601567,6.4018205562362835,1,10,0,0
L,26524,LATS2,GO:0005488,molecular_function,binding,,5,7,5615,67629,0.0013275037396792044,0.0016593796745990055,6.401311436453792,1,52,0,0
T,29767,TMOD2,GO:0003779,molecular_function,actin binding,,1,1,23,73231,0.0006551335682598649,0.001663031365582734,6.399113218105714,4,2,1,0
E,2059,EPS8,GO:0003779,molecular_function,actin binding,,1,1,23,73231,0.0006551335682598649,0.001663031365582734,6.399113218105714,4,2,1,1
M,5601,MAPK9,GO:0006468,biological_process,protein phosphorylation,,2,123,26,73105,0.001060514796040429,0.001666523250920674,6.397015708366208,6,19,0,1
M,4193,MDM2,GO:0000785,cellular_component,chromatin,,7,169,684,72396,0.0015047385712440085,0.0016682971115966182,6.3959518664494555,2,5,0,0
S,23224,SYNE2,GO:0005635,cellular_component,nuclear envelope,,1,6,9,73240,0.0009552009993700826,0.0016716017488976444,6.39397298114935,4,1,1,1
J,182,JAG1,GO:0023052,biological_process,signaling,,11,17,10681,62547,0.0012238699391331701,0.0016726222501486658,6.393362674373853,1,6,0,0
R,8737,RIPK1,GO:0097342,cellular_component,ripoptosome,,1,22,3,73230,0.0012553041888528284,0.0016737389184704379,6.392695281760234,3,1,1,1
M,4605,MYBL2,GO:0005488,molecular_function,binding,,7,17,5613,67619,0.0016774395358915624,0.0016774395358915624,6.39048673394595,1,52,0,0
C,990,CDC6,GO:0005488,molecular_function,binding,,15,66,5605,67570,0.0011698033870023161,0.0016784135552641926,6.389906244053501,1,52,0,0
S,6720,SREBF1,GO:0005488,molecular_function,binding,,6,12,5614,67624,0.0016822601199916625,0.0016822601199916625,6.387617080166185,1,52,0,0
T,8407,TAGLN2,GO:0005488,molecular_function,binding,,6,12,5614,67624,0.0016822601199916625,0.0016822601199916625,6.387617080166185,1,52,0,0
A,207,AKT1,GO:0051179,biological_process,localization,,38,3593,1197,68428,0.0014537557419426637,0.001685199442152441,6.385871358886977,1,10,0,0
G,100506394,GAS6-DT,GO:0007049,biological_process,cell cycle,,5,10,4292,68949,0.0012656305055405018,0.0016875073407206691,6.3845027851703575,2,2,0,0
C,11335,CBX3,GO:0000792,cellular_component,heterochromatin,,1,2,30,73223,0.0012690007493368284,0.0016920009991157712,6.381843427304325,3,9,1,1
I,3673,ITGA2,GO:0007155,biological_process,cell adhesion,,2,3,689,72562,0.0008718820173250119,0.0016953261447986343,6.379880140848868,2,7,0,2
P,26121,PRPF31,GO:0005694,cellular_component,chromosome,,5,38,1474,71739,0.001697024631747212,0.001697024631747212,6.378878777957832,5,6,0,0
S,10051,SMC4,GO:0022402,biological_process,cell cycle process,,1,3,8,73244,0.0004913468271361057,0.0016973799482883653,6.3786694236902,2,56,1,0
K,80853,KDM7A,GO:0016477,biological_process,cell migration,,6,37,2140,71073,0.0015116530436457283,0.0017006096741014442,6.376768460388609,3,34,0,0
R,5935,RBM3,GO:0003723,molecular_function,RNA binding,,2,38,76,73140,0.0008503488227793778,0.0017006976455587557,6.376716732362257,4,32,1,2
T,7014,TERF2,GO:0000723,biological_process,telomere maintenance,,1,7,12,73236,0.0014188652202704061,0.0017026382643244875,6.375576310712769,5,8,0,1
M,4331,MNAT1,GO:0051726,biological_process,regulation of cell cycle,,1,1,38,73216,0.0010644830362842408,0.0017031728580547852,6.375262380365208,4,7,1,0
T,7124,TNF,GO:0001525,biological_process,angiogenesis,,28,456,2215,70557,0.00136042720629112,0.00170383601564616,6.374873090155329,3,5,0,0
S,10592,SMC2,GO:0030261,biological_process,chromosome condensation,,1,2,9,73244,0.00040947245798215445,0.0017061352415923103,6.373524558967739,8,3,1,0
E,9700,ESPL1,GO:0007062,biological_process,sister chromatid cohesion,,1,6,12,73237,0.0012416087515314577,0.0017072120333557544,6.372893628849924,3,3,1,0
R,5979,RET,GO:0007165,biological_process,signal transduction,,4,86,401,72765,0.0016171974538229082,0.0017152094207212663,6.368220094611465,2,41,0,1
L,9113,LATS1,GO:0015630,cellular_component,microtubule cytoskeleton,,1,14,6,73235,0.001432508151567856,0.001719009781881427,6.366006862148851,6,1,1,0
E,1981,EIF4G1,GO:0006413,biological_process,translational initiation,,1,8,6,73241,0.0008597161059645818,0.0017194322119291636,6.365761151998369,3,2,1,1
I,3433,IFIT2,GO:0045087,biological_process,innate immune response,,1,2,18,73235,0.0007779020861633794,0.0017195730325716809,6.365679255849578,4,14,1,0
S,23411,SIRT1,GO:0034979,molecular_function,NAD-dependent protein deacetylase activity,,1,104,0,73151,0.0014333296933014825,0.0017199956319617791,6.365433527717105,4,1,0,1
N,4698,NDUFA5,GO:0006119,biological_process,oxidative phosphorylation,,1,0,53,73202,0.0007371409851677862,0.0017199956320581675,6.365433527661065,3,1,1,0
C,1537,CYC1,GO:0006119,biological_process,oxidative phosphorylation,,1,0,53,73202,0.0007371409851677862,0.0017199956320581675,6.365433527661065,3,1,1,0
A,9551,ATP5MF,GO:0006119,biological_process,oxidative phosphorylation,,1,0,53,73202,0.0007371409851677862,0.0017199956320581675,6.365433527661065,3,1,1,0
A,513,ATP5F1D,GO:0006119,biological_process,oxidative phosphorylation,,1,0,53,73202,0.0007371409851677862,0.0017199956320581675,6.365433527661065,3,1,1,0
N,4696,NDUFA3,GO:0006119,biological_process,oxidative phosphorylation,,1,0,53,73202,0.0007371409851677862,0.0017199956320581675,6.365433527661065,3,1,1,0
N,4726,NDUFS6,GO:0006119,biological_process,oxidative phosphorylation,,1,0,53,73202,0.0007371409851677862,0.0017199956320581675,6.365433527661065,3,1,1,0
M,4436,MSH2,GO:0006281,biological_process,DNA repair,,6,93,908,72249,0.001556209347099955,0.0017229460628606643,6.363719626127919,5,15,1,1
N,5819,NECTIN2,GO:0007010,biological_process,cytoskeleton organization,,1,4,7,73244,0.0005459260143080794,0.001725126205213531,6.362455068732428,5,10,1,1
I,3480,IGF1R,GO:0048870,biological_process,cell motility,,7,240,486,72523,0.0015358659352389858,0.001734042184947242,6.3573000728071145,2,12,1,0
I,3481,IGF2,GO:0005694,cellular_component,chromosome,,11,174,1468,71603,0.0014536586133135833,0.0017350118933097609,6.35674101067323,5,6,0,0
B,596,BCL2,GO:0005739,cellular_component,mitochondrion,,3,722,20,72511,0.0014749486379086313,0.0017404393927321848,6.353617673075933,5,1,1,2
P,5347,PLK1,GO:0032465,biological_process,regulation of cytokinesis,,1,103,0,73152,0.001419678934317663,0.0017423332375716772,6.352530122881195,5,4,1,1
S,4088,SMAD3,GO:0060429,biological_process,epithelium development,,1,124,0,73131,0.0017063448729779534,0.0017426500830413142,6.352348288168451,4,20,1,0
S,4088,SMAD3,GO:0001655,biological_process,urogenital system development,,1,124,0,73131,0.0017063448729779534,0.0017426500830413142,6.352348288168451,4,1,1,0
I,3605,IL17A,GO:0006954,biological_process,inflammatory response,,3,84,187,72982,0.0015508811370012724,0.0017447412791264313,6.351148998430884,4,5,1,0
C,6362,CCL18,GO:0060326,biological_process,cell chemotaxis,,1,31,3,73221,0.0017461883228075852,0.0017461883228075852,6.350319967812088,4,14,1,0
D,85458,DIXDC1,GO:0003779,molecular_function,actin binding,,1,1,23,73231,0.0006551335682598649,0.0017470228486929729,6.349842169098931,4,2,1,0
A,59272,ACE2,GO:0016485,biological_process,protein processing,,1,11,8,73236,0.0014733967367968495,0.0017496586249462589,6.348334581534907,5,14,1,0
G,2776,GNAQ,GO:0030168,biological_process,platelet activation,,1,9,10,73236,0.0015006613785630682,0.0017507716083235796,6.3476986691809065,3,1,1,0
P,8864,PER2,GO:0030073,biological_process,insulin secretion,,1,9,10,73236,0.0015006613785630682,0.0017507716083235796,6.3476986691809065,5,1,1,0
G,2879,GPX4,GO:0016209,molecular_function,antioxidant activity,,1,10,6,73239,0.0010506780710216354,0.0017511301183693925,6.347493917548767,1,8,1,0
G,51659,GINS2,GO:0000811,cellular_component,GINS complex,,1,6,10,73239,0.00105067807108153,0.0017511301184692165,6.347493917491762,4,1,0,1
N,4804,NGFR,GO:0019838,molecular_function,growth factor binding,,1,6,9,73240,0.0009552009993700826,0.0017512018321784847,6.347452965514457,3,19,1,0
P,728378,POTEF,GO:0009293,biological_process,transduction,,5,162,328,72761,0.001052504152602633,0.0017541735876710548,6.345757423183846,4,1,0,0
A,283,ANG,GO:0009303,biological_process,rRNA transcription,,1,113,0,73142,0.0015561865241558988,0.0017542466272302858,6.345715786461465,7,4,1,1
C,857,CAV1,GO:0044853,cellular_component,plasma membrane raft,,1,109,0,73146,0.0015015834882205962,0.0017584332954162245,6.343332039430361,4,2,1,0
R,91543,RSAD2,GO:0045087,biological_process,innate immune response,,1,2,18,73235,0.0007779020861633794,0.0017605152476329114,6.342148758439384,4,14,1,0
M,22880,MORC2,GO:0016887,molecular_function,ATPase,,1,0,128,73127,0.001760947908942557,0.001760947908942557,6.341903030290268,1,16,0,2
H,3320,HSP90AA1,GO:0005783,cellular_component,endoplasmic reticulum,,5,264,217,72770,0.0014460923679575342,0.00176160343005736,6.341530844871642,5,5,0,0
S,252983,STXBP4,GO:0022402,biological_process,cell cycle process,,1,3,8,73244,0.0004913468271361057,0.0017643817883523797,6.339954911509509,2,56,1,0
C,1149,CIDEA,GO:0008219,biological_process,cell death,,2,1,1386,71867,0.0010626587658636945,0.0017710979431061575,6.336155617867526,2,4,0,1
P,10733,PLK4,GO:0016477,biological_process,cell migration,,7,49,2139,71061,0.0012126171146529736,0.0017722865521851152,6.335484728707674,3,34,0,0
P,5562,PRKAA1,GO:0010506,biological_process,regulation of autophagy,,2,110,34,73110,0.001410716784141874,0.0017787298582658414,6.331855732157231,6,7,1,0
M,4170,MCL1,GO:0043276,biological_process,anoikis,,2,84,46,73124,0.001483534063381802,0.0017802408760581626,6.331006600205378,5,1,1,0
E,1956,EGFR,GO:0007169,biological_process,transmembrane receptor protein tyrosine kinase signaling pathway,,2,2791,0,70463,0.0014531347075834112,0.0017819462107592195,6.330049135148225,5,18,1,1
H,3191,HNRNPL,GO:0016477,biological_process,cell migration,,7,52,2139,71058,0.0016534346884362796,0.001785709463511182,6.3279394841665795,3,34,0,0
H,9734,HDAC9,GO:0016575,biological_process,histone deacetylation,,2,223,16,73015,0.0013910760957001177,0.0017937560181396255,6.3234435234015525,7,3,1,1
