Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
T,54795,TRPM4,GO:0006811,biological_process,ion transport,,1,0,4,19664,0.00025420712797789987,0.0010676699375071794,6.842276633487007,4,3,1,0
B,54831,BEST2,GO:0006811,biological_process,ion transport,,1,0,4,19664,0.00025420712797789987,0.0010676699375071794,6.842276633487007,4,3,1,0
K,3759,KCNJ2,GO:0006811,biological_process,ion transport,,1,0,4,19664,0.00025420712797789987,0.0010676699375071794,6.842276633487007,4,3,1,0
I,10643,IGF2BP3,GO:0040007,biological_process,growth,,8,4,4117,15540,0.0008115921702875524,0.0010821228937167365,6.828830524862726,1,10,0,0
R,9349,RPL23,GO:0005654,cellular_component,nucleoplasm,,1,1,7,19660,0.0008133180505410327,0.0010844240673880436,6.826706246388298,2,1,0,1
C,990,CDC6,GO:0007049,biological_process,cell cycle,,3,2,703,18961,0.0004362168522145516,0.001090542130536379,6.821080338922718,2,2,1,0
M,4255,MGMT,GO:0006306,biological_process,DNA methylation,,11,266,239,19153,0.0008748276613456244,0.0010935345766820306,6.818340098153459,4,4,1,0
M,4233,MET,GO:0040007,biological_process,growth,,20,28,4105,15516,0.0010988706837103744,0.0010988706837103744,6.813472277717493,1,10,0,0
T,6901,TAZ,GO:0007049,biological_process,cell cycle,,6,27,700,18936,0.0010122809947871283,0.0011043065397677763,6.808537706835293,2,2,0,0
G,2838,GPR15,GO:0005488,molecular_function,binding,,5,9,1208,18447,0.0011076159703569922,0.0011076159703569922,6.805545347886449,1,52,0,0
X,7494,XBP1,GO:0046903,biological_process,secretion,,3,13,229,19424,0.0008097971619441412,0.0011134710976731942,6.800273027891828,4,10,1,0
C,799,CALCR,GO:0010467,biological_process,gene expression,,5,13,911,18740,0.0011173243859351602,0.0011173243859351602,6.796818392877067,4,4,0,0
L,10859,LILRB1,GO:0042110,biological_process,T cell activation,,1,1,10,19657,0.001118227015028472,0.001118227015028472,6.796010870274838,4,6,1,0
V,7416,VDAC1,GO:0031966,cellular_component,mitochondrial membrane,,1,0,21,19647,0.0011185113631028637,0.0011185113631028637,6.795756617852021,4,2,0,1
M,4609,MYC,GO:0000785,cellular_component,chromatin,,5,126,108,19430,0.0009590401197904529,0.0011188801397555284,6.795426969102097,2,5,1,1
B,675,BRCA2,GO:0051321,biological_process,meiotic cell cycle,,1,20,0,19648,0.0010676699375002155,0.001128104084905888,6.787216856310502,2,1,1,0
D,1823,DSC1,GO:0030057,cellular_component,desmosome,,1,8,1,19659,0.0009149595420593688,0.001143699427574211,6.773487158680672,5,1,1,1
S,25813,SAMM50,GO:0031975,cellular_component,envelope,,1,2,4,19662,0.0007624662929003786,0.0011436994393505678,6.773487148383949,2,2,1,0
T,140803,TRPM6,GO:0006811,biological_process,ion transport,,1,2,4,19662,0.0007624662929003786,0.0011436994393505678,6.773487148383949,4,3,1,0
S,6402,SELL,GO:0007155,biological_process,cell adhesion,,2,3,198,19466,0.0010082624434488575,0.0011522999353701228,6.765995390032025,2,7,0,1
C,998,CDC42,GO:0005525,molecular_function,GTP binding,,1,9,1,19658,0.0010165958634975548,0.0011618238439972054,6.757764229292974,5,1,0,3
C,998,CDC42,GO:0038127,biological_process,ERBB signaling pathway,,1,9,1,19658,0.0010165958634975548,0.0011618238439972054,6.757764229292974,6,4,1,0
S,8140,SLC7A5,GO:0040007,biological_process,growth,,7,3,4118,15541,0.001164708620278478,0.001164708620278478,6.755284334596479,1,10,0,0
C,1387,CREBBP,GO:0000785,cellular_component,chromatin,,3,31,110,19525,0.000970375915760597,0.0011783136119950107,6.743671005079667,2,5,1,1
I,3569,IL6,GO:0045453,biological_process,bone resorption,,2,139,5,19523,0.0010465974458564549,0.001191958202225407,6.732157776200921,6,1,1,0
C,9134,CCNE2,GO:0006260,biological_process,DNA replication,,2,17,43,19607,0.0008538114301845971,0.001195336002258436,6.729327959682484,5,2,1,0
D,79980,DSN1,GO:0007049,biological_process,cell cycle,,5,17,701,18946,0.0009302192118641078,0.0011959961295395672,6.728775859629864,2,2,1,0
C,920,CD4,GO:0042110,biological_process,T cell activation,,2,82,9,19576,0.000966743969300376,0.0012000959618901218,6.725353757143703,4,6,1,1
C,999,CDH1,GO:0005886,cellular_component,plasma membrane,,5,286,47,19331,0.0010081255008067167,0.0012048329155982711,6.721414380908149,3,3,0,1
A,285,ANGPT2,GO:0048514,biological_process,blood vessel morphogenesis,,1,18,0,19650,0.0009659870863097174,0.0012074838578871468,6.719216540736304,4,5,1,0
M,4512,MT-CO1,GO:0022900,biological_process,electron transport chain,,1,5,3,19660,0.0012197289806052587,0.0012197289806052587,6.7091265919601515,4,2,1,0
H,3065,HDAC1,GO:0016581,cellular_component,NuRD complex,,1,2,6,19660,0.0010673442573438147,0.001219822008392931,6.70905032564054,3,1,1,3
L,3991,LIPE,GO:0005811,cellular_component,lipid droplet,,1,3,2,19663,0.0006100040509447763,0.0012200081018895526,6.708897779365946,5,2,1,0
S,6780,STAU1,GO:0006979,biological_process,response to oxidative stress,,1,0,9,19659,0.0005084142559475641,0.001220194214274154,6.708745240878683,3,6,1,0
K,3886,KRT35,GO:0005198,molecular_function,structural molecule activity,,1,0,3,19665,0.0002033657023803231,0.0012201942142819385,6.708745240872303,1,21,1,0
S,54212,SNTG1,GO:0005198,molecular_function,structural molecule activity,,1,0,3,19665,0.0002033657023803231,0.0012201942142819385,6.708745240872303,1,21,1,0
P,5329,PLAUR,GO:0030162,biological_process,regulation of proteolysis,,1,23,0,19645,0.0012201942142859607,0.0012201942142859607,6.708745240869007,6,9,1,1
A,324,APC,GO:0005694,cellular_component,chromosome,,8,99,361,19201,0.0009234238010423008,0.0012312317347230677,6.699740200330697,5,6,0,0
N,9603,NFE2L3,GO:0010467,biological_process,gene expression,,9,47,907,18706,0.0010457778069979592,0.0012359192264521336,6.695940272848975,4,4,0,0
E,2146,EZH2,GO:0035097,cellular_component,histone methyltransferase complex,,1,22,0,19646,0.0011693527886907046,0.0012528779878828978,6.682311983800858,3,6,1,0
T,7157,TP53,GO:0006298,biological_process,mismatch repair,,34,864,382,18389,0.00116701598882073,0.0012543437158753423,6.681142778734371,6,2,0,0
S,5272,SERPINB9,GO:0005615,cellular_component,extracellular space,,1,0,12,19656,0.0006609385327469191,0.0012557832122191462,6.679995827569873,2,1,0,1
P,2923,PDIA3,GO:0005615,cellular_component,extracellular space,,1,0,12,19656,0.0006609385327469191,0.0012557832122191462,6.679995827569873,2,1,0,1
C,4283,CXCL9,GO:0005125,molecular_function,cytokine activity,,1,6,2,19660,0.001067344257333589,0.0012614068495760597,6.675527633611477,3,1,1,1
M,10459,MAD2L2,GO:0019985,biological_process,translesion synthesis,,1,4,2,19662,0.0007624662928841823,0.0012707771548069707,6.668126632747365,7,2,1,0
C,80315,CPEB4,GO:0003723,molecular_function,RNA binding,,1,0,24,19644,0.0012710356398608015,0.0012710356398608015,6.667923246364808,4,32,1,2
T,7248,TSC1,GO:0033596,cellular_component,TSC1-TSC2 complex,,1,19,0,19649,0.0010168285119049635,0.0012710356398812044,6.667923246348756,2,1,0,1
M,9833,MELK,GO:0007049,biological_process,cell cycle,,2,0,704,18963,0.0012866230812021966,0.0012866230812021966,6.655734259460587,2,2,1,0
C,996,CDC27,GO:0007049,biological_process,cell cycle,,2,0,704,18963,0.0012866230812021966,0.0012866230812021966,6.655734259460587,2,2,1,0
E,2067,ERCC1,GO:0010467,biological_process,gene expression,,9,48,907,18705,0.0011914283651978366,0.0012907140622976563,6.652559677088615,4,4,0,0
C,960,CD44,GO:0007155,biological_process,cell adhesion,,5,71,195,19398,0.0010644663381932816,0.0013063905059644818,6.640487283661063,2,7,0,1
M,4583,MUC2,GO:0010669,biological_process,epithelial structure maintenance,,1,22,0,19646,0.0011693527886907046,0.001306923705007258,6.640079220177586,6,2,1,0
C,993,CDC25A,GO:0008283,biological_process,cell population proliferation,,1,12,0,19656,0.0006609385327382287,0.0013218770654764573,6.6287025331954705,2,31,0,1
S,6304,SATB1,GO:0005488,molecular_function,binding,,6,14,1207,18442,0.0009947825720467887,0.0013263767627290516,6.625304292788988,1,52,0,0
F,2525,FUT3,GO:0005975,biological_process,carbohydrate metabolic process,,1,2,2,19664,0.00045752630147143086,0.0013309856042805262,6.621835555344763,3,8,1,0
F,2525,FUT3,GO:0000139,cellular_component,Golgi membrane,,1,2,2,19664,0.00045752630147143086,0.0013309856042805262,6.621835555344763,5,2,1,0
F,2353,FOS,GO:0023052,biological_process,signaling,,7,7,2678,16977,0.0012464205148586124,0.00135028889109683,6.607436716020063,1,6,0,0
F,2161,F12,GO:0042730,biological_process,fibrinolysis,,1,4,3,19661,0.0010165183455804999,0.0013553577941073332,6.603689804815018,6,1,1,0
H,3105,HLA-A,GO:0042277,molecular_function,peptide binding,,1,8,1,19659,0.0009149595420593688,0.0013724393130890532,6.5911656018867175,3,10,1,0
P,5771,PTPN2,GO:0016311,biological_process,dephosphorylation,,1,0,26,19642,0.0013727184910909652,0.0013727184910909652,6.590962205198593,5,8,1,0
P,84867,PTPN5,GO:0016311,biological_process,dephosphorylation,,1,0,26,19642,0.0013727184910909652,0.0013727184910909652,6.590962205198593,5,8,1,0
P,5778,PTPN7,GO:0016311,biological_process,dephosphorylation,,1,0,26,19642,0.0013727184910909652,0.0013727184910909652,6.590962205198593,5,8,1,0
I,3630,INS,GO:0032868,biological_process,response to insulin,,2,405,1,19261,0.0012638503865066444,0.0013842170899834676,6.58262057716295,5,1,1,0
R,6194,RPS6,GO:0006412,biological_process,translation,,2,6,120,19541,0.0010426827169804915,0.0013902436226406554,6.578276279110391,5,4,0,2
K,3845,KRAS,GO:0007610,biological_process,behavior,,18,755,179,18717,0.001154716152890555,0.0013903725106233211,6.578183574489127,1,27,1,0
C,958,CD40,GO:0042100,biological_process,B cell proliferation,,1,4,3,19661,0.0010165183455804999,0.0013977127251731873,6.572918146148265,5,3,1,1
A,545,ATR,GO:0006281,biological_process,DNA repair,,4,19,370,19276,0.0008555196352838174,0.0013999412213735194,6.571325027975508,5,15,1,1
C,846,CASR,GO:0007049,biological_process,cell cycle,,5,19,701,18944,0.0014148561524789758,0.0014148561524789758,6.560727412080024,2,2,0,0
G,2697,GJA1,GO:0005921,cellular_component,gap junction,,1,3,6,19659,0.0014229086116492628,0.0014229086116492628,6.5550521842492975,5,1,1,3
R,5901,RAN,GO:0005643,cellular_component,nuclear pore,,1,7,2,19659,0.0012197599815304235,0.001423053311785494,6.554950496215341,3,1,1,1
R,5901,RAN,GO:0051169,biological_process,nuclear transport,,1,7,2,19659,0.0012197599815304235,0.001423053311785494,6.554950496215341,4,1,1,0
M,9219,MTA2,GO:0016575,biological_process,histone deacetylation,,1,1,9,19658,0.0010165958634746064,0.001423234208864449,6.5548233853188576,7,3,1,1
E,2073,ERCC5,GO:0006281,biological_process,DNA repair,,2,1,372,19294,0.0010681886344269188,0.0014242515125692252,6.554108857593292,5,15,1,0
I,3630,INS,GO:0042593,biological_process,glucose homeostasis,,3,404,8,19254,0.0012824013064336363,0.0014271885507084016,6.552048818376143,6,1,0,1
E,1977,EIF4E,GO:0005488,molecular_function,binding,,7,21,1206,18435,0.0012545102130201425,0.0014475117842540105,6.537909207442138,1,52,0,0
A,10257,ABCC4,GO:0005488,molecular_function,binding,,7,21,1206,18435,0.0012545102130201425,0.0014475117842540105,6.537909207442138,1,52,0,0
T,6934,TCF7L2,GO:0023052,biological_process,signaling,,8,10,2677,16974,0.0014553549862567885,0.0014553549862567885,6.532505431307394,1,6,0,0
I,3688,ITGB1,GO:0008305,cellular_component,integrin complex,,1,25,0,19643,0.0013218770654764552,0.0014610220197371346,6.52861907463849,3,24,0,1
M,10905,MAN1A2,GO:0005783,cellular_component,endoplasmic reticulum,,1,0,28,19640,0.001474401342262513,0.001474401342262513,6.519503241230268,5,5,1,1
C,114757,CYGB,GO:0001775,biological_process,cell activation,,1,0,28,19640,0.001474401342262513,0.001474401342262513,6.519503241230268,2,14,1,0
R,55177,RMDN3,GO:0005874,cellular_component,microtubule,,1,0,28,19640,0.001474401342262513,0.001474401342262513,6.519503241230268,6,7,1,0
K,22914,KLRK1,GO:0001775,biological_process,cell activation,,1,0,28,19640,0.001474401342262513,0.001474401342262513,6.519503241230268,2,14,1,0
I,23308,ICOSLG,GO:0001775,biological_process,cell activation,,1,0,28,19640,0.001474401342262513,0.001474401342262513,6.519503241230268,2,14,1,0
M,23281,MTUS2,GO:0005874,cellular_component,microtubule,,1,0,28,19640,0.001474401342262513,0.001474401342262513,6.519503241230268,6,7,1,0
P,5023,P2RX1,GO:0001775,biological_process,cell activation,,1,0,28,19640,0.001474401342262513,0.001474401342262513,6.519503241230268,2,14,1,0
C,965,CD58,GO:0001775,biological_process,cell activation,,1,0,28,19640,0.001474401342262513,0.001474401342262513,6.519503241230268,2,14,1,0
S,4087,SMAD2,GO:0023052,biological_process,signaling,,13,26,2672,16958,0.0014081404333093255,0.0014751947396573887,6.518965271018771,1,6,0,0
C,1441,CSF3R,GO:0023052,biological_process,signaling,,9,12,2676,16972,0.0010103725311361121,0.001515558796704168,6.491971065317533,1,6,0,0
R,5861,RAB1A,GO:0000139,cellular_component,Golgi membrane,,1,9,2,19657,0.0015245449172449047,0.0015245449172449047,6.486059328378729,5,2,1,0
P,23481,PES1,GO:0006396,biological_process,RNA processing,,1,2,4,19662,0.0007624662929003786,0.0015249325858007572,6.485805075932168,6,11,1,0
E,1956,EGFR,GO:0016049,biological_process,cell growth,,13,1294,416,17946,0.0011542210612642684,0.0015252206880992118,6.485616165885072,2,6,1,0
T,7289,TULP3,GO:0009790,biological_process,embryo development,,1,23,0,19645,0.0012201942142859607,0.0015252427678574508,6.485601689554797,3,2,1,0
R,326624,RAB37,GO:0046903,biological_process,secretion,,2,3,230,19434,0.0013532232480276988,0.0015465408548887988,6.471734548542568,4,10,1,0
B,567,B2M,GO:0007568,biological_process,aging,,2,16,59,19592,0.001401977955168533,0.0015577532835205922,6.464510698681088,2,5,1,0
C,1108,CHD4,GO:0003677,molecular_function,DNA binding,,2,23,40,19604,0.0012944300099504281,0.0015669415909926234,6.458629590717369,4,15,0,1
C,1499,CTNNB1,GO:0007155,biological_process,cell adhesion,,18,740,182,18729,0.0011310852348268524,0.0015709517150372951,6.456073655357757,2,7,0,1
P,10038,PARP2,GO:0006302,biological_process,double-strand break repair,,1,0,30,19638,0.0015760841934449265,0.0015760841934449265,6.452811866736738,6,5,0,1
H,3066,HDAC2,GO:0016581,cellular_component,NuRD complex,,1,3,6,19659,0.0014229086116492628,0.0015810095684991809,6.449691668591472,3,1,1,3
G,2950,GSTP1,GO:0006306,biological_process,DNA methylation,,6,86,244,19333,0.001137836174721813,0.001592970644610538,6.442154675963794,4,4,0,0
J,3717,JAK2,GO:0016310,biological_process,phosphorylation,,5,17,745,18902,0.0012196790486206218,0.0015949649097346595,6.440903543153694,5,8,0,0
F,2253,FGF8,GO:0023052,biological_process,signaling,,6,5,2679,16979,0.0016049115987238206,0.0016049115987238204,6.434686602593791,1,6,0,0
A,301,ANXA1,GO:0009986,cellular_component,cell surface,,2,4,140,19523,0.0007617271868388533,0.0016050680008390123,6.434589155173667,2,1,1,1
R,56852,RAD18,GO:0006281,biological_process,DNA repair,,3,9,371,19286,0.0013206116541999652,0.0016140809106888465,6.428989579852555,5,15,1,1
C,1105,CHD1,GO:0006338,biological_process,chromatin remodeling,,1,1,15,19652,0.0016263052234223405,0.0016263052234223405,6.421444571190757,5,6,1,0
S,23411,SIRT1,GO:0004407,molecular_function,histone deacetylase activity,,1,15,1,19652,0.0016263052234540246,0.0016263052234540246,6.421444571171275,4,6,0,1
D,51514,DTL,GO:0005813,cellular_component,centrosome,,1,3,5,19660,0.0012197289806070712,0.001626305307476095,6.421444519506885,3,1,1,1
M,4293,MAP3K9,GO:0005515,molecular_function,protein binding,,1,1,7,19660,0.0008133180505410327,0.0016266361010820653,6.421241138280133,2,110,0,2
C,1577,CYP3A5,GO:0005515,molecular_function,protein binding,,1,1,7,19660,0.0008133180505410327,0.0016266361010820653,6.421241138280133,2,110,0,1
E,1994,ELAVL1,GO:0005488,molecular_function,binding,,7,21,1206,18435,0.0012545102130201425,0.0016308632769261853,6.41864578661532,1,52,0,0
P,5159,PDGFRB,GO:0016310,biological_process,phosphorylation,,6,27,744,18892,0.0013823081901688393,0.0016336369520177192,6.416946490818443,5,8,0,0
G,2597,GAPDH,GO:0010467,biological_process,gene expression,,7,30,909,18723,0.0014037070729610015,0.001637658251787835,6.414487952811253,4,4,0,0
K,3848,KRT1,GO:0031012,cellular_component,extracellular matrix,,2,9,99,19559,0.001393229875318682,0.0016465443981038969,6.409076491370869,3,8,1,0
F,7855,FZD5,GO:0070160,cellular_component,tight junction,,1,0,17,19651,0.0009151456607259615,0.0016472621893067307,6.408640648406112,5,3,1,0
A,472,ATM,GO:0010212,biological_process,response to ionizing radiation,,2,92,10,19565,0.0014456689580197625,0.001664709709234878,6.398104519558132,4,3,1,2
C,7123,CLEC3B,GO:0005730,cellular_component,nucleolus,,1,0,21,19647,0.0011185113631028637,0.0016777670446542956,6.390291509743856,5,1,1,0
P,5036,PA2G4,GO:0006396,biological_process,RNA processing,,1,3,4,19661,0.0010165183455904782,0.001694197242650797,6.3805462534909925,6,11,1,0
S,6598,SMARCB1,GO:0005634,cellular_component,nucleus,,2,3,260,19404,0.0017213850098587785,0.0017213850098587785,6.364626073897203,5,11,0,2
N,9603,NFE2L3,GO:0016049,biological_process,cell growth,,6,50,423,19190,0.0013432581566227813,0.0017462356036096155,6.350292891601966,2,6,0,0
P,51400,PPME1,GO:0010467,biological_process,gene expression,,5,14,911,18739,0.0014587105971817819,0.0017504527166181383,6.347880829292186,4,4,0,0
T,7018,TF,GO:0070062,cellular_component,extracellular exosome,,1,15,1,19652,0.0016263052234540246,0.0017618306587418601,6.3414018634977385,6,1,0,2
C,1490,CCN2,GO:0001944,biological_process,vasculature development,,1,12,1,19655,0.0013214738083325622,0.0017619650777767496,6.341325571314533,4,4,1,0
Z,7538,ZFP36,GO:0003729,molecular_function,mRNA binding,,1,6,4,19658,0.001778364479365474,0.001778364479365474,6.33206116888,5,9,1,2
R,9400,RECQL5,GO:0051301,biological_process,cell division,,1,0,24,19644,0.0012710356398608015,0.0017794498958051221,6.331451009743595,2,18,1,0
E,1977,EIF4E,GO:0006417,biological_process,regulation of translation,,1,27,0,19641,0.0014235599166669477,0.0017794498958336846,6.331451009727544,6,21,0,1
E,1977,EIF4E,GO:0051028,biological_process,mRNA transport,,1,27,0,19641,0.0014235599166669477,0.0017794498958336846,6.331451009727544,5,1,1,0
P,5328,PLAU,GO:0031639,biological_process,plasminogen activation,,1,34,0,19634,0.0017794498958336891,0.001779449895833689,6.331451009727541,7,1,1,1
F,356,FASLG,GO:0010467,biological_process,gene expression,,5,14,911,18739,0.0014587105971817819,0.0017921301622519034,6.324350331881992,4,4,0,0
C,885,CCK,GO:0046903,biological_process,secretion,,2,3,230,19434,0.0013532232480276988,0.0018042976640369318,6.31758386871531,4,10,1,0
C,1048,CEACAM5,GO:0005887,cellular_component,integral component of plasma membrane,,1,32,0,19636,0.0016777670446431838,0.0018269018930559113,6.305133701410173,4,7,0,1
B,632,BGLAP,GO:0001503,biological_process,ossification,,1,2,11,19655,0.0018292678421447158,0.0018292678421447158,6.303839478444387,2,6,1,0
