Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
I,3598,IL13RA2,GO:0009986,cellular_component,cell surface,,3,39,42,8397,0.001386849637541176,0.0018491328500549013,6.293038479480063,2,1,1,0
B,8553,BHLHE40,GO:0007623,biological_process,circadian rhythm,,1,0,6,8474,0.0008253743662345051,0.0018570923240276364,6.288743281085082,2,7,1,1
M,4318,MMP9,GO:0046903,biological_process,secretion,,3,6,222,8250,0.0013750113678774067,0.001866086856405052,6.283911630799392,4,10,1,0
Z,84133,ZNRF3,GO:0016020,cellular_component,membrane,,7,57,222,8195,0.0016019840015724894,0.0018689813351679043,6.282361737092604,2,16,0,0
C,4856,CCN3,GO:0051179,biological_process,localization,,5,38,164,8274,0.0015449262082312808,0.001875981824280841,6.278623116994697,1,10,0,0
P,9659,PDE4DIP,GO:0005813,cellular_component,centrosome,,1,3,3,8474,0.0018855690094623824,0.0018855690094623824,6.273525641849507,3,1,1,1
T,7097,TLR2,GO:0006954,biological_process,inflammatory response,,1,1,7,8472,0.0018857913248995636,0.0018857913248995636,6.273407745166227,4,5,1,1
F,2271,FH,GO:0006099,biological_process,tricarboxylic acid cycle,,1,2,3,8475,0.0014144269603474672,0.001885902613796623,6.273348732479143,3,1,1,1
C,6347,CCL2,GO:0005615,cellular_component,extracellular space,,1,2,1,8477,0.0007073803151539781,0.001886347507077275,6.273112855605415,2,1,0,1
A,57007,ACKR3,GO:0019956,molecular_function,chemokine binding,,1,15,0,8465,0.0018865699799742717,0.0018865699799742717,6.272994924111806,4,3,1,0
D,1612,DAPK1,GO:0006508,biological_process,proteolysis,,1,0,7,8473,0.0009432849899962025,0.001886569979992405,6.2729949241021945,4,6,1,0
U,51619,UBE2D4,GO:0006508,biological_process,proteolysis,,1,0,7,8473,0.0009432849899962025,0.001886569979992405,6.2729949241021945,4,6,1,0
U,27338,UBE2S,GO:0006508,biological_process,proteolysis,,1,0,7,8473,0.0009432849899962025,0.001886569979992405,6.2729949241021945,4,6,1,0
U,7327,UBE2G2,GO:0006508,biological_process,proteolysis,,1,0,7,8473,0.0009432849899962025,0.001886569979992405,6.2729949241021945,4,6,1,0
X,7494,XBP1,GO:0005783,cellular_component,endoplasmic reticulum,,2,4,82,8393,0.0014170383101195574,0.0018893844134927433,6.271504210111376,5,5,1,1
B,581,BAX,GO:0009566,biological_process,fertilization,,1,14,0,8466,0.0017686593562258799,0.0019294465704282325,6.250522068259748,2,3,1,0
E,2067,ERCC1,GO:0006281,biological_process,DNA repair,,2,5,63,8411,0.0011849454095562068,0.0019749090159270114,6.227232949575267,5,15,1,1
D,1786,DNMT1,GO:0032259,biological_process,methylation,,3,3,407,8068,0.0020107179273477567,0.0020107179273477567,6.209263442898999,2,1,1,0
M,220972,MARCHF8,GO:0007049,biological_process,cell cycle,,8,39,404,8030,0.0017161165436043676,0.00201896063953455,6.2051724348714075,2,2,0,0
A,348,APOE,GO:0046903,biological_process,secretion,,2,1,223,8255,0.002065506757899054,0.002065506757899054,6.1823796793346695,4,10,1,0
T,7128,TNFAIP3,GO:0043130,molecular_function,ubiquitin binding,,1,5,2,8473,0.0021211400143457903,0.0021211400143457903,6.155801592214026,4,1,1,1
L,3916,LAMP1,GO:0005764,cellular_component,lysosome,,1,2,2,8476,0.0010609453415987892,0.0021218906831975783,6.155447756046847,7,6,0,6
S,6389,SDHA,GO:0022900,biological_process,electron transport chain,,1,2,2,8476,0.0010609453415987892,0.0021218906831975783,6.155447756046847,4,2,1,0
T,6910,TBX5,GO:0007507,biological_process,heart development,,1,7,1,8472,0.0018857913248783295,0.0022000898790247177,6.1192570653502285,4,2,1,3
T,7153,TOP2A,GO:0051301,biological_process,cell division,,2,29,17,8433,0.002127205281786781,0.0022158388351945636,6.112124240542181,2,18,1,0
C,1499,CTNNB1,GO:0098609,biological_process,cell-cell adhesion,,3,675,1,7802,0.001913805319131792,0.0022159851063631277,6.112058231074952,3,20,0,1
C,6387,CXCL12,GO:0009612,biological_process,response to mechanical stimulus,,1,17,0,8463,0.002122391227471049,0.00221886355599246,6.1107601258845925,3,6,1,0
C,6387,CXCL12,GO:0060326,biological_process,cell chemotaxis,,1,17,0,8463,0.002122391227471049,0.00221886355599246,6.1107601258845925,4,14,1,1
P,5747,PTK2,GO:0016477,biological_process,cell migration,,2,8,54,8417,0.0018627761703526003,0.0023284702129407506,6.062543788004705,3,34,0,1
S,80854,SETD7,GO:0032259,biological_process,methylation,,2,0,408,8071,0.0023316547754800103,0.0023316547754800103,6.0611770594114205,2,1,1,0
M,4248,MGAT3,GO:0070085,biological_process,glycosylation,,1,0,9,8471,0.001179106237472514,0.002358212474945028,6.04985137280727,2,4,1,0
N,10763,NES,GO:0005882,cellular_component,intermediate filament,,1,2,6,8472,0.002474371469146004,0.002474371469146004,6.001768867072918,6,5,0,1
T,79718,TBL1XR1,GO:0016575,biological_process,histone deacetylation,,1,6,1,8473,0.0016501647411699526,0.002475247111754929,6.001415044812172,7,3,1,1
P,50940,PDE11A,GO:0023052,biological_process,signaling,,6,4,1417,7054,0.00251041984837584,0.00251041984837584,5.9873052695572975,1,6,0,0
M,84557,MAP1LC3A,GO:0005776,cellular_component,autophagosome,,1,15,0,8465,0.0018865699799742717,0.0025154266399656957,5.985312851660026,6,2,1,7
M,84557,MAP1LC3A,GO:0005773,cellular_component,vacuole,,1,15,0,8465,0.0018865699799742717,0.0025154266399656957,5.985312851660026,5,6,1,0
S,60682,SMAP1,GO:0006897,biological_process,endocytosis,,1,0,4,8476,0.0005895531187458068,0.0025725954272544298,5.962839995801442,3,8,1,0
B,699,BUB1,GO:0048285,biological_process,organelle fission,,1,8,1,8471,0.0021213900995401074,0.00261094166097244,5.948044333071856,5,6,1,0
L,79727,LIN28A,GO:0005737,cellular_component,cytoplasm,,2,4,113,8362,0.0026385900497980547,0.0026385900497980547,5.9375105765373775,2,5,0,2
I,3485,IGFBP2,GO:0040007,biological_process,growth,,12,15,1563,6891,0.0017637420044522767,0.002645613006678415,5.934852479965257,1,10,1,0
S,6280,S100A9,GO:0005576,cellular_component,extracellular region,,1,1,2,8477,0.0007073803151550235,0.002652676181831338,5.932186268633344,2,4,0,1
Z,9183,ZW10,GO:0005819,cellular_component,spindle,,1,0,22,8458,0.0027119443461970016,0.0027119443461970016,5.910089430428343,5,2,1,0
I,3486,IGFBP3,GO:0043410,biological_process,positive regulation of MAPK cascade,,1,20,0,8460,0.00247612309871623,0.002711944346213014,5.910089430422438,7,6,1,0
I,3486,IGFBP3,GO:0016942,cellular_component,insulin-like growth factor binding protein complex,,1,20,0,8460,0.00247612309871623,0.002711944346213014,5.910089430422438,3,2,0,1
I,3486,IGFBP3,GO:0042567,cellular_component,insulin-like growth factor ternary complex,,1,20,0,8460,0.00247612309871623,0.002711944346213014,5.910089430422438,4,1,0,1
I,3486,IGFBP3,GO:0031995,molecular_function,insulin-like growth factor II binding,,1,20,0,8460,0.00247612309871623,0.002711944346213014,5.910089430422438,5,1,0,1
I,3486,IGFBP3,GO:0031994,molecular_function,insulin-like growth factor I binding,,1,20,0,8460,0.00247612309871623,0.002711944346213014,5.910089430422438,5,1,0,1
I,3484,IGFBP1,GO:0040008,biological_process,regulation of growth,,1,6,1,8473,0.0016501647411699526,0.002750274568616588,5.8960545291543465,3,9,1,0
M,406971,MIR195,GO:0007049,biological_process,cell cycle,,4,9,408,8060,0.0027644162538697056,0.0027644162538697056,5.890925786054544,2,2,1,0
P,5111,PCNA,GO:0005657,cellular_component,replication fork,,1,16,0,8464,0.0020044806037226616,0.0028062728452117264,5.87589806567416,2,2,1,1
P,5111,PCNA,GO:0030894,cellular_component,replisome,,1,16,0,8464,0.0020044806037226616,0.0028062728452117264,5.87589806567416,3,2,1,1
M,5604,MAP2K1,GO:0004672,molecular_function,protein kinase activity,,1,5,3,8472,0.0028273529371795826,0.0028273529371795826,5.868414362934224,3,23,1,1
D,10059,DNM1L,GO:0008053,biological_process,mitochondrial fusion,,1,2,3,8475,0.0014144269603474672,0.0028288539206949345,5.867883624370978,6,1,1,0
P,51426,POLK,GO:0006260,biological_process,DNA replication,,1,0,15,8465,0.0018865699799892987,0.002829854969983948,5.867529815995677,5,2,1,0
R,51455,REV1,GO:0006260,biological_process,DNA replication,,1,0,15,8465,0.0018865699799892987,0.002829854969983948,5.867529815995677,5,2,1,1
P,11232,POLG2,GO:0006260,biological_process,DNA replication,,1,0,15,8465,0.0018865699799892987,0.002829854969983948,5.867529815995677,5,2,1,0
R,5980,REV3L,GO:0006260,biological_process,DNA replication,,1,0,15,8465,0.0018865699799892987,0.002829854969983948,5.867529815995677,5,2,1,0
P,5423,POLB,GO:0006260,biological_process,DNA replication,,1,0,15,8465,0.0018865699799892987,0.002829854969983948,5.867529815995677,5,2,1,0
P,27343,POLL,GO:0006260,biological_process,DNA replication,,1,0,15,8465,0.0018865699799892987,0.002829854969983948,5.867529815995677,5,2,1,1
B,672,BRCA1,GO:0006974,biological_process,cellular response to DNA damage stimulus,,1,22,0,8458,0.002711944346213015,0.002916619391210223,5.83733007614001,4,9,1,1
T,7037,TFRC,GO:0006897,biological_process,endocytosis,,1,4,4,8472,0.0029449856664718276,0.0029449856664718276,5.827651328962816,3,8,1,0
I,3480,IGF1R,GO:0016301,molecular_function,kinase activity,,5,338,19,8119,0.0023656338992582566,0.002957042374072821,5.8235657081255905,4,133,1,0
T,7014,TERF2,GO:0070187,cellular_component,shelterin complex,,1,6,2,8472,0.0024743714691582938,0.0029692457629899526,5.819447310273996,4,1,1,1
C,947,CD34,GO:0005737,cellular_component,cytoplasm,,2,4,113,8362,0.0026385900497980547,0.003015531485483491,5.803979183912855,2,5,0,1
M,56339,METTL3,GO:0006412,biological_process,translation,,5,109,61,8306,0.001870191063812277,0.00302107787231214,5.802141599911432,5,4,0,0
P,9055,PRC1,GO:0015630,cellular_component,microtubule cytoskeleton,,1,20,0,8460,0.00247612309871623,0.0030263726762087256,5.800390513166014,6,1,1,0
P,9055,PRC1,GO:0032465,biological_process,regulation of cytokinesis,,1,20,0,8460,0.00247612309871623,0.0030263726762087256,5.800390513166014,5,4,1,1
C,991,CDC20,GO:0090307,biological_process,mitotic spindle assembly,,1,3,3,8474,0.0018855690094623824,0.0031426150157706375,5.762700018083517,5,1,1,0
R,387,RHOA,GO:0005925,cellular_component,focal adhesion,,1,2,8,8470,0.003180584283883285,0.003180584283883285,5.750690361997425,5,1,0,1
E,1906,EDN1,GO:0005791,cellular_component,rough endoplasmic reticulum,,1,20,0,8460,0.00247612309871623,0.0031835868412065814,5.749746780347259,6,1,1,0
M,4292,MLH1,GO:0016447,biological_process,somatic recombination of immunoglobulin gene segments,,1,25,0,8455,0.003065676217458195,0.0031989664877824643,5.744927493911309,4,3,1,0
M,4292,MLH1,GO:0016446,biological_process,somatic hypermutation of immunoglobulin genes,,1,25,0,8455,0.003065676217458195,0.0031989664877824643,5.744927493911309,4,1,0,1
M,4292,MLH1,GO:0006974,biological_process,cellular response to DNA damage stimulus,,1,25,0,8455,0.003065676217458195,0.0031989664877824643,5.744927493911309,4,9,1,0
M,4292,MLH1,GO:0045143,biological_process,homologous chromosome segregation,,1,25,0,8455,0.003065676217458195,0.0031989664877824643,5.744927493911309,4,1,1,0
M,4292,MLH1,GO:0045132,biological_process,meiotic chromosome segregation,,1,25,0,8455,0.003065676217458195,0.0031989664877824643,5.744927493911309,3,5,1,0
N,4851,NOTCH1,GO:0045445,biological_process,myoblast differentiation,,1,22,0,8458,0.002711944346213015,0.0033145986453714626,5.709418734960287,4,2,1,0
E,1869,E2F1,GO:0005488,molecular_function,binding,,5,10,616,7850,0.0033514505906302827,0.0033514505906302827,5.698362014739416,1,52,0,0
T,7157,TP53,GO:0019901,molecular_function,protein kinase binding,,2,469,0,8010,0.0030780512711045776,0.0033783489560903902,5.690368163359229,5,12,0,2
I,83737,ITCH,GO:0006508,biological_process,proteolysis,,1,1,7,8472,0.0018857913248995636,0.0033944243848192147,5.685621080264108,4,6,1,0
C,6347,CCL2,GO:0005576,cellular_component,extracellular region,,1,2,2,8476,0.0010609453415987892,0.0033950250931161254,5.685444126801112,2,4,0,1
S,6556,SLC11A1,GO:0006954,biological_process,inflammatory response,,1,0,7,8473,0.0009432849899962025,0.0034587116299860756,5.666859120531879,4,5,1,0
I,9173,IL1RL1,GO:0006954,biological_process,inflammatory response,,1,0,7,8473,0.0009432849899962025,0.0034587116299860756,5.666859120531879,4,5,1,0
C,1026,CDKN1A,GO:0022402,biological_process,cell cycle process,,1,12,1,8467,0.003063507106860957,0.0035011509792696655,5.654663513326575,2,56,1,0
P,9061,PAPSS1,GO:0016301,molecular_function,kinase activity,,2,25,22,8432,0.002580094126446316,0.0036121317770248422,5.623457160974164,4,133,1,0
F,2177,FANCD2,GO:0035825,biological_process,homologous recombination,,1,0,20,8460,0.002476123098703087,0.0037141846480546305,5.5955961005253085,6,2,1,0
C,8317,CDC7,GO:0051301,biological_process,cell division,,1,0,18,8462,0.002240301851206413,0.0037338364186773553,5.590319043424975,2,18,1,0
C,994,CDC25B,GO:0051301,biological_process,cell division,,1,0,18,8462,0.002240301851206413,0.0037338364186773553,5.590319043424975,2,18,1,0
U,7316,UBC,GO:0006508,biological_process,proteolysis,,1,3,7,8470,0.003768470233250746,0.003768470233250746,5.581086133544174,4,6,1,0
P,27043,PELP1,GO:0023052,biological_process,signaling,,12,19,1411,7039,0.002931824410019245,0.0037694885271676005,5.580815955912427,1,6,0,0
A,8312,AXIN1,GO:0030877,cellular_component,beta-catenin destruction complex,,1,13,1,8466,0.003298966836019644,0.003770247812593879,5.5806145468990005,2,1,0,3
K,3784,KCNQ1,GO:0001508,biological_process,action potential,,1,13,1,8466,0.003298966836019644,0.003770247812593879,5.5806145468990005,4,5,1,0
T,3371,TNC,GO:0031012,cellular_component,extracellular matrix,,1,0,31,8449,0.003773139959917478,0.003773139959917478,5.579847743560094,3,8,1,0
T,7076,TIMP1,GO:0031012,cellular_component,extracellular matrix,,1,0,31,8449,0.003773139959917478,0.003773139959917478,5.579847743560094,3,8,1,1
C,1281,COL3A1,GO:0031012,cellular_component,extracellular matrix,,1,0,31,8449,0.003773139959917478,0.003773139959917478,5.579847743560094,3,8,1,1
T,7148,TNXB,GO:0031012,cellular_component,extracellular matrix,,1,0,31,8449,0.003773139959917478,0.003773139959917478,5.579847743560094,3,8,1,1
P,5155,PDGFB,GO:0031012,cellular_component,extracellular matrix,,1,0,31,8449,0.003773139959917478,0.0037731399599174784,5.579847743560094,3,8,1,0
C,940,CD28,GO:0001775,biological_process,cell activation,,1,2,10,8468,0.0038864637041701447,0.0038864637041701447,5.550255608287783,2,14,1,0
N,4853,NOTCH2,GO:0007219,biological_process,Notch signaling pathway,,1,2,10,8468,0.0038864637041701447,0.0038864637041701447,5.550255608287783,4,8,1,2
E,2146,EZH2,GO:0005488,molecular_function,binding,,7,21,614,7839,0.0033218318597319873,0.003925801288774167,5.540184798577385,1,52,0,0
P,5443,POMC,GO:0046879,biological_process,hormone secretion,,5,203,36,8237,0.0030898049164560996,0.003990998017089129,5.523713949761284,5,9,0,0
C,999,CDH1,GO:0022008,biological_process,neurogenesis,,1,14,1,8465,0.003534398755905056,0.004039312863891492,5.511680684670041,4,2,1,0
P,7849,PAX8,GO:0046903,biological_process,secretion,,2,1,223,8255,0.002065506757899054,0.004131013515798108,5.489232498774724,4,10,1,0
T,7153,TOP2A,GO:0030261,biological_process,chromosome condensation,,1,30,0,8450,0.003655229336200147,0.00415366970022744,5.483763070356558,8,3,1,0
C,891,CCNB1,GO:0007049,biological_process,cell cycle,,6,25,406,8044,0.0033123188091155388,0.0042324073672031885,5.464984330267796,2,2,1,0
B,699,BUB1,GO:0051726,biological_process,regulation of cell cycle,,1,8,2,8470,0.003180584283883816,0.004240779045178421,5.463008289545477,4,7,1,0
A,9619,ABCG1,GO:0033344,biological_process,cholesterol efflux,,1,1,8,8471,0.002121390099542875,0.00424278019908575,5.46253651728885,8,1,1,2
R,55177,RMDN3,GO:0005874,cellular_component,microtubule,,1,0,35,8445,0.004244782454926663,0.004244782454926663,5.462064707899117,6,7,1,0
R,51115,RMDN1,GO:0005874,cellular_component,microtubule,,1,0,35,8445,0.004244782454926663,0.004244782454926663,5.462064707899117,6,7,1,0
T,7040,TGFB1,GO:0040007,biological_process,growth,,24,49,1551,6857,0.003528909156484319,0.004313111191258612,5.446095781157527,1,10,1,0
G,2932,GSK3B,GO:0023052,biological_process,signaling,,11,17,1412,7041,0.003801136797648127,0.004344156340169288,5.438923707088067,1,6,0,0
T,7018,TF,GO:0006897,biological_process,endocytosis,,1,5,4,8471,0.0035331493135420775,0.004416436641927597,5.422422097647279,3,8,1,0
A,205,AK4,GO:0006119,biological_process,oxidative phosphorylation,,1,0,18,8462,0.002240301851206413,0.004480603702412826,5.40799748663102,3,1,1,0
A,26523,AGO1,GO:0016458,biological_process,gene silencing,,1,0,37,8443,0.004480603702470651,0.004480603702470651,5.407997486618115,2,3,1,0
P,5241,PGR,GO:0038001,biological_process,paracrine signaling,,1,7,3,8470,0.003768470233202116,0.004522164279842538,5.398764576763124,3,1,1,0
C,842,CASP9,GO:0043293,cellular_component,apoptosome,,1,9,2,8469,0.0035335656633574053,0.004543155852888093,5.394133386632607,2,1,0,1
E,2065,ERBB3,GO:0007165,biological_process,signal transduction,,1,0,38,8442,0.004598514326180052,0.004598514326180052,5.382022000223515,2,41,0,1
C,1063,CENPF,GO:0000776,cellular_component,kinetochore,,1,3,7,8470,0.003768470233250746,0.0047105877915634324,5.357942582229964,3,1,1,3
S,6477,SIAH1,GO:0006508,biological_process,proteolysis,,1,2,7,8471,0.002827519555780213,0.004712532592967022,5.357529809952451,4,6,1,0
I,3383,ICAM1,GO:0007155,biological_process,cell adhesion,,1,0,39,8441,0.004716424949943157,0.004716424949943157,5.356704192236066,2,7,0,1
V,7412,VCAM1,GO:0007155,biological_process,cell adhesion,,1,0,39,8441,0.004716424949943157,0.004716424949943157,5.356704192236066,2,7,0,1
L,8549,LGR5,GO:0023052,biological_process,signaling,,5,3,1418,7055,0.004729160664981781,0.004729160664981781,5.354007541488173,1,6,0,0
R,284654,RSPO1,GO:0023052,biological_process,signaling,,5,3,1418,7055,0.004729160664981781,0.004729160664981781,5.354007541488173,1,6,0,0
C,941,CD80,GO:0001775,biological_process,cell activation,,1,2,10,8468,0.0038864637041701447,0.004858079630212681,5.327112056973573,2,14,1,0
C,942,CD86,GO:0001775,biological_process,cell activation,,1,2,10,8468,0.0038864637041701447,0.004858079630212681,5.327112056973573,2,14,1,0
M,4313,MMP2,GO:0005615,cellular_component,extracellular space,,1,11,1,8468,0.002828019568742757,0.004901900585820779,5.318132274412183,2,1,0,3
F,2244,FGB,GO:0050817,biological_process,coagulation,,1,3,7,8470,0.003768470233250746,0.005024626977667661,5.293404061092393,2,2,1,0
M,51116,MRPS2,GO:0140053,biological_process,mitochondrial gene expression,,1,1,4,8475,0.0011788281463624183,0.005108255300903812,5.276897361461026,5,1,1,0
