Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
E,2113,ETS1,GO:0005488,molecular_function,binding,,5,9,995,13044,0.002101535259251183,0.002101535259251183,6.165087125524625,1,52,0,0
I,3569,IL6,GO:0042060,biological_process,wound healing,,3,93,32,13925,0.0017256584114610821,0.002109138058452434,6.161475918057397,4,1,1,0
M,56339,METTL3,GO:0048863,biological_process,stem cell differentiation,,2,154,3,13894,0.001197850665420141,0.0021295122940802507,6.151862295393792,4,9,1,0
C,1401,CRP,GO:0006956,biological_process,complement activation,,1,4,5,14043,0.002133256728331498,0.002133256728331498,6.15010548652396,3,4,1,0
V,7448,VTN,GO:0006956,biological_process,complement activation,,1,4,5,14043,0.002133256728331498,0.002133256728331498,6.15010548652396,3,4,1,0
P,5562,PRKAA1,GO:0097009,biological_process,energy homeostasis,,1,5,3,14044,0.0017069090490383163,0.0021336363112978954,6.149927566447748,3,1,1,1
M,9961,MVP,GO:0005856,cellular_component,cytoskeleton,,1,0,29,14023,0.002134775492737143,0.002134775492737143,6.1493937934574205,5,9,0,1
P,11315,PARK7,GO:0046903,biological_process,secretion,,3,9,295,13746,0.001801719132159284,0.0021620629585911407,6.136692439656673,4,10,1,0
T,7157,TP53,GO:0008219,biological_process,cell death,,12,271,212,13558,0.0019780238639201535,0.0021852454115689314,6.12602714023409,2,4,0,0
D,92737,DNER,GO:0046903,biological_process,secretion,,6,54,292,13701,0.0016553538961873143,0.002207138528249752,6.1160583860064115,4,10,0,0
P,5290,PIK3CA,GO:0061564,biological_process,axon development,,1,28,0,14024,0.002063616309666217,0.0022223560257943874,6.109187372969537,7,2,1,0
K,23028,KDM1A,GO:0000785,cellular_component,chromatin,,2,5,146,13900,0.0022347119678279674,0.0022347119678279674,6.10364293267655,2,5,1,1
V,7422,VEGFA,GO:0001946,biological_process,lymphangiogenesis,,5,810,11,13227,0.0016545262153408904,0.002242802203017651,6.100029211453044,3,1,0,0
K,10524,KAT5,GO:0016573,biological_process,histone acetylation,,1,1,15,14036,0.002275878501415371,0.002275878501415371,6.085389146649377,7,4,0,1
K,23081,KDM4C,GO:0006338,biological_process,chromatin remodeling,,1,0,31,14021,0.002277093858923292,0.002277093858923292,6.0848552723182365,5,6,1,1
M,4615,MYD88,GO:0006954,biological_process,inflammatory response,,1,0,31,14021,0.002277093858923292,0.002277093858923292,6.0848552723182365,4,5,1,0
C,55636,CHD7,GO:0006338,biological_process,chromatin remodeling,,1,0,31,14021,0.002277093858923292,0.002277093858923292,6.0848552723182365,5,6,1,0
L,5641,LGMN,GO:0004175,molecular_function,endopeptidase activity,,1,24,0,14028,0.0017789795772984655,0.0022872594565265985,6.080400921960625,4,7,1,0
P,5747,PTK2,GO:0043276,biological_process,anoikis,,3,167,17,13866,0.0017041811535317365,0.002305656854778232,6.072389673594606,5,1,1,0
I,54617,INO80,GO:0003677,molecular_function,DNA binding,,1,0,21,14031,0.001565502028033014,0.0023482530420495208,6.054083613636631,4,15,0,1
H,3313,HSPA9,GO:0016887,molecular_function,ATPase,,1,0,19,14033,0.0014231836618433748,0.002371972769738958,6.044033277786516,1,16,0,1
H,3312,HSPA8,GO:0016887,molecular_function,ATPase,,1,0,19,14033,0.0014231836618433748,0.002371972769738958,6.044033277786516,1,16,0,1
I,3630,INS,GO:0007167,biological_process,enzyme linked receptor protein signaling pathway,,1,32,0,14020,0.0023482530420339686,0.0023762084353915157,6.0422491559962515,4,5,1,0
I,3630,INS,GO:0007169,biological_process,transmembrane receptor protein tyrosine kinase signaling pathway,,1,32,0,14020,0.0023482530420339686,0.0023762084353915157,6.0422491559962515,5,18,1,0
I,3630,INS,GO:0009725,biological_process,response to hormone,,1,32,0,14020,0.0023482530420339686,0.0023762084353915157,6.0422491559962515,3,19,1,0
I,3630,INS,GO:0032869,biological_process,cellular response to insulin stimulus,,1,32,0,14020,0.0023482530420339686,0.0023762084353915157,6.0422491559962515,6,1,1,0
I,3630,INS,GO:0022402,biological_process,cell cycle process,,1,32,0,14020,0.0023482530420339686,0.0023762084353915157,6.0422491559962515,2,56,1,0
I,3630,INS,GO:0000278,biological_process,mitotic cell cycle,,1,32,0,14020,0.0023482530420339686,0.0023762084353915157,6.0422491559962515,3,5,1,0
I,3630,INS,GO:0032870,biological_process,cellular response to hormone stimulus,,1,32,0,14020,0.0023482530420339686,0.0023762084353915157,6.0422491559962515,4,15,1,0
I,3630,INS,GO:0009719,biological_process,response to endogenous stimulus,,1,32,0,14020,0.0023482530420339686,0.0023762084353915157,6.0422491559962515,2,11,1,0
I,3630,INS,GO:0006979,biological_process,response to oxidative stress,,1,32,0,14020,0.0023482530420339686,0.0023762084353915157,6.0422491559962515,3,6,1,0
I,3630,INS,GO:0043434,biological_process,response to peptide hormone,,1,32,0,14020,0.0023482530420339686,0.0023762084353915157,6.0422491559962515,4,15,1,0
I,3630,INS,GO:0010941,biological_process,regulation of cell death,,1,32,0,14020,0.0023482530420339686,0.0023762084353915157,6.0422491559962515,4,6,1,0
I,3630,INS,GO:0042592,biological_process,homeostatic process,,1,32,0,14020,0.0023482530420339686,0.0023762084353915157,6.0422491559962515,3,6,1,0
I,3630,INS,GO:0016051,biological_process,carbohydrate biosynthetic process,,1,32,0,14020,0.0023482530420339686,0.0023762084353915157,6.0422491559962515,4,6,1,0
D,9787,DLGAP5,GO:0005488,molecular_function,binding,,7,19,993,13034,0.0017925783156104193,0.0023901044208138925,6.036418223276019,1,52,0,0
R,5970,RELA,GO:0070555,biological_process,response to interleukin-1,,1,20,0,14032,0.0014943428449307127,0.0023909485518891402,6.036065108140572,5,1,0,1
Y,91746,YTHDC1,GO:0003723,molecular_function,RNA binding,,1,2,8,14042,0.001920204303373216,0.00240025537921652,6.032180139282284,4,32,1,1
E,9451,EIF2AK3,GO:0016310,biological_process,phosphorylation,,7,26,760,13260,0.0017233713839776513,0.0024127199375687117,6.027000563074894,5,8,0,0
A,10097,ACTR2,GO:0015629,cellular_component,actin cytoskeleton,,1,0,33,14019,0.002419412225122077,0.002419412225122077,6.024230650495156,6,2,1,1
I,3620,IDO1,GO:0033754,molecular_function,"indoleamine 2,3-dioxygenase activity",,1,33,0,14019,0.002419412225125928,0.002419412225125928,6.024230650493564,5,1,0,1
C,1493,CTLA4,GO:0046649,biological_process,lymphocyte activation,,2,82,9,13960,0.001875007030201384,0.002437509139261799,6.016778605658563,3,6,1,0
C,54205,CYCS,GO:0005758,cellular_component,mitochondrial intermembrane space,,1,23,0,14029,0.001707820394206535,0.00243974342029505,6.015862400823049,6,1,0,1
P,6490,PMEL,GO:0043473,biological_process,pigmentation,,3,29,103,13918,0.0017646795465054328,0.0024434024490075225,6.01436376469985,1,4,1,0
C,1499,CTNNB1,GO:0016020,cellular_component,membrane,,10,160,271,13612,0.0022326038100207593,0.002451486536493383,6.011060688834474,2,16,0,0
G,10146,G3BP1,GO:0005488,molecular_function,binding,,5,9,995,13044,0.002101535259251183,0.0024517911357930466,6.010936445697367,1,52,0,0
C,3577,CXCR1,GO:0030593,biological_process,neutrophil chemotaxis,,1,22,0,14030,0.0016366612111145906,0.002454991816671886,6.009631851072416,5,1,1,1
G,10457,GPNMB,GO:0005768,cellular_component,endosome,,1,7,2,14043,0.0017069697650246116,0.002465622993924439,6.00531076754783,7,8,1,0
A,472,ATM,GO:0035825,biological_process,homologous recombination,,2,26,33,13992,0.0021871061408707615,0.002478720292986863,6.000012862877077,6,2,1,0
T,7099,TLR4,GO:0043235,cellular_component,receptor complex,,1,3,5,14044,0.0017069090490408453,0.0024827767986048657,5.9983776683190655,2,16,1,1
E,1959,EGR2,GO:0008134,molecular_function,transcription factor binding,,1,6,4,14042,0.002488445289385629,0.002488445289385629,5.9960971452858365,3,3,1,0
A,558,AXL,GO:0050817,biological_process,coagulation,,1,6,4,14042,0.002488445289385629,0.002488445289385629,5.9960971452858365,2,2,1,0
R,6223,RPS19,GO:0005840,cellular_component,ribosome,,1,1,13,14038,0.001991535480393592,0.00248941935049199,5.995705788272635,5,3,1,1
P,5530,PPP3CA,GO:0016791,molecular_function,phosphatase activity,,1,2,6,14044,0.0014937048578910488,0.0024895080964850813,5.995670139633828,5,69,1,0
B,8314,BAP1,GO:0035517,cellular_component,PR-DUB complex,,4,1553,2,12494,0.0018725129331761778,0.0025124857078060105,5.986482694048541,4,1,0,2
C,999,CDH1,GO:0032259,biological_process,methylation,,8,65,435,13545,0.0020471586709750965,0.002541300419141499,5.975079352926748,2,1,0,0
S,9723,SEMA3E,GO:0007411,biological_process,axon guidance,,1,1,17,14034,0.0025601810104744905,0.0025601810104744905,5.967677315773705,4,19,0,1
M,406947,MIR155,GO:0010467,biological_process,gene expression,,6,18,826,13203,0.0022666580418253986,0.002568879114068785,5.964285617598449,4,4,0,0
A,214,ALCAM,GO:0040007,biological_process,growth,,1,53,2231,11768,0.0021507874292538446,0.0025809449151046136,5.9595997009357875,1,10,1,0
E,6921,ELOC,GO:0006508,biological_process,proteolysis,,1,0,18,14034,0.00135202447873897,0.002591380250916359,5.955564629807958,4,6,1,0
C,10404,CPQ,GO:0006508,biological_process,proteolysis,,1,0,18,14034,0.00135202447873897,0.002591380250916359,5.955564629807958,4,6,1,1
C,5476,CTSA,GO:0006508,biological_process,proteolysis,,1,0,18,14034,0.00135202447873897,0.002591380250916359,5.955564629807958,4,6,1,1
K,3814,KISS1,GO:0046903,biological_process,secretion,,2,2,296,13753,0.002614221987542455,0.002614221987542455,5.946788744837064,4,10,1,0
P,5133,PDCD1,GO:0040007,biological_process,growth,,6,102,2226,11719,0.0020602456910993484,0.0026285893300233066,5.941307953110747,1,10,0,0
L,3958,LGALS3,GO:0009986,cellular_component,cell surface,,3,20,162,13868,0.0023684448640039924,0.0026316054044488806,5.940161199080395,2,1,1,0
M,4193,MDM2,GO:0016310,biological_process,phosphorylation,,11,64,756,13222,0.002383851821674622,0.002648724246305136,5.933677171390757,5,8,0,0
C,940,CD28,GO:0031295,biological_process,T cell costimulation,,1,8,2,14042,0.0019202043033735448,0.0026882860247229626,5.91885145397511,3,1,0,1
S,10569,SLU7,GO:0008380,biological_process,RNA splicing,,1,1,18,14033,0.002702317072892412,0.002702317072892412,5.91364569884827,7,3,1,1
M,4255,MGMT,GO:0006281,biological_process,DNA repair,,2,10,83,13958,0.002294207521892637,0.0027530490262711645,5.895046244672509,5,15,1,1
B,8678,BECN1,GO:0005776,cellular_component,autophagosome,,1,34,0,14018,0.0024905714082178584,0.0028226475959802397,5.870079970666309,6,2,1,0
N,10763,NES,GO:0005882,cellular_component,intermediate filament,,1,7,4,14041,0.002843532700234266,0.002843532700234266,5.862708091289077,6,5,0,1
F,79068,FTO,GO:0009451,biological_process,RNA modification,,1,5,4,14043,0.0021332567283492932,0.0028443423044657245,5.862423414063837,5,14,1,0
S,8467,SMARCA5,GO:0016887,molecular_function,ATPase,,1,1,19,14032,0.002844443007556316,0.002844443007556316,5.86238800998895,1,16,0,1
U,11338,U2AF2,GO:0051168,biological_process,nuclear export,,1,2,8,14042,0.001920204303373216,0.002880306455059824,5.84985858248833,6,4,1,0
S,6513,SLC2A1,GO:0070837,biological_process,dehydroascorbic acid transport,,1,36,0,14016,0.0026328897744017457,0.0028961787518419204,5.844363082661176,5,1,1,0
G,2767,GNA11,GO:0005819,cellular_component,spindle,,12,397,146,13498,0.0022644222063413076,0.002898460424116874,5.843575571196324,5,2,0,0
K,23081,KDM4C,GO:0070988,biological_process,demethylation,,1,0,33,14019,0.002419412225122077,0.0029032946701464924,5.841909093701201,2,3,1,0
H,3357,HTR2B,GO:0048598,biological_process,embryonic morphogenesis,,1,33,0,14019,0.002419412225125928,0.0029032946701511137,5.841909093699609,3,63,1,0
P,63976,PRDM16,GO:0032259,biological_process,methylation,,2,1,441,13609,0.00291243717872517,0.00291243717872517,5.838765029859366,2,1,1,0
D,51514,DTL,GO:0006260,biological_process,DNA replication,,1,0,19,14033,0.0014231836618433748,0.0029480232995327048,5.826620401181291,5,2,1,0
I,3611,ILK,GO:0007160,biological_process,cell-matrix adhesion,,1,5,6,14041,0.002985496889697196,0.002985496889697196,5.813989083780752,4,7,0,1
A,6790,AURKA,GO:0000910,biological_process,cytokinesis,,1,4,5,14043,0.002133256728331498,0.0029865594196640975,5.813633249902747,3,4,1,0
A,4301,AFDN,GO:0005912,cellular_component,adherens junction,,1,2,6,14044,0.0014937048578910488,0.0029874097157820976,5.813348582839874,5,2,1,1
A,308,ANXA5,GO:0042060,biological_process,wound healing,,2,27,33,13991,0.002345449707893603,0.0030155781958632042,5.80396369410014,4,1,1,0
I,3383,ICAM1,GO:0050900,biological_process,leukocyte migration,,1,33,0,14019,0.002419412225125928,0.003064588818492842,5.7878418724293335,2,7,1,1
U,7328,UBE2H,GO:0006508,biological_process,proteolysis,,1,0,18,14034,0.00135202447873897,0.003109656301099631,5.773243073014004,4,6,1,0
C,1513,CTSK,GO:0006508,biological_process,proteolysis,,1,0,18,14034,0.00135202447873897,0.003109656301099631,5.773243073014004,4,6,1,1
B,27018,BEX3,GO:0006508,biological_process,proteolysis,,1,0,18,14034,0.00135202447873897,0.003109656301099631,5.773243073014004,4,6,1,0
S,201595,STT3B,GO:0006508,biological_process,proteolysis,,1,0,18,14034,0.00135202447873897,0.003109656301099631,5.773243073014004,4,6,1,0
S,83932,SPRTN,GO:0006508,biological_process,proteolysis,,1,0,18,14034,0.00135202447873897,0.003109656301099631,5.773243073014004,4,6,0,4
P,5133,PDCD1,GO:0001775,biological_process,cell activation,,3,105,32,13913,0.0024159551935434035,0.0031925122200394977,5.746947142331312,2,14,1,0
Y,51441,YTHDF2,GO:0003723,molecular_function,RNA binding,,1,4,8,14040,0.0031985189826359843,0.0031985189826359843,5.745067394235984,4,32,1,2
L,3936,LCP1,GO:0042110,biological_process,T cell activation,,1,0,44,14008,0.0032021632391570315,0.0032021632391570315,5.7439286853332305,4,6,1,0
C,914,CD2,GO:0042110,biological_process,T cell activation,,1,0,44,14008,0.0032021632391570315,0.0032021632391570315,5.7439286853332305,4,6,1,1
S,6304,SATB1,GO:0005694,cellular_component,chromosome,,5,8,1143,12897,0.0026598860534717797,0.0033691890010642545,5.693083216082515,5,6,0,0
D,1808,DPYSL2,GO:0040007,biological_process,growth,,1,53,2231,11768,0.0021507874292538446,0.0033798088173988988,5.689936133986685,1,10,1,0
P,5156,PDGFRA,GO:0040007,biological_process,growth,,7,7,2225,11814,0.003081906125428713,0.0033900967379715844,5.686896821722126,1,10,0,0
C,1021,CDK6,GO:1902911,cellular_component,protein kinase complex,,1,44,0,14008,0.0032021632391372365,0.0033905257826158976,5.686770271499464,5,8,1,0
D,55661,DDX27,GO:0042254,biological_process,ribosome biogenesis,,1,0,10,14042,0.0007827510140177959,0.0034156407884412907,5.679390164193574,5,1,1,0
E,1915,EEF1A1,GO:0006412,biological_process,translation,,2,3,215,13833,0.002301781068879299,0.0034526716033189487,5.66860696984103,5,4,0,1
V,1462,VCAN,GO:0030206,biological_process,chondroitin sulfate biosynthetic process,,1,33,0,14019,0.002419412225125928,0.003456303178751326,5.667555706554832,5,1,1,0
I,3620,IDO1,GO:0001775,biological_process,cell activation,,2,32,33,13986,0.003215693120172369,0.003554187132822092,5.639628896493457,2,14,1,0
M,57721,METTL14,GO:0009451,biological_process,RNA modification,,1,7,4,14041,0.002843532700234266,0.0035544158752928326,5.6395645399748675,5,14,1,0
M,4513,MT-CO2,GO:0006119,biological_process,oxidative phosphorylation,,1,1,24,14027,0.0035549207607586163,0.0035549207607586163,5.639422505494724,3,1,1,0
M,5594,MAPK1,GO:0006914,biological_process,autophagy,,12,481,124,13436,0.0030017094166345823,0.0036020512999614986,5.62625179025275,3,7,0,0
T,7204,TRIO,GO:0005634,cellular_component,nucleus,,6,90,205,13752,0.0032240675060209445,0.00360336956555282,5.625885880854636,5,11,0,0
A,54890,ALKBH5,GO:0016477,biological_process,cell migration,,5,51,242,13755,0.0029653881128342986,0.003663126492324722,5.6094382633425095,3,34,0,0
C,10800,CYSLTR1,GO:0006954,biological_process,inflammatory response,,2,33,30,13988,0.002851993008414923,0.0036668481536763294,5.608422799619604,4,5,1,0
A,545,ATR,GO:0006281,biological_process,DNA repair,,2,11,83,13957,0.002700706148247812,0.003713470953840741,5.59578827265992,5,15,1,1
F,2152,F3,GO:0050817,biological_process,coagulation,,1,6,4,14042,0.002488445289385629,0.0037326679340784433,5.590632037177672,2,2,1,0
C,10664,CTCF,GO:0000785,cellular_component,chromatin,,2,7,146,13898,0.003778282022154559,0.003778282022154559,5.578485864156707,2,5,1,0
R,64221,ROBO3,GO:0007411,biological_process,axon guidance,,1,2,17,14033,0.0038379489088161867,0.0038379489088161867,5.562817193414315,4,19,0,1
R,5868,RAB5A,GO:0030424,cellular_component,axon,,1,5,5,14042,0.0025594526608733585,0.003839178991310038,5.562496739588253,5,6,1,1
E,8661,EIF3A,GO:0003723,molecular_function,RNA binding,,1,3,8,14041,0.002559543674198094,0.003839315511297141,5.562461180537695,4,32,1,2
T,9414,TJP2,GO:0070160,cellular_component,tight junction,,1,3,5,14044,0.0017069090490408453,0.003840545360341902,5.562140901544148,5,3,1,0
S,8467,SMARCA5,GO:0003677,molecular_function,DNA binding,,1,1,21,14030,0.0031286644926980895,0.003910830615872612,5.544005493818701,4,15,0,1
G,79792,GSDMD,GO:0046903,biological_process,secretion,,2,2,296,13753,0.002614221987542455,0.003921332981313683,5.541323636728899,4,10,1,0
L,4001,LMNB1,GO:0005634,cellular_component,nucleus,,2,2,209,13840,0.0013197597716104882,0.003959279314831464,5.531693261482332,5,11,0,1
G,2691,GHRH,GO:0040007,biological_process,growth,,3,0,2229,11821,0.004002065593681434,0.004002065593681434,5.520944652729668,1,10,1,0
K,10765,KDM5B,GO:0040007,biological_process,growth,,3,0,2229,11821,0.004002065593681434,0.004002065593681434,5.520944652729668,1,10,1,0
C,6356,CCL11,GO:0040007,biological_process,growth,,3,0,2229,11821,0.004002065593681434,0.004002065593681434,5.520944652729668,1,10,1,0
C,1052,CEBPD,GO:0023052,biological_process,signaling,,6,5,2279,11763,0.004038277315472929,0.004038277315472929,5.5119370850075775,1,6,0,0
I,9922,IQSEC1,GO:0023052,biological_process,signaling,,7,7,2278,11761,0.0035383977930691854,0.004043883192079069,5.510549862494515,1,6,0,0
C,6348,CCL3,GO:0046903,biological_process,secretion,,3,11,295,13744,0.0028887809242913332,0.004044293294007867,5.510448454734718,4,10,1,0
G,2776,GNAQ,GO:0016477,biological_process,cell migration,,8,1127,239,12679,0.002958217079235318,0.004075765753613105,5.502696634946042,3,34,0,0
L,3902,LAG3,GO:0009986,cellular_component,cell surface,,3,24,162,13864,0.0037797053971379796,0.004157675936851778,5.482799029848667,2,1,1,0
N,4763,NF1,GO:0043473,biological_process,pigmentation,,2,11,104,13936,0.004164077239545288,0.004164077239545288,5.481260579038991,1,4,1,0
P,5743,PTGS2,GO:0040007,biological_process,growth,,6,5,2226,11816,0.0035726337742639632,0.004168072736641291,5.480301523473819,1,10,0,0
M,2315,MLANA,GO:0005802,cellular_component,trans-Golgi network,,1,49,0,14003,0.0035579591545969375,0.004185834299525809,5.476049240183809,4,1,0,1
P,5133,PDCD1,GO:0046649,biological_process,lymphocyte activation,,2,106,9,13936,0.0030761077202271525,0.004215406875866839,5.469009161732317,3,6,1,0
