Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
N,10577,NPC2,GO:0030141,cellular_component,secretory granule,,1,19,2,155872,0.0003848299971260971,0.0006926939948269748,7.274922222199545,8,16,1,0
M,440823,MIAT,GO:0007049,biological_process,cell cycle,,7,26,7252,148609,0.0006930435972223608,0.0006930435972223608,7.274417649898398,2,2,0,0
P,5460,POU5F1,GO:0001171,biological_process,reverse transcription,,7,157,1330,154400,0.0005826646490706067,0.0006947155431226465,7.272008086652701,7,1,0,0
A,324,APC,GO:0051179,biological_process,localization,,12,221,2587,153074,0.0006175635715316865,0.0006947590179731473,7.271945509255845,1,10,0,0
S,6755,SSTR5,GO:0005488,molecular_function,binding,,5,5,12937,142947,0.0006950686884296712,0.0006950686884296712,7.271499885010161,1,52,0,0
M,100500876,MIR3675,GO:0005488,molecular_function,binding,,5,5,12937,142947,0.0006950686884296712,0.0006950686884296712,7.271499885010161,1,52,0,0
C,1284,COL4A2,GO:0070062,cellular_component,extracellular exosome,,1,10,5,155878,0.0004232967056231967,0.0006971945739676181,7.268446026953945,6,1,0,1
C,137075,CLDN23,GO:0007155,biological_process,cell adhesion,,2,2,1612,154278,0.0006339094732043107,0.0006973004205247417,7.26829422066171,2,7,0,1
H,3207,HOXA11,GO:0035239,biological_process,tube morphogenesis,,1,100,0,155793,0.0006478761210268313,0.0007004066173263041,7.263849509672731,3,12,1,0
H,3207,HOXA11,GO:0007389,biological_process,pattern specification process,,1,100,0,155793,0.0006478761210268313,0.0007004066173263041,7.263849509672731,2,16,1,0
R,5928,RBBP4,GO:0016589,cellular_component,NURF complex,,2,166,30,155696,0.0005605448147241527,0.0007006810184051908,7.263457812429251,5,1,1,1
P,5743,PTGS2,GO:0010573,biological_process,vascular endothelial growth factor production,,2,822,5,155065,0.000575771664398453,0.000702636607401502,7.260670716726539,3,1,1,0
R,6097,RORC,GO:0045444,biological_process,fat cell differentiation,,1,42,1,155850,0.0005515825824125875,0.000704147977547984,7.258522028513527,4,2,1,0
R,6097,RORC,GO:0005975,biological_process,carbohydrate metabolic process,,1,42,1,155850,0.0005515825824125875,0.000704147977547984,7.258522028513527,3,8,1,0
G,2932,GSK3B,GO:0010467,biological_process,gene expression,,11,770,5466,149647,0.0005803464323177219,0.0007047063821000909,7.257729321194244,4,4,0,0
B,672,BRCA1,GO:0023052,biological_process,signaling,,24,240,25884,129746,0.000642178318477752,0.0007106071556925944,7.249390804497575,1,6,0,0
N,4745,NELL1,GO:0033687,biological_process,osteoblast proliferation,,1,18,4,155871,0.000609247721385141,0.0007107890082826645,7.24913492567129,3,1,1,0
H,3204,HOXA7,GO:0048863,biological_process,stem cell differentiation,,1,2,36,155855,0.0007118578580315482,0.0007118578580315482,7.247632304078676,4,9,1,0
S,8140,SLC7A5,GO:0006820,biological_process,anion transport,,1,22,2,155869,0.0004425459797469399,0.0007119217935059468,7.247542493166752,5,5,1,0
N,4830,NME1,GO:0004550,molecular_function,nucleoside diphosphate kinase activity,,1,92,0,155801,0.0005965592005494591,0.0007120222716235479,7.247401366671367,5,1,1,1
C,1113,CHGA,GO:0016020,cellular_component,membrane,,14,185,3922,151773,0.000594379648555117,0.0007132555782661404,7.245670746988328,2,16,0,0
I,3433,IFIT2,GO:0043065,biological_process,positive regulation of apoptotic process,,1,16,3,155874,0.0004361266754785441,0.000713661832601254,7.24510133162764,7,18,0,1
P,5663,PSEN1,GO:0005634,cellular_component,nucleus,,5,38,2458,153393,0.0005730258603819627,0.0007162823254774534,7.241436159397069,5,11,0,1
D,54567,DLL4,GO:0005737,cellular_component,cytoplasm,,8,88,3047,152751,0.0006210602217877598,0.0007166079482166459,7.240981661588303,2,5,0,0
A,6790,AURKA,GO:0051301,biological_process,cell division,,5,388,255,155246,0.0005589063558281906,0.0007170873999305087,7.240312828098182,2,18,1,0
M,407037,MIR320A,GO:0005488,molecular_function,binding,,13,44,12929,142908,0.0006620880175890492,0.0007172620190548032,7.240069346108584,1,52,0,0
R,8607,RUVBL1,GO:0016887,molecular_function,ATPase,,2,8,442,155442,0.00035873612002879513,0.0007174722400575903,7.239776300894174,1,16,0,2
F,2150,F2RL1,GO:0050776,biological_process,regulation of immune response,,1,46,1,155846,0.0006028848546295986,0.0007177200650352363,7.239430946506152,4,35,1,0
F,2150,F2RL1,GO:0005102,molecular_function,signaling receptor binding,,1,46,1,155846,0.0006028848546295986,0.0007177200650352363,7.239430946506152,3,56,1,1
K,10524,KAT5,GO:0004402,molecular_function,histone acetyltransferase activity,,1,17,3,155873,0.0004617767424192391,0.0007183193770965942,7.238596272919105,4,4,0,2
M,4547,MTTP,GO:0005794,cellular_component,Golgi apparatus,,1,1,39,155853,0.0005131050147057571,0.0007183470205880599,7.23855779009315,5,1,1,1
N,10403,NDC80,GO:0005694,cellular_component,chromosome,,5,39,2279,153571,0.0004540446825017994,0.0007189040806278492,7.23778261577989,5,6,0,0
N,79923,NANOG,GO:0005488,molecular_function,binding,,26,130,12916,142822,0.0006520595362657522,0.0007195139710518644,7.236934614102142,1,52,0,0
K,22914,KLRK1,GO:0009897,cellular_component,external side of plasma membrane,,1,40,1,155852,0.0005259309529267718,0.0007196949882155824,7.236683063188001,3,2,1,1
K,22914,KLRK1,GO:0005102,molecular_function,signaling receptor binding,,1,40,1,155852,0.0005259309529267718,0.0007196949882155824,7.236683063188001,3,56,1,0
K,22914,KLRK1,GO:0050776,biological_process,regulation of immune response,,1,40,1,155852,0.0005259309529267718,0.0007196949882155824,7.236683063188001,4,35,1,0
G,10146,G3BP1,GO:0005488,molecular_function,binding,,12,38,12930,142914,0.0006481666761867755,0.0007244215792675725,7.230137043238609,1,52,0,0
M,407026,MIR29C,GO:0005488,molecular_function,binding,,20,88,12922,142864,0.0006302758744948676,0.0007248172556690977,7.2295909960284215,1,52,0,0
P,9780,PIEZO1,GO:0001525,biological_process,angiogenesis,,6,25,5381,150482,0.000593618290294931,0.0007255334659160268,7.228603358632187,3,5,0,0
M,8898,MTMR2,GO:0023052,biological_process,signaling,,14,20,25894,129966,0.0006046125543271333,0.0007255350651925599,7.228601154357889,1,6,0,0
E,2068,ERCC2,GO:0003678,molecular_function,DNA helicase activity,,1,71,0,155822,0.00046185228429635567,0.0007257678753228447,7.228280325224588,4,6,1,1
M,406902,MIR10A,GO:0032259,biological_process,methylation,,10,35,10251,145598,0.0005730005546029546,0.0007258007024970759,7.228235095292309,2,1,0,0
Z,6935,ZEB1,GO:0016310,biological_process,phosphorylation,,6,355,8363,147170,0.0006051369735065817,0.000726164368207898,7.227734166274437,5,8,0,0
V,7422,VEGFA,GO:0030154,biological_process,cell differentiation,,5,4640,613,150636,0.00048610211712484815,0.0007265947434918783,7.227141672593819,3,81,0,0
S,163786,SASS6,GO:0005813,cellular_component,centrosome,,1,0,84,155809,0.0005452422801788227,0.0007269897069050969,7.2265982388458445,3,1,1,1
P,112476,PRRT2,GO:0040007,biological_process,growth,,5,91,27354,128444,0.0006495775090153246,0.0007275268100971635,7.225859707230423,1,10,0,0
A,348110,ARPIN,GO:0030027,cellular_component,lamellipodium,,1,12,6,155875,0.000583595186798209,0.0007294939834977612,7.22315943746826,4,1,1,0
S,11063,SOX30,GO:0023052,biological_process,signaling,,10,10,25898,129976,0.0005839827021184371,0.0007299783776480463,7.222495643920719,1,6,0,0
R,6228,RPS23,GO:0005840,cellular_component,ribosome,,1,1,56,155836,0.0007311347738455671,0.0007311347738455671,7.2209127460626155,5,3,1,1
C,113130,CDCA5,GO:0048285,biological_process,organelle fission,,1,28,2,155863,0.0005579712805548925,0.0007323373057282963,7.219269349963492,5,6,1,0
C,1514,CTSL,GO:0031012,cellular_component,extracellular matrix,,4,60,912,154918,0.0005687542137391088,0.0007360348648388466,7.2142330696523995,3,8,1,0
P,8050,PDHX,GO:0005488,molecular_function,binding,,8,16,12934,142936,0.0004909918902185141,0.0007364878353277711,7.213617839064564,1,52,0,0
M,4585,MUC4,GO:0040007,biological_process,growth,,13,152,27346,128383,0.0006445798828355275,0.0007366627232406028,7.213380405201968,1,10,0,0
S,8404,SPARCL1,GO:0031012,cellular_component,extracellular matrix,,3,25,913,154953,0.0005936060347018936,0.0007368902499747644,7.2130715914163686,3,8,1,0
P,5338,PLD2,GO:0004620,molecular_function,phospholipase activity,,1,51,1,155841,0.0006670108430166757,0.0007372225107026416,7.212620797226987,5,11,1,0
E,1973,EIF4A1,GO:0004386,molecular_function,helicase activity,,1,8,7,155878,0.00046176933808918426,0.0007388309409426949,7.210441430517898,3,3,1,1
T,5651,TMPRSS15,GO:0005903,cellular_component,brush border,,1,1,47,155845,0.0006157102169781881,0.0007388522603738257,7.210412575305749,3,1,1,1
M,4311,MME,GO:0016020,cellular_component,membrane,,8,67,3928,151891,0.0006158808556087386,0.0007390570267304863,7.210135472563709,2,16,0,0
Z,9839,ZEB2,GO:0006412,biological_process,translation,,6,188,821,154879,0.0006451045837476993,0.0007406756331918029,7.20794777048655,5,4,0,0
I,84289,ING5,GO:0006914,biological_process,autophagy,,7,57,3478,152352,0.000566005796581684,0.0007428826080134603,7.204972523019496,3,7,0,0
I,3605,IL17A,GO:0006954,biological_process,inflammatory response,,5,225,445,155219,0.0005911352404753396,0.0007431414451689985,7.204624161016065,4,5,1,0
T,79718,TBL1XR1,GO:0016049,biological_process,cell growth,,8,48,5347,150491,0.0006290256032941501,0.0007433938948021773,7.204284512668909,2,6,0,0
S,57405,SPC25,GO:0000776,cellular_component,kinetochore,,1,1,36,155856,0.00047462670585445086,0.0007458419663427086,7.200996821565726,3,1,1,1
P,5156,PDGFRA,GO:0023052,biological_process,signaling,,21,217,25887,129769,0.0006480453279382773,0.0007462340139895315,7.200471315276484,1,6,0,0
C,1281,COL3A1,GO:0005581,cellular_component,collagen trimer,,1,16,4,155873,0.000545130369362253,0.0007476073636968042,7.198632632649668,2,10,1,0
C,1281,COL3A1,GO:0005201,molecular_function,extracellular matrix structural constituent,,1,16,4,155873,0.000545130369362253,0.0007476073636968042,7.198632632649668,2,6,1,2
S,6566,SLC16A1,GO:0005215,molecular_function,transporter activity,,1,31,2,155860,0.0006156805983763619,0.0007476121551712966,7.198626223591424,1,3,1,0
B,682,BSG,GO:0006090,biological_process,pyruvate metabolic process,,1,108,0,155785,0.0006991930415042055,0.0007503535079557328,7.194966118540603,7,12,1,0
W,10163,WASF2,GO:0045010,biological_process,actin nucleation,,1,29,2,155862,0.0005772079663983251,0.0007503703563178227,7.194943664893411,6,2,1,0
R,9135,RABEP1,GO:0005768,cellular_component,endosome,,1,2,25,155866,0.0005002597409096234,0.0007503896113644352,7.19491800449864,7,8,1,1
C,1027,CDKN1B,GO:0016301,molecular_function,kinase activity,,6,338,460,155090,0.0006512242923420381,0.0007505635911738745,7.194686178736285,4,133,0,0
C,2017,CTTN,GO:0016310,biological_process,phosphorylation,,12,63,8357,147462,0.000629069792033724,0.0007508252356531544,7.194337642131705,5,8,0,0
S,6850,SYK,GO:0048870,biological_process,cell motility,,3,27,890,154974,0.0006776569288013684,0.0007529521431126315,7.191508887147387,2,12,1,0
P,5820,PVT1,GO:0005694,cellular_component,chromosome,,6,67,2278,153543,0.0007244055392962772,0.0007533817608681283,7.190938472093978,5,6,0,0
A,394,ARHGAP5,GO:0016477,biological_process,cell migration,,8,50,5132,150704,0.0006121651267685856,0.0007534340021767207,7.19086913208587,3,34,0,0
S,22933,SIRT2,GO:0006476,biological_process,protein deacetylation,,1,46,1,155846,0.0006028848546295986,0.0007536060682869983,7.19064078233672,7,4,0,1
R,5932,RBBP8,GO:0004518,molecular_function,nuclease activity,,1,27,2,155864,0.0005387343475182072,0.00075422808652549,7.189815733677634,4,5,1,0
A,481,ATP1B1,GO:0005886,cellular_component,plasma membrane,,2,6,527,155359,0.0003174800651128075,0.0007553836031994385,7.188284854038207,3,3,0,1
M,64386,MMP25,GO:0031012,cellular_component,extracellular matrix,,3,25,913,154953,0.0005936060347018936,0.0007554985896205919,7.188132643069117,3,8,1,1
C,1289,COL5A1,GO:0030199,biological_process,collagen fibril organization,,1,11,5,155877,0.00046177081910354353,0.0007556249767148894,7.187965367410914,5,1,1,1
E,2064,ERBB2,GO:0035425,biological_process,autocrine signaling,,6,5404,25,150459,0.0006070476794433223,0.0007571777507034988,7.185912522706484,3,1,0,0
O,55611,OTUB1,GO:0005634,cellular_component,nucleus,,4,22,2459,153409,0.0007038682518594991,0.0007580119635409991,7.184811389410834,5,11,0,1
S,51684,SUFU,GO:0005634,cellular_component,nucleus,,7,84,2456,153347,0.0006215176238367087,0.0007596326513559773,7.182675595015823,5,11,0,1
F,2305,FOXM1,GO:0016310,biological_process,phosphorylation,,8,410,8361,147115,0.0006679483396813178,0.0007604334944064234,7.181621899916074,5,8,0,0
L,56925,LXN,GO:0051320,biological_process,S phase,,12,677,857,154348,0.0005982563213817629,0.0007604953237903766,7.181540595145926,3,2,0,0
I,3680,ITGA9,GO:0007155,biological_process,cell adhesion,,2,2,1612,154278,0.0006339094732043107,0.0007606913678451729,7.18128284367208,2,7,0,1
C,80279,CDK5RAP3,GO:0023052,biological_process,signaling,,40,102,25868,129884,0.0006150437329374521,0.0007614827169701788,7.1802430819205245,1,6,0,0
C,716,C1S,GO:0006956,biological_process,complement activation,,1,4,18,155871,0.0006092477212801246,0.0007615596516001559,7.180142054356709,3,4,1,0
D,50506,DUOX2,GO:0016324,cellular_component,apical plasma membrane,,1,17,5,155871,0.0006925895850155019,0.0007618485435170522,7.1797627838220155,4,1,1,0
R,54538,ROBO4,GO:0001525,biological_process,angiogenesis,,3,3,5384,150504,0.0007624608402743318,0.0007624608402743318,7.178959407818794,3,5,0,1
N,4691,NCL,GO:0005730,cellular_component,nucleolus,,2,116,46,155730,0.0006263556897434428,0.000763370996874821,7.177766410417275,5,1,1,3
C,994,CDC25B,GO:0048285,biological_process,organelle fission,,1,34,2,155857,0.000673387694837173,0.0007643860319773316,7.1764376189501835,5,6,1,0
A,9370,ADIPOQ,GO:0001525,biological_process,angiogenesis,,7,37,5380,150470,0.0007300981323722227,0.0007648647101042332,7.175811589314412,3,5,0,0
C,595,CCND1,GO:0051726,biological_process,regulation of cell cycle,,5,1346,73,154470,0.0006070689081228317,0.0007677636190965225,7.1720286598276735,4,7,1,1
S,5267,SERPINA4,GO:0046903,biological_process,secretion,,3,8,2572,153311,0.0006725070758796626,0.0007685795152910429,7.170966532164965,4,10,1,0
V,57216,VANGL2,GO:0007254,biological_process,JNK cascade,,1,7,14,155872,0.0007695118999012134,0.0007695118999012134,7.169754140345897,6,1,1,0
G,117248,GALNT15,GO:0005794,cellular_component,Golgi apparatus,,1,2,39,155852,0.0007695612522810045,0.0007695612522810045,7.169690007747992,5,1,1,1
J,83700,JAM3,GO:0005884,cellular_component,actin filament,,1,2,34,155857,0.0006733876948088178,0.0007695859369243632,7.169657932006913,6,2,1,0
S,83852,SETDB2,GO:0007059,biological_process,chromosome segregation,,1,1,59,155833,0.0007696081448240334,0.0007696081448240334,7.169629075477467,2,1,1,1
A,10189,ALYREF,GO:0006397,biological_process,mRNA processing,,1,2,29,155862,0.0005772079663087502,0.0007696106217450002,7.169625857064308,7,7,1,0
X,7517,XRCC3,GO:0000725,biological_process,recombinational repair,,1,23,2,155868,0.00046178414702160585,0.0007696402450360096,7.169587366534073,6,4,1,0
N,83540,NUF2,GO:0022402,biological_process,cell cycle process,,1,2,19,155872,0.00038482999715539856,0.0007696599943107971,7.1695617064655774,2,56,1,0
F,221937,FOXK1,GO:0005488,molecular_function,binding,,14,51,12928,142901,0.0007700696267342282,0.0007700696267342282,7.169029622874412,1,52,0,0
S,6794,STK11,GO:0043276,biological_process,anoikis,,4,132,440,155318,0.0006578817071662076,0.0007713095877121055,7.167420724514122,5,1,1,1
S,23213,SULF1,GO:0001501,biological_process,skeletal system development,,1,22,3,155868,0.0005900196726209367,0.0007715641872735326,7.167090691600393,4,1,1,0
S,9723,SEMA3E,GO:0016310,biological_process,phosphorylation,,11,54,8358,147471,0.0006433285453631701,0.000771994254435804,7.1665334504078615,5,8,0,0
R,5901,RAN,GO:0007052,biological_process,mitotic spindle organization,,1,22,3,155868,0.0005900196726209367,0.0007744008203149794,7.16342096271143,4,5,1,1
S,84912,SLC35B4,GO:0005783,cellular_component,endoplasmic reticulum,,2,15,375,155502,0.0007744102184815034,0.0007744102184815034,7.163408826735783,5,5,1,1
R,8434,RECK,GO:0010467,biological_process,gene expression,,8,48,5469,150369,0.000728357491269985,0.0007753482971583711,7.16219821387969,4,4,0,0
B,8945,BTRC,GO:0006508,biological_process,proteolysis,,2,26,209,155657,0.0006733708110403633,0.0007769663204311884,7.160113554184482,4,6,1,0
S,79801,SHCBP1,GO:0016310,biological_process,phosphorylation,,18,123,8351,147402,0.0005831368755585129,0.0007775158340780172,7.159406548744601,5,8,0,0
A,87,ACTN1,GO:0042641,cellular_component,actomyosin,,1,6,12,155875,0.0005835951867918552,0.0007781269157224736,7.158620916341575,2,1,1,0
D,28514,DLL1,GO:0023052,biological_process,signaling,,9,8,25899,129978,0.0006486131802240172,0.0007783358162688206,7.158352486467467,1,6,0,0
M,4255,MGMT,GO:0007049,biological_process,cell cycle,,7,452,7252,148183,0.0005039405306314542,0.0007788171837031563,7.157734220375852,2,2,0,0
M,4318,MMP9,GO:0042060,biological_process,wound healing,,16,1146,817,153915,0.0006614799717692302,0.0007824824056294552,7.153039120621341,4,1,0,0
A,540,ATP7B,GO:0005802,cellular_component,trans-Golgi network,,1,10,9,155874,0.0007054040073749346,0.000783782230416594,7.151379343524128,4,1,0,2
R,5972,REN,GO:0046903,biological_process,secretion,,3,8,2572,153311,0.0006725070758796626,0.000784591588526273,7.15034724496223,4,10,1,0
W,7474,WNT5A,GO:0048870,biological_process,cell motility,,11,569,882,154432,0.0006235166273389498,0.0007847709275128162,7.150118694852882,2,12,1,0
S,64754,SMYD3,GO:0007049,biological_process,cell cycle,,9,43,7250,148592,0.0006106307535892258,0.0007850966831861474,7.149703684471386,2,2,0,0
B,641,BLM,GO:0007049,biological_process,cell cycle,,4,6,7255,148629,0.0007863340964864007,0.0007863340964864007,7.1481287967041105,2,2,1,0
T,7015,TERT,GO:0000785,cellular_component,chromatin,,11,444,1132,154307,0.000640464757373129,0.0007872379309378045,7.1469800287607965,2,5,0,0
M,4232,MEST,GO:0070062,cellular_component,extracellular exosome,,1,11,5,155877,0.00046177081910354353,0.0007877266914119273,7.14635936657845,6,1,0,1
A,171023,ASXL1,GO:0000785,cellular_component,chromatin,,2,4,1141,154747,0.000790056479057436,0.000790056479057436,7.143406122580905,2,5,1,0
