Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
A,348,APOE,GO:0005319,molecular_function,lipid transporter activity,,1,10,0,89569,0.0001227952667905191,0.0001286426604472105,8.958472071410327,2,14,1,1
F,55294,FBXW7,GO:0016310,biological_process,phosphorylation,,16,71,5713,83780,0.00011667532598775631,0.0001289569392496254,8.956032013594116,5,8,0,0
D,11080,DNAJB4,GO:0006986,biological_process,response to unfolded protein,,1,4,1,89574,0.00011162956834804351,0.00013023449640605075,8.946173913927458,4,2,0,1
I,3600,IL15,GO:0001816,biological_process,cytokine production,,4,102,206,89268,0.00012090603116136338,0.0001304512441477868,8.944511009073343,2,54,1,0
T,7018,TF,GO:0040007,biological_process,growth,,18,28,14016,75518,0.00010466764502134078,0.00013083455627667598,8.941576962115956,1,10,0,0
H,3280,HES1,GO:0023052,biological_process,signaling,,17,21,16048,73494,0.00012322439775822887,0.0001309259226181182,8.940878870902656,1,6,0,0
R,5888,RAD51,GO:0006260,biological_process,DNA replication,,3,52,147,89378,0.00011325089406229521,0.00013212604307267776,8.93175421921523,5,2,1,0
M,4321,MMP12,GO:0031012,cellular_component,extracellular matrix,,3,13,563,89001,0.0001321558701826678,0.0001321558701826678,8.931528497297682,3,8,1,0
C,1191,CLU,GO:0099503,cellular_component,secretory vesicle,,1,10,0,89569,0.0001227952667905191,0.00013224105654363594,8.930884114891498,7,2,1,0
F,2246,FGF1,GO:0040007,biological_process,growth,,13,15,14021,75531,0.0001230200609082388,0.00013248314251656485,8.929055146922025,1,10,1,0
T,6996,TDG,GO:0070988,biological_process,demethylation,,2,9,126,89443,0.00011048256098276982,0.00013257907317932379,8.928331311827721,2,3,1,0
C,1111,CHEK1,GO:0040007,biological_process,growth,,6,128,14028,75418,0.00010792577915336588,0.00013283172818875802,8.92642743237406,1,10,0,0
I,54556,ING3,GO:0007049,biological_process,cell cycle,,5,9,3486,86080,0.0001335378784337688,0.0001335378784337688,8.921125386782448,2,2,0,0
M,10892,MALT1,GO:0016049,biological_process,cell growth,,7,42,2049,87482,0.00012276210979618175,0.00013392230159583465,8.918250765021968,2,6,0,0
C,1586,CYP17A1,GO:0016829,molecular_function,lyase activity,,1,2,3,89574,0.00013395398661589193,0.00013395398661589193,8.918014200446457,2,14,1,0
W,8936,WASF1,GO:0045010,biological_process,actin nucleation,,1,1,5,89573,0.00013395473434482476,0.00013395473434482476,8.918008618478613,6,2,1,0
H,9026,HIP1R,GO:0045010,biological_process,actin nucleation,,1,1,5,89573,0.00013395473434482476,0.00013395473434482476,8.918008618478613,6,2,1,0
M,399687,MYO18A,GO:0000139,cellular_component,Golgi membrane,,1,1,5,89573,0.00013395473434482476,0.00013395473434482476,8.918008618478613,5,2,1,0
P,57104,PNPLA2,GO:0055088,biological_process,lipid homeostasis,,1,4,1,89574,0.00011162956834804351,0.00013395548201765222,8.918003036960762,5,8,1,1
P,5062,PAK2,GO:0051020,molecular_function,GTPase binding,,1,11,0,89568,0.00013395847286238488,0.00013395847286238488,8.917980710055588,4,1,1,0
T,6891,TAP2,GO:0042825,cellular_component,TAP complex,,1,11,0,89568,0.00013395847286238488,0.00013395847286238488,8.917980710055588,3,1,0,2
P,5573,PRKAR1A,GO:0030552,molecular_function,cAMP binding,,1,11,0,89568,0.00013395847286238488,0.00013395847286238488,8.917980710055588,4,1,1,1
N,56901,NDUFA4L2,GO:0005215,molecular_function,transporter activity,,1,0,5,89574,6.697923643691853e-05,0.00013395847287383706,8.917980709970097,1,3,1,0
A,90423,ATP6V1E2,GO:0005215,molecular_function,transporter activity,,1,0,5,89574,6.697923643691853e-05,0.00013395847287383706,8.917980709970097,1,3,1,0
W,7490,WT1,GO:0005737,cellular_component,cytoplasm,,5,43,894,88638,0.00012059837117660811,0.00013399819019623124,8.917684264102844,2,5,0,0
F,2314,FLII,GO:0040007,biological_process,growth,,6,1,14028,75545,8.952180550892624e-05,0.00013428270826338937,8.915563217278724,1,10,0,0
K,3852,KRT5,GO:0005882,cellular_component,intermediate filament,,2,24,55,89499,0.00012801585645848203,0.00013512784848395326,8.909289201864809,6,5,0,1
E,2146,EZH2,GO:0006338,biological_process,chromatin remodeling,,5,348,113,89114,0.00011222347267443534,0.00013627135967610006,8.900862368442827,5,6,0,0
C,1005,CDH7,GO:0098609,biological_process,cell-cell adhesion,,2,10,128,89440,0.0001366226393562845,0.0001366226393562845,8.898287889887404,3,20,0,1
C,30835,CD209,GO:0006897,biological_process,endocytosis,,3,52,151,89374,0.00012240634540937618,0.00013709510685850132,8.894835662342903,3,8,1,0
R,5894,RAF1,GO:0005886,cellular_component,plasma membrane,,9,386,413,88772,0.00012538334081563018,0.0001372119578737085,8.893983689956487,3,3,0,1
A,220,ALDH1A3,GO:0002138,biological_process,retinoic acid biosynthetic process,,1,11,0,89568,0.00013395847286238488,0.00013842375529113106,8.885190887232596,5,1,0,1
E,1981,EIF4G1,GO:0005488,molecular_function,binding,,11,26,7284,82259,0.00012022565314803335,0.00013872190747850002,8.883039294460692,1,52,0,0
K,25818,KLK5,GO:0099503,cellular_component,secretory vesicle,,1,11,0,89568,0.00013395847286238488,0.00013911072181863046,8.88024038207274,7,2,1,0
K,25818,KLK5,GO:0097209,cellular_component,epidermal lamellar body,,1,11,0,89568,0.00013395847286238488,0.00013911072181863046,8.88024038207274,10,1,0,1
P,5551,PRF1,GO:0019835,biological_process,cytolysis,,2,29,47,89502,0.00013491772018911665,0.0001397362101958708,8.875754125603677,2,1,1,0
C,8451,CUL4A,GO:0005488,molecular_function,binding,,7,9,7288,82276,0.0001398929773394902,0.0001398929773394902,8.874632875269082,1,52,0,0
T,8626,TP63,GO:0000785,cellular_component,chromatin,,8,166,748,88658,0.00012862209141664317,0.00014005516620923367,8.873474168618388,2,5,1,1
T,7157,TP53,GO:0072718,biological_process,response to cisplatin,,5,2307,15,87253,0.00012787572609208962,0.00014026678482194325,8.871964342847475,3,1,0,0
U,11338,U2AF2,GO:0071010,cellular_component,prespliceosome,,1,10,0,89569,0.0001227952667905191,0.00014033744776059326,8.871460694420698,4,2,1,0
P,5591,PRKDC,GO:0006302,biological_process,double-strand break repair,,2,47,28,89503,0.00012625747070042838,0.00014111129078283173,8.865961682584505,6,5,0,1
M,2475,MTOR,GO:0048102,biological_process,autophagic cell death,,5,1193,32,88350,0.0001296270973535678,0.00014159267557082021,8.862556104237273,4,1,0,0
C,1327,COX4I1,GO:0016491,molecular_function,oxidoreductase activity,,1,2,2,89575,0.00010046661152008388,0.00014352373074297698,8.849010165405682,2,80,1,0
P,5727,PTCH1,GO:0007165,biological_process,signal transduction,,6,109,588,88877,0.0001265705454376622,0.00014383016527007067,8.846877362283777,2,41,0,0
G,2625,GATA3,GO:0005488,molecular_function,binding,,9,17,7286,82268,0.00013574954347430533,0.0001442338899414494,8.844074340327992,1,52,0,0
C,939,CD27,GO:0042113,biological_process,B cell activation,,2,76,18,89484,0.00014076710349998956,0.0001444715009605156,8.842428295049976,4,3,1,0
P,5111,PCNA,GO:0051726,biological_process,regulation of cell cycle,,3,247,31,89299,0.00012054440574618013,0.00014494029738528803,8.83918864250321,4,7,1,0
P,5657,PRTN3,GO:0042582,cellular_component,azurophil granule,,1,12,0,89567,0.00014512167893425054,0.00014512167893425054,8.83793800238205,9,1,1,0
F,2335,FN1,GO:0016477,biological_process,cell migration,,19,305,1956,87300,0.00013021378125168176,0.00014609351067261856,8.831263657219283,3,34,0,0
W,81029,WNT5B,GO:0023052,biological_process,signaling,,25,41,16040,73474,0.00013733056936704712,0.00014680164311649865,8.82642824895482,1,6,0,0
A,5243,ABCB1,GO:0001171,biological_process,reverse transcription,,5,114,345,89116,0.00011221828209818346,0.00014792409912942365,8.818811259469587,7,1,0,0
N,4790,NFKB1,GO:0001837,biological_process,epithelial to mesenchymal transition,,9,1419,110,88042,0.00013089900067075042,0.00015037157928292816,8.80240113183887,5,5,0,0
T,7291,TWIST1,GO:0000785,cellular_component,chromatin,,7,123,749,88701,0.00012777449280800308,0.00015059136652371792,8.800940571441496,2,5,1,0
P,5359,PLSCR1,GO:0009615,biological_process,response to virus,,1,2,2,89575,0.00010046661152008388,0.0001506999172801258,8.80022000123625,3,4,1,0
D,55510,DDX43,GO:0010467,biological_process,gene expression,,6,15,3453,86106,0.00010848649088026334,0.00015093772644210552,8.798643213880956,4,4,0,0
C,1487,CTBP1,GO:0005488,molecular_function,binding,,7,9,7288,82276,0.0001398929773394902,0.00015155072545111438,8.794590167595546,1,52,0,0
S,23213,SULF1,GO:0010467,biological_process,gene expression,,6,16,3453,86105,0.0001442943779285031,0.00015231073225786438,8.789587832667607,4,4,0,0
P,5546,PRCC,GO:0023052,biological_process,signaling,,7,2,16058,73513,0.00015260107804630505,0.00015260107804630505,8.787683374615247,1,6,0,0
P,5332,PLCB4,GO:0023052,biological_process,signaling,,7,2,16058,73513,0.00015260107804630505,0.00015260107804630505,8.787683374615247,1,6,0,0
P,5792,PTPRF,GO:0023052,biological_process,signaling,,7,2,16058,73513,0.00015260107804630505,0.00015260107804630508,8.787683374615247,1,6,0,0
M,4654,MYOD1,GO:0061061,biological_process,muscle structure development,,1,12,0,89567,0.00014512167893425054,0.0001527596620360532,8.7866447079945,3,2,1,0
M,4654,MYOD1,GO:0071396,biological_process,cellular response to lipid,,1,12,0,89567,0.00014512167893425054,0.0001527596620360532,8.7866447079945,5,34,1,0
A,8862,APLN,GO:0001935,biological_process,endothelial cell proliferation,,2,34,39,89505,0.00012749191724499068,0.00015299030069398884,8.785136032738269,4,2,1,0
I,2537,IFI6,GO:0009615,biological_process,response to virus,,1,2,2,89575,0.00010046661152008388,0.00015334377547802276,8.78282825852438,3,4,1,0
F,55294,FBXW7,GO:0016477,biological_process,cell migration,,9,78,1966,87527,0.00013248030077421045,0.00015456035090324552,8.77492591716591,3,34,0,0
I,3606,IL18,GO:0010467,biological_process,gene expression,,12,76,3447,86045,0.00014532572916273136,0.00015534819324291974,8.76984155242832,4,4,0,0
P,80119,PIF1,GO:0006281,biological_process,DNA repair,,2,0,1118,88460,0.00015618195008564717,0.00015618195008564717,8.764488883665763,5,15,1,0
M,4595,MUTYH,GO:0006281,biological_process,DNA repair,,2,0,1118,88460,0.00015618195008564717,0.00015618195008564717,8.764488883665763,5,15,1,1
R,9401,RECQL4,GO:0006281,biological_process,DNA repair,,2,0,1118,88460,0.00015618195008564717,0.00015618195008564717,8.764488883665763,5,15,1,1
G,2677,GGCX,GO:0007596,biological_process,blood coagulation,,1,1,6,89572,0.00015627965100214417,0.00015627965100214417,8.76386352093741,3,1,0,1
H,3359,HTR3A,GO:0006811,biological_process,ion transport,,1,1,6,89572,0.00015627965100214417,0.00015627965100214417,8.76386352093741,4,3,1,0
A,8905,AP1S2,GO:0006886,biological_process,intracellular protein transport,,1,6,1,89572,0.00015627965101405983,0.00015627965101405983,8.763863520861163,4,17,1,0
C,1576,CYP3A4,GO:0005496,molecular_function,steroid binding,,1,6,1,89572,0.00015627965101405983,0.00015627965101405983,8.763863520861163,3,10,1,1
P,5164,PDK2,GO:0044255,biological_process,cellular lipid metabolic process,,1,5,1,89573,0.00013395473433900002,0.00015628052339550002,8.763857938694837,3,14,1,0
I,3384,ICAM2,GO:0050778,biological_process,positive regulation of immune response,,1,1,4,89574,0.00011162956833433607,0.0001562813956680705,8.763852357256297,5,26,1,0
C,4850,CNOT4,GO:0030014,cellular_component,CCR4-NOT complex,,1,0,13,89566,0.00015628488500732981,0.00015628488500732981,8.76383003022056,3,1,0,1
C,25904,CNOT10,GO:0030014,cellular_component,CCR4-NOT complex,,1,0,13,89566,0.00015628488500732981,0.00015628488500732981,8.76383003022056,3,1,0,2
C,4848,CNOT2,GO:0030014,cellular_component,CCR4-NOT complex,,1,0,13,89566,0.00015628488500732981,0.00015628488500732981,8.76383003022056,3,1,0,1
C,9337,CNOT8,GO:0030014,cellular_component,CCR4-NOT complex,,1,0,13,89566,0.00015628488500732981,0.00015628488500732981,8.76383003022056,3,1,0,1
C,57472,CNOT6,GO:0030014,cellular_component,CCR4-NOT complex,,1,0,13,89566,0.00015628488500732981,0.00015628488500732981,8.76383003022056,3,1,0,1
C,4849,CNOT3,GO:0030014,cellular_component,CCR4-NOT complex,,1,0,13,89566,0.00015628488500732981,0.00015628488500732981,8.76383003022056,3,1,0,1
C,79959,CEP76,GO:0005814,cellular_component,centriole,,1,0,13,89566,0.00015628488500732981,0.00015628488500732981,8.76383003022056,5,1,1,1
C,55571,CNOT11,GO:0030014,cellular_component,CCR4-NOT complex,,1,0,13,89566,0.00015628488500732981,0.00015628488500732981,8.76383003022056,3,1,0,3
C,246175,CNOT6L,GO:0030014,cellular_component,CCR4-NOT complex,,1,0,13,89566,0.00015628488500732981,0.00015628488500732981,8.76383003022056,3,1,0,1
G,3001,GZMA,GO:0019835,biological_process,cytolysis,,2,31,47,89500,0.00015308985295582264,0.00015641789323747097,8.762979329507832,2,1,1,0
A,472,ATM,GO:0051320,biological_process,S phase,,6,262,248,89064,0.0001282650252446639,0.00015676836418792255,8.760741229409648,3,2,0,0
S,100642175,SPRY4-IT1,GO:0016049,biological_process,cell growth,,5,18,2051,87506,0.00015103795543114584,0.00015733120357411026,8.757157397743681,2,6,0,0
S,6707,SPRR3,GO:0009611,biological_process,response to wounding,,1,4,1,89574,0.00011162956834804351,0.00015759468472664967,8.755484107462987,3,7,1,0
M,2475,MTOR,GO:0016477,biological_process,cell migration,,9,1189,1966,86416,0.00014344384165861052,0.00015789942260095111,8.753552293448115,3,34,0,0
I,3437,IFIT3,GO:0040007,biological_process,growth,,14,18,14020,75528,0.00014978890743812392,0.00015811051340690858,8.752216317497354,1,10,0,0
C,811,CALR,GO:0006457,biological_process,protein folding,,2,44,29,89505,0.00011881821217195024,0.00015842428289593367,8.750233789222671,2,6,1,1
P,5551,PRF1,GO:0010467,biological_process,gene expression,,7,24,3452,86097,0.00014769517591568047,0.000158635559316842,8.74890106634799,4,4,0,0
A,196,AHR,GO:0005634,cellular_component,nucleus,,13,307,1047,88213,0.00013835217984621865,0.00015884879908269547,8.747557757348492,5,11,0,5
L,3934,LCN2,GO:0042742,biological_process,defense response to bacterium,,1,12,0,89567,0.00014512167893425054,0.00015894279121370298,8.746966224176322,4,6,1,1
L,3934,LCN2,GO:0099503,cellular_component,secretory vesicle,,1,12,0,89567,0.00014512167893425054,0.00015894279121370298,8.746966224176322,7,2,1,0
A,308,ANXA5,GO:0031966,cellular_component,mitochondrial membrane,,6,273,242,89059,0.0001401166641364078,0.0001593483631355226,8.744417789287214,4,2,0,0
S,6597,SMARCA4,GO:0040007,biological_process,growth,,4,106,14030,75440,0.00010806882261506113,0.00015953016671747122,8.743277520597873,1,10,1,0
P,83666,PARP9,GO:0009615,biological_process,response to virus,,1,2,2,89575,0.00010046661152008388,0.0001595646182966038,8.743061587396301,3,4,1,0
C,1267,CNP,GO:0008219,biological_process,cell death,,5,17,2117,87441,0.0001396414552362958,0.0001595902345557666,8.742901061814509,2,4,0,0
C,79094,CHAC1,GO:0010467,biological_process,gene expression,,5,9,3454,86112,0.00012787607629722564,0.00015984509537153205,8.741305365622097,4,4,0,0
M,406986,MIR203A,GO:0005488,molecular_function,binding,,16,55,7279,82230,0.00015433167174814236,0.00016004765959066615,8.740038914643971,1,52,0,0
E,1956,EGFR,GO:0046903,biological_process,secretion,,10,1358,1815,86397,0.00014797644564091026,0.00016063232586019865,8.736392494886662,4,10,1,0
C,10987,COPS5,GO:0043066,biological_process,negative regulation of apoptotic process,,1,2,2,89575,0.00010046661152008388,0.0001607465784321342,8.735681480098679,7,18,0,1
C,10987,COPS5,GO:1902531,biological_process,regulation of intracellular signal transduction,,1,2,2,89575,0.00010046661152008388,0.0001607465784321342,8.735681480098679,5,25,1,0
I,8807,IL18RAP,GO:0050776,biological_process,regulation of immune response,,1,0,7,89572,8.930564857578154e-05,0.00016075016743640678,8.735659153252023,4,35,1,0
E,1991,ELANE,GO:0042582,cellular_component,azurophil granule,,1,12,0,89567,0.00014512167893425054,0.00016124630992694504,8.732577486724223,9,1,1,0
C,991,CDC20,GO:0005819,cellular_component,spindle,,3,17,443,89117,0.00013121445981491482,0.00016149471977220284,8.731038110745013,5,2,1,1
H,83903,HASPIN,GO:0005524,molecular_function,ATP binding,,2,39,37,89502,0.0001498243714858677,0.0001623097357763567,8.726004098943656,5,1,0,1
Y,54915,YTHDF1,GO:0005488,molecular_function,binding,,5,3,7290,82282,0.00016233354881225578,0.00016233354881225578,8.725857396165116,1,52,0,0
F,2297,FOXD1,GO:0005488,molecular_function,binding,,5,3,7290,82282,0.00016233354881225578,0.00016233354881225578,8.725857396165116,1,52,0,0
G,2932,GSK3B,GO:1990909,cellular_component,Wnt signalosome,,2,275,4,89299,0.0001417441546251692,0.00016248720164348666,8.724911318413149,2,1,1,1
C,9266,CYTH2,GO:0016020,cellular_component,membrane,,6,28,1958,87588,8.755536534046629e-05,0.00016260282134658027,8.724200009546115,2,16,0,1
T,7305,TYROBP,GO:0042100,biological_process,B cell proliferation,,1,1,5,89573,0.00013395473434482476,0.00016265932027585865,8.723852604037655,5,3,1,0
S,6403,SELP,GO:0007155,biological_process,cell adhesion,,3,8,908,88661,0.000162750198567895,0.00016275019856789504,8.723294056797108,2,7,0,1
P,25824,PRDX5,GO:0005829,cellular_component,cytosol,,2,7,190,89381,0.00016289966990590135,0.00016289966990590135,8.722376068718663,2,1,0,1
S,25939,SAMHD1,GO:0009615,biological_process,response to virus,,1,2,2,89575,0.00010046661152008388,0.0001632582437201363,8.720177293562713,3,4,1,0
P,5728,PTEN,GO:0005886,cellular_component,plasma membrane,,14,903,408,88255,0.00014349369718185114,0.00016342337734599714,8.719166317558695,3,3,0,1
D,1803,DPP4,GO:0016020,cellular_component,membrane,,7,46,1957,87570,0.00015383057105410234,0.00016344498174498373,8.719034127345619,2,16,0,1
E,1956,EGFR,GO:0008219,biological_process,cell death,,13,1355,2109,86103,0.0001496246331681601,0.00016349711571355242,8.718715208678272,2,4,0,0
P,5347,PLK1,GO:0000776,cellular_component,kinetochore,,3,314,24,89239,0.00012055314092558591,0.00016395227165879684,8.715935198967248,3,1,1,7
P,5336,PLCG2,GO:0030183,biological_process,B cell differentiation,,1,1,5,89573,0.00013395473434482476,0.00016486736534747663,8.710369253700367,5,2,1,0
M,406938,MIR146A,GO:0006955,biological_process,immune response,,5,31,1261,88283,0.00014655298233903568,0.00016487210513141515,8.710340505040513,2,9,0,0
M,84557,MAP1LC3A,GO:0023052,biological_process,signaling,,24,234,16041,73281,0.0001243391534021142,0.0001657855378694856,8.704815545427678,1,6,0,0
R,10111,RAD50,GO:0006281,biological_process,DNA repair,,3,6,1117,88454,0.00015477623548139466,0.00016668209974919423,8.699422154002002,5,15,1,1
H,3309,HSPA5,GO:0016887,molecular_function,ATPase,,4,134,165,89277,0.00014519430746376877,0.0001671934449582792,8.696359062877182,1,16,0,1
B,672,BRCA1,GO:0016049,biological_process,cell growth,,14,177,2042,87347,0.00015008363717721444,0.0001673346299562046,8.695514978228417,2,6,0,0
