Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
S,6279,S100A8,GO:0006952,biological_process,defense response,,2,234,10,123178,0.0002372679545853503,0.00028472154550242035,8.163998888628642,3,7,1,0
W,8976,WASL,GO:0016310,biological_process,phosphorylation,,8,19,7966,115431,0.00022039527467334886,0.00028521741428315736,8.162258811389345,5,8,0,0
N,4803,NGF,GO:0023052,biological_process,signaling,,8,120,21652,101644,0.00027225848592048977,0.0002858714102165143,8.159968462878957,1,6,0,0
T,7248,TSC1,GO:0007049,biological_process,cell cycle,,18,146,5287,117973,0.0002672131817564775,0.0002866468677024032,8.157259525924415,2,2,1,0
L,4055,LTBR,GO:0016477,biological_process,cell migration,,6,30,3120,120268,0.00026644301239671153,0.0002869386287349201,8.156242202231635,3,34,0,0
S,64754,SMYD3,GO:0005488,molecular_function,binding,,9,21,9029,114365,0.0002087661267961085,0.0002870534243446492,8.155842211985625,1,52,0,0
M,4316,MMP7,GO:0010467,biological_process,gene expression,,16,128,4939,118341,0.00023589068086506522,0.0002871712636618185,8.155431782684047,4,4,0,0
F,2195,FAT1,GO:0040007,biological_process,growth,,23,189,25513,97699,0.00023658416721583539,0.00028801550791493003,8.152496232351181,1,10,0,0
M,394263,MUC21,GO:0006952,biological_process,defense response,,1,1,11,123411,0.00019444298114405675,0.000288063675768973,8.152329005846495,3,7,1,0
M,4318,MMP9,GO:0009293,biological_process,transduction,,13,1102,431,121878,0.0002492222813802826,0.00028892140584793824,8.149355858920774,4,1,0,0
T,7167,TPI1,GO:0005996,biological_process,monosaccharide metabolic process,,1,9,1,123413,0.0001620371305458994,0.00028903920583863135,8.148948218711588,3,10,1,0
A,5243,ABCB1,GO:0001171,biological_process,reverse transcription,,6,179,567,122672,0.00024816794207928517,0.00028952926575916604,8.14725417535531,7,1,0,0
R,5918,RARRES1,GO:0008285,biological_process,negative regulation of cell population proliferation,,1,12,1,123410,0.00021064570949799334,0.00028963785055974084,8.146879206546522,5,28,1,0
A,366,AQP9,GO:0055085,biological_process,transmembrane transport,,1,5,5,123413,0.0002916479304280023,0.0002916479304280023,8.139963200870715,2,32,1,0
I,10989,IMMT,GO:0061617,cellular_component,MICOS complex,,1,7,3,123413,0.00025924680564295467,0.000291652656348324,8.13994699680568,4,1,1,2
N,64151,NCAPG,GO:0000278,biological_process,mitotic cell cycle,,1,2,7,123414,0.00019444061808858687,0.0002916609271328803,8.139918638869945,3,5,1,0
S,6706,SPRR2G,GO:0001533,cellular_component,cornified envelope,,1,1,11,123411,0.00019444298114405675,0.0002916644717160851,8.139906485847938,4,1,1,1
A,8542,APOL1,GO:0006952,biological_process,defense response,,1,1,11,123411,0.00019444298114405675,0.00029166447171608516,8.139906485847938,3,7,1,0
E,1956,EGFR,GO:0035624,biological_process,receptor transactivation,,9,16411,9,106995,0.00020256851399251118,0.00029464511126183444,8.12973893849682,5,1,0,0
S,30812,SOX8,GO:0005737,cellular_component,cytoplasm,,6,63,1534,121821,0.00022924419924312396,0.0002947425418840165,8.129408322059405,2,5,0,0
A,22926,ATF6,GO:0036500,biological_process,ATF6-mediated unfolded protein response,,1,34,0,123389,0.0002835753175767236,0.0002949183302797925,8.128812086462702,4,1,0,1
G,2587,GALR1,GO:0016458,biological_process,gene silencing,,5,232,281,122906,0.0002485752345855009,0.0002951830910702823,8.127914746450708,2,3,0,0
E,2050,EPHB4,GO:0016049,biological_process,cell growth,,10,97,2993,120324,0.0002957843565205998,0.0002957843565205998,8.12587989441195,2,6,0,0
T,7039,TGFA,GO:0016055,biological_process,Wnt signaling pathway,,6,773,131,122514,0.0002530715823476009,0.00029636014248600635,8.123935145629032,5,17,0,0
T,7020,TFAP2A,GO:0040007,biological_process,growth,,15,142,25521,97746,0.0002434803327094722,0.00029641083982022697,8.123764093617858,1,10,0,0
P,5300,PIN1,GO:0007049,biological_process,cell cycle,,7,24,5298,118095,0.0002852337491151363,0.0002966430990797418,8.122980828366067,2,2,1,0
P,5311,PKD2,GO:0005737,cellular_component,cytoplasm,,3,8,1537,121876,0.000296811026603703,0.000296811026603703,8.122414895731426,2,5,0,1
C,761,CA3,GO:0016477,biological_process,cell migration,,7,44,3119,120254,0.0002897698875382189,0.0002968374457708584,8.122325889633029,3,34,0,0
C,6387,CXCL12,GO:0023052,biological_process,signaling,,50,123,21610,101641,0.0002732847443416604,0.0002968437740262863,8.122304570934652,1,6,0,0
T,7189,TRAF6,GO:0043122,biological_process,regulation of I-kappaB kinase/NF-kappaB signaling,,1,35,0,123388,0.0002916774695074865,0.0002968859957486916,8.122162345549887,6,3,0,1
T,7189,TRAF6,GO:0051092,biological_process,positive regulation of NF-kappaB transcription factor activity,,1,35,0,123388,0.0002916774695074865,0.0002968859957486916,8.122162345549887,5,1,0,1
C,1435,CSF1,GO:0051272,biological_process,positive regulation of cellular component movement,,1,35,0,123388,0.0002916774695074865,0.0002975110188976362,8.120059295353109,5,11,1,0
B,567,B2M,GO:0010467,biological_process,gene expression,,7,26,4948,118443,0.00028459352141439607,0.0002975295905695959,8.119996873825333,4,4,0,0
M,220972,MARCHF8,GO:0007155,biological_process,cell adhesion,,18,803,1014,121589,0.00025303183822155615,0.0002980152761276106,8.11836581059954,2,7,0,0
F,2252,FGF7,GO:0043616,biological_process,keratinocyte proliferation,,2,93,30,123299,0.0002864153211003442,0.0002983492928128586,8.117245634326263,4,1,1,0
T,7225,TRPC6,GO:0016477,biological_process,cell migration,,5,18,3121,120280,0.00023875826945535093,0.0002984478368191887,8.11691539142685,3,34,0,0
C,960,CD44,GO:0006914,biological_process,autophagy,,9,1305,2372,119738,0.0002602025485155938,0.0002993728246362208,8.113820856176323,3,7,0,0
S,6426,SRSF1,GO:0003723,molecular_function,RNA binding,,2,33,78,123311,0.0002434463939261777,0.0002996263309860649,8.11297442304666,4,32,1,1
S,9037,SEMA5A,GO:0007411,biological_process,axon guidance,,1,0,36,123387,0.0002997796214139936,0.0002997796214139936,8.112462948542088,4,19,0,1
U,137970,UNC5D,GO:0007411,biological_process,axon guidance,,1,0,36,123387,0.0002997796214139936,0.0002997796214139936,8.112462948542088,4,19,0,1
A,177,AGER,GO:0023052,biological_process,signaling,,11,10,21649,101754,0.0003001528699308942,0.0003001528699308942,8.111218646656647,1,6,0,0
T,55000,TUG1,GO:0023052,biological_process,signaling,,11,10,21649,101754,0.0003001528699308942,0.0003001528699308942,8.111218646656647,1,6,0,0
C,115004,CGAS,GO:0010467,biological_process,gene expression,,6,18,4949,118451,0.00030062098597731957,0.00030062098597731957,8.109660269451787,4,4,0,0
T,7297,TYK2,GO:0023052,biological_process,signaling,,12,12,21648,101752,0.0002807526780625565,0.0003008064407813106,8.109043553945916,1,6,0,0
W,7490,WT1,GO:0005488,molecular_function,binding,,12,39,9026,114347,0.0002517836963878938,0.00030214043566547256,8.104618629917278,1,52,0,0
A,154,ADRB2,GO:0001525,biological_process,angiogenesis,,7,35,3823,119559,0.00028636976581882033,0.0003022791972531992,8.104159473455088,3,5,0,0
P,5770,PTPN1,GO:0030968,biological_process,endoplasmic reticulum unfolded protein response,,1,15,1,123407,0.0002592531069067599,0.0003024619580578865,8.103555046887966,3,3,1,1
I,3684,ITGAM,GO:0009986,cellular_component,cell surface,,5,48,1308,122063,0.00025413895603502035,0.0003025463762321671,8.10327598238573,2,1,1,1
M,4314,MMP3,GO:0007610,biological_process,behavior,,7,168,860,122389,0.0002626056952885187,0.0003027260098464868,8.102682419475128,1,27,0,0
F,2212,FCGR2A,GO:0006909,biological_process,phagocytosis,,2,29,95,123298,0.0002800534918618896,0.0003033912828503804,8.100487223003865,3,1,1,0
K,9314,KLF4,GO:0040007,biological_process,growth,,13,130,25523,97758,0.00026840120497026134,0.0003056791501050199,8.092974535171617,1,10,0,0
A,6790,AURKA,GO:0005874,cellular_component,microtubule,,5,312,211,122896,0.00026018588137722074,0.0003061010369143773,8.091595324516595,6,7,1,0
I,3429,IFI27,GO:0040007,biological_process,growth,,40,276,25496,97612,0.0002800298709978135,0.0003070207019373618,8.088595379629858,1,10,0,0
R,28984,RGCC,GO:0007049,biological_process,cell cycle,,3,1,5302,118118,0.0003072269593343201,0.0003072269593343201,8.087923802291547,2,2,1,0
P,144100,PLEKHA7,GO:0005912,cellular_component,adherens junction,,1,0,37,123386,0.0003078817733398341,0.0003078817733398341,8.085794701473787,5,2,1,0
M,442920,MIR196B,GO:0005488,molecular_function,binding,,7,12,9031,114374,0.0002579021913104448,0.0003094826295725338,8.08060859157447,1,52,0,0
E,11082,ESM1,GO:0072359,biological_process,circulatory system development,,1,34,0,123389,0.0002835753175767236,0.0003105824906792687,8.077061021410255,4,1,1,0
E,11082,ESM1,GO:0048646,biological_process,anatomical structure formation involved in morphogenesis,,1,34,0,123389,0.0002835753175767236,0.0003105824906792687,8.077061021410255,2,109,1,0
E,11082,ESM1,GO:0035295,biological_process,tube development,,1,34,0,123389,0.0002835753175767236,0.0003105824906792687,8.077061021410255,3,26,1,0
S,23049,SMG1,GO:0032259,biological_process,methylation,,11,50,6457,116906,0.00029780292689801207,0.00031198401865506026,8.072558593726118,2,1,0,0
A,6790,AURKA,GO:0016301,molecular_function,kinase activity,,8,309,624,122483,0.00026311657398962534,0.0003132340166543159,8.06855998973787,4,133,1,0
R,5925,RB1,GO:0042325,biological_process,regulation of phosphorylation,,2,515,4,122903,0.00025977603996595,0.0003136918218456755,8.067099513092565,7,5,1,0
R,6092,ROBO2,GO:0001944,biological_process,vasculature development,,1,6,3,123414,0.0002268437118326908,0.00031409129330680263,8.065826871298286,4,4,1,0
S,6595,SMARCA2,GO:0000785,cellular_component,chromatin,,3,14,924,122483,0.0002654608059663932,0.00031523470708509193,8.062193094731784,2,5,1,1
K,3854,KRT6B,GO:0008219,biological_process,cell death,,6,39,2498,120881,0.00028672551066050286,0.00031539806172655317,8.061675028899517,2,4,0,0
D,1767,DNAH5,GO:0030286,cellular_component,dynein complex,,1,2,12,123409,0.00031595320409434386,0.00031595320409434386,8.059916443652556,3,2,1,1
C,22856,CHSY1,GO:0051923,biological_process,sulfation,,1,2,12,123409,0.00031595320409434386,0.00031595320409434386,8.059916443652556,4,1,1,0
P,55848,PLGRKT,GO:0031639,biological_process,plasminogen activation,,1,1,12,123410,0.00021064570947965135,0.00031596856421947704,8.059867829643968,7,1,1,0
T,7040,TGFB1,GO:0005634,cellular_component,nucleus,,11,2014,1729,119670,0.00027199352582334905,0.00031732578012724056,8.055581614244334,5,11,0,1
H,3091,HIF1A,GO:0040007,biological_process,growth,,277,821,25259,97067,0.00027864008161999324,0.0003175200930088295,8.054969456566763,1,10,1,0
C,23406,COTL1,GO:0007010,biological_process,cytoskeleton organization,,1,1,13,123409,0.00022684830658489672,0.00031758762921885544,8.05475678017214,5,10,1,0
R,6210,RPS15A,GO:0006412,biological_process,translation,,2,2,766,122654,0.00023009741795690624,0.0003177535771785848,8.054234390118316,5,4,0,1
H,3226,HOXC10,GO:0048598,biological_process,embryonic morphogenesis,,1,33,0,123390,0.000275473165645961,0.00031785365266841654,8.053919492848559,3,63,1,0
Y,10413,YAP1,GO:0005829,cellular_component,cytosol,,8,873,221,122322,0.00027175306723397404,0.0003180089084652888,8.053431161534695,2,1,0,1
R,6738,RO60,GO:1990904,cellular_component,ribonucleoprotein complex,,1,6,4,123413,0.0002835477476815709,0.00031899121614176727,8.050346991164286,2,22,1,1
K,547,KIF1A,GO:0005874,cellular_component,microtubule,,3,70,213,123138,0.0003003413333033582,0.00031911266663481807,8.049966330592254,6,7,1,1
R,7879,RAB7A,GO:0006897,biological_process,endocytosis,,2,11,219,123192,0.00024573293064789173,0.00031945280984225924,8.048900995079634,3,8,1,1
M,4322,MMP13,GO:0007610,biological_process,behavior,,7,170,860,122387,0.0002813401521607412,0.00031995546716319585,8.047328736969877,1,27,0,0
M,4324,MMP15,GO:0008233,molecular_function,peptidase activity,,1,14,1,123408,0.00024305077241464234,0.00032082701958732784,8.044608459872412,3,13,1,0
F,2260,FGFR1,GO:0016301,molecular_function,kinase activity,,8,313,624,122479,0.0002860962910759785,0.00032098608267061,8.044112791940488,4,133,1,0
G,2768,GNA12,GO:0007610,biological_process,behavior,,5,75,862,122482,0.0002630772792688058,0.000321538896884096,8.042392035962173,1,27,0,0
R,6208,RPS14,GO:0006412,biological_process,translation,,2,2,766,122654,0.00023009741795690624,0.00032213638513966874,8.040535545760154,5,4,0,1
T,9407,TMPRSS11D,GO:0070062,cellular_component,extracellular exosome,,1,6,4,123413,0.0002835477476815709,0.00032221334963814874,8.040296655310785,6,1,0,1
Y,10413,YAP1,GO:0042246,biological_process,tissue regeneration,,3,878,15,122528,0.00027301443899797157,0.0003229203041911492,8.038105001436326,3,6,1,0
A,51676,ASB2,GO:0016567,biological_process,protein ubiquitination,,1,4,7,123412,0.00032404931761615725,0.00032404931761615725,8.03461483889077,8,5,0,1
N,8883,NAE1,GO:0045116,biological_process,protein neddylation,,1,4,7,123412,0.00032404931761615725,0.00032404931761615725,8.03461483889077,8,1,1,2
T,8793,TNFRSF10D,GO:0045569,molecular_function,TRAIL binding,,1,9,3,123411,0.00032405063022785394,0.00032405063022785394,8.034610788244875,3,1,1,0
S,23328,SASH1,GO:0001944,biological_process,vasculature development,,1,7,3,123413,0.00025924680564295467,0.0003240585070536933,8.034586481147853,4,4,1,0
A,1645,AKR1C1,GO:0008202,biological_process,steroid metabolic process,,1,31,0,123392,0.0002592688617844333,0.00032408607723054164,8.034501406991458,4,21,1,1
A,1645,AKR1C1,GO:0071395,biological_process,cellular response to jasmonic acid stimulus,,1,31,0,123392,0.0002592688617844333,0.00032408607723054164,8.034501406991458,5,1,0,1
A,1645,AKR1C1,GO:0042448,biological_process,progesterone metabolic process,,1,31,0,123392,0.0002592688617844333,0.00032408607723054164,8.034501406991458,4,2,1,1
C,79019,CENPM,GO:0000776,cellular_component,kinetochore,,1,0,31,123392,0.00025926886183889105,0.0003240860772986138,8.034501406781414,3,1,1,0
E,27436,EML4,GO:0005874,cellular_component,microtubule,,2,12,214,123196,0.0002735992221785426,0.00032489907633701935,8.031995958207943,6,7,1,2
E,1956,EGFR,GO:0048408,molecular_function,epidermal growth factor binding,,5,16415,1,107003,0.00022221423364287768,0.0003249584491981867,8.031813232428831,3,1,0,1
K,9817,KEAP1,GO:0006979,biological_process,response to oxidative stress,,2,144,18,123260,0.0002603758221710201,0.0003254697777137751,8.030240949431974,3,6,1,0
H,3060,HCRT,GO:0048471,cellular_component,perinuclear region of cytoplasm,,1,14,1,123408,0.00024305077241464234,0.0003275901715153875,8.023747207914694,2,1,1,1
T,7298,TYMS,GO:0009157,biological_process,deoxyribonucleoside monophosphate biosynthetic process,,1,38,0,123385,0.0003159839252997765,0.00032768703364421264,8.023451570804879,7,2,1,0
T,7298,TYMS,GO:0031100,biological_process,animal organ regeneration,,1,38,0,123385,0.0003159839252997765,0.00032768703364421264,8.023451570804879,4,2,1,0
T,7298,TYMS,GO:0005542,molecular_function,folic acid binding,,1,38,0,123385,0.0003159839252997765,0.00032768703364421264,8.023451570804879,3,1,1,1
T,7298,TYMS,GO:0046078,biological_process,dUMP metabolic process,,1,38,0,123385,0.0003159839252997765,0.00032768703364421264,8.023451570804879,7,2,1,0
T,7298,TYMS,GO:0046653,biological_process,tetrahydrofolate metabolic process,,1,38,0,123385,0.0003159839252997765,0.00032768703364421264,8.023451570804879,5,3,1,0
T,7298,TYMS,GO:0006231,biological_process,dTMP biosynthetic process,,1,38,0,123385,0.0003159839252997765,0.00032768703364421264,8.023451570804879,8,1,0,3
I,3417,IDH1,GO:0032259,biological_process,methylation,,7,19,6461,116937,0.0002939398425960868,0.00033068232292059765,8.01435239292624,2,1,0,0
P,5087,PBX1,GO:0003677,molecular_function,DNA binding,,2,6,426,122990,0.0003313105747403981,0.0003313105747403981,8.012454330241175,4,15,0,2
S,9723,SEMA3E,GO:0040007,biological_process,growth,,10,6,25526,97882,0.00033167557725862325,0.00033167557725862325,8.011353243728276,1,10,1,0
S,4088,SMAD3,GO:0040007,biological_process,growth,,23,185,25513,97703,0.00030251861547457137,0.0003317946105204976,8.01099442349688,1,10,1,0
P,5366,PMAIP1,GO:0005783,cellular_component,endoplasmic reticulum,,5,187,354,122878,0.0002677260062325665,0.0003319802477283825,8.0104350856117,5,5,0,0
H,1839,HBEGF,GO:0008201,molecular_function,heparin binding,,2,136,21,123265,0.00030919182766041416,0.00033209492600563004,8.0100897082119,3,1,1,1
T,7113,TMPRSS2,GO:0008236,molecular_function,serine-type peptidase activity,,1,12,1,123410,0.00021064570949799334,0.0003325984886810421,8.008574535169343,4,2,0,1
K,3861,KRT14,GO:0042633,biological_process,hair cycle,,1,37,0,123386,0.00030788177336901274,0.0003328451603989327,8.007833159909303,3,1,0,1
M,4654,MYOD1,GO:0045445,biological_process,myoblast differentiation,,1,11,2,123410,0.00029165147463989073,0.000333315971017018,8.006419655955765,4,2,1,0
A,405,ARNT,GO:0010467,biological_process,gene expression,,6,17,4949,118452,0.00023338164855463573,0.00033340235507805106,8.00616052385114,4,4,0,0
P,5524,PTPA,GO:0040007,biological_process,growth,,12,124,25524,97764,0.0002791587595566843,0.00033499051146802116,8.001408350516396,1,10,0,0
B,27113,BBC3,GO:0005488,molecular_function,binding,,11,34,9027,114352,0.0003164156850667656,0.00033502837242363416,8.001295335923633,1,52,0,0
C,1235,CCR6,GO:0002407,biological_process,dendritic cell chemotaxis,,1,18,1,123404,0.0003078593226810766,0.0003358465338339017,7.99885624688259,4,2,1,1
C,1080,CFTR,GO:0097305,biological_process,response to alcohol,,1,7,2,123414,0.0001944406181178096,0.00033585197674894385,7.998840040459748,4,33,1,0
S,6776,STAT5A,GO:0023052,biological_process,signaling,,46,111,21614,101653,0.00030683280716649244,0.00033751608788314173,7.993897380985862,1,6,0,0
T,8795,TNFRSF10B,GO:0005488,molecular_function,binding,,16,67,9022,114319,0.0003087861602688403,0.0003381943660087299,7.991889780394526,1,52,0,0
